numer_sta,date,nb_niv,
07761,20241204005810,724,
p_niv,altitude,t,td,dd,ff,
38030,7557.000000,237.510000,221.740000,312,21.200000,
37950,7573.000000,237.510000,221.770000,311,21.600000,
37880,7586.000000,237.460000,221.780000,311,21.900000,
37830,7595.000000,237.380000,221.820000,310,22.300000,
37770,7605.000000,237.360000,221.860000,310,22.500000,
37710,7617.000000,237.360000,221.900000,309,22.700000,
37640,7630.000000,237.460000,221.990000,308,22.900000,
37570,7642.000000,237.610000,222.090000,307,23.100000,
37520,7652.000000,237.760000,222.180000,307,23.300000,
37460,7662.000000,237.780000,222.200000,307,23.500000,
37420,7671.000000,237.780000,222.280000,306,23.700000,
37360,7682.000000,237.710000,222.290000,306,24.100000,
37280,7697.000000,237.660000,222.280000,305,24.300000,
37190,7714.000000,237.560000,222.190000,305,24.500000,
37120,7726.000000,237.460000,222.010000,304,24.500000,
37070,7736.000000,237.360000,221.820000,304,24.400000,
37000,7749.000000,237.260000,221.620000,305,24.100000,
36940,7761.000000,237.110000,221.560000,305,23.900000,
36870,7772.000000,237.060000,221.700000,305,23.700000,
36810,7785.000000,236.960000,221.790000,306,23.600000,
36750,7797.000000,236.860000,221.830000,306,23.500000,
36660,7813.000000,236.710000,221.740000,307,23.500000,
36590,7827.000000,236.580000,221.690000,307,23.500000,
36550,7834.000000,236.510000,221.670000,307,23.500000,
36480,7846.000000,236.430000,221.610000,307,23.500000,
36410,7859.000000,236.300000,221.560000,307,23.400000,
36340,7873.000000,236.230000,221.610000,306,23.200000,
36270,7888.000000,236.130000,221.620000,306,22.900000,
36200,7900.000000,236.050000,221.540000,306,22.700000,
36160,7908.000000,235.950000,221.360000,306,22.400000,
36100,7919.000000,235.870000,221.150000,306,22.200000,
36050,7929.000000,235.790000,220.960000,306,22.100000,
36000,7938.000000,235.770000,220.770000,306,22.000000,
35930,7951.000000,235.640000,220.480000,306,21.800000,
35850,7968.000000,235.540000,220.230000,307,21.700000,
35780,7981.000000,235.380000,219.890000,307,21.500000,
35730,7991.000000,235.280000,219.580000,307,21.400000,
35670,8002.000000,235.180000,219.220000,307,21.300000,
35610,8014.000000,235.020000,218.930000,307,21.300000,
35550,8025.000000,234.970000,218.740000,307,21.400000,
35480,8039.000000,234.840000,218.550000,307,21.400000,
35450,8046.000000,234.710000,218.420000,307,21.500000,
35330,8068.000000,234.550000,218.430000,308,21.600000,
35280,8077.000000,234.470000,218.630000,309,21.600000,
35230,8088.000000,234.360000,218.900000,309,21.800000,
35160,8100.000000,234.260000,219.140000,309,22.100000,
35100,8112.000000,234.130000,219.320000,309,22.300000,
35030,8127.000000,234.000000,219.480000,309,22.600000,
34970,8139.000000,233.870000,219.630000,309,22.800000,
34930,8146.000000,233.810000,219.930000,308,23.100000,
34880,8155.000000,233.760000,220.240000,308,23.300000,
34840,8164.000000,233.650000,220.460000,308,23.500000,
34780,8174.000000,233.600000,220.790000,308,23.700000,
34730,8186.000000,233.460000,221.000000,308,23.800000,
34650,8200.000000,233.350000,221.210000,307,24.000000,
34590,8213.000000,233.220000,221.350000,307,24.100000,
34550,8221.000000,233.160000,221.560000,307,24.100000,
34500,8230.000000,233.050000,221.720000,307,24.100000,
34440,8242.000000,232.970000,221.840000,307,24.200000,
34360,8258.000000,232.830000,221.910000,307,24.300000,
34300,8270.000000,232.720000,221.940000,307,24.400000,
34260,8278.000000,232.640000,221.980000,307,24.500000,
34210,8287.000000,232.560000,222.000000,307,24.500000,
34150,8299.000000,232.450000,221.920000,307,24.400000,
34080,8313.000000,232.340000,221.940000,307,24.200000,
34030,8324.000000,232.200000,221.890000,307,24.100000,
33960,8338.000000,232.060000,221.800000,307,24.000000,
33890,8351.000000,231.950000,221.730000,307,23.900000,
33850,8360.000000,231.860000,221.650000,307,23.800000,
33820,8366.000000,231.780000,221.610000,306,23.800000,
33760,8377.000000,231.670000,221.520000,306,23.800000,
33710,8389.000000,231.580000,221.480000,305,23.700000,
33640,8402.000000,231.500000,221.380000,305,23.700000,
33570,8415.000000,231.380000,221.240000,304,23.600000,
33510,8429.000000,231.210000,220.930000,303,23.600000,
33440,8443.000000,231.100000,220.580000,302,23.600000,
33390,8453.000000,231.010000,220.120000,302,23.700000,
33350,8462.000000,230.950000,219.520000,301,23.800000,
33320,8467.000000,230.870000,218.900000,301,23.900000,
33220,8486.000000,230.720000,218.320000,300,24.100000,
33150,8501.000000,230.640000,217.880000,300,24.300000,
33090,8513.000000,230.520000,217.600000,300,24.600000,
33050,8521.000000,230.430000,217.700000,300,24.800000,
33000,8532.000000,230.400000,218.590000,300,25.100000,
32920,8548.000000,230.320000,219.690000,300,25.300000,
32860,8560.000000,230.200000,220.590000,301,25.400000,
32830,8567.000000,230.170000,221.580000,301,25.600000,
32790,8576.000000,230.110000,222.630000,302,25.700000,
32740,8585.000000,230.020000,223.470000,302,25.700000,
32690,8596.000000,230.020000,224.220000,302,25.900000,
32620,8610.000000,229.900000,224.830000,302,26.100000,
32560,8623.000000,229.850000,225.400000,302,26.300000,
32500,8635.000000,229.760000,225.780000,302,26.600000,
32450,8644.000000,229.700000,226.100000,302,26.700000,
32410,8654.000000,229.610000,226.260000,301,26.800000,
32350,8666.000000,229.520000,226.350000,301,26.900000,
32290,8679.000000,229.400000,226.460000,301,27.000000,
32210,8695.000000,229.340000,226.270000,301,27.100000,
32160,8706.000000,229.190000,226.110000,301,27.200000,
32110,8715.000000,229.100000,226.050000,301,27.400000,
32060,8726.000000,228.980000,225.930000,301,27.500000,
32030,8732.000000,228.950000,225.880000,301,27.500000,
31980,8742.000000,228.860000,225.780000,300,27.500000,
31940,8752.000000,228.760000,225.630000,300,27.500000,
31880,8764.000000,228.640000,225.470000,300,27.500000,
31810,8778.000000,228.520000,225.220000,300,27.600000,
31750,8792.000000,228.430000,225.060000,300,27.600000,
31680,8807.000000,228.270000,224.810000,300,27.700000,
31630,8816.000000,228.180000,224.620000,300,27.700000,
31590,8825.000000,228.090000,224.430000,300,27.600000,
31540,8837.000000,227.990000,224.250000,301,27.600000,
31480,8849.000000,227.930000,224.100000,301,27.600000,
31410,8864.000000,227.810000,223.900000,301,27.700000,
31350,8876.000000,227.650000,223.680000,301,27.700000,
31310,8884.000000,227.550000,223.530000,301,27.800000,
31260,8894.000000,227.520000,223.480000,302,27.800000,
31220,8904.000000,227.430000,223.360000,302,27.800000,
31140,8920.000000,227.330000,223.250000,302,27.700000,
31070,8935.000000,227.240000,223.140000,302,27.700000,
31040,8943.000000,227.110000,223.010000,302,27.700000,
31000,8950.000000,227.050000,222.960000,302,27.700000,
30960,8960.000000,227.010000,222.960000,302,27.800000,
30920,8968.000000,226.950000,222.920000,302,27.800000,
30870,8978.000000,226.920000,222.860000,302,27.900000,
30820,8990.000000,226.790000,222.690000,302,27.900000,
30760,9002.000000,226.690000,222.520000,302,27.900000,
30690,9018.000000,226.560000,222.230000,302,27.800000,
30620,9033.000000,226.500000,221.910000,302,27.600000,
30550,9048.000000,226.330000,221.520000,302,27.500000,
30470,9064.000000,226.200000,221.170000,303,27.400000,
30430,9075.000000,226.170000,220.940000,303,27.200000,
30390,9082.000000,226.030000,220.640000,303,27.100000,
30350,9091.000000,225.960000,220.420000,303,27.100000,
30300,9101.000000,225.870000,220.190000,303,27.000000,
30250,9113.000000,225.800000,220.000000,303,27.000000,
30180,9128.000000,225.700000,219.790000,303,27.000000,
30120,9142.000000,225.590000,219.610000,303,27.100000,
30080,9149.000000,225.400000,219.410000,303,27.200000,
30050,9157.000000,225.370000,219.370000,303,27.200000,
30000,9168.000000,225.280000,219.300000,303,27.200000,
29970,9174.000000,225.210000,219.230000,303,27.200000,
29930,9183.000000,225.190000,219.160000,303,27.100000,
29890,9191.000000,225.090000,219.030000,303,27.000000,
29850,9200.000000,225.020000,218.900000,303,26.900000,
29810,9209.000000,224.910000,218.770000,304,26.800000,
29760,9220.000000,224.840000,218.680000,303,26.700000,
29720,9230.000000,224.720000,218.560000,303,26.800000,
29670,9241.000000,224.630000,218.440000,303,27.000000,
29600,9256.000000,224.560000,218.340000,303,27.100000,
29530,9272.000000,224.450000,218.190000,303,27.300000,
29450,9289.000000,224.270000,217.960000,302,27.500000,
29400,9300.000000,224.180000,217.860000,302,27.500000,
29350,9312.000000,224.080000,217.800000,302,27.600000,
29280,9328.000000,223.930000,217.650000,301,27.600000,
29200,9345.000000,223.810000,217.520000,301,27.700000,
29160,9354.000000,223.750000,217.430000,301,27.700000,
29130,9361.000000,223.750000,217.340000,301,27.800000,
29100,9369.000000,223.730000,217.240000,302,27.800000,
29060,9378.000000,223.680000,217.100000,302,27.900000,
29010,9389.000000,223.590000,216.970000,302,28.100000,
28960,9400.000000,223.520000,216.810000,302,28.300000,
28900,9413.000000,223.480000,216.670000,301,28.500000,
28840,9427.000000,223.370000,216.480000,301,28.700000,
28770,9442.000000,223.260000,216.270000,301,28.900000,
28710,9455.000000,223.150000,216.060000,301,29.000000,
28680,9462.000000,223.100000,215.920000,301,29.000000,
28640,9473.000000,223.020000,215.770000,301,29.100000,
28590,9484.000000,222.910000,215.650000,301,29.300000,
28540,9496.000000,222.840000,215.550000,301,29.500000,
28490,9507.000000,222.760000,215.390000,301,29.700000,
28430,9520.000000,222.670000,215.360000,301,29.900000,
28390,9530.000000,222.540000,215.190000,301,30.100000,
28330,9544.000000,222.450000,215.160000,301,30.300000,
28280,9555.000000,222.350000,215.080000,301,30.400000,
28240,9563.000000,222.300000,215.050000,301,30.500000,
28190,9575.000000,222.200000,214.930000,301,30.600000,
28130,9588.000000,222.090000,214.870000,301,30.700000,
28080,9600.000000,221.960000,214.760000,301,30.800000,
28050,9608.000000,221.900000,214.680000,301,30.900000,
27990,9621.000000,221.800000,214.610000,301,31.000000,
27940,9633.000000,221.690000,214.500000,301,31.100000,
27890,9644.000000,221.610000,214.380000,301,31.300000,
27850,9655.000000,221.480000,214.230000,302,31.500000,
27800,9667.000000,221.400000,214.080000,302,31.700000,
27730,9681.000000,221.270000,213.950000,302,31.800000,
27680,9693.000000,221.210000,213.840000,303,31.800000,
27650,9700.000000,221.060000,213.650000,303,31.800000,
27540,9726.000000,220.980000,213.540000,304,31.700000,
27490,9739.000000,220.920000,213.460000,304,31.600000,
27440,9749.000000,220.840000,213.350000,305,31.600000,
27400,9759.000000,220.780000,213.210000,305,31.600000,
27350,9772.000000,220.670000,213.060000,306,31.600000,
27290,9786.000000,220.610000,212.980000,306,31.700000,
27230,9800.000000,220.490000,212.840000,306,31.800000,
27190,9808.000000,220.410000,212.690000,306,31.900000,
27150,9819.000000,220.330000,212.580000,306,32.000000,
27100,9831.000000,220.260000,212.530000,306,32.000000,
27040,9844.000000,220.140000,212.390000,306,32.100000,
26980,9860.000000,220.020000,212.210000,306,32.300000,
26910,9876.000000,219.920000,212.090000,306,32.400000,
26860,9887.000000,219.800000,212.010000,306,32.600000,
26830,9894.000000,219.760000,211.980000,306,32.800000,
26790,9905.000000,219.700000,211.930000,306,33.000000,
26750,9915.000000,219.600000,211.840000,306,33.200000,
26700,9926.000000,219.560000,211.790000,306,33.300000,
26650,9938.000000,219.500000,211.760000,306,33.400000,
26600,9950.000000,219.440000,211.730000,306,33.500000,
26560,9960.000000,219.380000,211.720000,306,33.700000,
26510,9973.000000,219.320000,211.680000,306,33.800000,
26460,9985.000000,219.220000,211.630000,306,34.000000,
26410,9996.000000,219.140000,211.530000,307,34.100000,
26360,10009.000000,219.030000,211.400000,307,34.200000,
26310,10022.000000,218.950000,211.270000,307,34.300000,
26260,10033.000000,218.880000,211.160000,307,34.300000,
26210,10044.000000,218.840000,211.060000,308,34.200000,
26170,10054.000000,218.740000,210.930000,308,34.100000,
26120,10068.000000,218.640000,210.800000,308,33.900000,
26070,10078.000000,218.560000,210.630000,309,33.700000,
26020,10093.000000,218.480000,210.480000,309,33.400000,
25960,10105.000000,218.360000,210.290000,309,33.100000,
25920,10117.000000,218.320000,210.220000,309,32.900000,
25860,10131.000000,218.260000,210.150000,309,32.600000,
25810,10143.000000,218.180000,210.030000,308,32.400000,
25760,10157.000000,218.080000,209.920000,308,32.100000,
25710,10167.000000,217.970000,209.800000,308,31.900000,
25670,10178.000000,217.890000,209.750000,307,31.700000,
25620,10191.000000,217.830000,209.680000,307,31.400000,
25570,10204.000000,217.770000,209.640000,307,31.000000,
25500,10220.000000,217.770000,209.690000,306,30.600000,
25450,10232.000000,217.730000,209.700000,306,30.200000,
25410,10243.000000,217.710000,209.770000,305,29.800000,
25350,10259.000000,217.610000,209.800000,305,29.500000,
25300,10270.000000,217.560000,209.880000,304,29.300000,
25260,10280.000000,217.480000,209.900000,304,29.000000,
25210,10293.000000,217.400000,209.950000,303,28.800000,
25160,10306.000000,217.300000,209.950000,303,28.800000,
25100,10322.000000,217.170000,209.850000,302,28.600000,
25030,10339.000000,217.030000,209.790000,302,28.500000,
25000,10346.000000,216.940000,209.780000,302,28.300000,
24950,10359.000000,216.840000,209.710000,302,28.200000,
24900,10372.000000,216.800000,209.670000,302,28.000000,
24850,10386.000000,216.750000,209.570000,302,27.700000,
24800,10397.000000,216.690000,209.450000,302,27.400000,
24770,10404.000000,216.630000,209.340000,301,27.100000,
24730,10415.000000,216.590000,209.300000,301,27.000000,
24670,10431.000000,216.480000,209.180000,300,27.000000,
24610,10446.000000,216.350000,209.070000,300,26.900000,
24550,10460.000000,216.270000,208.960000,299,26.900000,
24490,10476.000000,216.150000,208.830000,299,26.900000,
24430,10492.000000,216.000000,208.710000,299,26.800000,
24390,10502.000000,215.910000,208.610000,299,26.700000,
24370,10509.000000,215.810000,208.500000,299,26.500000,
24320,10522.000000,215.720000,208.480000,299,26.300000,
24270,10534.000000,215.640000,208.430000,298,26.200000,
24220,10546.000000,215.530000,208.380000,298,26.000000,
24170,10560.000000,215.400000,208.270000,298,25.800000,
24120,10574.000000,215.330000,208.200000,297,25.700000,
24070,10585.000000,215.270000,208.160000,297,25.700000,
24020,10600.000000,215.180000,208.090000,297,25.600000,
23970,10613.000000,215.160000,208.070000,297,25.400000,
23910,10628.000000,215.040000,207.980000,297,25.300000,
23850,10643.000000,214.910000,207.890000,298,25.200000,
23810,10654.000000,214.800000,207.750000,298,25.000000,
23770,10666.000000,214.710000,207.700000,298,24.900000,
23720,10679.000000,214.580000,207.550000,299,24.800000,
23670,10691.000000,214.490000,207.500000,299,24.700000,
23620,10706.000000,214.380000,207.440000,300,24.700000,
23580,10716.000000,214.280000,207.400000,301,24.700000,
23530,10730.000000,214.170000,207.320000,301,24.700000,
23480,10742.000000,214.080000,207.300000,302,24.700000,
23430,10755.000000,213.950000,207.210000,302,24.800000,
23390,10766.000000,213.880000,207.170000,303,24.700000,
23340,10780.000000,213.800000,207.150000,303,24.700000,
23300,10791.000000,213.730000,207.140000,304,24.600000,
23260,10800.000000,213.660000,207.140000,305,24.700000,
23190,10820.000000,213.550000,207.100000,305,24.700000,
23150,10831.000000,213.490000,207.070000,306,24.700000,
23090,10846.000000,213.440000,207.090000,307,24.700000,
23030,10864.000000,213.360000,207.060000,307,24.700000,
22970,10878.000000,213.270000,207.020000,308,24.700000,
22940,10888.000000,213.220000,206.930000,308,24.700000,
22900,10899.000000,213.180000,206.960000,309,24.700000,
22850,10911.000000,213.180000,206.950000,309,24.800000,
22800,10926.000000,213.130000,206.920000,309,24.800000,
22750,10940.000000,213.070000,206.890000,309,24.800000,
22700,10954.000000,213.140000,206.830000,309,24.700000,
22640,10969.000000,213.240000,206.830000,308,24.700000,
22580,10986.000000,213.290000,206.680000,308,24.700000,
22540,10999.000000,213.310000,206.560000,308,24.700000,
22500,11010.000000,213.290000,206.350000,307,24.600000,
22440,11024.000000,213.290000,206.230000,307,24.400000,
22390,11038.000000,213.240000,205.980000,306,24.200000,
22340,11054.000000,213.250000,205.810000,306,23.900000,
22270,11072.000000,213.200000,205.540000,305,23.700000,
22230,11084.000000,213.200000,205.380000,304,23.400000,
22190,11096.000000,213.290000,205.240000,303,23.100000,
22130,11112.000000,213.290000,205.110000,303,22.800000,
22110,11119.000000,213.240000,204.960000,302,22.500000,
22020,11144.000000,213.140000,204.770000,302,22.300000,
21980,11155.000000,213.080000,204.650000,302,22.000000,
21930,11168.000000,212.990000,204.500000,302,21.900000,
21880,11183.000000,212.880000,204.330000,301,21.800000,
21820,11200.000000,212.770000,204.200000,301,21.700000,
