numer_sta,date,nb_niv,
07761,20241208005835,511,
p_niv,altitude,t,td,dd,ff,
28720,9257.000000,229.320000,217.670000,254,30.800000,
28630,9276.000000,229.170000,217.110000,254,30.800000,
28540,9298.000000,229.020000,216.720000,254,30.800000,
28450,9319.000000,228.840000,216.340000,254,31.000000,
28360,9340.000000,228.690000,216.140000,254,31.300000,
28280,9360.000000,228.530000,216.150000,255,31.700000,
28200,9379.000000,228.350000,216.150000,255,32.000000,
28120,9398.000000,228.230000,216.110000,255,32.100000,
28030,9419.000000,228.040000,215.790000,256,32.200000,
27950,9438.000000,227.920000,215.370000,256,32.200000,
27860,9460.000000,227.800000,214.680000,256,32.200000,
27820,9470.000000,227.700000,214.760000,256,32.200000,
27700,9499.000000,227.610000,214.590000,256,32.100000,
27620,9518.000000,227.550000,214.290000,256,32.000000,
27530,9539.000000,227.420000,214.010000,257,31.800000,
27450,9559.000000,227.230000,213.680000,257,31.600000,
27370,9578.000000,227.150000,213.610000,257,31.300000,
27290,9597.000000,226.980000,213.390000,257,31.100000,
27210,9618.000000,226.850000,213.280000,257,30.900000,
27120,9639.000000,226.660000,213.180000,257,30.800000,
27040,9658.000000,226.490000,213.230000,257,30.700000,
26970,9676.000000,226.330000,212.790000,257,30.500000,
26890,9696.000000,226.170000,212.590000,257,30.400000,
26820,9713.000000,226.040000,212.330000,257,30.300000,
26750,9730.000000,225.870000,211.880000,257,30.200000,
26680,9748.000000,225.730000,211.390000,257,30.000000,
26600,9767.000000,225.600000,211.050000,257,29.900000,
26530,9784.000000,225.460000,211.080000,257,29.800000,
26470,9800.000000,225.390000,210.930000,257,29.700000,
26400,9818.000000,225.250000,210.410000,257,29.600000,
26330,9834.000000,225.130000,210.390000,257,29.600000,
26260,9852.000000,225.010000,209.960000,257,29.700000,
26190,9868.000000,224.900000,209.740000,257,29.700000,
26140,9883.000000,224.800000,209.180000,257,29.800000,
26070,9899.000000,224.690000,209.000000,257,29.800000,
26010,9915.000000,224.600000,209.100000,257,29.700000,
25950,9930.000000,224.530000,208.760000,257,29.700000,
25890,9944.000000,224.480000,208.510000,257,29.700000,
25840,9959.000000,224.370000,208.300000,256,29.800000,
25780,9974.000000,224.300000,208.570000,256,30.000000,
25710,9990.000000,224.210000,208.560000,256,30.200000,
25650,10006.000000,224.120000,208.630000,256,30.400000,
25600,10020.000000,224.070000,208.720000,256,30.500000,
25550,10033.000000,223.980000,208.550000,256,30.500000,
25480,10050.000000,223.870000,208.750000,256,30.500000,
25410,10067.000000,223.730000,208.530000,256,30.400000,
25360,10081.000000,223.600000,208.480000,255,30.400000,
25310,10095.000000,223.490000,208.510000,255,30.500000,
25250,10110.000000,223.370000,208.270000,255,30.500000,
25190,10124.000000,223.220000,207.820000,255,30.500000,
25130,10139.000000,223.090000,207.550000,255,30.400000,
25070,10155.000000,222.930000,207.310000,255,30.300000,
25040,10164.000000,222.870000,206.780000,255,30.200000,
25000,10174.000000,222.740000,206.810000,255,30.200000,
24940,10191.000000,222.610000,206.730000,255,30.100000,
24880,10204.000000,222.520000,206.640000,255,30.000000,
24830,10220.000000,222.410000,206.470000,255,29.900000,
24780,10233.000000,222.310000,206.400000,255,29.900000,
24740,10243.000000,222.240000,205.970000,255,29.800000,
24690,10254.000000,222.180000,205.520000,254,29.700000,
24640,10269.000000,222.110000,205.110000,254,29.600000,
24590,10281.000000,222.010000,204.840000,254,29.400000,
24550,10292.000000,222.110000,204.870000,254,29.100000,
24500,10304.000000,222.160000,204.790000,254,28.900000,
24470,10315.000000,222.180000,204.480000,253,28.700000,
24430,10325.000000,222.200000,204.000000,253,28.600000,
24390,10336.000000,222.200000,203.880000,253,28.500000,
24340,10349.000000,222.280000,203.890000,252,28.400000,
24300,10360.000000,222.330000,203.780000,252,28.300000,
24260,10370.000000,222.460000,204.070000,252,28.200000,
24220,10380.000000,222.520000,204.160000,252,27.900000,
24190,10388.000000,222.520000,204.360000,252,27.700000,
24160,10396.000000,222.520000,204.510000,252,27.500000,
24130,10405.000000,222.540000,204.780000,251,27.400000,
24090,10415.000000,222.610000,204.950000,251,27.300000,
24050,10427.000000,222.610000,205.140000,251,27.200000,
24020,10434.000000,222.610000,205.190000,250,27.100000,
23990,10443.000000,222.560000,204.950000,250,27.000000,
23960,10450.000000,222.520000,204.950000,250,26.900000,
23930,10458.000000,222.460000,204.770000,250,26.800000,
23900,10466.000000,222.390000,204.820000,250,26.800000,
23880,10472.000000,222.370000,204.770000,250,26.700000,
23850,10481.000000,222.350000,204.720000,249,26.700000,
23820,10490.000000,222.350000,204.630000,249,26.700000,
23780,10500.000000,222.350000,204.550000,249,26.600000,
23750,10508.000000,222.330000,204.360000,249,26.500000,
23720,10517.000000,222.240000,203.950000,248,26.400000,
23690,10525.000000,222.180000,203.840000,248,26.300000,
23660,10532.000000,222.140000,203.880000,247,26.100000,
23630,10542.000000,222.090000,203.610000,247,26.000000,
23600,10550.000000,222.050000,203.230000,246,25.800000,
23570,10557.000000,221.990000,202.970000,246,25.700000,
23540,10565.000000,221.940000,202.350000,245,25.700000,
23510,10574.000000,221.900000,202.060000,245,25.600000,
23490,10580.000000,221.820000,201.870000,245,25.500000,
23460,10587.000000,221.770000,201.340000,244,25.400000,
23430,10597.000000,221.800000,201.200000,244,25.400000,
23390,10606.000000,221.960000,201.510000,243,25.300000,
23360,10614.000000,222.050000,201.670000,243,25.300000,
23340,10622.000000,222.050000,201.640000,242,25.300000,
23310,10630.000000,222.090000,201.770000,242,25.300000,
23290,10636.000000,222.140000,201.570000,241,25.300000,
23260,10644.000000,222.160000,201.300000,241,25.200000,
23240,10650.000000,222.200000,201.350000,240,25.100000,
23210,10658.000000,222.280000,201.190000,239,24.900000,
23170,10669.000000,222.350000,201.040000,239,24.700000,
23120,10682.000000,222.330000,201.150000,238,24.600000,
23090,10691.000000,222.220000,201.020000,237,24.400000,
23080,10695.000000,222.180000,200.340000,236,24.300000,
23040,10706.000000,222.160000,199.840000,235,24.300000,
23010,10715.000000,222.070000,199.590000,235,24.300000,
22980,10722.000000,221.960000,199.070000,235,24.400000,
22940,10733.000000,221.840000,198.830000,234,24.500000,
22890,10746.000000,221.840000,198.890000,233,24.500000,
22860,10758.000000,221.770000,198.850000,232,24.600000,
22820,10767.000000,221.670000,198.580000,231,24.800000,
22780,10779.000000,221.610000,198.090000,230,25.200000,
22710,10800.000000,221.560000,197.730000,228,25.600000,
22680,10808.000000,221.560000,197.640000,227,26.200000,
22640,10818.000000,221.520000,197.910000,226,26.900000,
22610,10828.000000,221.480000,197.510000,226,27.600000,
22560,10843.000000,221.290000,197.110000,225,28.300000,
22520,10853.000000,221.120000,197.040000,224,29.000000,
22490,10862.000000,221.170000,196.740000,224,29.700000,
22440,10876.000000,221.290000,196.350000,224,30.300000,
22400,10889.000000,221.650000,196.520000,224,30.800000,
22370,10897.000000,221.560000,196.290000,224,31.300000,
22340,10905.000000,221.560000,196.000000,225,31.600000,
22300,10916.000000,221.800000,195.920000,225,31.800000,
22280,10923.000000,222.740000,196.450000,225,32.000000,
22260,10928.000000,223.550000,196.890000,225,32.100000,
22240,10934.000000,223.940000,197.270000,225,32.200000,
22220,10939.000000,224.160000,197.920000,225,32.300000,
22210,10944.000000,224.250000,198.110000,225,32.600000,
22170,10955.000000,224.300000,198.490000,226,32.900000,
22120,10969.000000,224.460000,198.790000,226,33.100000,
22070,10985.000000,225.010000,199.260000,227,33.300000,
22040,10993.000000,225.100000,199.600000,227,33.500000,
22020,11000.000000,225.250000,199.840000,228,33.500000,
21990,11009.000000,225.340000,199.930000,229,33.400000,
21970,11014.000000,225.320000,200.390000,230,33.300000,
21960,11018.000000,225.320000,200.190000,231,33.200000,
21930,11026.000000,225.460000,200.190000,232,33.000000,
21900,11037.000000,225.670000,200.410000,233,32.900000,
21870,11044.000000,225.770000,200.030000,234,32.700000,
21850,11051.000000,225.840000,199.550000,235,32.600000,
21810,11062.000000,225.790000,198.820000,236,32.500000,
21790,11070.000000,225.650000,198.230000,237,32.400000,
21750,11081.000000,225.790000,197.880000,238,32.300000,
21710,11095.000000,225.790000,197.330000,239,32.200000,
21680,11103.000000,225.820000,196.800000,240,32.200000,
21650,11111.000000,226.200000,196.440000,241,32.200000,
21630,11119.000000,226.320000,195.960000,242,32.200000,
21600,11126.000000,226.420000,195.320000,242,32.300000,
21580,11134.000000,226.780000,195.010000,243,32.300000,
21550,11142.000000,227.100000,195.880000,244,32.200000,
21530,11150.000000,227.420000,196.960000,245,32.100000,
21500,11159.000000,227.620000,197.460000,246,32.000000,
21460,11170.000000,227.720000,197.960000,246,32.000000,
21430,11181.000000,227.800000,198.090000,247,32.000000,
21390,11192.000000,227.870000,198.490000,248,31.900000,
21350,11205.000000,227.950000,198.910000,248,31.900000,
21320,11215.000000,228.180000,199.530000,248,31.800000,
21280,11227.000000,228.300000,199.940000,248,31.700000,
21240,11239.000000,228.300000,200.160000,248,31.700000,
21210,11250.000000,228.250000,200.240000,248,31.600000,
21170,11262.000000,228.230000,199.920000,247,31.600000,
21130,11273.000000,228.180000,199.550000,247,31.600000,
21100,11285.000000,228.070000,199.300000,247,31.600000,
21060,11297.000000,228.000000,198.970000,247,31.400000,
21010,11311.000000,227.900000,198.570000,247,31.300000,
20980,11322.000000,227.770000,198.270000,246,31.200000,
20940,11334.000000,227.690000,197.840000,246,31.000000,
20900,11348.000000,227.590000,197.470000,246,31.000000,
20860,11360.000000,227.470000,197.070000,246,30.900000,
20830,11371.000000,227.370000,196.440000,246,30.900000,
20790,11382.000000,227.270000,196.010000,246,30.900000,
20760,11393.000000,227.170000,195.880000,246,30.900000,
20720,11404.000000,227.070000,195.570000,245,30.800000,
20690,11414.000000,226.950000,195.350000,245,30.700000,
20660,11424.000000,226.880000,194.760000,245,30.600000,
20620,11437.000000,226.780000,194.100000,245,30.600000,
20580,11451.000000,226.710000,193.850000,245,30.700000,
20520,11469.000000,226.590000,193.600000,245,30.700000,
20480,11482.000000,226.470000,193.140000,245,30.800000,
20450,11491.000000,226.320000,192.740000,245,31.000000,
20410,11504.000000,226.250000,192.690000,246,31.100000,
20380,11515.000000,226.150000,192.630000,246,31.300000,
20340,11526.000000,226.080000,192.580000,246,31.600000,
20300,11539.000000,225.960000,192.500000,246,31.800000,
20270,11551.000000,225.890000,192.450000,246,32.000000,
20230,11562.000000,225.840000,192.410000,245,32.100000,
20190,11575.000000,225.790000,192.380000,245,32.100000,
20160,11587.000000,225.720000,192.330000,245,32.200000,
20110,11602.000000,225.700000,192.320000,245,32.400000,
20070,11616.000000,225.700000,192.320000,245,32.500000,
20030,11630.000000,225.720000,192.330000,245,32.600000,
19980,11644.000000,225.770000,192.370000,245,32.700000,
19940,11658.000000,225.790000,192.380000,245,32.700000,
19920,11667.000000,225.770000,192.670000,245,32.600000,
19880,11679.000000,225.700000,192.830000,245,32.500000,
19840,11691.000000,225.630000,193.100000,244,32.500000,
19800,11706.000000,225.510000,193.160000,244,32.400000,
19750,11722.000000,225.370000,193.020000,244,32.300000,
19710,11736.000000,225.340000,193.060000,244,32.200000,
19670,11749.000000,225.410000,192.950000,244,32.100000,
19630,11761.000000,225.410000,192.640000,244,32.000000,
19600,11772.000000,225.410000,192.890000,244,31.900000,
19560,11785.000000,225.370000,192.820000,244,31.900000,
19530,11797.000000,225.300000,192.580000,244,31.800000,
19490,11809.000000,225.220000,192.510000,244,31.800000,
19460,11820.000000,225.220000,192.500000,244,31.800000,
19420,11834.000000,225.250000,192.540000,244,31.900000,
19380,11846.000000,225.220000,192.690000,244,31.900000,
19350,11857.000000,225.200000,192.770000,244,31.900000,
19310,11870.000000,225.150000,192.630000,244,32.000000,
19280,11881.000000,225.150000,193.010000,244,32.000000,
19240,11894.000000,225.060000,193.030000,244,31.900000,
19200,11908.000000,224.990000,192.870000,244,31.900000,
19170,11919.000000,224.920000,193.030000,244,31.800000,
19140,11928.000000,224.830000,192.860000,244,31.700000,
19100,11941.000000,224.760000,192.730000,245,31.700000,
19070,11952.000000,224.690000,192.750000,245,31.600000,
19050,11960.000000,224.600000,192.760000,245,31.500000,
19020,11969.000000,224.550000,192.770000,245,31.400000,
18980,11982.000000,224.480000,192.750000,245,31.300000,
18960,11991.000000,224.440000,192.690000,245,31.100000,
18930,12001.000000,224.410000,192.500000,246,31.000000,
18890,12015.000000,224.320000,192.200000,246,30.800000,
18860,12025.000000,224.280000,192.250000,246,30.600000,
18840,12034.000000,224.250000,192.250000,246,30.400000,
18810,12044.000000,224.300000,191.830000,246,30.200000,
18780,12054.000000,224.320000,191.740000,247,30.000000,
18760,12059.000000,224.250000,191.490000,247,29.800000,
18740,12068.000000,224.280000,191.410000,247,29.600000,
18710,12078.000000,224.300000,191.370000,247,29.400000,
18680,12088.000000,224.340000,191.400000,247,29.200000,
18660,12095.000000,224.370000,191.410000,247,29.000000,
18640,12104.000000,224.370000,191.410000,247,28.800000,
18600,12115.000000,224.370000,191.410000,247,28.700000,
18590,12121.000000,224.320000,191.380000,247,28.600000,
18570,12128.000000,224.340000,191.400000,247,28.500000,
18540,12136.000000,224.300000,191.740000,248,28.500000,
18520,12146.000000,224.280000,191.960000,248,28.400000,
18500,12152.000000,224.230000,191.880000,248,28.200000,
18480,12160.000000,224.180000,191.750000,248,28.100000,
18450,12169.000000,224.160000,191.400000,248,28.000000,
18430,12176.000000,224.120000,191.240000,248,27.900000,
18410,12184.000000,224.120000,191.240000,248,27.800000,
18380,12194.000000,224.120000,191.240000,248,27.700000,
18360,12201.000000,224.070000,191.210000,248,27.600000,
18350,12207.000000,224.070000,191.210000,248,27.500000,
18320,12215.000000,224.050000,191.190000,248,27.400000,
18300,12223.000000,224.070000,191.210000,247,27.400000,
18280,12229.000000,224.070000,191.210000,247,27.300000,
18260,12239.000000,224.250000,191.330000,247,27.200000,
18230,12249.000000,224.320000,191.380000,247,27.200000,
18200,12258.000000,224.410000,191.440000,247,27.200000,
18180,12267.000000,224.440000,191.460000,248,27.100000,
18160,12274.000000,224.460000,191.470000,248,27.100000,
18140,12282.000000,224.530000,191.720000,248,27.100000,
18110,12292.000000,224.500000,191.660000,248,27.100000,
18080,12302.000000,224.530000,191.980000,248,27.100000,
18060,12309.000000,224.500000,192.380000,248,27.100000,
18040,12316.000000,224.530000,192.530000,249,27.000000,
18020,12324.000000,224.570000,192.200000,249,27.000000,
18010,12329.000000,224.530000,192.250000,249,27.000000,
17990,12334.000000,224.620000,192.000000,249,27.000000,
17980,12341.000000,224.640000,192.140000,249,27.000000,
17960,12346.000000,224.640000,192.080000,249,27.000000,
17950,12351.000000,224.670000,192.100000,249,27.000000,
17930,12357.000000,224.690000,191.810000,249,27.000000,
17920,12361.000000,224.760000,191.850000,249,27.000000,
17910,12366.000000,224.850000,192.060000,249,27.000000,
17890,12372.000000,224.920000,191.870000,249,27.000000,
17880,12377.000000,224.990000,192.280000,249,26.900000,
17860,12382.000000,225.060000,192.690000,249,26.900000,
17840,12390.000000,225.150000,193.000000,249,26.800000,
17820,12398.000000,225.370000,193.460000,249,26.800000,
17800,12407.000000,225.510000,193.730000,249,26.800000,
17780,12412.000000,225.650000,193.940000,249,26.800000,
17780,12415.000000,225.700000,194.280000,249,26.800000,
17760,12420.000000,225.750000,194.550000,249,26.900000,
17750,12425.000000,225.840000,194.720000,249,26.900000,
17730,12431.000000,225.940000,194.710000,249,26.900000,
17710,12438.000000,225.990000,194.560000,249,27.000000,
17700,12444.000000,226.150000,194.610000,249,27.000000,
17680,12449.000000,226.270000,194.480000,249,27.000000,
17670,12454.000000,226.350000,193.970000,248,27.100000,
17650,12460.000000,226.370000,193.620000,248,27.200000,
17630,12469.000000,226.420000,193.650000,248,27.300000,
17610,12478.000000,226.420000,193.460000,248,27.400000,
17590,12482.000000,226.370000,192.770000,248,27.500000,
17580,12487.000000,226.350000,192.760000,248,27.600000,
17570,12493.000000,226.350000,192.760000,247,27.800000,
17550,12500.000000,226.350000,192.760000,247,27.900000,
17530,12506.000000,226.350000,192.760000,247,28.000000,
17520,12510.000000,226.350000,192.760000,247,28.200000,
