numer_sta,date,nb_niv,
07761,20250131111532,3256,
p_niv,altitude,t,td,dd,ff,
1520,27970.000000,213.190000,183.720000,267,34.900000,
1520,27983.000000,213.300000,183.800000,267,35.000000,
1520,27999.000000,213.150000,183.690000,268,35.200000,
1510,28013.000000,212.970000,183.570000,268,35.300000,
1510,28025.000000,212.960000,183.560000,268,35.400000,
1510,28039.000000,212.850000,183.490000,269,35.600000,
1500,28052.000000,212.700000,183.380000,269,35.500000,
1500,28065.000000,212.670000,183.360000,269,35.500000,
1500,28075.000000,212.670000,183.360000,269,35.700000,
1490,28089.000000,212.650000,183.340000,269,35.800000,
1490,28100.000000,212.550000,183.280000,269,35.700000,
1490,28114.000000,212.590000,183.300000,269,35.900000,
1480,28127.000000,212.530000,183.270000,269,36.300000,
1480,28141.000000,212.720000,183.390000,269,36.400000,
1480,28156.000000,212.660000,183.350000,270,36.400000,
1470,28168.000000,212.850000,183.480000,270,36.800000,
1470,28182.000000,213.200000,183.730000,269,37.000000,
1470,28196.000000,213.400000,183.870000,270,36.900000,
1460,28208.000000,213.440000,183.900000,270,37.200000,
1460,28220.000000,213.590000,184.000000,270,37.600000,
1460,28237.000000,213.960000,184.260000,270,37.500000,
1460,28244.000000,214.080000,184.340000,271,37.400000,
1450,28261.000000,214.130000,184.380000,271,37.800000,
1450,28269.000000,214.170000,184.400000,271,38.000000,
1450,28282.000000,214.090000,184.350000,271,37.800000,
1440,28294.000000,214.060000,184.320000,272,37.800000,
1440,28307.000000,214.070000,184.340000,273,38.200000,
1440,28319.000000,213.850000,184.180000,273,38.100000,
1440,28333.000000,213.720000,184.090000,273,37.700000,
1430,28345.000000,213.550000,183.970000,274,37.800000,
1430,28358.000000,213.430000,183.890000,274,37.900000,
1430,28370.000000,213.470000,183.920000,274,37.500000,
1430,28380.000000,213.340000,183.830000,275,37.300000,
1420,28394.000000,213.190000,183.720000,275,37.500000,
1420,28404.000000,213.170000,183.710000,275,37.300000,
1420,28419.000000,213.130000,183.680000,276,36.800000,
1410,28430.000000,213.030000,183.610000,276,36.700000,
1410,28442.000000,212.950000,183.550000,277,36.900000,
1410,28451.000000,212.850000,183.490000,277,36.600000,
1410,28463.000000,212.870000,183.500000,277,36.300000,
1400,28473.000000,212.800000,183.450000,277,36.300000,
1400,28488.000000,212.720000,183.400000,277,36.100000,
1400,28497.000000,212.740000,183.410000,277,35.700000,
1400,28510.000000,212.650000,183.340000,277,35.300000,
1390,28523.000000,212.520000,183.250000,276,35.100000,
1390,28533.000000,212.570000,183.290000,276,34.900000,
1390,28546.000000,212.440000,183.200000,276,34.600000,
1390,28556.000000,212.280000,183.090000,276,34.300000,
1380,28568.000000,212.200000,183.030000,276,34.200000,
1380,28579.000000,212.150000,183.000000,276,34.100000,
1380,28591.000000,212.020000,182.910000,275,33.900000,
1380,28601.000000,212.060000,182.930000,275,33.800000,
1370,28609.000000,211.910000,182.830000,275,33.700000,
1370,28622.000000,211.850000,182.790000,275,33.700000,
1370,28632.000000,211.910000,182.830000,274,33.600000,
1370,28639.000000,211.890000,182.820000,274,33.500000,
1360,28653.000000,211.870000,182.800000,274,33.400000,
1360,28660.000000,211.910000,182.830000,273,33.300000,
1360,28675.000000,211.910000,182.830000,273,33.300000,
1360,28680.000000,212.000000,182.890000,273,33.300000,
1360,28694.000000,211.900000,182.830000,272,33.200000,
1350,28702.000000,211.980000,182.880000,272,33.300000,
1350,28715.000000,212.140000,182.990000,272,33.500000,
1350,28724.000000,212.110000,182.970000,272,33.600000,
1350,28736.000000,212.140000,182.990000,272,33.700000,
1340,28748.000000,212.270000,183.080000,272,33.800000,
1340,28760.000000,212.270000,183.080000,272,34.000000,
1340,28770.000000,212.420000,183.180000,272,34.000000,
1340,28783.000000,212.360000,183.140000,272,33.900000,
1330,28795.000000,212.340000,183.130000,272,34.000000,
1330,28804.000000,212.530000,183.260000,272,34.100000,
1330,28820.000000,212.750000,183.410000,272,34.000000,
1330,28827.000000,213.080000,183.640000,272,34.000000,
1320,28843.000000,213.340000,183.820000,272,34.000000,
1320,28852.000000,213.450000,183.900000,272,33.900000,
1320,28861.000000,213.450000,183.900000,272,33.900000,
1320,28875.000000,213.540000,183.970000,272,33.800000,
1310,28883.000000,213.690000,184.070000,272,33.700000,
1310,28897.000000,213.810000,184.150000,273,33.600000,
1310,28905.000000,213.860000,184.190000,273,33.500000,
1310,28920.000000,214.090000,184.340000,273,33.300000,
1310,28928.000000,214.210000,184.430000,273,33.300000,
1300,28940.000000,214.350000,184.530000,273,33.000000,
1300,28949.000000,214.440000,184.590000,273,32.700000,
1300,28964.000000,214.900000,184.910000,273,32.700000,
1300,28971.000000,215.400000,185.250000,273,32.800000,
1290,28986.000000,215.610000,185.400000,272,32.600000,
1290,28993.000000,215.670000,185.440000,273,32.400000,
1290,29007.000000,215.750000,185.490000,273,32.600000,
1290,29017.000000,215.670000,185.440000,273,32.700000,
1280,29028.000000,215.670000,185.440000,273,32.400000,
1280,29041.000000,215.760000,185.510000,274,32.300000,
1280,29050.000000,215.720000,185.480000,274,32.600000,
1280,29064.000000,215.860000,185.570000,273,32.800000,
1280,29073.000000,215.940000,185.630000,273,32.700000,
1270,29087.000000,215.880000,185.590000,274,32.800000,
1270,29098.000000,216.250000,185.840000,273,33.200000,
1270,29110.000000,216.300000,185.880000,273,33.400000,
1270,29124.000000,216.190000,185.800000,273,33.400000,
1260,29137.000000,216.150000,185.770000,274,33.600000,
1260,29148.000000,216.230000,185.830000,273,34.100000,
1260,29160.000000,216.110000,185.750000,273,34.200000,
1260,29174.000000,215.970000,185.650000,273,34.200000,
1250,29184.000000,216.070000,185.720000,273,34.600000,
1250,29196.000000,215.990000,185.660000,273,35.000000,
1250,29208.000000,215.930000,185.620000,272,35.000000,
1250,29222.000000,215.850000,185.570000,273,35.000000,
1240,29233.000000,215.910000,185.610000,273,35.500000,
1240,29247.000000,215.890000,185.590000,272,35.700000,
1240,29259.000000,215.790000,185.530000,272,35.500000,
1240,29271.000000,215.660000,185.430000,272,35.600000,
1230,29282.000000,215.660000,185.430000,272,35.900000,
1230,29295.000000,215.680000,185.450000,272,35.900000,
1230,29307.000000,215.540000,185.350000,272,35.600000,
1230,29322.000000,215.460000,185.300000,273,35.800000,
1220,29335.000000,215.520000,185.340000,272,35.900000,
1220,29346.000000,215.400000,185.260000,272,35.700000,
1220,29361.000000,215.230000,185.140000,272,35.400000,
1220,29370.000000,215.290000,185.180000,272,35.600000,
1210,29383.000000,215.210000,185.120000,272,35.500000,
1210,29392.000000,215.070000,185.030000,272,35.000000,
1210,29411.000000,214.980000,184.960000,272,34.700000,
1210,29416.000000,215.000000,184.980000,272,34.700000,
1200,29434.000000,214.850000,184.880000,271,34.500000,
1200,29444.000000,214.730000,184.790000,271,34.000000,
1200,29460.000000,214.520000,184.640000,271,34.000000,
1200,29471.000000,214.420000,184.580000,270,34.000000,
1200,29484.000000,214.370000,184.540000,269,33.700000,
1190,29499.000000,214.350000,184.520000,270,33.400000,
1190,29511.000000,214.530000,184.650000,269,33.500000,
1190,29523.000000,214.460000,184.600000,269,33.400000,
1180,29540.000000,214.380000,184.550000,268,33.000000,
1180,29549.000000,214.420000,184.570000,268,32.700000,
1180,29564.000000,214.360000,184.540000,268,32.700000,
1180,29578.000000,214.270000,184.470000,268,32.500000,
1180,29587.000000,214.230000,184.440000,267,32.100000,
1170,29606.000000,214.100000,184.350000,268,32.000000,
1170,29615.000000,214.280000,184.480000,267,32.000000,
1170,29631.000000,214.280000,184.480000,267,31.700000,
1170,29643.000000,214.280000,184.480000,268,31.500000,
1160,29657.000000,214.280000,184.480000,268,31.200000,
1160,29669.000000,214.210000,184.430000,267,30.900000,
1160,29684.000000,214.040000,184.310000,267,30.600000,
1160,29696.000000,214.070000,184.330000,267,30.400000,
1150,29713.000000,214.000000,184.280000,267,30.200000,
1150,29721.000000,214.000000,184.280000,267,30.100000,
1150,29741.000000,213.730000,184.100000,267,30.100000,
1150,29750.000000,213.860000,184.190000,267,30.100000,
1140,29765.000000,214.000000,184.290000,267,30.100000,
1140,29779.000000,214.000000,184.290000,267,30.200000,
1140,29792.000000,213.900000,184.210000,268,30.300000,
1140,29806.000000,213.970000,184.270000,268,30.500000,
1130,29821.000000,214.350000,184.530000,268,30.600000,
1130,29833.000000,214.370000,184.540000,269,30.700000,
1130,29848.000000,214.440000,184.590000,269,30.900000,
1130,29861.000000,214.590000,184.690000,270,31.100000,
1120,29874.000000,214.730000,184.790000,271,31.100000,
1120,29888.000000,214.670000,184.750000,272,31.100000,
1120,29898.000000,214.600000,184.700000,272,31.200000,
1120,29917.000000,214.750000,184.800000,273,31.300000,
1110,29925.000000,214.730000,184.790000,273,31.400000,
1110,29943.000000,214.630000,184.720000,273,31.600000,
1110,29956.000000,214.590000,184.700000,273,31.600000,
1110,29966.000000,214.670000,184.750000,273,31.500000,
1100,29979.000000,214.530000,184.660000,274,31.600000,
1100,29994.000000,214.610000,184.710000,273,31.500000,
1100,30001.000000,214.820000,184.850000,273,31.200000,
1100,30023.000000,214.990000,184.970000,273,31.200000,
1100,30031.000000,215.030000,185.000000,273,31.500000,
1090,30048.000000,214.840000,184.860000,272,31.400000,
1090,30062.000000,214.930000,184.930000,272,31.100000,
1090,30073.000000,215.010000,184.980000,272,31.200000,
1080,30092.000000,215.010000,184.980000,271,31.600000,
1080,30099.000000,214.870000,184.890000,271,31.300000,
1080,30117.000000,214.740000,184.800000,271,30.900000,
1080,30128.000000,214.830000,184.860000,272,31.000000,
1080,30142.000000,214.830000,184.860000,271,31.000000,
1070,30161.000000,214.850000,184.870000,271,30.500000,
1070,30172.000000,214.850000,184.870000,271,30.000000,
1070,30191.000000,214.980000,184.970000,272,30.100000,
1070,30199.000000,214.940000,184.940000,272,30.000000,
1060,30218.000000,214.940000,184.940000,272,29.400000,
1060,30226.000000,214.910000,184.910000,273,29.000000,
1060,30243.000000,214.810000,184.850000,273,28.900000,
1060,30255.000000,214.640000,184.730000,273,28.700000,
1050,30271.000000,214.450000,184.590000,273,28.100000,
1050,30285.000000,214.520000,184.650000,273,27.800000,
1050,30298.000000,214.580000,184.690000,273,27.800000,
1050,30313.000000,214.560000,184.670000,273,27.500000,
1040,30328.000000,214.560000,184.670000,273,27.000000,
1040,30339.000000,214.670000,184.750000,274,26.800000,
1040,30358.000000,214.610000,184.710000,274,26.700000,
1040,30367.000000,214.690000,184.760000,274,26.400000,
1040,30384.000000,214.690000,184.760000,274,26.000000,
1030,30395.000000,214.990000,184.970000,274,25.900000,
1030,30412.000000,215.070000,185.030000,273,26.000000,
1030,30423.000000,215.090000,185.040000,273,26.000000,
1030,30437.000000,215.260000,185.160000,272,25.800000,
1020,30449.000000,215.400000,185.250000,272,26.000000,
1020,30462.000000,215.390000,185.250000,272,26.300000,
1020,30474.000000,215.430000,185.280000,271,26.400000,
1020,30485.000000,215.780000,185.520000,271,26.300000,
1020,30497.000000,216.090000,185.730000,271,26.400000,
1010,30513.000000,216.210000,185.810000,270,26.900000,
1010,30523.000000,216.250000,185.840000,269,27.300000,
1010,30539.000000,216.440000,185.980000,269,27.300000,
1010,30548.000000,216.740000,186.180000,269,27.500000,
1010,30567.000000,216.820000,186.240000,268,28.100000,
1010,30572.000000,217.100000,186.430000,267,28.500000,
1000,30594.000000,217.100000,186.430000,266,28.500000,
1000,30605.000000,217.190000,186.500000,266,29.000000,
990,30637.000000,217.350000,186.610000,265,29.600000,
990,30662.000000,217.310000,186.580000,264,29.400000,
990,30683.000000,217.350000,186.600000,264,30.200000,
990,30694.000000,217.430000,186.660000,263,30.400000,
980,30704.000000,217.370000,186.620000,263,30.400000,
980,30718.000000,217.270000,186.550000,262,30.600000,
980,30733.000000,217.250000,186.530000,262,31.100000,
980,30742.000000,217.250000,186.530000,262,31.400000,
980,30761.000000,217.270000,186.550000,262,31.400000,
970,30768.000000,217.250000,186.530000,261,31.500000,
970,30788.000000,217.150000,186.460000,261,32.000000,
970,30809.000000,217.140000,186.460000,261,32.500000,
970,30822.000000,217.150000,186.460000,260,32.500000,
960,30835.000000,217.090000,186.420000,260,32.900000,
960,30848.000000,217.050000,186.390000,260,33.300000,
960,30860.000000,217.060000,186.410000,261,33.400000,
960,30872.000000,217.040000,186.390000,260,33.600000,
960,30886.000000,216.940000,186.320000,260,34.000000,
960,30897.000000,216.900000,186.290000,260,34.500000,
950,30915.000000,216.840000,186.250000,260,34.700000,
950,30925.000000,216.760000,186.200000,259,35.000000,
950,30941.000000,216.720000,186.170000,259,35.500000,
950,30953.000000,216.680000,186.140000,259,35.900000,
940,30968.000000,216.680000,186.140000,258,36.200000,
940,30981.000000,216.660000,186.130000,258,36.500000,
940,30996.000000,216.620000,186.100000,258,36.800000,
940,31006.000000,216.640000,186.110000,258,37.000000,
940,31018.000000,216.590000,186.080000,258,37.200000,
940,31031.000000,216.480000,186.000000,258,37.500000,
930,31045.000000,216.490000,186.010000,258,37.700000,
930,31055.000000,216.440000,185.980000,258,37.900000,
930,31073.000000,216.420000,185.960000,258,38.100000,
930,31080.000000,216.440000,185.980000,258,38.300000,
930,31099.000000,216.520000,186.030000,258,38.400000,
920,31107.000000,216.600000,186.080000,258,38.600000,
920,31121.000000,216.650000,186.120000,258,38.700000,
920,31132.000000,216.700000,186.150000,258,38.700000,
920,31150.000000,216.730000,186.180000,258,38.900000,
920,31159.000000,216.770000,186.200000,258,39.000000,
910,31176.000000,216.620000,186.100000,258,38.900000,
910,31184.000000,216.610000,186.090000,258,38.800000,
910,31199.000000,216.610000,186.090000,258,38.900000,
910,31208.000000,216.710000,186.160000,258,39.000000,
910,31221.000000,216.800000,186.230000,258,38.700000,
910,31231.000000,216.910000,186.300000,257,38.500000,
900,31249.000000,217.090000,186.420000,257,38.700000,
900,31259.000000,217.610000,186.780000,258,38.900000,
900,31275.000000,217.610000,186.780000,258,38.500000,
900,31288.000000,217.650000,186.810000,257,38.200000,
900,31300.000000,217.610000,186.780000,257,38.300000,
890,31317.000000,217.530000,186.720000,258,38.300000,
890,31326.000000,217.710000,186.850000,258,37.800000,
890,31343.000000,217.670000,186.820000,257,37.400000,
890,31353.000000,217.650000,186.810000,257,37.400000,
890,31369.000000,217.750000,186.880000,257,37.500000,
880,31381.000000,217.910000,186.990000,257,37.200000,
880,31398.000000,217.810000,186.920000,257,36.800000,
880,31407.000000,217.770000,186.890000,257,36.800000,
880,31425.000000,217.740000,186.870000,257,36.900000,
880,31433.000000,217.770000,186.890000,257,36.700000,
880,31451.000000,217.600000,186.780000,256,36.200000,
870,31462.000000,217.440000,186.670000,256,36.100000,
870,31477.000000,217.500000,186.710000,256,36.200000,
870,31488.000000,217.520000,186.720000,256,36.100000,
870,31504.000000,217.340000,186.590000,256,35.600000,
870,31515.000000,217.400000,186.640000,255,35.600000,
860,31533.000000,217.360000,186.610000,255,35.700000,
860,31541.000000,217.460000,186.680000,255,35.600000,
860,31556.000000,217.270000,186.550000,255,35.200000,
860,31568.000000,217.260000,186.540000,255,35.000000,
860,31581.000000,217.280000,186.550000,254,35.000000,
860,31594.000000,217.600000,186.770000,254,34.900000,
850,31604.000000,217.500000,186.700000,254,34.800000,
850,31615.000000,217.430000,186.660000,254,34.700000,
850,31629.000000,217.590000,186.770000,253,34.800000,
850,31638.000000,217.800000,186.910000,253,35.000000,
850,31657.000000,217.900000,186.980000,253,35.000000,
850,31667.000000,217.960000,187.020000,253,34.900000,
840,31680.000000,217.700000,186.840000,253,34.900000,
840,31698.000000,217.410000,186.650000,253,35.100000,
840,31704.000000,217.430000,186.660000,254,35.300000,
840,31726.000000,217.470000,186.680000,254,35.300000,
840,31748.000000,218.450000,187.360000,255,35.900000,
830,31772.000000,218.510000,187.400000,256,36.500000,
830,31817.000000,218.580000,187.450000,258,37.700000,
820,31830.000000,218.630000,187.480000,258,37.900000,
820,31846.000000,218.380000,187.310000,259,38.200000,
820,31861.000000,218.560000,187.440000,260,38.600000,
820,31873.000000,218.510000,187.400000,260,38.800000,
820,31890.000000,218.240000,187.210000,260,39.100000,
820,31898.000000,218.400000,187.320000,261,39.300000,
810,31914.000000,218.520000,187.410000,261,39.600000,
810,31924.000000,218.660000,187.510000,262,39.700000,
810,31938.000000,218.460000,187.370000,262,39.800000,
810,31952.000000,218.390000,187.320000,263,40.000000,
810,31965.000000,218.320000,187.270000,263,40.300000,
810,31977.000000,218.330000,187.280000,264,40.500000,
800,31989.000000,218.270000,187.240000,264,40.700000,
800,32004.000000,218.250000,187.220000,264,40.800000,
800,32018.000000,218.270000,187.240000,265,40.800000,
800,32033.000000,218.210000,187.200000,266,40.800000,
800,32047.000000,218.210000,187.200000,266,40.900000,
800,32062.000000,218.190000,187.180000,266,41.100000,
790,32072.000000,218.150000,187.150000,267,41.200000,
790,32093.000000,217.940000,187.010000,267,41.300000,
790,32102.000000,217.940000,187.010000,267,41.500000,
790,32123.000000,217.900000,186.980000,267,41.700000,
780,32150.000000,217.740000,186.870000,267,41.600000,
780,32163.000000,217.680000,186.830000,267,41.800000,
780,32175.000000,217.570000,186.760000,267,41.900000,
780,32194.000000,217.550000,186.740000,267,41.900000,
780,32205.000000,217.490000,186.700000,267,41.800000,
780,32220.000000,217.370000,186.620000,267,41.900000,
770,32229.000000,217.370000,186.620000,267,42.000000,
770,32248.000000,217.330000,186.590000,267,42.000000,
770,32260.000000,217.400000,186.640000,267,41.900000,
770,32274.000000,217.350000,186.600000,267,41.700000,
770,32288.000000,217.370000,186.610000,267,41.900000,
770,32299.000000,217.370000,186.610000,267,42.000000,
760,32320.000000,217.450000,186.670000,267,41.700000,
760,32327.000000,217.450000,186.670000,267,41.400000,
760,32347.000000,217.220000,186.510000,267,41.600000,
760,32360.000000,217.050000,186.400000,267,41.700000,
760,32371.000000,216.920000,186.310000,266,41.600000,
750,32394.000000,217.060000,186.400000,266,41.400000,
750,32399.000000,217.020000,186.380000,266,41.600000,
750,32418.000000,217.040000,186.390000,266,41.900000,
750,32431.000000,217.160000,186.470000,266,42.000000,
750,32442.000000,217.300000,186.570000,266,41.900000,
750,32457.000000,217.460000,186.680000,266,42.000000,
750,32468.000000,217.500000,186.710000,266,42.100000,
740,32480.000000,217.500000,186.710000,266,42.200000,
740,32497.000000,217.680000,186.830000,266,42.300000,
740,32506.000000,217.940000,187.010000,267,42.400000,
740,32525.000000,218.070000,187.100000,267,42.900000,
740,32536.000000,218.370000,187.310000,267,43.300000,
740,32548.000000,218.430000,187.350000,267,43.600000,
730,32567.000000,218.620000,187.470000,267,43.800000,
730,32575.000000,218.700000,187.530000,267,44.100000,
730,32597.000000,218.550000,187.430000,267,44.400000,
730,32612.000000,218.610000,187.470000,267,44.700000,
730,32623.000000,218.410000,187.330000,268,44.900000,
730,32648.000000,218.310000,187.260000,268,45.200000,
730,32648.000000,218.270000,187.230000,268,45.400000,
720,32670.000000,218.150000,187.160000,268,45.600000,
720,32689.000000,218.190000,187.180000,269,45.800000,
720,32709.000000,218.040000,187.080000,269,45.800000,
720,32717.000000,218.060000,187.090000,269,45.700000,
720,32738.000000,218.080000,187.110000,269,45.700000,
710,32745.000000,218.080000,187.110000,270,45.600000,
710,32764.000000,217.830000,186.940000,270,45.400000,
710,32774.000000,217.810000,186.920000,270,45.300000,
710,32795.000000,217.650000,186.810000,271,45.400000,
710,32819.000000,217.560000,186.750000,272,44.900000,
700,32837.000000,217.440000,186.670000,272,44.800000,
700,32843.000000,217.510000,186.710000,272,44.800000,
700,32887.000000,217.680000,186.830000,273,44.200000,
700,32900.000000,217.750000,186.870000,273,44.200000,
700,32912.000000,217.750000,186.870000,274,44.100000,
690,32926.000000,217.870000,186.960000,274,43.800000,
690,32937.000000,217.760000,186.880000,273,43.700000,
690,32949.000000,217.630000,186.790000,273,43.800000,
690,32963.000000,217.540000,186.730000,273,43.800000,
690,32976.000000,217.600000,186.780000,274,43.700000,
690,32988.000000,217.480000,186.690000,273,43.700000,
690,33006.000000,217.460000,186.680000,273,43.800000,
690,33014.000000,217.620000,186.790000,273,43.900000,
680,33030.000000,217.920000,187.000000,273,43.800000,
680,33039.000000,218.030000,187.070000,273,43.800000,
680,33055.000000,217.980000,187.040000,273,43.900000,
680,33067.000000,217.990000,187.040000,273,44.100000,
680,33081.000000,218.070000,187.100000,274,44.100000,
680,33092.000000,217.990000,187.040000,274,44.200000,
670,33110.000000,217.820000,186.930000,274,44.400000,
670,33120.000000,217.900000,186.980000,274,44.600000,
670,33136.000000,217.900000,186.980000,274,44.600000,
670,33142.000000,218.000000,187.050000,275,44.700000,
670,33160.000000,217.880000,186.970000,275,44.800000,
670,33180.000000,218.050000,187.090000,275,44.800000,
660,33204.000000,218.030000,187.070000,275,44.600000,
660,33219.000000,217.960000,187.020000,275,44.600000,
660,33225.000000,218.000000,187.050000,275,44.600000,
660,33242.000000,218.100000,187.120000,275,44.400000,
660,33253.000000,218.190000,187.180000,275,44.300000,
660,33264.000000,218.220000,187.200000,275,44.300000,
660,33273.000000,218.240000,187.220000,275,44.300000,
660,33290.000000,218.320000,187.270000,275,44.200000,
660,33297.000000,218.420000,187.340000,275,44.200000,
650,33316.000000,218.440000,187.360000,275,44.500000,
650,33324.000000,218.560000,187.440000,275,44.500000,
650,33338.000000,218.540000,187.430000,275,44.500000,
650,33351.000000,218.630000,187.480000,275,44.500000,
650,33361.000000,218.560000,187.440000,275,44.600000,
650,33375.000000,218.600000,187.470000,275,44.800000,
650,33383.000000,218.540000,187.420000,275,44.800000,
650,33397.000000,218.520000,187.410000,275,44.900000,
640,33406.000000,218.440000,187.350000,275,45.100000,
640,33421.000000,218.460000,187.370000,275,45.300000,
640,33432.000000,218.500000,187.390000,275,45.300000,
640,33444.000000,218.480000,187.380000,275,45.400000,
640,33455.000000,218.500000,187.390000,275,45.500000,
640,33470.000000,218.540000,187.420000,275,45.600000,
640,33477.000000,218.580000,187.450000,275,45.600000,
640,33496.000000,218.500000,187.390000,275,45.600000,
630,33500.000000,218.480000,187.380000,275,45.600000,
630,33519.000000,218.370000,187.310000,275,45.500000,
630,33537.000000,218.520000,187.410000,274,45.600000,
630,33549.000000,218.580000,187.450000,274,45.700000,
630,33559.000000,218.620000,187.480000,274,45.700000,
630,33570.000000,218.720000,187.550000,274,45.800000,
630,33582.000000,218.700000,187.530000,274,45.900000,
630,33595.000000,218.840000,187.630000,274,46.000000,
620,33606.000000,218.780000,187.590000,274,45.800000,
620,33621.000000,218.740000,187.560000,273,46.000000,
620,33628.000000,218.610000,187.470000,273,46.000000,
620,33648.000000,218.630000,187.490000,273,45.900000,
620,33653.000000,218.820000,187.610000,273,46.100000,
620,33690.000000,218.350000,187.290000,273,47.400000,
610,33709.000000,218.490000,187.390000,273,47.200000,
610,33713.000000,218.510000,187.400000,273,47.200000,
610,33732.000000,218.350000,187.290000,274,47.300000,
610,33740.000000,218.120000,187.130000,274,47.200000,
610,33753.000000,218.080000,187.110000,274,47.000000,
610,33765.000000,218.050000,187.090000,274,46.800000,
610,33777.000000,218.020000,187.060000,274,46.700000,
610,33790.000000,217.870000,186.960000,274,46.500000,
610,33807.000000,218.040000,187.080000,273,46.100000,
600,33809.000000,218.200000,187.190000,274,45.800000,
600,33848.000000,217.920000,186.990000,274,45.100000,
600,33868.000000,218.060000,187.090000,274,43.600000,
600,33886.000000,218.010000,187.060000,274,43.300000,
600,33892.000000,217.870000,186.960000,274,43.500000,
600,33909.000000,217.710000,186.850000,274,43.200000,
590,33919.000000,217.890000,186.970000,274,43.100000,
590,33933.000000,217.770000,186.890000,273,43.200000,
590,33945.000000,217.580000,186.760000,273,43.500000,
590,33958.000000,217.440000,186.660000,273,43.400000,
590,33971.000000,217.640000,186.800000,273,43.100000,
590,33983.000000,217.600000,186.780000,273,43.100000,
590,33997.000000,217.460000,186.680000,273,43.400000,
590,34004.000000,217.260000,186.540000,273,43.500000,
580,34023.000000,217.380000,186.620000,273,43.200000,
580,34030.000000,217.540000,186.730000,273,43.000000,
580,34047.000000,217.380000,186.620000,273,43.100000,
580,34055.000000,217.220000,186.510000,273,43.100000,
580,34072.000000,217.170000,186.480000,273,42.800000,
580,34083.000000,217.450000,186.670000,273,42.300000,
580,34094.000000,217.390000,186.630000,273,42.000000,
580,34110.000000,217.470000,186.690000,273,41.900000,
580,34116.000000,217.410000,186.650000,273,41.600000,
570,34137.000000,217.590000,186.770000,273,41.100000,
570,34142.000000,217.960000,187.030000,273,40.700000,
570,34157.000000,218.000000,187.050000,273,40.500000,
570,34169.000000,218.020000,187.070000,273,40.300000,
570,34179.000000,217.860000,186.950000,273,40.000000,
570,34198.000000,218.080000,187.110000,273,39.400000,
570,34201.000000,218.220000,187.210000,273,39.000000,
570,34221.000000,218.220000,187.200000,272,38.900000,
570,34228.000000,218.280000,187.250000,272,38.700000,
560,34244.000000,218.100000,187.120000,272,38.300000,
560,34257.000000,218.490000,187.390000,272,37.800000,
560,34269.000000,218.510000,187.400000,271,37.700000,
560,34284.000000,218.470000,187.370000,271,37.800000,
560,34292.000000,218.300000,187.260000,271,37.700000,
560,34309.000000,218.340000,187.290000,271,37.300000,
560,34318.000000,218.500000,187.400000,271,37.300000,
560,34335.000000,218.500000,187.400000,271,37.600000,
560,34344.000000,218.340000,187.290000,271,37.800000,
550,34361.000000,218.300000,187.260000,271,37.600000,
550,34371.000000,218.400000,187.330000,271,37.500000,
550,34386.000000,218.360000,187.300000,271,37.600000,
550,34396.000000,218.240000,187.210000,271,37.700000,
550,34413.000000,218.200000,187.190000,271,37.600000,
550,34422.000000,218.480000,187.380000,271,37.400000,
550,34436.000000,218.410000,187.330000,271,37.400000,
550,34450.000000,218.340000,187.280000,271,37.400000,
550,34459.000000,218.090000,187.110000,271,37.400000,
540,34474.000000,218.250000,187.230000,271,37.200000,
540,34481.000000,218.210000,187.200000,271,37.200000,
540,34499.000000,218.110000,187.130000,271,37.200000,
540,34506.000000,218.070000,187.100000,271,37.100000,
540,34521.000000,217.890000,186.970000,271,36.900000,
540,34533.000000,218.110000,187.130000,271,36.600000,
540,34541.000000,217.930000,187.000000,270,36.300000,
540,34557.000000,217.930000,187.000000,270,36.200000,
540,34564.000000,218.050000,187.080000,270,36.200000,
540,34581.000000,217.800000,186.910000,270,36.100000,
530,34595.000000,217.860000,186.950000,271,36.100000,
530,34603.000000,217.780000,186.900000,271,36.200000,
530,34626.000000,217.590000,186.770000,270,36.300000,
530,34649.000000,217.470000,186.690000,271,35.800000,
530,34669.000000,217.800000,186.910000,270,36.000000,
530,34669.000000,217.740000,186.870000,270,36.100000,
530,34698.000000,217.530000,186.730000,270,36.200000,
530,34706.000000,217.950000,187.010000,270,36.200000,
520,34723.000000,217.880000,186.970000,270,36.400000,
520,34725.000000,217.860000,186.950000,270,36.700000,
520,34754.000000,217.810000,186.920000,270,36.900000,
520,34768.000000,217.710000,186.850000,271,37.100000,
520,34783.000000,217.590000,186.770000,270,37.500000,
520,34794.000000,217.290000,186.560000,270,37.600000,
520,34808.000000,217.120000,186.450000,270,37.400000,
520,34818.000000,216.960000,186.340000,270,37.500000,
510,34836.000000,216.960000,186.340000,270,37.800000,
510,34841.000000,216.920000,186.310000,269,38.100000,
510,34860.000000,216.820000,186.240000,269,38.200000,
510,34878.000000,217.090000,186.420000,268,38.100000,
510,34893.000000,217.310000,186.580000,268,38.400000,
510,34904.000000,217.500000,186.710000,268,38.400000,
510,34924.000000,217.640000,186.800000,267,38.100000,
510,34930.000000,217.910000,186.990000,267,37.800000,
510,34947.000000,217.910000,186.990000,266,37.700000,
510,34958.000000,218.050000,187.090000,266,37.700000,
500,34968.000000,218.030000,187.070000,265,37.600000,
500,34985.000000,218.130000,187.140000,265,37.300000,
500,34990.000000,218.190000,187.180000,264,37.100000,
500,35006.000000,218.190000,187.180000,264,37.100000,
