numer_sta,date,nb_niv,
07761,20241201125445,672,
p_niv,altitude,t,td,dd,ff,
3170,23401.000000,215.380000,185.240000,294,10.200000,
3160,23413.000000,215.340000,185.210000,292,10.200000,
3160,23426.000000,215.390000,185.250000,290,10.100000,
3150,23438.000000,215.280000,185.170000,288,10.200000,
3140,23450.000000,215.580000,185.380000,286,10.300000,
3140,23463.000000,215.430000,185.280000,285,10.500000,
3130,23475.000000,215.490000,185.310000,284,10.600000,
3130,23488.000000,215.560000,185.370000,283,10.800000,
3120,23499.000000,215.730000,185.490000,283,11.100000,
3110,23513.000000,215.500000,185.330000,282,11.200000,
3110,23524.000000,215.830000,185.550000,282,11.500000,
3100,23537.000000,215.890000,185.590000,282,11.800000,
3090,23552.000000,215.960000,185.640000,281,12.100000,
3090,23563.000000,216.190000,185.800000,281,12.300000,
3080,23577.000000,216.390000,185.940000,281,12.600000,
3080,23588.000000,216.560000,186.060000,282,12.800000,
3070,23602.000000,216.440000,185.980000,282,12.900000,
3060,23613.000000,216.350000,185.910000,282,13.200000,
3060,23627.000000,216.210000,185.810000,282,13.400000,
3050,23639.000000,216.170000,185.790000,282,13.600000,
3050,23652.000000,216.250000,185.840000,281,13.700000,
3040,23667.000000,216.360000,185.920000,281,13.900000,
3030,23679.000000,216.270000,185.850000,281,14.100000,
3030,23694.000000,215.990000,185.670000,281,14.200000,
3020,23707.000000,215.990000,185.670000,280,14.300000,
3010,23719.000000,216.220000,185.820000,279,14.500000,
3010,23734.000000,216.030000,185.690000,279,14.600000,
3000,23748.000000,216.010000,185.680000,278,14.700000,
2990,23761.000000,215.900000,185.600000,277,14.800000,
2990,23772.000000,215.900000,185.600000,277,15.000000,
2980,23787.000000,215.820000,185.540000,276,15.100000,
2980,23799.000000,215.490000,185.320000,275,15.400000,
2970,23813.000000,215.640000,185.420000,275,15.600000,
2960,23826.000000,215.640000,185.420000,274,15.600000,
2960,23839.000000,215.640000,185.420000,273,15.800000,
2950,23852.000000,215.450000,185.290000,273,16.000000,
2940,23866.000000,215.070000,185.030000,272,16.200000,
2940,23879.000000,215.320000,185.200000,272,16.400000,
2930,23893.000000,215.220000,185.130000,271,16.700000,
2930,23907.000000,215.030000,185.000000,271,16.900000,
2920,23920.000000,214.990000,184.970000,271,17.100000,
2910,23934.000000,215.260000,185.160000,270,17.300000,
2910,23945.000000,215.450000,185.290000,270,17.600000,
2900,23959.000000,215.280000,185.170000,270,17.800000,
2900,23972.000000,215.280000,185.170000,270,17.900000,
2890,23984.000000,215.430000,185.270000,270,18.000000,
2880,23997.000000,215.240000,185.140000,270,18.000000,
2880,24009.000000,214.970000,184.960000,271,18.100000,
2870,24022.000000,215.180000,185.100000,271,18.100000,
2870,24034.000000,215.180000,185.100000,271,18.100000,
2860,24046.000000,215.180000,185.100000,272,18.000000,
2860,24060.000000,214.840000,184.860000,272,17.900000,
2850,24070.000000,215.230000,185.140000,273,17.800000,
2840,24083.000000,215.370000,185.230000,273,17.600000,
2840,24095.000000,215.100000,185.050000,273,17.400000,
2830,24106.000000,215.170000,185.100000,274,17.200000,
2830,24118.000000,214.980000,184.970000,274,17.100000,
2820,24128.000000,215.210000,185.120000,275,16.900000,
2820,24140.000000,215.360000,185.230000,276,16.700000,
2810,24151.000000,215.400000,185.260000,277,16.500000,
2810,24161.000000,215.380000,185.240000,278,16.300000,
2800,24174.000000,215.210000,185.120000,279,16.200000,
2800,24185.000000,215.340000,185.210000,280,16.100000,
2790,24195.000000,215.170000,185.100000,281,15.900000,
2790,24207.000000,215.210000,185.120000,282,15.800000,
2780,24217.000000,215.230000,185.140000,283,15.600000,
2780,24229.000000,214.980000,184.960000,283,15.600000,
2770,24239.000000,214.750000,184.810000,284,15.600000,
2770,24250.000000,214.870000,184.880000,285,15.500000,
2770,24262.000000,214.940000,184.940000,286,15.500000,
2760,24271.000000,214.730000,184.790000,286,15.500000,
2760,24282.000000,214.730000,184.790000,287,15.500000,
2750,24291.000000,215.000000,184.980000,287,15.500000,
2750,24301.000000,214.900000,184.910000,288,15.500000,
2740,24313.000000,214.980000,184.960000,288,15.500000,
2740,24322.000000,215.050000,185.010000,288,15.400000,
2730,24335.000000,214.770000,184.820000,288,15.400000,
2730,24343.000000,214.980000,184.960000,288,15.400000,
2730,24354.000000,214.730000,184.790000,287,15.300000,
2720,24364.000000,214.770000,184.820000,287,15.200000,
2720,24375.000000,214.630000,184.720000,287,15.200000,
2710,24384.000000,214.800000,184.840000,287,15.100000,
2710,24396.000000,214.690000,184.760000,286,15.000000,
2700,24405.000000,214.690000,184.760000,286,14.900000,
2700,24416.000000,214.730000,184.790000,286,14.800000,
2690,24427.000000,214.750000,184.800000,285,14.600000,
2690,24437.000000,214.800000,184.840000,285,14.500000,
2680,24447.000000,214.860000,184.880000,284,14.400000,
2680,24460.000000,214.800000,184.840000,284,14.300000,
2680,24468.000000,214.950000,184.940000,284,14.200000,
2670,24478.000000,214.890000,184.900000,284,14.100000,
2670,24487.000000,214.820000,184.850000,283,14.000000,
2660,24497.000000,215.080000,185.030000,283,13.900000,
2660,24507.000000,214.890000,184.900000,283,13.800000,
2650,24517.000000,214.930000,184.930000,283,13.700000,
2650,24528.000000,215.080000,185.030000,282,13.500000,
2650,24539.000000,214.950000,184.940000,282,13.400000,
2640,24547.000000,215.080000,185.030000,282,13.300000,
2640,24559.000000,215.000000,184.980000,282,13.200000,
2630,24568.000000,215.290000,185.180000,283,13.200000,
2630,24579.000000,215.290000,185.180000,282,13.200000,
2630,24589.000000,215.460000,185.300000,282,13.200000,
2620,24599.000000,215.610000,185.400000,282,13.200000,
2620,24608.000000,215.610000,185.400000,282,13.300000,
2610,24620.000000,215.360000,185.230000,282,13.400000,
2610,24632.000000,215.320000,185.200000,282,13.500000,
2600,24641.000000,215.530000,185.350000,282,13.600000,
2600,24653.000000,215.550000,185.360000,282,13.700000,
2600,24661.000000,215.820000,185.550000,282,13.800000,
2590,24672.000000,215.920000,185.610000,282,13.900000,
2590,24683.000000,215.780000,185.520000,281,14.000000,
2580,24693.000000,215.820000,185.540000,281,14.200000,
2580,24705.000000,215.490000,185.320000,280,14.300000,
2570,24714.000000,215.590000,185.380000,280,14.400000,
2570,24725.000000,215.680000,185.450000,280,14.600000,
2570,24734.000000,215.450000,185.290000,279,14.700000,
2560,24746.000000,215.380000,185.240000,278,14.800000,
2560,24757.000000,215.470000,185.300000,278,14.900000,
2550,24768.000000,215.530000,185.340000,277,15.000000,
2550,24779.000000,215.390000,185.250000,276,15.100000,
2540,24789.000000,215.470000,185.300000,276,15.200000,
2540,24800.000000,215.640000,185.420000,275,15.300000,
2530,24810.000000,215.780000,185.510000,274,15.400000,
2530,24823.000000,215.620000,185.410000,273,15.400000,
2530,24832.000000,215.830000,185.550000,273,15.500000,
2520,24843.000000,215.660000,185.430000,272,15.600000,
2520,24854.000000,215.300000,185.180000,272,15.600000,
2510,24865.000000,215.180000,185.100000,272,15.700000,
2510,24878.000000,215.200000,185.120000,271,15.700000,
2500,24890.000000,215.410000,185.260000,271,15.800000,
2500,24902.000000,215.600000,185.390000,272,15.900000,
2490,24914.000000,215.450000,185.290000,272,16.000000,
2490,24925.000000,215.520000,185.340000,272,16.100000,
2480,24939.000000,215.710000,185.470000,273,16.400000,
2480,24948.000000,215.710000,185.470000,274,16.600000,
2470,24961.000000,215.540000,185.350000,274,16.800000,
2470,24972.000000,215.600000,185.390000,275,17.100000,
2470,24985.000000,215.270000,185.170000,276,17.300000,
2460,24998.000000,215.270000,185.170000,277,17.600000,
2460,25009.000000,215.500000,185.320000,278,17.800000,
2450,25022.000000,215.270000,185.160000,279,18.100000,
2450,25034.000000,215.460000,185.300000,280,18.300000,
2440,25046.000000,215.270000,185.160000,281,18.500000,
2440,25059.000000,215.400000,185.260000,282,18.700000,
2430,25071.000000,215.310000,185.190000,283,19.000000,
2430,25083.000000,215.080000,185.030000,284,19.200000,
2420,25096.000000,215.170000,185.100000,285,19.500000,
2420,25109.000000,215.420000,185.270000,286,19.800000,
2410,25120.000000,215.230000,185.140000,287,20.000000,
2410,25133.000000,215.250000,185.150000,288,20.200000,
2400,25147.000000,215.300000,185.190000,288,20.300000,
2400,25159.000000,215.380000,185.240000,289,20.500000,
2390,25173.000000,215.490000,185.320000,290,20.700000,
2390,25185.000000,215.400000,185.250000,291,20.800000,
2380,25198.000000,215.240000,185.150000,291,20.900000,
2380,25212.000000,215.320000,185.200000,292,20.900000,
2370,25223.000000,215.600000,185.400000,292,20.900000,
2370,25238.000000,215.720000,185.480000,292,21.000000,
2360,25250.000000,215.600000,185.400000,293,21.000000,
2360,25264.000000,215.660000,185.440000,293,21.100000,
2350,25277.000000,215.450000,185.290000,293,21.100000,
2350,25290.000000,215.450000,185.290000,294,21.200000,
2340,25304.000000,215.660000,185.430000,294,21.200000,
2340,25318.000000,215.830000,185.550000,295,21.200000,
2330,25333.000000,215.810000,185.540000,295,21.200000,
2330,25346.000000,215.580000,185.380000,295,21.300000,
2320,25359.000000,215.430000,185.270000,296,21.400000,
2320,25374.000000,215.120000,185.060000,297,21.500000,
2310,25387.000000,215.350000,185.220000,297,21.500000,
2310,25402.000000,215.460000,185.300000,298,21.600000,
2300,25416.000000,215.540000,185.350000,299,21.700000,
2300,25430.000000,215.330000,185.210000,299,21.700000,
2290,25445.000000,215.160000,185.090000,300,21.800000,
2290,25458.000000,215.270000,185.170000,300,21.800000,
2280,25473.000000,214.870000,184.890000,300,21.800000,
2280,25488.000000,214.830000,184.860000,300,21.800000,
2270,25501.000000,214.700000,184.770000,300,21.800000,
2270,25517.000000,214.590000,184.690000,299,21.700000,
2260,25530.000000,214.790000,184.830000,299,21.600000,
2260,25546.000000,214.680000,184.760000,299,21.500000,
2250,25560.000000,214.510000,184.640000,298,21.400000,
2250,25574.000000,214.470000,184.610000,297,21.300000,
2240,25590.000000,214.600000,184.700000,296,21.100000,
2230,25605.000000,214.830000,184.860000,295,21.000000,
2230,25619.000000,214.920000,184.920000,294,20.900000,
2220,25635.000000,214.730000,184.790000,293,20.800000,
2220,25648.000000,214.830000,184.860000,292,20.700000,
2210,25664.000000,214.830000,184.860000,291,20.600000,
2210,25679.000000,214.620000,184.710000,289,20.600000,
2200,25693.000000,214.620000,184.710000,289,20.500000,
2200,25709.000000,214.710000,184.780000,288,20.500000,
2190,25724.000000,214.410000,184.570000,287,20.600000,
2190,25738.000000,214.480000,184.620000,286,20.500000,
2180,25753.000000,214.330000,184.510000,285,20.500000,
2180,25766.000000,214.760000,184.810000,284,20.400000,
2170,25782.000000,214.900000,184.910000,283,20.400000,
2170,25795.000000,215.010000,184.980000,283,20.400000,
2160,25810.000000,214.760000,184.810000,282,20.300000,
2160,25824.000000,214.730000,184.790000,281,20.300000,
2150,25840.000000,214.970000,184.960000,281,20.400000,
2150,25855.000000,215.160000,185.090000,281,20.500000,
2140,25867.000000,215.200000,185.110000,281,20.600000,
2140,25883.000000,214.990000,184.970000,281,20.700000,
2130,25896.000000,215.140000,185.070000,281,20.900000,
2130,25911.000000,214.970000,184.950000,281,21.000000,
2120,25925.000000,215.160000,185.090000,281,21.200000,
2120,25938.000000,215.290000,185.180000,281,21.300000,
2110,25954.000000,215.080000,185.030000,281,21.500000,
2110,25967.000000,215.210000,185.120000,282,21.700000,
2100,25980.000000,215.170000,185.100000,283,21.900000,
2100,25992.000000,215.210000,185.120000,283,22.200000,
2100,26007.000000,215.170000,185.100000,284,22.400000,
2090,26019.000000,215.320000,185.200000,285,22.600000,
2090,26033.000000,215.230000,185.140000,286,22.800000,
2080,26048.000000,215.440000,185.280000,286,22.900000,
2080,26060.000000,215.700000,185.470000,287,23.000000,
2070,26075.000000,215.400000,185.250000,287,23.000000,
2070,26086.000000,215.510000,185.330000,287,22.900000,
2060,26101.000000,215.420000,185.270000,287,22.800000,
2060,26114.000000,215.450000,185.290000,287,22.700000,
2060,26127.000000,215.320000,185.200000,287,22.600000,
2050,26141.000000,215.510000,185.330000,287,22.500000,
2050,26152.000000,215.590000,185.380000,287,22.400000,
2040,26166.000000,215.340000,185.210000,287,22.400000,
2040,26178.000000,215.360000,185.220000,288,22.400000,
2040,26192.000000,215.340000,185.210000,288,22.400000,
2030,26203.000000,215.320000,185.200000,288,22.400000,
2030,26217.000000,215.220000,185.130000,288,22.500000,
2020,26227.000000,215.180000,185.100000,288,22.700000,
2020,26241.000000,215.140000,185.080000,288,22.800000,
2020,26253.000000,215.620000,185.410000,289,23.100000,
2010,26266.000000,215.890000,185.590000,289,23.300000,
2010,26279.000000,215.660000,185.430000,289,23.600000,
2000,26289.000000,215.790000,185.530000,289,23.900000,
2000,26302.000000,215.750000,185.500000,290,24.200000,
2000,26312.000000,215.580000,185.380000,290,24.500000,
1990,26325.000000,215.480000,185.310000,290,24.800000,
1990,26335.000000,215.940000,185.630000,291,25.100000,
1990,26348.000000,216.020000,185.680000,291,25.200000,
1980,26357.000000,216.330000,185.900000,291,25.300000,
1980,26363.000000,216.440000,185.980000,291,25.400000,
1980,26379.000000,216.170000,185.790000,290,25.400000,
1970,26390.000000,216.290000,185.870000,290,25.400000,
1970,26402.000000,216.310000,185.880000,290,25.400000,
1970,26412.000000,216.460000,185.990000,290,25.400000,
1960,26424.000000,216.480000,186.000000,290,25.400000,
1960,26433.000000,216.230000,185.830000,289,25.400000,
1960,26444.000000,216.110000,185.750000,289,25.300000,
1950,26454.000000,216.270000,185.850000,289,25.100000,
1950,26466.000000,216.230000,185.830000,289,25.100000,
1950,26473.000000,216.150000,185.770000,289,25.000000,
1940,26485.000000,216.210000,185.810000,289,24.800000,
1940,26492.000000,216.460000,185.990000,289,24.800000,
1940,26504.000000,216.730000,186.180000,289,24.800000,
1940,26511.000000,217.120000,186.450000,289,24.800000,
1930,26522.000000,216.930000,186.310000,290,24.700000,
1930,26532.000000,216.980000,186.350000,290,24.700000,
1930,26542.000000,216.810000,186.230000,290,24.600000,
1920,26551.000000,216.870000,186.270000,290,24.600000,
1920,26561.000000,216.650000,186.120000,291,24.600000,
1920,26571.000000,216.300000,185.880000,291,24.500000,
1910,26581.000000,216.440000,185.970000,291,24.500000,
1910,26591.000000,216.570000,186.070000,292,24.500000,
1910,26601.000000,216.450000,185.980000,292,24.400000,
1900,26610.000000,216.570000,186.060000,292,24.300000,
1900,26620.000000,216.690000,186.150000,292,24.300000,
1900,26629.000000,216.450000,185.980000,292,24.200000,
1900,26638.000000,216.610000,186.090000,292,24.100000,
1890,26648.000000,216.400000,185.940000,292,24.200000,
1890,26658.000000,216.300000,185.880000,291,24.100000,
1890,26669.000000,216.370000,185.930000,291,24.100000,
1880,26678.000000,216.390000,185.940000,290,24.000000,
1880,26690.000000,216.120000,185.750000,290,24.000000,
1880,26699.000000,216.330000,185.900000,289,23.900000,
1880,26710.000000,216.350000,185.910000,288,23.800000,
1870,26720.000000,216.740000,186.180000,287,23.800000,
1870,26730.000000,216.700000,186.160000,286,23.700000,
1870,26741.000000,216.880000,186.280000,285,23.600000,
1860,26750.000000,217.020000,186.370000,284,23.500000,
1860,26760.000000,217.000000,186.360000,283,23.500000,
1860,26772.000000,216.980000,186.340000,282,23.500000,
1850,26783.000000,217.130000,186.450000,282,23.400000,
1850,26793.000000,217.250000,186.530000,281,23.400000,
1850,26803.000000,217.430000,186.660000,280,23.400000,
1840,26814.000000,217.470000,186.680000,279,23.200000,
1840,26824.000000,217.800000,186.920000,278,23.100000,
1840,26836.000000,217.700000,186.850000,277,23.000000,
1840,26846.000000,217.680000,186.830000,276,22.800000,
1830,26858.000000,217.310000,186.570000,275,22.600000,
1830,26870.000000,217.250000,186.530000,274,22.500000,
1830,26881.000000,217.660000,186.820000,273,22.300000,
1820,26896.000000,217.540000,186.740000,272,22.200000,
1820,26905.000000,217.680000,186.830000,271,22.000000,
1810,26918.000000,217.800000,186.910000,270,22.000000,
1810,26929.000000,217.640000,186.800000,269,22.000000,
1810,26940.000000,217.940000,187.010000,268,22.100000,
1800,26954.000000,217.820000,186.930000,267,22.100000,
1800,26959.000000,217.580000,186.760000,266,22.200000,
1800,26978.000000,217.720000,186.860000,266,22.300000,
1790,26991.000000,217.920000,186.990000,266,22.600000,
1790,27001.000000,218.040000,187.080000,265,22.900000,
1790,27013.000000,217.980000,187.030000,265,23.200000,
1780,27025.000000,218.320000,187.270000,265,23.500000,
1780,27038.000000,218.120000,187.130000,265,23.900000,
1780,27050.000000,218.010000,187.060000,266,24.400000,
1770,27061.000000,218.130000,187.140000,266,24.800000,
1770,27076.000000,218.460000,187.370000,266,25.200000,
1770,27089.000000,218.360000,187.300000,267,25.700000,
1760,27104.000000,218.360000,187.300000,267,26.200000,
1760,27114.000000,218.240000,187.210000,268,26.700000,
1760,27129.000000,218.190000,187.180000,268,27.000000,
1750,27138.000000,218.660000,187.500000,269,27.300000,
1750,27155.000000,218.420000,187.340000,270,27.800000,
1750,27165.000000,218.670000,187.520000,270,28.200000,
1740,27180.000000,218.810000,187.610000,270,28.500000,
1740,27190.000000,218.920000,187.680000,271,28.700000,
1740,27204.000000,219.100000,187.810000,271,28.900000,
1730,27219.000000,219.060000,187.780000,272,29.100000,
1730,27234.000000,219.060000,187.780000,273,29.300000,
1720,27250.000000,219.050000,187.780000,273,29.300000,
1720,27262.000000,219.010000,187.750000,274,29.300000,
1720,27278.000000,219.170000,187.860000,274,29.300000,
1710,27290.000000,219.230000,187.900000,274,29.200000,
1710,27305.000000,219.170000,187.860000,274,29.000000,
1700,27319.000000,219.150000,187.840000,275,28.800000,
1700,27333.000000,219.330000,187.970000,275,28.600000,
1700,27346.000000,219.540000,188.110000,275,28.400000,
1690,27360.000000,219.640000,188.180000,275,28.200000,
1690,27375.000000,219.520000,188.090000,275,28.100000,
1690,27389.000000,219.290000,187.940000,275,28.000000,
1680,27403.000000,219.050000,187.770000,275,27.900000,
1680,27415.000000,218.910000,187.670000,275,27.900000,
1680,27431.000000,218.890000,187.660000,275,27.900000,
1670,27445.000000,219.250000,187.910000,275,28.000000,
1670,27460.000000,219.410000,188.020000,275,28.200000,
1660,27472.000000,219.410000,188.020000,275,28.300000,
1660,27486.000000,219.720000,188.230000,275,28.500000,
1660,27501.000000,219.590000,188.150000,275,28.800000,
1650,27513.000000,219.410000,188.020000,275,29.100000,
1650,27527.000000,219.290000,187.940000,275,29.400000,
1650,27542.000000,219.530000,188.100000,275,29.600000,
1640,27558.000000,219.530000,188.100000,275,29.900000,
1640,27570.000000,219.430000,188.030000,275,30.300000,
1640,27586.000000,219.610000,188.160000,275,30.600000,
1630,27599.000000,219.570000,188.130000,275,30.800000,
1630,27614.000000,219.650000,188.190000,275,31.100000,
1620,27628.000000,219.710000,188.230000,275,31.500000,
1620,27641.000000,219.590000,188.140000,274,31.800000,
1620,27656.000000,219.850000,188.330000,274,32.100000,
1610,27669.000000,220.100000,188.500000,274,32.300000,
1610,27684.000000,220.270000,188.610000,274,32.600000,
1610,27698.000000,220.100000,188.500000,274,32.900000,
1600,27711.000000,220.430000,188.720000,274,33.300000,
1600,27727.000000,220.080000,188.480000,274,33.700000,
1600,27739.000000,220.270000,188.610000,274,34.200000,
1590,27755.000000,220.370000,188.680000,274,34.700000,
1590,27768.000000,220.350000,188.670000,275,35.100000,
1590,27783.000000,219.850000,188.320000,275,35.600000,
1580,27797.000000,219.680000,188.210000,275,36.000000,
1580,27811.000000,219.970000,188.410000,275,36.300000,
1580,27825.000000,219.830000,188.310000,276,36.500000,
1570,27837.000000,219.740000,188.250000,276,36.700000,
1570,27844.000000,219.680000,188.210000,276,36.800000,
1570,27864.000000,219.720000,188.240000,277,36.800000,
1560,27879.000000,219.970000,188.410000,277,36.700000,
1560,27892.000000,219.970000,188.410000,277,36.600000,
1560,27906.000000,220.240000,188.590000,278,36.500000,
1550,27920.000000,220.490000,188.760000,278,36.300000,
1550,27933.000000,220.740000,188.930000,279,36.100000,
1550,27940.000000,220.720000,188.920000,279,35.900000,
1540,27958.000000,220.610000,188.850000,279,35.600000,
1540,27973.000000,220.470000,188.750000,279,35.200000,
1540,27984.000000,220.260000,188.600000,280,34.900000,
1530,27999.000000,220.300000,188.630000,280,34.500000,
1530,28010.000000,220.340000,188.660000,280,34.200000,
1530,28023.000000,220.110000,188.500000,280,33.900000,
1530,28035.000000,219.960000,188.400000,281,33.600000,
1520,28049.000000,219.920000,188.370000,281,33.300000,
1520,28059.000000,219.690000,188.220000,281,33.100000,
1520,28075.000000,219.710000,188.230000,281,32.800000,
1510,28086.000000,219.570000,188.130000,281,32.400000,
1510,28096.000000,219.410000,188.020000,281,32.200000,
1510,28111.000000,219.490000,188.070000,281,31.900000,
1500,28120.000000,219.390000,188.000000,281,31.700000,
1500,28135.000000,219.340000,187.970000,281,31.300000,
1500,28145.000000,219.140000,187.840000,281,30.800000,
1500,28158.000000,219.140000,187.830000,281,30.300000,
1490,28170.000000,219.280000,187.930000,282,29.900000,
1490,28182.000000,219.340000,187.970000,282,29.500000,
1490,28194.000000,219.550000,188.110000,282,29.000000,
1480,28206.000000,219.750000,188.250000,281,28.600000,
1480,28221.000000,219.590000,188.140000,282,28.200000,
1480,28232.000000,219.520000,188.100000,282,27.700000,
1480,28245.000000,219.690000,188.210000,281,27.300000,
1470,28258.000000,219.520000,188.100000,281,26.900000,
1470,28270.000000,219.500000,188.080000,281,26.500000,
1470,28283.000000,219.360000,187.990000,281,26.100000,
1460,28294.000000,219.540000,188.110000,281,25.800000,
1460,28310.000000,219.480000,188.070000,280,25.500000,
1460,28322.000000,219.620000,188.170000,280,25.200000,
1460,28336.000000,219.460000,188.050000,280,24.900000,
1450,28350.000000,219.190000,187.870000,280,24.700000,
1450,28362.000000,219.420000,188.020000,279,24.600000,
1450,28376.000000,219.250000,187.910000,279,24.400000,
1440,28386.000000,219.440000,188.040000,278,24.200000,
1440,28401.000000,219.030000,187.760000,278,24.000000,
1440,28412.000000,218.830000,187.620000,277,23.900000,
1440,28425.000000,218.850000,187.630000,276,23.700000,
1430,28439.000000,218.760000,187.580000,276,23.400000,
1430,28453.000000,218.840000,187.630000,275,23.200000,
1430,28463.000000,218.940000,187.700000,275,23.100000,
1420,28478.000000,218.820000,187.620000,275,22.900000,
1420,28490.000000,218.560000,187.440000,275,22.700000,
1420,28504.000000,218.680000,187.520000,274,22.500000,
1420,28516.000000,219.080000,187.800000,274,22.500000,
1410,28528.000000,218.900000,187.670000,274,22.500000,
1410,28542.000000,218.860000,187.640000,274,22.400000,
1410,28555.000000,218.900000,187.670000,274,22.400000,
1400,28569.000000,218.600000,187.460000,274,22.500000,
1400,28581.000000,218.920000,187.680000,274,22.700000,
1400,28591.000000,218.900000,187.670000,274,22.900000,
1390,28607.000000,218.700000,187.530000,274,23.100000,
1390,28618.000000,218.620000,187.470000,274,23.400000,
1390,28632.000000,218.420000,187.340000,274,23.800000,
1390,28645.000000,218.430000,187.350000,275,24.300000,
1380,28657.000000,218.670000,187.520000,275,24.700000,
1380,28670.000000,218.630000,187.490000,275,25.200000,
1380,28685.000000,218.650000,187.500000,275,25.800000,
1380,28693.000000,218.510000,187.400000,275,26.300000,
1370,28710.000000,218.550000,187.430000,275,26.800000,
1370,28720.000000,219.080000,187.790000,275,27.200000,
1370,28735.000000,218.910000,187.680000,275,27.700000,
1370,28746.000000,218.930000,187.690000,275,28.300000,
1360,28759.000000,219.090000,187.800000,275,28.700000,
1360,28772.000000,219.220000,187.890000,275,29.000000,
1360,28787.000000,219.110000,187.820000,275,29.400000,
1350,28799.000000,219.260000,187.910000,275,29.900000,
1350,28814.000000,219.360000,187.980000,276,30.300000,
1350,28827.000000,219.270000,187.930000,276,30.500000,
1340,28841.000000,219.230000,187.900000,276,30.900000,
1340,28853.000000,219.290000,187.940000,276,31.300000,
1340,28869.000000,219.130000,187.830000,276,31.400000,
1340,28880.000000,219.090000,187.800000,276,31.500000,
1330,28898.000000,219.010000,187.740000,275,31.700000,
1330,28909.000000,218.990000,187.730000,275,31.900000,
1330,28922.000000,218.850000,187.630000,275,31.900000,
1320,28937.000000,218.820000,187.620000,275,31.800000,
1320,28951.000000,219.030000,187.760000,275,31.800000,
1320,28965.000000,218.980000,187.730000,275,31.800000,
1320,28979.000000,219.000000,187.740000,274,31.700000,
1310,28993.000000,219.000000,187.740000,274,31.500000,
1310,29005.000000,219.120000,187.820000,274,31.300000,
1310,29021.000000,219.060000,187.780000,273,31.200000,
1310,29035.000000,219.190000,187.870000,273,30.800000,
1300,29049.000000,219.200000,187.880000,272,30.300000,
1300,29065.000000,219.350000,187.980000,272,30.000000,
1300,29075.000000,219.470000,188.060000,271,29.800000,
1290,29092.000000,219.300000,187.950000,271,29.500000,
1290,29106.000000,219.690000,188.220000,271,29.100000,
1290,29118.000000,219.370000,187.990000,271,28.800000,
1280,29134.000000,219.340000,187.980000,270,28.700000,
1280,29146.000000,219.160000,187.850000,270,28.400000,
1280,29158.000000,218.940000,187.700000,269,28.100000,
1280,29173.000000,219.080000,187.790000,268,27.900000,
1270,29187.000000,219.340000,187.970000,268,27.600000,
1270,29202.000000,219.120000,187.820000,267,27.300000,
1270,29219.000000,218.830000,187.620000,266,27.000000,
1270,29232.000000,218.750000,187.570000,266,26.900000,
1260,29245.000000,218.470000,187.370000,265,26.700000,
1260,29261.000000,218.570000,187.440000,264,26.500000,
1260,29274.000000,218.650000,187.500000,264,26.300000,
1250,29290.000000,218.530000,187.410000,263,26.200000,
1250,29302.000000,218.670000,187.510000,263,26.200000,
1250,29316.000000,218.890000,187.660000,263,26.100000,
1250,29321.000000,218.750000,187.570000,263,26.100000,
1240,29342.000000,218.670000,187.510000,263,26.200000,
1240,29358.000000,218.530000,187.410000,263,26.200000,
1240,29372.000000,218.630000,187.480000,263,26.200000,
1240,29385.000000,218.810000,187.610000,264,26.300000,
1230,29399.000000,218.970000,187.720000,264,26.500000,
1230,29415.000000,218.720000,187.550000,264,26.700000,
1230,29426.000000,218.840000,187.630000,265,26.800000,
1220,29442.000000,218.930000,187.690000,266,27.100000,
1220,29454.000000,219.090000,187.800000,266,27.400000,
1220,29468.000000,218.920000,187.690000,266,27.500000,
1220,29483.000000,219.370000,187.990000,267,27.700000,
1210,29493.000000,219.450000,188.050000,267,27.900000,
1210,29509.000000,219.310000,187.950000,267,28.300000,
1210,29520.000000,219.430000,188.030000,267,28.600000,
1210,29534.000000,219.230000,187.890000,267,28.800000,
1200,29546.000000,219.550000,188.120000,267,29.000000,
1200,29559.000000,219.410000,188.020000,267,29.400000,
1200,29572.000000,219.510000,188.090000,267,29.700000,
1200,29585.000000,219.780000,188.270000,267,29.900000,
1200,29599.000000,219.570000,188.130000,267,30.200000,
1190,29615.000000,219.530000,188.100000,267,30.500000,
1190,29624.000000,219.410000,188.020000,267,30.800000,
1190,29642.000000,219.360000,187.990000,266,31.000000,
1180,29653.000000,219.340000,187.980000,266,31.300000,
1180,29667.000000,219.280000,187.930000,266,31.600000,
1180,29682.000000,219.530000,188.100000,266,31.900000,
1180,29691.000000,219.610000,188.160000,266,32.100000,
1180,29706.000000,219.280000,187.930000,266,32.200000,
1170,29717.000000,219.280000,187.930000,266,32.300000,
1170,29729.000000,219.300000,187.940000,265,32.400000,
1170,29745.000000,219.540000,188.110000,265,32.400000,
1170,29758.000000,219.750000,188.250000,265,32.400000,
1160,29771.000000,219.790000,188.280000,264,32.400000,
1160,29785.000000,219.580000,188.140000,264,32.400000,
1160,29799.000000,219.320000,187.960000,263,32.300000,
1160,29810.000000,219.280000,187.930000,263,32.300000,
1150,29824.000000,219.380000,188.000000,262,32.200000,
1150,29834.000000,219.320000,187.960000,262,32.200000,
1150,29847.000000,218.950000,187.700000,262,32.200000,
1150,29858.000000,218.810000,187.610000,261,32.100000,
1150,29871.000000,218.870000,187.650000,261,32.000000,
