numer_sta,date,nb_niv,
07761,20241203005938,905,
p_niv,altitude,t,td,dd,ff,
7401,17964.200000,215.150000,185.080000,290,8.600000,
7376,17985.700000,214.970000,184.950000,292,8.400000,
7350,18007.400000,214.840000,184.860000,293,8.200000,
7324,18029.600000,214.670000,184.750000,295,7.900000,
7299,18051.100000,214.710000,184.770000,296,7.600000,
7275,18072.100000,214.740000,184.800000,296,7.300000,
7250,18093.800000,214.730000,184.790000,296,7.000000,
7224,18116.500000,214.780000,184.830000,296,6.700000,
7199,18137.900000,214.650000,184.740000,295,6.500000,
7174,18160.000000,214.560000,184.670000,293,6.400000,
7148,18182.400000,214.450000,184.590000,291,6.300000,
7124,18203.500000,214.430000,184.580000,289,6.300000,
7097,18227.700000,214.320000,184.500000,286,6.400000,
7069,18252.600000,214.220000,184.440000,284,6.500000,
7042,18277.000000,214.190000,184.410000,282,6.700000,
7014,18301.600000,214.130000,184.380000,280,6.700000,
6988,18325.000000,214.080000,184.340000,278,6.700000,
6960,18350.000000,214.100000,184.350000,276,6.700000,
6932,18375.100000,214.130000,184.380000,275,6.500000,
6908,18397.400000,214.320000,184.500000,273,6.300000,
6882,18420.900000,214.240000,184.450000,271,6.100000,
6855,18445.600000,214.040000,184.310000,270,5.900000,
6827,18470.900000,213.930000,184.240000,268,5.700000,
6798,18497.600000,213.860000,184.180000,268,5.600000,
6770,18523.800000,213.760000,184.120000,269,5.500000,
6742,18548.900000,213.620000,184.020000,270,5.500000,
6712,18577.100000,213.510000,183.940000,272,5.600000,
6681,18606.000000,213.340000,183.830000,276,5.700000,
6652,18632.900000,213.140000,183.690000,279,5.800000,
6622,18661.100000,212.890000,183.520000,283,5.900000,
6592,18689.900000,212.690000,183.370000,286,6.000000,
6563,18717.400000,212.580000,183.300000,289,5.900000,
6534,18745.100000,212.670000,183.360000,292,5.800000,
6504,18773.300000,212.640000,183.340000,293,5.600000,
6475,18801.300000,212.420000,183.180000,294,5.400000,
6448,18827.400000,212.250000,183.070000,292,5.200000,
6435,18840.200000,212.200000,183.030000,291,5.100000,
6392,18881.100000,212.210000,183.040000,283,5.000000,
6366,18906.900000,212.380000,183.160000,277,5.200000,
6337,18935.000000,212.270000,183.080000,271,5.600000,
6309,18962.300000,212.210000,183.040000,267,6.100000,
6281,18990.200000,212.470000,183.220000,264,6.600000,
6255,19016.400000,212.800000,183.450000,262,7.000000,
6229,19042.300000,213.450000,183.900000,261,7.300000,
6201,19069.700000,213.530000,183.950000,260,7.500000,
6176,19095.600000,213.980000,184.270000,260,7.500000,
6151,19121.300000,214.500000,184.630000,260,7.600000,
6124,19148.100000,214.820000,184.850000,259,7.500000,
6097,19176.000000,215.230000,185.140000,257,7.600000,
6071,19203.000000,215.380000,185.240000,256,7.700000,
6044,19231.000000,215.490000,185.320000,254,7.900000,
6018,19258.000000,215.570000,185.370000,253,8.100000,
6005,19272.000000,215.600000,185.400000,252,8.300000,
5966,19312.800000,215.450000,185.290000,250,8.700000,
5940,19340.400000,215.380000,185.240000,249,9.000000,
5915,19367.400000,215.210000,185.120000,248,9.300000,
5890,19394.000000,214.990000,184.970000,248,9.600000,
5865,19420.600000,214.820000,184.850000,248,9.900000,
5840,19447.200000,214.650000,184.740000,249,10.100000,
5827,19462.000000,214.590000,184.700000,250,10.300000,
5789,19503.100000,214.370000,184.540000,252,10.600000,
5763,19531.200000,214.300000,184.490000,254,10.800000,
5738,19558.200000,214.260000,184.470000,256,10.900000,
5711,19588.300000,214.220000,184.440000,258,11.100000,
5684,19617.100000,214.340000,184.520000,261,11.200000,
5660,19644.200000,214.410000,184.570000,263,11.200000,
5635,19672.000000,214.480000,184.620000,265,11.200000,
5611,19698.500000,214.670000,184.750000,267,11.100000,
5586,19726.400000,214.740000,184.800000,268,10.900000,
5561,19755.100000,214.780000,184.830000,269,10.600000,
5537,19782.100000,214.800000,184.840000,270,10.300000,
5513,19810.000000,214.930000,184.930000,271,10.000000,
5488,19838.100000,214.860000,184.880000,271,9.600000,
5464,19865.400000,214.710000,184.770000,272,9.200000,
5440,19893.400000,214.500000,184.630000,273,8.900000,
5416,19920.800000,214.350000,184.530000,274,8.600000,
5392,19949.200000,214.450000,184.590000,274,8.300000,
5368,19976.800000,214.820000,184.850000,275,8.200000,
5343,20006.000000,215.080000,185.030000,275,8.000000,
5319,20034.600000,215.120000,185.060000,274,8.000000,
5295,20063.200000,215.080000,185.030000,274,8.100000,
5270,20092.500000,215.120000,185.060000,274,8.300000,
5247,20119.900000,215.000000,184.980000,274,8.600000,
5223,20149.500000,214.910000,184.920000,274,8.900000,
5200,20177.300000,214.690000,184.760000,274,9.400000,
5177,20204.900000,214.630000,184.720000,275,9.900000,
5155,20232.200000,214.590000,184.700000,275,10.400000,
5132,20259.600000,214.500000,184.630000,275,10.800000,
5106,20291.000000,214.580000,184.680000,276,11.100000,
5085,20317.900000,214.520000,184.650000,277,11.200000,
5063,20344.400000,214.560000,184.670000,278,11.100000,
5041,20371.700000,214.630000,184.720000,279,10.700000,
5018,20400.400000,214.820000,184.850000,281,10.200000,
4996,20428.000000,214.730000,184.790000,283,9.400000,
4973,20457.600000,214.650000,184.740000,285,8.400000,
4951,20485.500000,214.520000,184.650000,288,7.500000,
4928,20514.800000,214.630000,184.720000,290,6.600000,
4905,20544.300000,214.560000,184.670000,291,5.900000,
4883,20572.700000,214.390000,184.560000,292,5.300000,
4858,20603.700000,214.220000,184.440000,290,5.100000,
4835,20633.400000,214.150000,184.390000,287,5.100000,
4813,20662.000000,214.040000,184.310000,283,5.300000,
4790,20692.900000,213.930000,184.240000,280,5.800000,
4768,20721.700000,213.820000,184.160000,277,6.300000,
4744,20753.300000,213.760000,184.120000,275,7.000000,
4722,20782.200000,213.840000,184.170000,273,7.600000,
4699,20812.700000,213.970000,184.260000,272,8.200000,
4678,20841.100000,214.080000,184.340000,272,8.600000,
4654,20872.600000,214.280000,184.480000,273,9.000000,
4633,20901.200000,214.220000,184.440000,274,9.200000,
4611,20930.600000,214.100000,184.350000,276,9.300000,
4588,20962.600000,214.000000,184.290000,278,9.300000,
4566,20992.900000,213.870000,184.200000,281,9.100000,
4544,21023.500000,213.780000,184.130000,284,8.800000,
4520,21055.800000,213.560000,183.980000,287,8.400000,
4497,21088.100000,213.450000,183.900000,290,8.100000,
4475,21118.000000,213.210000,183.740000,294,7.700000,
4464,21133.700000,213.200000,183.730000,296,7.500000,
4431,21180.300000,213.510000,183.940000,302,6.800000,
4409,21211.700000,213.600000,184.010000,304,6.500000,
4388,21241.300000,213.510000,183.940000,306,6.200000,
4365,21274.000000,213.420000,183.880000,307,5.800000,
4342,21306.400000,213.530000,183.950000,307,5.500000,
4321,21337.500000,213.930000,184.240000,306,5.400000,
4298,21371.000000,214.110000,184.360000,306,5.400000,
4277,21402.000000,214.580000,184.680000,307,5.500000,
4255,21433.500000,215.230000,185.140000,309,5.600000,
4234,21464.300000,215.320000,185.200000,312,5.800000,
4213,21495.800000,215.170000,185.100000,315,6.100000,
4191,21529.000000,214.930000,184.930000,319,6.200000,
4168,21564.000000,214.780000,184.830000,322,6.300000,
4146,21597.000000,214.560000,184.670000,324,6.300000,
4124,21630.300000,214.320000,184.500000,325,6.200000,
4102,21664.200000,214.080000,184.340000,326,5.900000,
4080,21697.900000,213.890000,184.210000,326,5.500000,
4057,21732.900000,214.000000,184.290000,325,5.000000,
4035,21766.800000,214.630000,184.720000,326,4.400000,
4013,21801.700000,214.860000,184.880000,326,3.900000,
3991,21836.400000,214.820000,184.850000,326,3.400000,
3970,21869.300000,214.670000,184.750000,326,2.900000,
3949,21902.900000,214.590000,184.700000,324,2.500000,
3926,21938.800000,214.870000,184.890000,319,2.200000,
3906,21972.300000,215.040000,185.010000,310,2.000000,
3894,21990.700000,215.000000,184.980000,305,2.000000,
3863,22041.600000,214.840000,184.860000,288,2.300000,
3841,22077.300000,214.740000,184.800000,278,2.600000,
3820,22111.500000,214.820000,184.850000,271,3.000000,
3798,22147.800000,214.800000,184.840000,266,3.500000,
3778,22181.000000,214.910000,184.920000,262,4.100000,
3757,22215.900000,215.060000,185.020000,261,4.800000,
3737,22250.400000,215.250000,185.150000,262,5.500000,
3716,22285.100000,215.150000,185.080000,265,6.200000,
3696,22320.000000,214.930000,184.930000,268,7.000000,
3675,22355.000000,214.820000,184.850000,272,7.900000,
3654,22390.300000,214.630000,184.720000,275,8.700000,
3634,22425.200000,214.630000,184.720000,277,9.500000,
3614,22460.000000,214.730000,184.790000,278,10.100000,
3595,22493.100000,214.890000,184.900000,278,10.600000,
3576,22527.000000,215.040000,185.010000,278,11.000000,
3555,22563.500000,215.450000,185.290000,279,11.300000,
3545,22581.100000,215.620000,185.410000,279,11.500000,
3516,22633.500000,215.830000,185.550000,281,11.900000,
3496,22669.400000,215.910000,185.600000,283,12.200000,
3478,22702.800000,215.830000,185.550000,285,12.600000,
3459,22737.100000,215.760000,185.500000,286,13.100000,
3440,22772.300000,215.790000,185.530000,287,13.500000,
3420,22807.500000,216.100000,185.740000,287,13.900000,
3410,22825.900000,216.230000,185.830000,287,14.100000,
3383,22877.100000,216.150000,185.780000,287,14.400000,
3364,22912.900000,216.060000,185.710000,286,14.500000,
3346,22947.600000,215.880000,185.590000,285,14.600000,
3328,22981.000000,215.720000,185.470000,284,14.800000,
3309,23016.400000,215.590000,185.380000,284,15.200000,
3292,23050.100000,215.640000,185.420000,284,15.600000,
3274,23084.000000,215.720000,185.470000,285,16.200000,
3256,23119.500000,215.770000,185.510000,287,16.800000,
3238,23153.200000,215.760000,185.500000,288,17.500000,
3219,23191.100000,215.600000,185.400000,289,18.100000,
3201,23227.200000,215.590000,185.380000,290,18.600000,
3184,23260.100000,215.600000,185.400000,291,19.100000,
3166,23295.300000,215.550000,185.360000,292,19.400000,
3148,23331.300000,215.450000,185.290000,293,19.500000,
3132,23364.900000,215.590000,185.380000,295,19.500000,
3115,23398.500000,215.720000,185.470000,298,19.400000,
3098,23432.300000,215.600000,185.400000,300,19.300000,
3081,23466.900000,215.450000,185.290000,302,19.000000,
3064,23503.000000,215.190000,185.110000,304,18.700000,
3046,23539.900000,214.890000,184.900000,306,18.200000,
3029,23575.800000,214.630000,184.720000,307,17.500000,
3011,23613.200000,214.370000,184.540000,307,16.800000,
2993,23649.500000,214.110000,184.360000,306,16.100000,
2976,23686.000000,213.910000,184.220000,305,15.600000,
2958,23724.100000,213.840000,184.170000,304,15.400000,
2940,23762.100000,213.980000,184.270000,302,15.300000,
2922,23801.200000,214.150000,184.390000,300,15.400000,
2904,23838.800000,214.080000,184.340000,297,15.500000,
2886,23876.800000,214.110000,184.360000,296,15.500000,
2869,23914.000000,214.220000,184.440000,294,15.300000,
2852,23951.400000,214.410000,184.570000,293,15.000000,
2836,23986.900000,214.350000,184.530000,292,14.600000,
2820,24021.800000,214.190000,184.410000,292,14.100000,
2804,24058.200000,213.980000,184.270000,293,13.700000,
2787,24096.200000,213.820000,184.160000,294,13.300000,
2771,24133.500000,213.650000,184.040000,296,13.000000,
2754,24170.600000,213.490000,183.930000,298,12.700000,
2737,24209.500000,213.420000,183.880000,299,12.500000,
2719,24251.200000,213.420000,183.880000,300,12.200000,
2702,24290.800000,213.200000,183.730000,300,11.900000,
2685,24330.700000,213.040000,183.620000,300,11.700000,
2668,24368.900000,212.990000,183.580000,298,11.500000,
2652,24406.900000,213.120000,183.670000,297,11.500000,
2635,24446.700000,213.210000,183.740000,295,11.600000,
2618,24486.200000,213.100000,183.660000,293,11.800000,
2602,24526.300000,212.930000,183.540000,292,12.100000,
2585,24566.400000,212.790000,183.450000,290,12.400000,
2568,24606.500000,212.660000,183.360000,289,12.600000,
2552,24647.100000,212.530000,183.260000,288,12.700000,
2535,24687.400000,212.380000,183.160000,288,12.600000,
2518,24729.200000,212.340000,183.130000,289,12.400000,
2502,24768.600000,212.490000,183.230000,290,12.100000,
2486,24808.700000,212.710000,183.390000,291,11.700000,
2469,24851.200000,212.880000,183.500000,292,11.400000,
2453,24893.700000,212.880000,183.500000,291,11.100000,
2436,24935.100000,212.800000,183.450000,290,10.900000,
2428,24955.700000,212.700000,183.380000,289,10.900000,
2404,25019.200000,212.530000,183.260000,286,11.000000,
2388,25060.900000,212.450000,183.210000,285,11.200000,
2372,25102.600000,212.380000,183.160000,286,11.400000,
2356,25145.000000,212.280000,183.090000,288,11.700000,
2339,25187.400000,212.180000,183.020000,290,12.000000,
2323,25230.500000,211.980000,182.880000,293,12.400000,
2308,25272.900000,211.710000,182.690000,296,12.900000,
2292,25315.300000,211.430000,182.500000,298,13.300000,
2276,25357.700000,211.160000,182.300000,300,13.500000,
2261,25399.400000,211.120000,182.280000,302,13.600000,
2246,25441.200000,211.080000,182.250000,302,13.400000,
2238,25461.600000,211.100000,182.260000,302,13.200000,
2216,25522.900000,211.150000,182.300000,298,12.300000,
2202,25563.800000,211.180000,182.320000,294,11.700000,
2187,25605.600000,211.130000,182.290000,287,11.200000,
2171,25649.500000,211.020000,182.210000,280,11.100000,
2163,25672.000000,210.970000,182.180000,276,11.200000,
2139,25741.600000,211.180000,182.320000,266,12.200000,
2123,25787.200000,211.300000,182.410000,263,13.100000,
2116,25809.600000,211.360000,182.440000,263,13.700000,
2093,25877.500000,211.770000,182.730000,265,15.100000,
2077,25924.800000,212.310000,183.110000,268,15.900000,
2061,25971.800000,212.480000,183.230000,272,16.500000,
2045,26018.900000,212.800000,183.450000,275,16.800000,
2030,26066.800000,213.230000,183.750000,277,16.900000,
2015,26113.500000,213.490000,183.930000,279,17.000000,
2000,26160.100000,213.780000,184.130000,280,17.100000,
1984,26208.700000,214.430000,184.580000,281,17.300000,
1969,26256.000000,214.560000,184.670000,283,17.800000,
1955,26302.300000,214.480000,184.620000,284,18.300000,
1941,26347.400000,214.710000,184.770000,284,18.800000,
1927,26392.000000,215.080000,185.030000,285,19.100000,
1914,26435.200000,215.380000,185.240000,286,19.000000,
1900,26481.700000,215.300000,185.190000,286,18.700000,
1886,26528.200000,215.150000,185.080000,287,18.100000,
1872,26575.800000,215.040000,185.010000,288,17.400000,
1858,26622.800000,215.140000,185.070000,288,16.600000,
1844,26668.600000,215.300000,185.190000,288,16.000000,
1831,26715.800000,215.360000,185.230000,289,15.600000,
1817,26762.100000,215.490000,185.320000,289,15.400000,
1804,26807.900000,215.680000,185.450000,289,15.400000,
1791,26852.500000,215.810000,185.540000,290,15.700000,
1778,26900.600000,215.890000,185.590000,292,16.100000,
1765,26947.200000,215.890000,185.590000,293,16.600000,
1751,26994.700000,215.870000,185.580000,295,17.200000,
1738,27044.800000,215.960000,185.640000,298,17.700000,
1724,27095.600000,215.980000,185.660000,300,18.200000,
1709,27148.300000,216.150000,185.780000,302,18.500000,
1695,27200.900000,216.290000,185.870000,304,18.400000,
1681,27255.300000,216.360000,185.920000,304,17.700000,
1670,27294.500000,216.230000,185.830000,304,16.600000,
1654,27358.500000,216.020000,185.680000,302,15.600000,
1640,27410.000000,216.100000,185.740000,298,14.800000,
1628,27459.100000,216.610000,186.090000,293,14.200000,
1614,27510.600000,216.720000,186.170000,287,13.900000,
1601,27562.300000,216.780000,186.210000,282,14.100000,
1588,27614.900000,216.960000,186.330000,279,14.500000,
1575,27668.700000,217.170000,186.480000,277,14.800000,
1562,27721.900000,217.730000,186.860000,277,14.900000,
1549,27772.300000,218.040000,187.080000,280,14.800000,
1537,27822.900000,218.220000,187.200000,283,15.100000,
1525,27874.500000,218.380000,187.310000,286,15.700000,
1512,27927.100000,218.930000,187.690000,287,16.300000,
1500,27978.500000,219.520000,188.100000,287,16.700000,
1494,28004.800000,219.740000,188.250000,287,16.800000,
1475,28085.100000,219.540000,188.110000,286,17.000000,
1463,28140.700000,219.260000,187.910000,285,17.200000,
1450,28195.800000,219.140000,187.830000,284,17.500000,
1438,28251.500000,219.300000,187.950000,282,17.900000,
1426,28305.800000,219.540000,188.110000,280,18.500000,
1413,28361.600000,219.540000,188.110000,278,19.300000,
1400,28420.200000,219.180000,187.860000,277,20.100000,
1388,28476.400000,218.890000,187.670000,275,20.600000,
1376,28532.000000,218.780000,187.580000,274,21.000000,
1365,28583.100000,218.870000,187.650000,274,21.200000,
1354,28636.900000,219.180000,187.860000,275,21.200000,
1342,28693.200000,219.240000,187.900000,276,21.100000,
1330,28750.600000,219.500000,188.080000,277,20.900000,
