numer_sta,date,nb_niv,
07761,20241207130324,857,
p_niv,altitude,t,td,dd,ff,
1970,26355.000000,217.660000,186.820000,227,18.800000,
1970,26364.000000,217.780000,186.900000,227,19.100000,
1970,26376.000000,217.660000,186.820000,228,19.400000,
1960,26388.000000,217.520000,186.720000,229,19.600000,
1960,26398.000000,217.580000,186.760000,230,19.900000,
1960,26410.000000,217.660000,186.820000,230,20.200000,
1950,26423.000000,217.700000,186.840000,231,20.400000,
1950,26431.000000,217.640000,186.800000,232,20.600000,
1950,26445.000000,217.500000,186.710000,232,21.000000,
1940,26454.000000,217.620000,186.790000,233,21.400000,
1940,26468.000000,217.520000,186.720000,234,21.600000,
1940,26478.000000,217.500000,186.700000,235,21.800000,
1930,26490.000000,217.440000,186.660000,236,21.900000,
1930,26501.000000,217.280000,186.550000,236,22.100000,
1920,26514.000000,217.120000,186.440000,237,22.300000,
1920,26526.000000,217.020000,186.370000,238,22.500000,
1920,26534.000000,217.280000,186.550000,239,22.700000,
1920,26545.000000,217.300000,186.570000,239,22.800000,
1910,26555.000000,217.280000,186.550000,240,23.000000,
1910,26568.000000,217.220000,186.510000,241,23.100000,
1910,26576.000000,217.260000,186.540000,241,23.300000,
1900,26590.000000,217.270000,186.550000,242,23.400000,
1900,26601.000000,217.210000,186.510000,243,23.500000,
1890,26614.000000,217.170000,186.480000,244,23.600000,
1890,26628.000000,217.000000,186.360000,245,23.700000,
1890,26631.000000,216.860000,186.260000,246,23.700000,
1880,26651.000000,217.010000,186.370000,246,23.700000,
1880,26661.000000,216.900000,186.290000,247,23.700000,
1880,26669.000000,216.860000,186.260000,248,23.700000,
1880,26681.000000,216.740000,186.180000,249,23.800000,
1870,26690.000000,216.700000,186.150000,249,23.800000,
1870,26702.000000,216.580000,186.070000,250,23.900000,
1870,26714.000000,216.570000,186.060000,251,23.900000,
1860,26726.000000,216.420000,185.960000,252,23.900000,
1860,26738.000000,216.440000,185.980000,252,24.000000,
1850,26751.000000,216.340000,185.910000,253,24.000000,
1850,26763.000000,216.460000,185.990000,254,24.000000,
1850,26775.000000,216.540000,186.040000,255,24.000000,
1850,26783.000000,216.710000,186.160000,255,24.000000,
1840,26795.000000,216.660000,186.120000,256,24.000000,
1840,26802.000000,216.500000,186.010000,256,23.900000,
1840,26817.000000,216.420000,185.960000,257,23.800000,
1830,26825.000000,216.710000,186.160000,257,23.800000,
1830,26834.000000,216.710000,186.160000,257,23.700000,
1830,26846.000000,216.810000,186.230000,258,23.700000,
1820,26856.000000,216.810000,186.230000,258,23.600000,
1820,26868.000000,217.010000,186.360000,258,23.500000,
1820,26882.000000,216.810000,186.230000,259,23.400000,
1810,26894.000000,216.810000,186.230000,259,23.200000,
1810,26909.000000,216.770000,186.200000,259,23.100000,
1800,26924.000000,216.650000,186.120000,259,23.000000,
1800,26934.000000,216.630000,186.110000,260,22.900000,
1800,26949.000000,216.630000,186.100000,260,22.900000,
1790,26958.000000,216.690000,186.150000,260,22.900000,
1790,26972.000000,216.530000,186.040000,261,23.000000,
1790,26983.000000,216.570000,186.060000,261,23.200000,
1780,26999.000000,216.390000,185.940000,261,23.300000,
1780,27012.000000,216.370000,185.930000,262,23.600000,
1780,27025.000000,216.290000,185.870000,263,23.800000,
1770,27038.000000,216.240000,185.830000,264,24.100000,
1770,27049.000000,216.230000,185.830000,264,24.300000,
1770,27062.000000,216.020000,185.680000,265,24.600000,
1760,27073.000000,215.900000,185.600000,266,24.800000,
1760,27088.000000,215.830000,185.550000,266,24.900000,
1750,27102.000000,215.830000,185.550000,267,25.000000,
1750,27116.000000,215.670000,185.440000,268,25.100000,
1750,27126.000000,215.710000,185.470000,269,25.100000,
1740,27141.000000,215.610000,185.400000,269,25.100000,
1740,27152.000000,215.900000,185.600000,270,25.100000,
1740,27165.000000,215.940000,185.630000,270,25.100000,
1730,27177.000000,216.050000,185.710000,271,24.900000,
1730,27190.000000,216.050000,185.710000,271,24.800000,
1730,27203.000000,216.030000,185.690000,272,24.700000,
1720,27215.000000,215.940000,185.630000,272,24.500000,
1720,27228.000000,215.900000,185.600000,272,24.300000,
1720,27240.000000,216.030000,185.690000,272,24.100000,
1710,27254.000000,215.940000,185.630000,272,23.900000,
1710,27268.000000,215.860000,185.570000,272,23.600000,
1710,27281.000000,215.880000,185.580000,272,23.400000,
1700,27294.000000,215.800000,185.530000,272,23.300000,
1700,27306.000000,215.660000,185.440000,272,23.300000,
1690,27321.000000,215.550000,185.360000,272,23.200000,
1690,27332.000000,215.600000,185.400000,272,23.100000,
1690,27345.000000,215.450000,185.290000,272,23.100000,
1680,27358.000000,215.320000,185.200000,272,23.000000,
1680,27372.000000,215.370000,185.240000,272,22.800000,
1680,27386.000000,215.220000,185.130000,272,22.700000,
1670,27400.000000,215.120000,185.060000,273,22.700000,
1670,27413.000000,215.120000,185.060000,273,22.600000,
1670,27426.000000,214.910000,184.920000,273,22.500000,
1660,27440.000000,214.800000,184.840000,274,22.500000,
1660,27453.000000,214.780000,184.820000,274,22.500000,
1660,27467.000000,214.700000,184.770000,275,22.400000,
1650,27480.000000,214.510000,184.640000,275,22.400000,
1650,27493.000000,214.550000,184.660000,276,22.300000,
1650,27507.000000,214.320000,184.510000,276,22.200000,
1640,27520.000000,214.420000,184.570000,276,22.000000,
1640,27534.000000,214.260000,184.470000,276,21.900000,
1630,27547.000000,214.210000,184.430000,276,21.900000,
1630,27560.000000,214.020000,184.300000,276,21.700000,
1630,27570.000000,214.130000,184.370000,276,21.600000,
1630,27584.000000,213.870000,184.190000,276,21.600000,
1620,27597.000000,213.900000,184.220000,276,21.500000,
1620,27610.000000,214.020000,184.290000,276,21.300000,
1610,27625.000000,213.980000,184.270000,276,21.200000,
1610,27637.000000,214.150000,184.390000,276,21.100000,
1610,27652.000000,213.980000,184.270000,275,20.900000,
1600,27664.000000,214.010000,184.290000,275,20.800000,
1600,27678.000000,213.900000,184.220000,275,20.700000,
1600,27691.000000,213.840000,184.180000,275,20.500000,
1590,27705.000000,213.860000,184.190000,274,20.400000,
1590,27719.000000,213.680000,184.060000,274,20.400000,
1590,27730.000000,213.790000,184.140000,274,20.400000,
1580,27744.000000,213.730000,184.100000,275,20.300000,
1580,27755.000000,213.840000,184.170000,275,20.300000,
1580,27770.000000,213.390000,183.860000,275,20.400000,
1570,27782.000000,213.630000,184.030000,276,20.500000,
1570,27795.000000,213.520000,183.950000,276,20.400000,
1570,27808.000000,213.320000,183.810000,276,20.400000,
1570,27820.000000,213.760000,184.120000,276,20.500000,
1560,27835.000000,213.450000,183.900000,277,20.500000,
1560,27846.000000,213.740000,184.110000,277,20.500000,
1560,27858.000000,213.650000,184.040000,278,20.600000,
1550,27870.000000,213.760000,184.120000,278,20.700000,
1550,27885.000000,213.440000,183.900000,279,20.700000,
1550,27894.000000,213.760000,184.120000,279,20.700000,
1540,27910.000000,213.670000,184.050000,280,20.800000,
1540,27919.000000,213.570000,183.990000,280,20.800000,
1540,27932.000000,213.110000,183.660000,281,20.700000,
1530,27945.000000,212.900000,183.520000,281,20.700000,
1530,27958.000000,212.850000,183.480000,282,20.700000,
1530,27970.000000,213.240000,183.750000,282,20.600000,
1520,27983.000000,212.980000,183.570000,282,20.400000,
1520,27996.000000,213.160000,183.700000,283,20.300000,
1520,28002.000000,213.100000,183.660000,283,20.100000,
1520,28022.000000,213.180000,183.710000,283,19.900000,
1510,28033.000000,213.590000,184.000000,283,19.700000,
1510,28045.000000,214.130000,184.370000,283,19.500000,
1510,28058.000000,213.720000,184.090000,283,19.300000,
1500,28070.000000,214.170000,184.400000,283,19.100000,
1500,28083.000000,214.300000,184.490000,282,18.900000,
1500,28095.000000,214.640000,184.730000,282,18.700000,
1490,28108.000000,214.540000,184.660000,283,18.500000,
1490,28117.000000,213.720000,184.090000,283,18.300000,
1490,28131.000000,213.100000,183.660000,282,18.000000,
1490,28139.000000,212.950000,183.560000,282,17.900000,
1480,28154.000000,213.300000,183.800000,282,17.700000,
1480,28165.000000,213.020000,183.610000,282,17.500000,
1480,28176.000000,213.130000,183.680000,282,17.300000,
1470,28193.000000,213.750000,184.110000,282,17.200000,
1470,28201.000000,213.100000,183.660000,282,17.000000,
1470,28214.000000,212.990000,183.580000,282,16.800000,
1470,28229.000000,212.730000,183.400000,282,16.600000,
1460,28236.000000,212.890000,183.510000,281,16.400000,
1460,28251.000000,212.270000,183.080000,281,16.200000,
1460,28261.000000,211.780000,182.740000,280,15.900000,
1460,28273.000000,212.190000,183.020000,280,15.600000,
1450,28286.000000,212.250000,183.060000,280,15.400000,
1450,28299.000000,212.320000,183.110000,279,15.300000,
1450,28311.000000,212.450000,183.200000,278,15.100000,
1440,28327.000000,212.280000,183.090000,278,14.900000,
1440,28338.000000,212.040000,182.920000,278,14.700000,
1440,28348.000000,212.460000,183.210000,277,14.400000,
1430,28366.000000,212.460000,183.210000,277,14.300000,
1430,28372.000000,212.440000,183.200000,277,14.100000,
1430,28387.000000,212.630000,183.330000,276,14.000000,
1430,28397.000000,212.740000,183.410000,275,14.000000,
1420,28408.000000,213.460000,183.910000,275,13.900000,
1420,28420.000000,213.540000,183.960000,274,13.800000,
1420,28432.000000,213.420000,183.880000,274,13.800000,
1420,28443.000000,213.420000,183.880000,274,13.800000,
1410,28455.000000,213.140000,183.690000,274,13.800000,
1410,28466.000000,212.740000,183.400000,274,13.700000,
1410,28479.000000,212.380000,183.160000,274,13.700000,
1410,28493.000000,212.550000,183.280000,273,13.700000,
1400,28506.000000,212.130000,182.980000,273,13.500000,
1400,28518.000000,212.000000,182.890000,273,13.400000,
1400,28532.000000,212.640000,183.340000,273,13.300000,
1390,28542.000000,213.190000,183.720000,273,13.300000,
1390,28555.000000,213.160000,183.700000,272,13.100000,
1390,28566.000000,212.840000,183.480000,271,13.000000,
1390,28580.000000,212.290000,183.090000,271,12.800000,
1380,28591.000000,212.770000,183.430000,271,12.600000,
1380,28605.000000,212.690000,183.380000,270,12.300000,
1380,28617.000000,212.730000,183.400000,270,12.100000,
1370,28629.000000,212.820000,183.460000,270,12.000000,
1370,28641.000000,213.060000,183.630000,269,11.800000,
1370,28653.000000,213.040000,183.620000,268,11.600000,
1370,28668.000000,212.670000,183.360000,268,11.500000,
1360,28679.000000,212.140000,182.990000,267,11.500000,
1360,28692.000000,212.230000,183.050000,266,11.400000,
1360,28697.000000,212.340000,183.130000,265,11.500000,
1360,28717.000000,212.280000,183.090000,264,11.500000,
1350,28729.000000,212.890000,183.510000,263,11.600000,
1350,28744.000000,212.850000,183.490000,262,11.700000,
1350,28757.000000,212.610000,183.320000,261,11.900000,
1340,28771.000000,212.930000,183.540000,260,12.000000,
1340,28783.000000,213.590000,184.000000,258,12.100000,
1340,28796.000000,213.670000,184.050000,257,12.300000,
1340,28808.000000,213.370000,183.850000,256,12.600000,
1330,28820.000000,213.160000,183.700000,255,12.900000,
1330,28834.000000,213.550000,183.970000,253,13.100000,
1330,28846.000000,213.690000,184.070000,252,13.300000,
1320,28860.000000,213.480000,183.920000,252,13.400000,
1320,28873.000000,212.870000,183.500000,251,13.600000,
1320,28886.000000,212.900000,183.520000,249,13.800000,
1320,28901.000000,213.570000,183.990000,248,14.000000,
1310,28912.000000,214.320000,184.510000,248,14.100000,
1310,28927.000000,214.300000,184.490000,247,14.300000,
1310,28938.000000,214.170000,184.400000,246,14.500000,
1310,28953.000000,213.810000,184.150000,245,14.700000,
1300,28964.000000,213.440000,183.890000,244,15.000000,
1300,28978.000000,213.470000,183.920000,243,15.200000,
1300,28991.000000,213.620000,184.020000,243,15.400000,
1290,29004.000000,213.190000,183.720000,242,15.700000,
1290,29017.000000,213.940000,184.240000,242,15.800000,
1290,29032.000000,213.830000,184.160000,242,16.000000,
1290,29043.000000,213.320000,183.810000,242,16.200000,
1280,29059.000000,213.060000,183.630000,242,16.500000,
1280,29068.000000,213.550000,183.970000,242,16.700000,
1280,29084.000000,213.970000,184.270000,242,16.900000,
1280,29094.000000,213.960000,184.250000,243,17.100000,
1270,29107.000000,213.210000,183.730000,243,17.300000,
1270,29121.000000,212.890000,183.510000,243,17.500000,
1270,29134.000000,212.990000,183.580000,243,17.800000,
1270,29147.000000,213.100000,183.660000,243,18.000000,
1260,29158.000000,213.140000,183.690000,243,18.200000,
1260,29172.000000,213.410000,183.870000,243,18.400000,
1260,29183.000000,213.410000,183.870000,243,18.600000,
1250,29198.000000,213.710000,184.080000,243,18.900000,
1250,29211.000000,213.580000,183.990000,243,19.200000,
1250,29223.000000,213.970000,184.260000,244,19.400000,
1250,29237.000000,214.840000,184.860000,244,19.700000,
1250,29246.000000,214.760000,184.810000,244,19.800000,
1240,29261.000000,214.180000,184.410000,244,20.000000,
1240,29273.000000,213.710000,184.080000,245,20.100000,
1240,29288.000000,213.670000,184.050000,245,20.300000,
1230,29300.000000,213.690000,184.070000,245,20.400000,
1230,29313.000000,213.670000,184.050000,246,20.400000,
1230,29329.000000,214.190000,184.420000,246,20.400000,
1230,29338.000000,214.210000,184.430000,247,20.400000,
1220,29353.000000,214.170000,184.400000,248,20.400000,
1220,29365.000000,214.640000,184.730000,248,20.400000,
1220,29380.000000,214.720000,184.780000,249,20.300000,
1220,29391.000000,214.970000,184.950000,250,20.200000,
1210,29405.000000,214.150000,184.390000,250,20.000000,
1210,29416.000000,213.940000,184.240000,251,19.800000,
1210,29432.000000,214.130000,184.370000,251,19.600000,
1210,29443.000000,213.870000,184.190000,251,19.300000,
1200,29456.000000,213.900000,184.220000,251,19.100000,
1200,29470.000000,213.470000,183.920000,251,18.900000,
1200,29482.000000,213.490000,183.930000,251,18.700000,
1200,29495.000000,213.470000,183.920000,250,18.500000,
1190,29507.000000,213.770000,184.120000,250,18.400000,
1190,29520.000000,214.450000,184.590000,249,18.400000,
1190,29533.000000,214.110000,184.360000,248,18.300000,
1190,29548.000000,213.510000,183.940000,248,18.200000,
1180,29561.000000,213.270000,183.770000,246,18.100000,
1180,29574.000000,213.490000,183.930000,245,18.100000,
1180,29587.000000,213.650000,184.040000,244,18.100000,
1180,29598.000000,213.970000,184.270000,243,18.200000,
1170,29611.000000,213.710000,184.080000,241,18.300000,
1170,29624.000000,213.920000,184.230000,240,18.400000,
1170,29636.000000,213.990000,184.280000,239,18.600000,
1170,29650.000000,213.880000,184.200000,238,18.700000,
1170,29663.000000,214.200000,184.420000,237,18.900000,
1160,29677.000000,214.050000,184.320000,236,19.000000,
1160,29690.000000,214.120000,184.370000,235,19.200000,
1160,29704.000000,213.930000,184.240000,235,19.300000,
1160,29717.000000,214.160000,184.390000,234,19.500000,
1150,29731.000000,214.290000,184.480000,233,19.600000,
1150,29743.000000,214.210000,184.430000,232,19.800000,
1150,29755.000000,214.160000,184.390000,232,20.100000,
1150,29770.000000,214.120000,184.370000,231,20.300000,
1140,29781.000000,214.230000,184.440000,230,20.500000,
1140,29792.000000,214.000000,184.290000,230,20.700000,
1140,29805.000000,213.780000,184.130000,229,20.900000,
1140,29820.000000,213.820000,184.160000,229,21.200000,
1130,29833.000000,213.760000,184.120000,228,21.500000,
1130,29845.000000,213.930000,184.230000,227,21.800000,
1130,29857.000000,213.920000,184.230000,227,22.200000,
1130,29870.000000,213.680000,184.060000,226,22.600000,
1130,29882.000000,213.830000,184.170000,225,23.000000,
1120,29895.000000,213.910000,184.220000,225,23.300000,
1120,29911.000000,213.920000,184.230000,224,23.700000,
1120,29923.000000,213.790000,184.140000,224,24.100000,
1120,29934.000000,214.050000,184.320000,224,24.400000,
1110,29946.000000,214.070000,184.330000,224,24.700000,
1110,29957.000000,214.000000,184.280000,223,25.000000,
1110,29970.000000,214.090000,184.350000,223,25.300000,
1110,29983.000000,214.410000,184.570000,223,25.600000,
1100,29995.000000,214.490000,184.620000,223,25.900000,
1100,30009.000000,214.160000,184.400000,223,26.200000,
1100,30021.000000,214.640000,184.720000,224,26.400000,
1100,30035.000000,214.860000,184.880000,224,26.700000,
1100,30046.000000,215.110000,185.050000,224,26.900000,
1090,30060.000000,215.280000,185.170000,225,27.100000,
1090,30074.000000,214.580000,184.690000,225,27.300000,
1090,30086.000000,214.880000,184.890000,226,27.500000,
1090,30100.000000,214.840000,184.870000,226,27.700000,
1080,30112.000000,215.170000,185.090000,227,27.800000,
1080,30127.000000,215.220000,185.130000,227,27.900000,
1080,30139.000000,215.110000,185.050000,228,28.000000,
1080,30154.000000,214.990000,184.970000,229,28.200000,
1080,30167.000000,215.200000,185.120000,229,28.300000,
1070,30182.000000,215.370000,185.240000,230,28.500000,
1070,30191.000000,215.740000,185.490000,231,28.700000,
1070,30206.000000,215.370000,185.240000,231,28.900000,
1070,30219.000000,214.930000,184.930000,232,29.100000,
1060,30232.000000,214.950000,184.940000,233,29.300000,
1060,30244.000000,215.580000,185.380000,233,29.600000,
1060,30257.000000,215.390000,185.250000,234,29.800000,
1060,30271.000000,215.850000,185.570000,235,30.100000,
1060,30285.000000,215.870000,185.580000,236,30.500000,
1050,30297.000000,216.200000,185.810000,236,30.800000,
1050,30310.000000,215.740000,185.490000,237,31.100000,
1050,30323.000000,215.080000,185.030000,238,31.500000,
1050,30339.000000,215.580000,185.380000,239,31.700000,
1040,30347.000000,215.640000,185.420000,239,32.000000,
1040,30362.000000,215.960000,185.650000,240,32.200000,
1040,30375.000000,215.790000,185.530000,241,32.300000,
1040,30389.000000,215.930000,185.620000,241,32.400000,
1040,30401.000000,215.850000,185.570000,242,32.500000,
1030,30415.000000,215.940000,185.630000,243,32.600000,
1030,30428.000000,215.960000,185.640000,243,32.700000,
1030,30440.000000,215.920000,185.620000,244,32.700000,
1030,30456.000000,216.020000,185.680000,244,32.600000,
1030,30465.000000,216.000000,185.670000,244,32.600000,
1020,30482.000000,215.880000,185.590000,245,32.500000,
1020,30490.000000,216.330000,185.900000,245,32.300000,
1020,30503.000000,215.920000,185.620000,245,32.100000,
1020,30515.000000,215.770000,185.510000,245,31.900000,
1020,30529.000000,215.590000,185.390000,246,31.700000,
1010,30541.000000,215.550000,185.360000,246,31.500000,
1010,30556.000000,215.690000,185.450000,246,31.200000,
1010,30568.000000,215.420000,185.270000,245,30.900000,
1010,30582.000000,215.300000,185.190000,245,30.800000,
1000,30593.000000,215.590000,185.380000,245,30.600000,
1000,30608.000000,215.030000,185.000000,245,30.300000,
1000,30618.000000,215.470000,185.300000,245,30.100000,
1000,30624.000000,215.200000,185.120000,245,30.000000,
1000,30644.000000,214.950000,184.950000,245,29.900000,
990,30657.000000,215.340000,185.210000,245,29.800000,
990,30670.000000,214.760000,184.810000,245,29.700000,
990,30685.000000,214.970000,184.960000,246,29.700000,
990,30695.000000,215.550000,185.360000,246,29.800000,
990,30710.000000,215.280000,185.170000,246,30.000000,
980,30720.000000,215.740000,185.490000,246,30.200000,
980,30735.000000,216.240000,185.840000,246,30.400000,
980,30745.000000,215.760000,185.500000,247,30.600000,
980,30758.000000,215.870000,185.580000,247,31.000000,
980,30770.000000,216.340000,185.900000,247,31.500000,
980,30784.000000,216.260000,185.850000,248,31.800000,
970,30794.000000,216.030000,185.690000,248,32.300000,
970,30807.000000,216.260000,185.850000,248,32.800000,
970,30821.000000,216.690000,186.150000,249,33.300000,
970,30836.000000,216.790000,186.210000,249,33.600000,
970,30844.000000,216.570000,186.070000,249,33.900000,
960,30857.000000,217.200000,186.500000,250,34.300000,
960,30867.000000,217.400000,186.640000,250,34.600000,
960,30882.000000,217.360000,186.610000,251,34.900000,
960,30893.000000,217.820000,186.930000,251,35.200000,
960,30905.000000,218.490000,187.390000,251,35.500000,
950,30920.000000,218.820000,187.610000,252,35.800000,
950,30933.000000,218.630000,187.490000,252,36.100000,
950,30945.000000,218.370000,187.310000,253,36.200000,
950,30958.000000,218.430000,187.350000,253,36.300000,
950,30969.000000,218.690000,187.530000,254,36.300000,
950,30983.000000,218.490000,187.390000,255,36.300000,
940,30994.000000,217.680000,186.830000,255,36.300000,
940,31009.000000,217.980000,187.040000,256,36.200000,
940,31018.000000,218.290000,187.250000,257,36.100000,
940,31034.000000,217.900000,186.980000,257,36.200000,
940,31043.000000,217.540000,186.730000,257,36.200000,
930,31060.000000,217.880000,186.970000,257,36.200000,
930,31070.000000,217.760000,186.880000,258,36.100000,
930,31084.000000,217.640000,186.800000,258,36.100000,
930,31096.000000,217.910000,186.990000,258,36.200000,
930,31108.000000,217.470000,186.690000,258,36.100000,
920,31122.000000,217.650000,186.810000,258,35.900000,
920,31134.000000,217.790000,186.910000,257,35.900000,
920,31151.000000,217.550000,186.740000,257,36.000000,
920,31160.000000,217.770000,186.890000,257,36.000000,
920,31178.000000,217.670000,186.820000,256,35.800000,
920,31187.000000,217.870000,186.960000,256,35.800000,
910,31203.000000,217.570000,186.750000,256,35.900000,
910,31213.000000,217.810000,186.920000,255,36.100000,
910,31228.000000,217.650000,186.810000,255,36.200000,
910,31239.000000,217.590000,186.770000,254,36.300000,
910,31254.000000,217.470000,186.680000,254,36.400000,
900,31267.000000,217.490000,186.700000,254,36.500000,
900,31281.000000,217.430000,186.650000,253,36.600000,
900,31295.000000,217.270000,186.540000,252,36.700000,
900,31311.000000,217.270000,186.540000,252,36.800000,
900,31323.000000,217.440000,186.670000,251,37.000000,
890,31339.000000,217.300000,186.570000,251,37.300000,
890,31358.000000,217.160000,186.470000,250,37.300000,
890,31365.000000,217.120000,186.450000,250,37.400000,
890,31387.000000,217.020000,186.380000,249,37.600000,
890,31398.000000,217.260000,186.540000,249,37.700000,
880,31412.000000,217.160000,186.470000,248,37.700000,
880,31428.000000,217.540000,186.730000,248,37.600000,
880,31439.000000,217.520000,186.720000,247,37.600000,
880,31453.000000,217.380000,186.620000,247,37.700000,
880,31467.000000,217.460000,186.680000,247,37.700000,
870,31481.000000,217.480000,186.690000,246,37.700000,
870,31496.000000,217.260000,186.540000,246,37.700000,
870,31511.000000,217.100000,186.430000,246,37.900000,
870,31527.000000,217.060000,186.400000,246,38.000000,
870,31540.000000,217.140000,186.450000,246,38.000000,
860,31556.000000,217.140000,186.450000,246,38.000000,
860,31568.000000,217.160000,186.470000,247,38.200000,
860,31585.000000,216.920000,186.300000,247,38.300000,
860,31598.000000,217.190000,186.500000,247,38.500000,
860,31614.000000,217.570000,186.760000,247,38.600000,
850,31630.000000,217.790000,186.910000,248,38.800000,
850,31639.000000,217.790000,186.910000,248,39.000000,
850,31660.000000,217.770000,186.890000,249,39.100000,
850,31670.000000,218.100000,187.120000,250,39.200000,
850,31685.000000,217.970000,187.030000,251,39.200000,
840,31702.000000,218.010000,187.060000,251,39.300000,
840,31713.000000,217.870000,186.960000,251,39.300000,
840,31731.000000,217.970000,187.030000,252,39.200000,
840,31745.000000,218.040000,187.080000,252,39.200000,
840,31760.000000,217.850000,186.950000,252,39.200000,
830,31773.000000,217.810000,186.920000,252,39.100000,
830,31791.000000,217.690000,186.830000,251,39.000000,
830,31802.000000,217.870000,186.960000,251,38.800000,
830,31818.000000,217.850000,186.950000,251,38.700000,
830,31832.000000,218.010000,187.060000,251,38.700000,
830,31845.000000,218.250000,187.230000,250,38.600000,
820,31862.000000,217.990000,187.040000,250,38.500000,
820,31873.000000,218.090000,187.110000,249,38.500000,
820,31891.000000,218.130000,187.140000,249,38.700000,
820,31902.000000,218.170000,187.170000,248,38.700000,
820,31920.000000,218.290000,187.250000,248,38.600000,
810,31932.000000,218.350000,187.290000,248,38.700000,
810,31947.000000,218.370000,187.310000,248,38.900000,
810,31960.000000,218.490000,187.390000,249,39.100000,
810,31975.000000,218.530000,187.420000,249,39.100000,
810,31988.000000,218.610000,187.470000,250,39.100000,
800,32006.000000,218.510000,187.400000,250,39.300000,
800,32019.000000,218.630000,187.480000,251,39.500000,
800,32036.000000,218.960000,187.710000,252,39.500000,
800,32048.000000,219.450000,188.050000,253,39.400000,
800,32063.000000,219.430000,188.030000,254,39.500000,
800,32076.000000,219.590000,188.150000,255,39.500000,
790,32094.000000,219.880000,188.350000,256,39.500000,
790,32106.000000,220.280000,188.620000,256,39.300000,
790,32122.000000,220.370000,188.680000,257,39.200000,
790,32136.000000,220.300000,188.630000,258,39.000000,
790,32151.000000,220.560000,188.810000,258,38.900000,
780,32167.000000,220.410000,188.710000,259,38.700000,
780,32179.000000,220.450000,188.730000,259,38.400000,
780,32198.000000,220.240000,188.590000,260,38.200000,
780,32210.000000,220.410000,188.700000,260,37.900000,
780,32227.000000,220.380000,188.690000,261,37.700000,
780,32239.000000,220.340000,188.660000,261,37.400000,
770,32254.000000,220.150000,188.530000,262,37.100000,
770,32268.000000,220.170000,188.540000,262,36.800000,
770,32284.000000,219.920000,188.370000,263,36.500000,
770,32300.000000,220.170000,188.540000,264,36.100000,
770,32311.000000,220.110000,188.500000,264,35.800000,
770,32325.000000,219.810000,188.300000,265,35.400000,
760,32338.000000,219.830000,188.310000,266,35.100000,
760,32354.000000,219.870000,188.340000,266,34.700000,
760,32366.000000,219.870000,188.340000,267,34.300000,
760,32383.000000,219.640000,188.180000,267,34.000000,
760,32391.000000,219.620000,188.170000,267,33.900000,
760,32408.000000,219.580000,188.140000,268,33.700000,
750,32423.000000,219.720000,188.240000,268,33.500000,
750,32433.000000,219.750000,188.250000,268,33.400000,
750,32450.000000,219.700000,188.220000,268,33.500000,
750,32460.000000,219.740000,188.250000,268,33.500000,
750,32475.000000,220.140000,188.520000,268,33.500000,
750,32483.000000,220.290000,188.620000,268,33.600000,
740,32507.000000,220.330000,188.650000,267,33.900000,
740,32517.000000,220.220000,188.580000,267,34.300000,
740,32533.000000,220.480000,188.750000,266,34.700000,
740,32543.000000,220.630000,188.860000,266,35.100000,
740,32562.000000,220.540000,188.800000,265,35.700000,
740,32574.000000,220.820000,188.990000,265,36.200000,
740,32584.000000,220.900000,189.050000,265,36.600000,
730,32599.000000,221.010000,189.120000,265,37.000000,
730,32612.000000,220.950000,189.070000,265,37.400000,
730,32626.000000,220.990000,189.100000,265,38.000000,
730,32636.000000,221.140000,189.210000,265,38.300000,
730,32647.000000,221.350000,189.350000,265,38.600000,
730,32664.000000,221.480000,189.440000,265,39.100000,
730,32679.000000,221.700000,189.590000,264,39.600000,
720,32693.000000,221.880000,189.710000,264,40.000000,
720,32707.000000,221.950000,189.760000,264,40.100000,
720,32721.000000,221.860000,189.700000,264,40.300000,
720,32736.000000,221.860000,189.700000,264,40.600000,
720,32752.000000,222.010000,189.800000,264,40.700000,
720,32762.000000,222.260000,189.970000,264,40.500000,
710,32774.000000,222.280000,189.990000,265,40.400000,
710,32790.000000,222.310000,190.010000,265,40.400000,
710,32796.000000,222.320000,190.020000,265,40.300000,
710,32815.000000,222.300000,190.000000,265,40.100000,
710,32828.000000,222.680000,190.260000,265,39.800000,
710,32836.000000,222.660000,190.250000,265,39.700000,
710,32853.000000,222.620000,190.220000,266,39.900000,
710,32861.000000,222.570000,190.190000,266,39.900000,
700,32878.000000,222.520000,190.150000,266,39.900000,
700,32890.000000,222.800000,190.340000,266,39.900000,
700,32902.000000,222.820000,190.360000,267,40.300000,
700,32918.000000,222.790000,190.340000,267,40.600000,
700,32931.000000,222.840000,190.370000,267,40.500000,
700,32943.000000,223.000000,190.480000,267,40.300000,
690,32957.000000,223.180000,190.610000,267,40.500000,
690,32972.000000,223.180000,190.600000,267,40.700000,
690,32982.000000,223.280000,190.670000,267,40.800000,
690,32997.000000,223.410000,190.760000,267,40.700000,
690,33007.000000,223.790000,191.020000,267,40.700000,
690,33020.000000,224.000000,191.160000,267,40.800000,
690,33031.000000,224.170000,191.270000,267,40.900000,
690,33047.000000,224.210000,191.310000,267,40.800000,
680,33056.000000,224.310000,191.370000,267,40.600000,
680,33071.000000,224.360000,191.400000,267,40.600000,
680,33085.000000,224.350000,191.400000,267,40.800000,
680,33096.000000,224.430000,191.450000,267,40.800000,
680,33112.000000,224.330000,191.390000,266,40.700000,
