numer_sta,date,nb_niv,
07761,20241204124737,1281,
p_niv,altitude,t,td,dd,ff,
5480,19894.000000,213.100000,183.660000,318,12.500000,
5470,19905.000000,213.180000,183.710000,319,12.800000,
5460,19914.000000,213.140000,183.690000,320,13.100000,
5450,19923.000000,213.300000,183.800000,321,13.400000,
5440,19933.000000,213.300000,183.800000,321,13.600000,
5440,19942.000000,213.210000,183.740000,322,13.800000,
5430,19951.000000,213.190000,183.720000,324,14.100000,
5420,19961.000000,213.190000,183.720000,325,14.300000,
5410,19969.000000,213.230000,183.750000,326,14.400000,
5400,19979.000000,213.210000,183.740000,327,14.600000,
5400,19988.000000,213.190000,183.720000,328,14.700000,
5390,19997.000000,213.140000,183.680000,328,14.800000,
5380,20007.000000,213.170000,183.710000,329,14.800000,
5370,20015.000000,213.340000,183.820000,330,14.900000,
5360,20025.000000,213.620000,184.020000,331,14.800000,
5360,20034.000000,213.890000,184.210000,332,14.800000,
5350,20043.000000,214.190000,184.420000,333,14.800000,
5340,20053.000000,214.470000,184.610000,334,14.700000,
5330,20061.000000,214.490000,184.630000,335,14.600000,
5320,20073.000000,214.420000,184.570000,336,14.500000,
5310,20083.000000,214.380000,184.550000,337,14.500000,
5310,20094.000000,214.270000,184.470000,337,14.300000,
5300,20105.000000,214.170000,184.400000,338,14.200000,
5290,20115.000000,214.260000,184.470000,339,14.100000,
5280,20125.000000,214.430000,184.580000,340,13.900000,
5270,20135.000000,214.450000,184.600000,341,13.800000,
5260,20145.000000,214.300000,184.490000,341,13.700000,
5250,20156.000000,214.200000,184.420000,342,13.500000,
5240,20165.000000,214.320000,184.510000,343,13.400000,
5240,20176.000000,214.340000,184.520000,343,13.300000,
5230,20185.000000,214.360000,184.530000,344,13.200000,
5220,20195.000000,214.320000,184.500000,345,13.100000,
5210,20205.000000,214.240000,184.450000,346,13.000000,
5200,20215.000000,214.220000,184.440000,347,12.900000,
5190,20226.000000,214.000000,184.280000,347,12.800000,
5190,20236.000000,213.960000,184.260000,348,12.700000,
5180,20247.000000,214.020000,184.300000,349,12.600000,
5170,20258.000000,213.790000,184.140000,350,12.500000,
5160,20268.000000,213.680000,184.060000,350,12.500000,
5150,20279.000000,213.660000,184.050000,351,12.300000,
5140,20289.000000,213.530000,183.960000,352,12.200000,
5130,20300.000000,213.440000,183.890000,353,12.000000,
5120,20311.000000,213.360000,183.840000,354,11.800000,
5120,20320.000000,213.640000,184.030000,354,11.600000,
5110,20331.000000,213.340000,183.830000,355,11.400000,
5100,20343.000000,213.320000,183.810000,356,11.200000,
5090,20354.000000,213.190000,183.720000,357,11.000000,
5080,20366.000000,213.250000,183.760000,358,10.800000,
5070,20377.000000,213.340000,183.830000,359,10.500000,
5060,20388.000000,213.360000,183.840000,360,10.300000,
5050,20398.000000,213.210000,183.740000,1,10.200000,
5040,20410.000000,212.970000,183.570000,1,10.000000,
5030,20421.000000,213.040000,183.620000,2,9.900000,
5030,20433.000000,213.150000,183.700000,3,9.700000,
5020,20445.000000,212.770000,183.430000,3,9.500000,
5010,20455.000000,212.910000,183.530000,3,9.300000,
5000,20464.000000,212.690000,183.380000,3,9.100000,
4990,20477.000000,212.710000,183.390000,3,8.900000,
4980,20488.000000,212.750000,183.410000,3,8.700000,
4970,20498.000000,212.600000,183.310000,2,8.500000,
4970,20508.000000,212.620000,183.320000,1,8.300000,
4960,20519.000000,212.530000,183.260000,360,8.100000,
4950,20531.000000,212.380000,183.160000,359,7.900000,
4940,20543.000000,212.430000,183.190000,357,7.800000,
4930,20554.000000,212.380000,183.160000,354,7.700000,
4920,20566.000000,212.220000,183.050000,352,7.700000,
4910,20578.000000,212.280000,183.090000,349,7.700000,
4900,20590.000000,212.200000,183.030000,346,7.600000,
4890,20601.000000,211.910000,182.830000,343,7.600000,
4880,20612.000000,212.050000,182.930000,340,7.600000,
4870,20624.000000,212.070000,182.940000,338,7.600000,
4870,20634.000000,212.200000,183.030000,335,7.600000,
4860,20646.000000,212.110000,182.970000,332,7.600000,
4850,20658.000000,212.030000,182.920000,330,7.600000,
4840,20668.000000,211.890000,182.810000,328,7.700000,
4830,20678.000000,212.050000,182.930000,326,7.800000,
4820,20690.000000,212.070000,182.940000,325,7.800000,
4810,20699.000000,212.120000,182.980000,324,7.800000,
4810,20709.000000,212.090000,182.950000,323,7.900000,
4800,20720.000000,212.050000,182.930000,322,8.000000,
4790,20730.000000,212.460000,183.210000,321,8.000000,
4780,20741.000000,212.300000,183.100000,321,8.000000,
4770,20751.000000,212.350000,183.140000,320,8.000000,
4770,20761.000000,212.390000,183.160000,320,8.000000,
4760,20771.000000,212.620000,183.330000,319,7.900000,
4750,20780.000000,212.720000,183.390000,319,7.800000,
4740,20792.000000,212.720000,183.390000,318,7.700000,
4740,20802.000000,212.860000,183.490000,317,7.800000,
4730,20811.000000,212.590000,183.300000,316,7.800000,
4720,20821.000000,212.660000,183.350000,315,7.800000,
4710,20829.000000,212.620000,183.330000,314,7.800000,
4710,20840.000000,212.700000,183.380000,313,7.800000,
4700,20849.000000,212.620000,183.330000,312,7.900000,
4690,20859.000000,212.790000,183.440000,310,7.900000,
4680,20869.000000,213.010000,183.590000,308,8.000000,
4680,20878.000000,213.190000,183.720000,307,8.000000,
4670,20889.000000,213.300000,183.800000,306,8.100000,
4660,20899.000000,213.430000,183.890000,304,8.200000,
4660,20908.000000,213.320000,183.810000,303,8.300000,
4650,20919.000000,213.540000,183.970000,302,8.400000,
4640,20927.000000,213.410000,183.880000,300,8.400000,
4630,20936.000000,213.600000,184.000000,299,8.600000,
4630,20947.000000,213.650000,184.040000,298,8.800000,
4620,20955.000000,213.740000,184.110000,297,8.900000,
4610,20965.000000,213.890000,184.210000,296,9.000000,
4610,20974.000000,214.290000,184.480000,295,9.100000,
4600,20982.000000,214.510000,184.640000,294,9.100000,
4590,20992.000000,214.490000,184.620000,293,9.100000,
4590,21002.000000,214.570000,184.680000,293,9.200000,
4580,21010.000000,214.450000,184.600000,292,9.200000,
4570,21021.000000,214.430000,184.580000,292,9.100000,
4570,21028.000000,214.530000,184.650000,291,9.100000,
4560,21038.000000,214.770000,184.820000,291,9.100000,
4550,21045.000000,214.830000,184.860000,291,9.000000,
4550,21054.000000,215.210000,185.120000,290,8.900000,
4540,21065.000000,215.040000,185.000000,290,8.800000,
4530,21073.000000,215.070000,185.030000,290,8.800000,
4530,21083.000000,215.150000,185.080000,289,8.700000,
4520,21093.000000,215.280000,185.170000,289,8.700000,
4510,21103.000000,215.510000,185.330000,289,8.700000,
4510,21113.000000,215.490000,185.320000,288,8.600000,
4500,21122.000000,215.400000,185.250000,287,8.700000,
4490,21131.000000,215.450000,185.290000,287,8.700000,
4490,21141.000000,215.320000,185.200000,287,8.700000,
4480,21149.000000,215.430000,185.280000,286,8.700000,
4470,21158.000000,215.490000,185.320000,286,8.700000,
4470,21168.000000,215.390000,185.250000,286,8.800000,
4460,21177.000000,215.510000,185.330000,286,8.800000,
4450,21186.000000,215.510000,185.330000,287,8.900000,
4450,21195.000000,215.530000,185.340000,287,9.100000,
4440,21205.000000,215.620000,185.410000,287,9.200000,
4430,21214.000000,215.510000,185.330000,288,9.400000,
4430,21224.000000,215.430000,185.270000,288,9.600000,
4420,21232.000000,215.540000,185.350000,288,9.700000,
4420,21242.000000,215.490000,185.310000,288,9.900000,
4410,21251.000000,215.540000,185.350000,289,10.200000,
4400,21260.000000,215.770000,185.510000,289,10.500000,
4390,21271.000000,215.710000,185.470000,289,10.700000,
4390,21279.000000,215.750000,185.500000,289,10.900000,
4380,21289.000000,215.920000,185.620000,290,11.000000,
4380,21299.000000,216.120000,185.750000,290,11.200000,
4370,21308.000000,216.190000,185.800000,290,11.300000,
4360,21317.000000,216.080000,185.720000,291,11.500000,
4360,21327.000000,216.150000,185.780000,291,11.600000,
4350,21337.000000,216.120000,185.750000,291,11.700000,
4340,21346.000000,215.870000,185.580000,292,11.900000,
4340,21356.000000,215.830000,185.550000,292,11.900000,
4330,21363.000000,216.100000,185.740000,292,12.000000,
4320,21374.000000,216.040000,185.700000,292,12.100000,
4320,21384.000000,216.110000,185.750000,291,12.200000,
4310,21393.000000,216.350000,185.910000,291,12.200000,
4310,21397.000000,216.230000,185.830000,291,12.300000,
4300,21412.000000,216.170000,185.790000,291,12.400000,
4290,21423.000000,216.110000,185.750000,291,12.400000,
4280,21432.000000,216.110000,185.750000,292,12.400000,
4280,21442.000000,215.940000,185.630000,292,12.500000,
4270,21452.000000,216.050000,185.710000,293,12.400000,
4260,21462.000000,215.800000,185.530000,294,12.400000,
4260,21473.000000,215.960000,185.640000,295,12.300000,
4250,21482.000000,215.720000,185.480000,295,12.400000,
4240,21493.000000,215.780000,185.520000,296,12.300000,
4240,21501.000000,215.940000,185.630000,297,12.300000,
4230,21512.000000,215.990000,185.660000,297,12.300000,
4220,21522.000000,216.070000,185.720000,298,12.200000,
4220,21533.000000,216.110000,185.740000,299,12.200000,
4210,21543.000000,216.030000,185.690000,300,12.300000,
4200,21553.000000,216.180000,185.800000,300,12.300000,
4200,21564.000000,215.880000,185.580000,302,12.300000,
4190,21575.000000,215.910000,185.610000,303,12.400000,
4180,21586.000000,216.070000,185.720000,304,12.500000,
4170,21597.000000,215.990000,185.660000,305,12.500000,
4170,21608.000000,215.990000,185.660000,306,12.400000,
4160,21620.000000,215.930000,185.620000,307,12.400000,
4150,21631.000000,215.830000,185.550000,308,12.400000,
4140,21641.000000,215.870000,185.580000,310,12.300000,
4140,21652.000000,215.850000,185.570000,310,12.300000,
4130,21662.000000,215.790000,185.530000,311,12.200000,
4120,21673.000000,215.810000,185.540000,312,12.200000,
4120,21683.000000,215.580000,185.380000,312,12.200000,
4110,21695.000000,215.510000,185.330000,313,12.200000,
4100,21706.000000,215.500000,185.330000,314,12.200000,
4090,21718.000000,215.540000,185.350000,315,12.100000,
4090,21730.000000,215.430000,185.270000,316,12.000000,
4080,21740.000000,215.430000,185.270000,317,11.900000,
4070,21751.000000,215.460000,185.300000,318,11.800000,
4070,21762.000000,215.640000,185.420000,318,11.700000,
4060,21772.000000,215.560000,185.370000,319,11.500000,
4050,21786.000000,215.410000,185.260000,320,11.300000,
4040,21795.000000,215.690000,185.460000,321,11.100000,
4040,21807.000000,215.630000,185.420000,321,11.000000,
4030,21818.000000,215.580000,185.380000,321,10.800000,
4020,21829.000000,215.690000,185.460000,321,10.600000,
4020,21840.000000,215.630000,185.420000,321,10.400000,
4010,21851.000000,215.820000,185.550000,321,10.200000,
4000,21866.000000,215.770000,185.510000,321,10.000000,
3990,21875.000000,215.610000,185.400000,321,9.700000,
3990,21884.000000,215.800000,185.530000,321,9.400000,
3980,21896.000000,215.480000,185.310000,321,9.100000,
3970,21908.000000,215.530000,185.350000,320,8.800000,
3970,21919.000000,215.510000,185.330000,319,8.600000,
3960,21931.000000,215.270000,185.160000,319,8.300000,
3950,21942.000000,215.400000,185.250000,318,8.100000,
3940,21954.000000,215.340000,185.210000,316,7.900000,
3940,21964.000000,215.250000,185.150000,315,7.800000,
3930,21975.000000,215.470000,185.310000,314,7.600000,
3920,21986.000000,215.360000,185.230000,313,7.400000,
3920,21995.000000,215.380000,185.240000,312,7.200000,
3910,22007.000000,215.190000,185.110000,311,6.900000,
3900,22018.000000,215.430000,185.280000,309,6.700000,
3900,22029.000000,215.320000,185.200000,307,6.500000,
3890,22041.000000,215.130000,185.070000,305,6.200000,
3880,22051.000000,215.260000,185.160000,303,6.100000,
3880,22064.000000,214.920000,184.920000,301,5.900000,
3870,22073.000000,214.810000,184.840000,298,5.800000,
3860,22086.000000,214.710000,184.780000,296,5.800000,
3860,22096.000000,214.940000,184.930000,295,5.800000,
3850,22108.000000,214.800000,184.840000,292,5.700000,
3840,22117.000000,214.770000,184.820000,290,5.600000,
3840,22129.000000,214.970000,184.960000,289,5.500000,
3830,22141.000000,215.220000,185.130000,287,5.500000,
3820,22151.000000,215.220000,185.130000,285,5.400000,
3820,22163.000000,215.010000,184.980000,283,5.400000,
3810,22174.000000,214.970000,184.960000,281,5.400000,
3800,22185.000000,214.820000,184.850000,279,5.500000,
3800,22196.000000,214.780000,184.830000,278,5.500000,
3790,22207.000000,215.050000,185.010000,276,5.600000,
3780,22219.000000,215.160000,185.090000,275,5.800000,
3780,22228.000000,215.260000,185.160000,274,5.900000,
3770,22239.000000,215.100000,185.050000,273,6.000000,
3760,22251.000000,215.290000,185.180000,273,6.200000,
3760,22260.000000,215.210000,185.130000,272,6.300000,
3750,22273.000000,215.160000,185.090000,271,6.300000,
3740,22283.000000,215.210000,185.130000,271,6.400000,
3740,22294.000000,215.000000,184.980000,269,6.600000,
3730,22305.000000,215.020000,184.990000,268,6.600000,
3720,22315.000000,215.160000,185.090000,267,6.700000,
3720,22326.000000,215.080000,185.030000,266,6.800000,
3710,22336.000000,214.830000,184.860000,265,6.800000,
3710,22346.000000,214.720000,184.780000,265,6.800000,
3700,22357.000000,214.980000,184.970000,264,6.800000,
3690,22366.000000,215.310000,185.190000,263,6.800000,
3690,22378.000000,215.210000,185.120000,263,6.700000,
3680,22387.000000,215.300000,185.190000,263,6.600000,
3680,22397.000000,215.690000,185.450000,264,6.500000,
3670,22408.000000,215.570000,185.370000,264,6.400000,
3660,22418.000000,215.760000,185.510000,265,6.300000,
3660,22429.000000,215.670000,185.440000,266,6.200000,
3650,22438.000000,215.570000,185.370000,266,6.000000,
3650,22449.000000,215.720000,185.480000,266,5.900000,
3640,22459.000000,215.760000,185.500000,267,5.800000,
3640,22468.000000,215.610000,185.400000,268,5.700000,
3630,22479.000000,215.400000,185.250000,269,5.600000,
3620,22489.000000,215.430000,185.280000,270,5.500000,
3620,22497.000000,215.530000,185.340000,271,5.500000,
3610,22507.000000,215.490000,185.320000,272,5.500000,
3610,22517.000000,215.590000,185.380000,273,5.500000,
3600,22527.000000,215.430000,185.280000,273,5.600000,
3600,22536.000000,215.260000,185.160000,274,5.600000,
3590,22547.000000,215.260000,185.160000,274,5.700000,
3590,22554.000000,215.490000,185.320000,274,5.900000,
3580,22565.000000,215.510000,185.330000,275,6.000000,
3570,22574.000000,215.340000,185.210000,275,6.100000,
3570,22584.000000,215.450000,185.290000,274,6.200000,
3560,22595.000000,215.580000,185.380000,272,6.300000,
3560,22604.000000,215.810000,185.540000,272,6.500000,
3550,22615.000000,215.830000,185.550000,271,6.600000,
3550,22626.000000,215.750000,185.500000,271,6.800000,
3540,22633.000000,215.680000,185.450000,271,7.000000,
3530,22644.000000,215.620000,185.410000,270,7.200000,
3530,22652.000000,215.700000,185.460000,270,7.400000,
3520,22663.000000,215.810000,185.540000,270,7.700000,
3520,22671.000000,215.790000,185.530000,270,7.900000,
3510,22680.000000,215.730000,185.480000,270,8.100000,
3510,22689.000000,215.790000,185.520000,270,8.300000,
3510,22697.000000,215.730000,185.480000,270,8.400000,
3500,22705.000000,215.540000,185.350000,270,8.600000,
3500,22715.000000,215.670000,185.440000,270,8.800000,
3490,22723.000000,215.440000,185.290000,270,8.900000,
3490,22734.000000,215.440000,185.280000,270,9.000000,
3480,22743.000000,215.710000,185.470000,271,9.100000,
3470,22753.000000,215.600000,185.390000,271,9.200000,
3470,22763.000000,215.670000,185.440000,271,9.200000,
3460,22772.000000,215.520000,185.340000,271,9.300000,
3460,22783.000000,215.650000,185.430000,272,9.300000,
3450,22792.000000,215.790000,185.520000,272,9.400000,
3450,22801.000000,215.800000,185.530000,272,9.400000,
3440,22813.000000,215.710000,185.470000,272,9.400000,
3440,22820.000000,215.800000,185.530000,273,9.400000,
3430,22832.000000,215.710000,185.470000,273,9.300000,
3430,22839.000000,215.960000,185.640000,274,9.300000,
3420,22849.000000,215.710000,185.470000,275,9.100000,
3420,22860.000000,215.980000,185.650000,275,9.000000,
3410,22870.000000,215.940000,185.630000,275,8.800000,
3410,22880.000000,215.970000,185.650000,276,8.600000,
3400,22890.000000,215.960000,185.640000,277,8.400000,
3400,22900.000000,215.860000,185.570000,277,8.200000,
3390,22911.000000,215.840000,185.560000,277,8.000000,
3380,22920.000000,215.920000,185.610000,277,7.700000,
3380,22929.000000,215.740000,185.490000,278,7.500000,
3370,22939.000000,215.840000,185.560000,278,7.300000,
3370,22949.000000,215.550000,185.360000,279,7.000000,
3360,22960.000000,215.630000,185.410000,279,6.800000,
3360,22970.000000,215.590000,185.380000,279,6.600000,
3350,22982.000000,215.620000,185.410000,279,6.300000,
3350,22991.000000,215.450000,185.290000,279,6.100000,
3340,23002.000000,215.240000,185.140000,279,5.800000,
3330,23013.000000,215.510000,185.330000,279,5.600000,
3330,23022.000000,215.640000,185.420000,279,5.400000,
3320,23035.000000,215.280000,185.170000,279,5.100000,
3320,23043.000000,215.370000,185.240000,277,4.900000,
3310,23054.000000,215.330000,185.210000,275,4.700000,
3310,23065.000000,215.160000,185.090000,274,4.500000,
3300,23075.000000,215.330000,185.210000,273,4.300000,
3300,23086.000000,215.330000,185.210000,270,4.200000,
3290,23096.000000,215.090000,185.040000,268,4.000000,
3290,23106.000000,215.160000,185.090000,266,3.900000,
3280,23117.000000,215.200000,185.120000,263,3.800000,
3270,23127.000000,215.140000,185.080000,259,3.700000,
3270,23139.000000,215.310000,185.190000,256,3.600000,
3260,23148.000000,215.660000,185.430000,254,3.600000,
3260,23160.000000,215.500000,185.330000,252,3.500000,
3250,23170.000000,215.500000,185.330000,251,3.500000,
3250,23182.000000,215.540000,185.350000,250,3.500000,
3240,23192.000000,215.540000,185.350000,249,3.600000,
3240,23203.000000,215.330000,185.210000,247,3.600000,
3230,23214.000000,215.270000,185.170000,246,3.600000,
3220,23226.000000,215.210000,185.130000,246,3.700000,
3220,23236.000000,215.190000,185.110000,246,3.800000,
3210,23246.000000,215.310000,185.190000,246,3.900000,
3210,23258.000000,215.420000,185.270000,246,4.000000,
3200,23270.000000,215.270000,185.160000,248,4.100000,
3200,23280.000000,215.190000,185.110000,250,4.200000,
3190,23293.000000,215.250000,185.150000,251,4.300000,
3180,23303.000000,215.270000,185.160000,251,4.500000,
3180,23315.000000,215.100000,185.040000,253,4.600000,
3170,23327.000000,215.320000,185.200000,255,4.700000,
3170,23337.000000,215.400000,185.250000,256,4.800000,
3160,23349.000000,215.340000,185.210000,258,5.000000,
3160,23359.000000,215.400000,185.250000,259,5.000000,
3150,23371.000000,215.300000,185.190000,261,5.200000,
3140,23383.000000,215.550000,185.360000,262,5.200000,
3140,23393.000000,215.570000,185.370000,264,5.300000,
3130,23405.000000,215.420000,185.270000,266,5.400000,
3130,23416.000000,215.340000,185.210000,266,5.500000,
3120,23428.000000,215.490000,185.320000,267,5.500000,
3120,23439.000000,215.550000,185.360000,268,5.500000,
3110,23450.000000,215.450000,185.290000,270,5.600000,
3100,23463.000000,215.360000,185.220000,271,5.500000,
3100,23475.000000,215.180000,185.110000,272,5.500000,
3090,23486.000000,215.260000,185.160000,273,5.600000,
3090,23498.000000,215.130000,185.060000,275,5.600000,
3080,23508.000000,215.180000,185.100000,275,5.600000,
3080,23521.000000,215.110000,185.050000,275,5.700000,
3070,23532.000000,215.220000,185.130000,275,5.800000,
3070,23543.000000,215.090000,185.040000,275,5.900000,
3060,23555.000000,215.310000,185.200000,274,6.000000,
3050,23565.000000,215.160000,185.090000,273,6.100000,
3050,23578.000000,215.100000,185.050000,271,6.200000,
3040,23587.000000,215.310000,185.190000,269,6.400000,
3040,23600.000000,215.200000,185.110000,268,6.500000,
3030,23612.000000,215.270000,185.170000,266,6.700000,
3030,23624.000000,215.480000,185.310000,264,6.800000,
3020,23636.000000,215.520000,185.340000,262,7.100000,
3010,23648.000000,215.430000,185.270000,259,7.200000,
3010,23660.000000,215.630000,185.420000,257,7.400000,
3000,23672.000000,215.390000,185.240000,255,7.600000,
3000,23679.000000,215.580000,185.380000,253,7.800000,
2990,23695.000000,215.380000,185.240000,251,8.100000,
2990,23705.000000,215.250000,185.150000,249,8.300000,
2980,23717.000000,215.230000,185.140000,248,8.600000,
2980,23729.000000,215.290000,185.180000,246,8.800000,
2970,23740.000000,215.500000,185.320000,245,9.000000,
2970,23752.000000,215.380000,185.240000,244,9.200000,
2960,23763.000000,215.100000,185.040000,243,9.300000,
2950,23776.000000,215.320000,185.200000,243,9.400000,
2950,23789.000000,215.330000,185.210000,242,9.500000,
2940,23801.000000,215.280000,185.170000,242,9.600000,
2940,23814.000000,215.230000,185.140000,242,9.800000,
2930,23825.000000,215.190000,185.110000,243,9.800000,
2930,23837.000000,215.380000,185.240000,243,9.900000,
2920,23850.000000,215.530000,185.350000,243,10.000000,
2910,23862.000000,215.470000,185.310000,244,10.100000,
2910,23874.000000,215.430000,185.280000,245,10.100000,
2900,23886.000000,215.300000,185.190000,245,10.100000,
2900,23897.000000,215.490000,185.320000,246,10.000000,
2890,23909.000000,215.550000,185.360000,248,10.000000,
2890,23920.000000,215.640000,185.420000,249,9.900000,
2880,23933.000000,215.700000,185.460000,251,9.900000,
2880,23943.000000,215.890000,185.600000,252,9.800000,
2870,23955.000000,215.930000,185.620000,254,9.800000,
2870,23967.000000,215.740000,185.490000,255,9.800000,
2860,23977.000000,215.970000,185.650000,256,9.800000,
2860,23989.000000,215.970000,185.650000,257,9.900000,
2850,24000.000000,216.030000,185.690000,258,9.900000,
2850,24012.000000,215.770000,185.510000,258,10.000000,
2840,24021.000000,215.970000,185.650000,259,10.100000,
2840,24033.000000,216.080000,185.730000,259,10.200000,
2830,24043.000000,215.990000,185.660000,260,10.300000,
2830,24055.000000,215.660000,185.430000,261,10.400000,
2820,24066.000000,215.730000,185.490000,261,10.500000,
2820,24077.000000,215.810000,185.540000,262,10.700000,
2810,24088.000000,215.540000,185.350000,262,10.800000,
2810,24099.000000,215.670000,185.440000,263,11.000000,
2800,24110.000000,215.810000,185.540000,263,11.100000,
2800,24120.000000,216.000000,185.670000,263,11.200000,
2790,24131.000000,216.040000,185.700000,264,11.300000,
2790,24141.000000,215.960000,185.640000,264,11.400000,
2780,24152.000000,216.100000,185.740000,265,11.500000,
2780,24164.000000,215.850000,185.560000,265,11.600000,
2770,24173.000000,216.020000,185.680000,266,11.700000,
2770,24185.000000,215.960000,185.640000,267,11.800000,
2760,24196.000000,215.860000,185.580000,267,11.900000,
2760,24208.000000,215.940000,185.630000,268,12.000000,
2760,24217.000000,216.110000,185.750000,269,12.100000,
2750,24228.000000,216.230000,185.830000,269,12.200000,
2750,24237.000000,216.090000,185.730000,270,12.300000,
2740,24248.000000,216.000000,185.670000,271,12.300000,
2740,24261.000000,216.090000,185.730000,272,12.500000,
2730,24269.000000,216.150000,185.770000,273,12.600000,
2730,24281.000000,216.150000,185.770000,274,12.700000,
2720,24292.000000,216.300000,185.880000,274,12.800000,
2720,24304.000000,216.230000,185.830000,275,13.000000,
2710,24314.000000,216.210000,185.810000,276,13.200000,
2710,24325.000000,216.260000,185.850000,277,13.300000,
2700,24336.000000,216.300000,185.880000,277,13.400000,
2700,24346.000000,216.220000,185.830000,277,13.600000,
2690,24358.000000,216.170000,185.780000,278,13.700000,
2690,24370.000000,215.970000,185.650000,278,13.800000,
2680,24381.000000,216.050000,185.700000,278,13.800000,
2680,24385.000000,215.990000,185.660000,278,13.900000,
2680,24401.000000,215.990000,185.660000,278,13.800000,
2670,24411.000000,216.070000,185.720000,278,13.900000,
2670,24421.000000,216.110000,185.740000,278,13.800000,
2660,24433.000000,216.240000,185.840000,278,13.700000,
2660,24443.000000,216.140000,185.770000,278,13.600000,
2650,24455.000000,216.280000,185.860000,278,13.500000,
2650,24466.000000,216.200000,185.810000,278,13.400000,
2640,24477.000000,216.340000,185.900000,277,13.200000,
2640,24489.000000,216.410000,185.960000,276,13.000000,
2630,24499.000000,216.410000,185.960000,275,12.800000,
2630,24512.000000,216.180000,185.790000,274,12.500000,
2630,24523.000000,216.140000,185.770000,273,12.300000,
2620,24533.000000,216.280000,185.860000,272,12.100000,
2620,24545.000000,216.270000,185.860000,271,11.900000,
2610,24554.000000,216.160000,185.780000,270,11.700000,
2610,24566.000000,215.930000,185.620000,270,11.600000,
2600,24577.000000,215.890000,185.590000,269,11.400000,
2600,24587.000000,216.080000,185.720000,268,11.200000,
2590,24601.000000,216.060000,185.710000,267,11.000000,
2590,24609.000000,216.040000,185.700000,266,10.800000,
2580,24622.000000,215.730000,185.480000,265,10.600000,
2580,24631.000000,216.060000,185.710000,264,10.400000,
2580,24643.000000,215.940000,185.630000,263,10.300000,
2570,24654.000000,216.170000,185.790000,262,10.100000,
2570,24666.000000,215.920000,185.620000,260,9.900000,
2560,24678.000000,215.820000,185.550000,259,9.700000,
2560,24690.000000,216.130000,185.760000,259,9.600000,
2550,24702.000000,215.960000,185.640000,258,9.500000,
2550,24714.000000,215.730000,185.480000,257,9.400000,
2540,24725.000000,215.750000,185.490000,256,9.500000,
2540,24738.000000,215.340000,185.210000,255,9.500000,
2530,24748.000000,215.670000,185.440000,254,9.500000,
2530,24760.000000,215.720000,185.480000,253,9.600000,
2520,24771.000000,215.780000,185.520000,252,9.800000,
2520,24783.000000,215.570000,185.370000,251,9.900000,
2510,24795.000000,215.680000,185.450000,251,10.100000,
2510,24806.000000,215.570000,185.370000,251,10.300000,
2500,24819.000000,215.610000,185.400000,250,10.400000,
2500,24830.000000,215.550000,185.360000,250,10.600000,
2500,24841.000000,215.660000,185.440000,251,10.800000,
2490,24854.000000,215.780000,185.520000,251,11.000000,
2490,24865.000000,215.570000,185.370000,252,11.100000,
2480,24878.000000,215.550000,185.360000,252,11.200000,
2480,24890.000000,215.480000,185.310000,253,11.200000,
2470,24901.000000,215.640000,185.420000,253,11.300000,
2470,24913.000000,215.560000,185.370000,254,11.200000,
2460,24924.000000,215.510000,185.330000,254,11.100000,
2460,24938.000000,215.280000,185.170000,255,10.900000,
2450,24947.000000,215.200000,185.120000,255,10.800000,
2450,24960.000000,215.220000,185.130000,256,10.600000,
2450,24971.000000,215.290000,185.180000,256,10.300000,
2440,24983.000000,215.080000,185.040000,257,10.100000,
2440,24996.000000,214.870000,184.890000,258,9.900000,
2430,25007.000000,215.100000,185.050000,258,9.700000,
2430,25017.000000,215.370000,185.230000,258,9.400000,
2420,25029.000000,215.600000,185.390000,259,9.300000,
2420,25038.000000,215.500000,185.330000,259,9.100000,
2410,25052.000000,215.520000,185.340000,258,8.900000,
2410,25059.000000,215.560000,185.360000,258,8.800000,
2410,25075.000000,215.630000,185.420000,259,8.800000,
2400,25084.000000,215.850000,185.560000,258,8.900000,
2400,25095.000000,215.480000,185.310000,257,8.900000,
2390,25110.000000,215.380000,185.240000,258,9.100000,
2390,25120.000000,215.730000,185.480000,258,9.300000,
2380,25134.000000,215.730000,185.480000,257,9.600000,
2380,25146.000000,215.820000,185.550000,256,10.000000,
2370,25157.000000,215.610000,185.400000,256,10.300000,
2370,25172.000000,215.340000,185.220000,256,10.800000,
2360,25182.000000,215.400000,185.250000,256,11.300000,
2360,25195.000000,215.630000,185.410000,256,11.800000,
2360,25207.000000,215.650000,185.430000,256,12.200000,
2350,25217.000000,215.840000,185.560000,256,12.700000,
2350,25230.000000,215.860000,185.570000,257,13.200000,
2340,25241.000000,215.840000,185.560000,257,13.600000,
2340,25253.000000,215.920000,185.610000,258,14.100000,
2330,25264.000000,215.860000,185.570000,258,14.500000,
2330,25276.000000,215.950000,185.640000,258,14.900000,
2330,25289.000000,215.880000,185.580000,259,15.300000,
2320,25298.000000,216.110000,185.740000,259,15.600000,
2320,25310.000000,216.200000,185.810000,259,15.800000,
2310,25319.000000,216.220000,185.820000,259,16.000000,
2310,25331.000000,216.380000,185.930000,260,16.200000,
2310,25344.000000,216.220000,185.820000,260,16.200000,
2300,25352.000000,216.220000,185.820000,260,16.200000,
2300,25366.000000,216.400000,185.940000,261,16.200000,
2290,25375.000000,216.400000,185.940000,261,16.100000,
