numer_sta,date,nb_niv,
07761,20241206005637,587,
p_niv,altitude,t,td,dd,ff,
2840,24029.000000,210.790000,182.050000,294,10.300000,
2830,24042.000000,210.810000,182.060000,296,10.400000,
2830,24052.000000,210.880000,182.110000,298,10.700000,
2820,24065.000000,210.880000,182.110000,300,10.900000,
2820,24077.000000,210.880000,182.110000,301,11.100000,
2810,24089.000000,210.880000,182.110000,302,11.400000,
2800,24102.000000,211.030000,182.210000,303,11.600000,
2800,24112.000000,211.080000,182.250000,304,11.900000,
2790,24125.000000,211.190000,182.330000,305,12.100000,
2790,24137.000000,211.230000,182.350000,305,12.300000,
2780,24148.000000,211.260000,182.380000,306,12.500000,
2780,24160.000000,211.260000,182.380000,306,12.800000,
2770,24171.000000,211.230000,182.350000,306,12.900000,
2770,24181.000000,211.190000,182.330000,307,13.100000,
2760,24194.000000,211.130000,182.290000,307,13.300000,
2760,24207.000000,211.080000,182.250000,307,13.500000,
2750,24220.000000,211.040000,182.230000,308,13.700000,
2750,24232.000000,211.030000,182.210000,308,13.800000,
2740,24246.000000,210.970000,182.180000,308,13.800000,
2730,24258.000000,210.930000,182.150000,308,13.900000,
2730,24270.000000,210.950000,182.160000,309,13.900000,
2720,24282.000000,211.010000,182.200000,310,13.900000,
2720,24291.000000,211.060000,182.240000,310,13.900000,
2710,24304.000000,211.080000,182.250000,310,13.900000,
2710,24316.000000,211.010000,182.200000,311,13.900000,
2700,24328.000000,211.010000,182.200000,312,14.000000,
2700,24340.000000,211.010000,182.200000,312,14.000000,
2690,24351.000000,211.010000,182.200000,313,14.000000,
2690,24365.000000,211.010000,182.200000,314,14.000000,
2680,24375.000000,211.040000,182.230000,315,13.900000,
2680,24388.000000,211.130000,182.290000,316,13.800000,
2670,24397.000000,211.130000,182.290000,317,13.800000,
2670,24411.000000,211.130000,182.290000,318,13.800000,
2660,24423.000000,211.120000,182.280000,319,13.700000,
2660,24435.000000,211.080000,182.250000,319,13.600000,
2650,24447.000000,211.100000,182.260000,320,13.600000,
2650,24456.000000,211.080000,182.250000,321,13.500000,
2640,24469.000000,211.120000,182.280000,321,13.300000,
2640,24480.000000,211.260000,182.380000,322,13.200000,
2630,24493.000000,211.350000,182.440000,323,13.100000,
2630,24502.000000,211.440000,182.510000,323,12.900000,
2620,24513.000000,211.550000,182.580000,324,12.700000,
2620,24527.000000,211.660000,182.660000,324,12.400000,
2610,24539.000000,211.830000,182.770000,325,12.200000,
2610,24551.000000,211.860000,182.800000,325,11.900000,
2600,24562.000000,211.850000,182.790000,325,11.600000,
2600,24574.000000,211.810000,182.760000,325,11.300000,
2590,24584.000000,211.830000,182.770000,325,10.900000,
2590,24598.000000,211.810000,182.760000,326,10.600000,
2580,24607.000000,211.850000,182.790000,326,10.200000,
2580,24620.000000,211.920000,182.840000,325,10.000000,
2570,24633.000000,211.990000,182.890000,325,9.800000,
2570,24644.000000,212.030000,182.910000,324,9.700000,
2560,24659.000000,212.030000,182.910000,324,9.700000,
2560,24671.000000,212.010000,182.900000,323,9.600000,
2550,24680.000000,211.990000,182.890000,323,9.600000,
2550,24691.000000,212.100000,182.960000,322,9.600000,
2550,24702.000000,212.210000,183.040000,322,9.700000,
2540,24715.000000,212.270000,183.080000,322,9.800000,
2540,24725.000000,212.340000,183.130000,322,9.900000,
2530,24738.000000,212.390000,183.170000,322,10.100000,
2530,24750.000000,212.470000,183.220000,322,10.300000,
2520,24761.000000,212.520000,183.260000,322,10.500000,
2520,24773.000000,212.610000,183.320000,322,10.800000,
2510,24784.000000,212.690000,183.370000,322,11.100000,
2510,24796.000000,212.710000,183.380000,321,11.400000,
2500,24808.000000,212.740000,183.410000,321,11.700000,
2500,24819.000000,212.720000,183.400000,321,11.900000,
2490,24829.000000,212.780000,183.440000,322,12.000000,
2490,24841.000000,212.850000,183.490000,322,12.100000,
2490,24850.000000,212.850000,183.490000,322,12.200000,
2480,24863.000000,212.980000,183.580000,322,12.300000,
2480,24876.000000,213.000000,183.590000,322,12.500000,
2470,24884.000000,213.060000,183.630000,322,12.700000,
2470,24896.000000,213.020000,183.600000,323,12.900000,
2460,24909.000000,212.950000,183.550000,323,13.000000,
2460,24922.000000,212.930000,183.540000,323,13.300000,
2450,24934.000000,212.980000,183.580000,323,13.400000,
2450,24946.000000,213.000000,183.590000,323,13.600000,
2440,24956.000000,213.040000,183.620000,323,13.700000,
2440,24968.000000,213.170000,183.710000,323,13.700000,
2430,24980.000000,213.190000,183.720000,324,13.700000,
2430,24990.000000,213.250000,183.760000,325,13.700000,
2430,25002.000000,213.340000,183.820000,325,13.800000,
2420,25014.000000,213.410000,183.880000,326,13.900000,
2420,25029.000000,213.430000,183.890000,327,14.000000,
2410,25041.000000,213.430000,183.890000,328,14.100000,
2410,25049.000000,213.430000,183.890000,328,14.300000,
2400,25062.000000,213.520000,183.950000,329,14.300000,
2400,25073.000000,213.630000,184.030000,330,14.400000,
2400,25079.000000,213.780000,184.130000,331,14.300000,
2390,25097.000000,213.820000,184.160000,332,14.300000,
2380,25109.000000,213.850000,184.180000,332,14.200000,
2380,25121.000000,213.870000,184.190000,333,14.100000,
2380,25134.000000,213.870000,184.190000,333,13.900000,
2370,25143.000000,213.800000,184.140000,333,13.700000,
2370,25155.000000,213.760000,184.120000,334,13.500000,
2360,25165.000000,213.740000,184.100000,334,13.300000,
2360,25176.000000,213.720000,184.090000,333,13.000000,
2350,25191.000000,213.760000,184.120000,333,12.700000,
2350,25203.000000,213.830000,184.170000,333,12.400000,
2340,25216.000000,213.980000,184.270000,333,12.100000,
2340,25230.000000,214.070000,184.330000,332,11.800000,
2330,25240.000000,214.150000,184.390000,332,11.400000,
2330,25252.000000,214.310000,184.500000,332,11.000000,
2330,25262.000000,214.610000,184.710000,331,10.700000,
2320,25274.000000,214.950000,184.940000,331,10.300000,
2320,25285.000000,215.230000,185.130000,331,10.000000,
2310,25297.000000,215.410000,185.260000,330,9.700000,
2310,25307.000000,215.470000,185.300000,330,9.400000,
2310,25321.000000,215.560000,185.370000,329,9.100000,
2300,25333.000000,215.660000,185.430000,328,8.800000,
2300,25346.000000,215.750000,185.500000,327,8.500000,
2290,25359.000000,215.790000,185.520000,326,8.300000,
2290,25372.000000,215.810000,185.540000,325,8.100000,
2280,25383.000000,215.850000,185.560000,323,7.900000,
2280,25394.000000,215.920000,185.620000,322,7.700000,
2270,25408.000000,215.980000,185.650000,321,7.500000,
2270,25417.000000,215.980000,185.650000,319,7.300000,
2270,25430.000000,216.050000,185.710000,317,7.100000,
2260,25442.000000,216.280000,185.860000,315,7.000000,
2260,25453.000000,216.420000,185.960000,313,6.800000,
2250,25465.000000,216.470000,186.000000,311,6.800000,
2250,25476.000000,216.470000,186.000000,309,6.800000,
2240,25490.000000,216.450000,185.980000,307,6.700000,
2240,25499.000000,216.420000,185.960000,305,6.700000,
2240,25513.000000,216.570000,186.060000,304,6.700000,
2230,25524.000000,216.680000,186.140000,304,6.700000,
2230,25536.000000,216.780000,186.210000,304,6.600000,
2220,25548.000000,216.910000,186.300000,303,6.600000,
2220,25560.000000,216.990000,186.350000,304,6.600000,
2220,25573.000000,217.050000,186.390000,305,6.600000,
2210,25589.000000,217.090000,186.420000,306,6.700000,
2210,25597.000000,217.110000,186.430000,307,6.900000,
2200,25610.000000,217.110000,186.430000,308,7.000000,
2200,25619.000000,217.050000,186.390000,309,7.100000,
2200,25631.000000,216.970000,186.340000,310,7.200000,
2190,25642.000000,216.890000,186.290000,311,7.300000,
2190,25656.000000,216.800000,186.220000,313,7.400000,
2180,25667.000000,216.720000,186.170000,314,7.400000,
2180,25682.000000,216.640000,186.120000,315,7.300000,
2170,25694.000000,216.570000,186.060000,316,7.300000,
2170,25705.000000,216.490000,186.010000,317,7.400000,
2170,25718.000000,216.490000,186.010000,317,7.500000,
2160,25728.000000,216.640000,186.120000,317,7.500000,
2160,25742.000000,216.780000,186.210000,317,7.600000,
2150,25751.000000,216.840000,186.250000,316,7.700000,
2150,25764.000000,216.910000,186.300000,316,7.700000,
2150,25777.000000,216.950000,186.330000,315,7.700000,
2140,25787.000000,216.970000,186.340000,314,7.600000,
2140,25799.000000,217.140000,186.460000,313,7.400000,
2130,25808.000000,217.380000,186.620000,312,7.200000,
2130,25822.000000,217.490000,186.700000,310,7.000000,
2130,25833.000000,217.490000,186.700000,309,6.800000,
2120,25847.000000,217.450000,186.670000,307,6.700000,
2120,25860.000000,217.420000,186.650000,305,6.600000,
2110,25873.000000,217.380000,186.620000,304,6.600000,
2110,25886.000000,217.400000,186.630000,302,6.500000,
2100,25898.000000,217.530000,186.730000,300,6.400000,
2100,25908.000000,217.670000,186.820000,299,6.200000,
2100,25918.000000,217.750000,186.880000,298,6.000000,
2090,25930.000000,217.900000,186.980000,296,5.800000,
2090,25940.000000,218.040000,187.080000,294,5.600000,
2090,25954.000000,218.120000,187.130000,291,5.300000,
2080,25964.000000,218.160000,187.160000,289,5.100000,
2080,25976.000000,218.240000,187.210000,285,4.900000,
2080,25987.000000,218.200000,187.190000,284,4.700000,
2070,26000.000000,218.160000,187.160000,282,4.500000,
2070,26012.000000,218.140000,187.150000,280,4.400000,
2070,26018.000000,218.060000,187.090000,277,4.400000,
2060,26035.000000,218.060000,187.090000,277,4.400000,
2060,26046.000000,218.080000,187.110000,275,4.400000,
2050,26060.000000,218.080000,187.110000,271,4.500000,
2050,26071.000000,218.080000,187.110000,268,4.700000,
2040,26084.000000,218.100000,187.120000,265,4.800000,
2040,26093.000000,218.120000,187.130000,263,4.900000,
2040,26106.000000,218.160000,187.160000,259,5.100000,
2030,26116.000000,218.200000,187.190000,257,5.300000,
2030,26127.000000,218.140000,187.150000,256,5.400000,
2030,26136.000000,218.120000,187.130000,255,5.600000,
2020,26149.000000,218.320000,187.270000,254,5.900000,
2020,26158.000000,218.450000,187.360000,253,6.200000,
2020,26172.000000,218.510000,187.400000,253,6.500000,
2010,26183.000000,218.510000,187.400000,253,6.800000,
2010,26196.000000,218.470000,187.380000,252,7.200000,
2000,26208.000000,218.450000,187.360000,251,7.600000,
2000,26216.000000,218.410000,187.340000,251,7.900000,
2000,26224.000000,218.380000,187.310000,251,8.300000,
2000,26237.000000,218.340000,187.280000,250,8.600000,
1990,26249.000000,218.320000,187.270000,249,8.900000,
1990,26262.000000,218.280000,187.240000,250,9.200000,
1980,26273.000000,218.260000,187.230000,250,9.600000,
1980,26286.000000,218.260000,187.230000,250,10.000000,
1980,26298.000000,218.220000,187.200000,249,10.500000,
1970,26308.000000,218.140000,187.150000,250,10.900000,
1970,26318.000000,218.120000,187.130000,250,11.400000,
1970,26335.000000,218.140000,187.150000,250,11.800000,
1960,26343.000000,218.120000,187.130000,249,12.200000,
1960,26358.000000,218.060000,187.090000,249,12.400000,
1960,26368.000000,218.020000,187.060000,249,12.700000,
1950,26380.000000,217.980000,187.040000,249,12.900000,
1950,26389.000000,217.960000,187.020000,249,13.000000,
1950,26401.000000,218.000000,187.050000,249,13.200000,
1940,26415.000000,218.160000,187.160000,249,13.300000,
1940,26425.000000,218.300000,187.250000,249,13.400000,
1930,26435.000000,218.360000,187.300000,249,13.400000,
1930,26447.000000,218.340000,187.280000,249,13.500000,
1930,26461.000000,218.300000,187.250000,248,13.500000,
1920,26472.000000,218.280000,187.240000,248,13.400000,
1920,26484.000000,218.200000,187.190000,248,13.300000,
1920,26497.000000,218.120000,187.130000,249,13.200000,
1910,26509.000000,218.060000,187.090000,249,13.000000,
1910,26520.000000,217.960000,187.020000,249,12.800000,
1910,26533.000000,217.860000,186.960000,250,12.600000,
1900,26548.000000,217.750000,186.880000,250,12.500000,
1900,26557.000000,217.650000,186.810000,251,12.400000,
1890,26571.000000,217.550000,186.740000,251,12.200000,
1890,26583.000000,217.440000,186.660000,252,12.100000,
1890,26594.000000,217.340000,186.590000,252,12.000000,
1880,26605.000000,217.240000,186.530000,252,11.900000,
1880,26619.000000,217.220000,186.510000,253,11.700000,
1880,26631.000000,217.180000,186.490000,254,11.600000,
1870,26641.000000,217.140000,186.460000,254,11.600000,
1870,26653.000000,217.110000,186.430000,255,11.500000,
1870,26664.000000,217.110000,186.430000,256,11.400000,
1860,26677.000000,217.090000,186.420000,257,11.400000,
1860,26687.000000,217.110000,186.430000,257,11.400000,
1860,26699.000000,217.070000,186.410000,258,11.300000,
1850,26712.000000,217.030000,186.380000,258,11.400000,
1850,26725.000000,216.990000,186.350000,259,11.500000,
1850,26736.000000,216.990000,186.350000,259,11.500000,
1840,26747.000000,216.970000,186.340000,260,11.500000,
1840,26759.000000,216.910000,186.300000,261,11.600000,
1840,26771.000000,216.820000,186.230000,262,11.800000,
1830,26782.000000,216.760000,186.190000,263,11.800000,
1830,26791.000000,216.660000,186.130000,264,11.900000,
1830,26806.000000,216.590000,186.080000,264,12.100000,
1820,26817.000000,216.510000,186.020000,265,12.200000,
1820,26827.000000,216.450000,185.980000,266,12.300000,
1820,26840.000000,216.360000,185.920000,267,12.500000,
1810,26854.000000,216.260000,185.850000,268,12.700000,
1810,26865.000000,216.190000,185.800000,269,12.800000,
1810,26876.000000,216.110000,185.750000,269,13.000000,
1800,26889.000000,216.020000,185.680000,270,13.100000,
1800,26900.000000,215.940000,185.630000,270,13.200000,
1790,26914.000000,215.850000,185.560000,271,13.200000,
1790,26925.000000,215.770000,185.510000,271,13.100000,
1790,26936.000000,215.700000,185.460000,271,13.100000,
1780,26948.000000,215.620000,185.410000,271,13.000000,
1780,26959.000000,215.540000,185.350000,271,13.000000,
1780,26970.000000,215.510000,185.330000,271,12.900000,
1780,26980.000000,215.580000,185.380000,270,12.800000,
1770,26992.000000,215.680000,185.450000,269,12.700000,
1770,27002.000000,215.700000,185.460000,268,12.500000,
1770,27013.000000,215.710000,185.470000,267,12.400000,
1760,27026.000000,215.730000,185.490000,266,12.300000,
1760,27035.000000,215.770000,185.510000,264,12.100000,
1760,27047.000000,215.790000,185.520000,263,12.000000,
1750,27058.000000,215.770000,185.510000,261,11.900000,
1750,27070.000000,215.750000,185.500000,260,11.800000,
1750,27079.000000,215.700000,185.460000,259,11.600000,
1750,27090.000000,215.700000,185.460000,258,11.500000,
1740,27098.000000,215.660000,185.430000,257,11.500000,
1740,27111.000000,215.640000,185.420000,256,11.500000,
1740,27123.000000,215.620000,185.410000,256,11.500000,
1730,27129.000000,215.580000,185.380000,255,11.500000,
1730,27141.000000,215.540000,185.350000,255,11.600000,
1730,27151.000000,215.510000,185.330000,255,11.700000,
1720,27165.000000,215.510000,185.330000,254,11.800000,
1720,27176.000000,215.510000,185.330000,254,11.800000,
1720,27188.000000,215.470000,185.300000,254,11.900000,
1720,27199.000000,215.540000,185.350000,254,12.000000,
1710,27208.000000,215.750000,185.500000,254,12.100000,
1710,27218.000000,215.900000,185.600000,255,12.100000,
1710,27227.000000,215.920000,185.620000,255,12.100000,
1700,27240.000000,215.900000,185.600000,256,12.200000,
1700,27249.000000,215.880000,185.590000,257,12.300000,
1700,27262.000000,215.850000,185.560000,258,12.300000,
1700,27273.000000,215.810000,185.540000,259,12.300000,
1690,27285.000000,215.850000,185.560000,260,12.400000,
1690,27296.000000,215.880000,185.590000,261,12.500000,
1690,27307.000000,215.960000,185.640000,261,12.500000,
1680,27317.000000,216.150000,185.770000,262,12.500000,
1680,27330.000000,216.320000,185.890000,263,12.400000,
1680,27340.000000,216.420000,185.960000,263,12.300000,
1670,27355.000000,216.530000,186.040000,263,12.200000,
1670,27365.000000,216.640000,186.120000,263,12.200000,
1670,27376.000000,216.760000,186.190000,263,12.200000,
1670,27384.000000,216.890000,186.290000,264,12.200000,
1660,27394.000000,216.990000,186.350000,264,12.100000,
1660,27406.000000,217.090000,186.420000,265,12.100000,
1660,27416.000000,217.130000,186.450000,266,12.100000,
1650,27426.000000,217.180000,186.490000,267,12.000000,
1650,27437.000000,217.200000,186.500000,267,11.900000,
1650,27449.000000,217.180000,186.490000,268,11.900000,
1650,27460.000000,217.260000,186.540000,269,11.900000,
1640,27471.000000,217.360000,186.610000,269,11.900000,
1640,27479.000000,217.420000,186.650000,270,11.700000,
1640,27493.000000,217.570000,186.750000,271,11.700000,
1640,27503.000000,217.690000,186.840000,272,11.700000,
1630,27511.000000,217.750000,186.880000,273,11.600000,
1630,27526.000000,217.770000,186.890000,274,11.500000,
1630,27538.000000,217.750000,186.880000,275,11.600000,
1620,27550.000000,217.730000,186.860000,277,11.700000,
1620,27563.000000,217.690000,186.840000,279,11.600000,
1620,27572.000000,217.650000,186.810000,280,11.500000,
1610,27585.000000,217.630000,186.800000,281,11.600000,
1610,27596.000000,217.610000,186.780000,281,11.700000,
1610,27608.000000,217.570000,186.750000,282,11.600000,
1610,27620.000000,217.490000,186.700000,282,11.700000,
1600,27632.000000,217.380000,186.620000,281,11.800000,
1600,27644.000000,217.320000,186.580000,281,11.900000,
1600,27658.000000,217.260000,186.540000,280,11.900000,
1590,27669.000000,217.180000,186.490000,280,11.900000,
1590,27682.000000,217.140000,186.460000,279,12.100000,
1590,27696.000000,217.280000,186.550000,278,12.200000,
1580,27707.000000,217.490000,186.700000,277,12.300000,
1580,27720.000000,217.610000,186.780000,275,12.500000,
1580,27728.000000,217.610000,186.780000,275,12.700000,
1580,27740.000000,217.550000,186.740000,274,12.900000,
1570,27751.000000,217.450000,186.670000,272,13.100000,
1570,27767.000000,217.420000,186.650000,271,13.400000,
1570,27777.000000,217.380000,186.620000,271,13.700000,
1560,27792.000000,217.280000,186.550000,270,13.900000,
1560,27804.000000,217.180000,186.490000,270,14.300000,
1560,27816.000000,217.130000,186.450000,269,14.600000,
1550,27829.000000,217.030000,186.380000,269,14.800000,
1550,27839.000000,216.910000,186.300000,269,15.100000,
1550,27853.000000,216.820000,186.230000,269,15.500000,
1540,27868.000000,216.720000,186.170000,269,15.900000,
1540,27876.000000,216.630000,186.100000,269,16.200000,
1540,27892.000000,216.550000,186.050000,269,16.500000,
1540,27903.000000,216.450000,185.980000,269,16.900000,
1530,27918.000000,216.360000,185.920000,269,17.200000,
1530,27934.000000,216.260000,185.850000,269,17.400000,
1530,27938.000000,216.210000,185.810000,269,17.500000,
1520,27954.000000,216.170000,185.790000,270,17.500000,
1520,27962.000000,216.090000,185.730000,270,17.500000,
1520,27976.000000,216.040000,185.690000,270,17.400000,
1510,27990.000000,215.960000,185.640000,270,17.400000,
1510,27999.000000,215.920000,185.620000,270,17.400000,
1510,28013.000000,215.940000,185.630000,271,17.200000,
1510,28028.000000,215.980000,185.650000,271,17.000000,
1500,28040.000000,216.050000,185.710000,270,16.900000,
1500,28054.000000,216.190000,185.800000,270,16.600000,
1500,28064.000000,216.300000,185.880000,270,16.200000,
1490,28078.000000,216.360000,185.920000,270,15.800000,
1490,28089.000000,216.490000,186.010000,270,15.400000,
1490,28102.000000,216.590000,186.080000,269,15.100000,
1490,28113.000000,216.740000,186.180000,269,14.900000,
1480,28126.000000,216.840000,186.250000,269,14.700000,
1480,28136.000000,216.930000,186.310000,268,14.600000,
1480,28151.000000,217.010000,186.370000,267,14.600000,
1470,28161.000000,217.050000,186.390000,266,14.500000,
1470,28175.000000,217.110000,186.430000,265,14.500000,
1470,28187.000000,217.140000,186.460000,265,14.400000,
1460,28201.000000,217.180000,186.490000,264,14.300000,
1460,28212.000000,217.200000,186.500000,264,14.300000,
1460,28223.000000,217.200000,186.500000,264,14.400000,
1460,28234.000000,217.160000,186.470000,264,14.400000,
1460,28241.000000,217.160000,186.470000,263,14.400000,
1450,28261.000000,217.140000,186.460000,263,14.700000,
1450,28274.000000,217.180000,186.490000,263,15.000000,
1450,28287.000000,217.180000,186.490000,263,15.200000,
1440,28297.000000,217.180000,186.490000,262,15.400000,
1440,28311.000000,217.130000,186.450000,262,15.600000,
1440,28322.000000,217.070000,186.410000,262,15.800000,
1430,28336.000000,217.010000,186.370000,261,16.000000,
1430,28347.000000,216.970000,186.340000,261,16.200000,
1430,28362.000000,217.030000,186.380000,261,16.500000,
1430,28371.000000,217.070000,186.410000,260,16.700000,
1420,28386.000000,217.340000,186.590000,260,17.000000,
1420,28397.000000,217.470000,186.690000,259,17.300000,
1420,28411.000000,217.510000,186.710000,259,17.500000,
1410,28424.000000,217.470000,186.690000,259,17.800000,
1410,28437.000000,217.420000,186.650000,258,18.100000,
1410,28449.000000,217.380000,186.620000,258,18.400000,
1410,28463.000000,217.340000,186.590000,258,18.600000,
1400,28474.000000,217.320000,186.580000,258,18.600000,
1400,28487.000000,217.320000,186.580000,258,18.700000,
1400,28494.000000,217.300000,186.570000,258,18.800000,
1400,28511.000000,217.300000,186.570000,258,18.900000,
1390,28522.000000,217.300000,186.570000,258,18.900000,
1390,28537.000000,217.380000,186.620000,258,18.900000,
1390,28549.000000,217.420000,186.650000,258,18.800000,
1380,28562.000000,217.450000,186.670000,258,18.800000,
1380,28571.000000,217.470000,186.690000,258,18.800000,
1380,28583.000000,217.490000,186.700000,259,18.700000,
1380,28595.000000,217.490000,186.700000,259,18.700000,
1370,28608.000000,217.490000,186.700000,260,18.600000,
1370,28621.000000,217.530000,186.730000,260,18.600000,
1370,28631.000000,217.570000,186.750000,260,18.500000,
1370,28644.000000,217.590000,186.770000,261,18.500000,
1360,28657.000000,217.630000,186.800000,262,18.500000,
1360,28671.000000,217.690000,186.840000,262,18.600000,
1360,28682.000000,217.770000,186.890000,263,18.700000,
1360,28694.000000,217.880000,186.970000,263,18.700000,
1350,28706.000000,217.960000,187.020000,264,18.700000,
1350,28719.000000,218.000000,187.050000,264,18.800000,
1350,28731.000000,217.980000,187.040000,265,18.900000,
1350,28741.000000,217.940000,187.010000,265,19.000000,
1340,28754.000000,217.900000,186.980000,266,19.200000,
1340,28767.000000,217.900000,186.980000,266,19.300000,
1340,28778.000000,217.920000,187.000000,266,19.500000,
1330,28792.000000,217.900000,186.980000,266,19.700000,
1330,28804.000000,217.860000,186.960000,266,20.000000,
1330,28819.000000,217.840000,186.940000,266,20.300000,
1330,28829.000000,217.770000,186.890000,266,20.600000,
1320,28846.000000,217.690000,186.840000,266,20.900000,
1320,28853.000000,217.610000,186.780000,266,21.100000,
1320,28867.000000,217.530000,186.730000,266,21.300000,
1320,28877.000000,217.450000,186.670000,266,21.500000,
1310,28888.000000,217.380000,186.620000,267,21.700000,
1310,28900.000000,217.320000,186.580000,267,22.000000,
1310,28914.000000,217.220000,186.510000,267,22.200000,
1310,28927.000000,217.130000,186.450000,267,22.400000,
1300,28940.000000,217.090000,186.420000,268,22.600000,
1300,28951.000000,217.030000,186.380000,268,22.900000,
1300,28963.000000,216.990000,186.350000,268,23.100000,
1300,28975.000000,216.970000,186.340000,268,23.400000,
1290,28988.000000,216.880000,186.270000,268,23.700000,
1290,28999.000000,216.800000,186.220000,269,24.000000,
1290,29013.000000,216.720000,186.170000,269,24.200000,
1290,29025.000000,216.640000,186.120000,269,24.400000,
1280,29039.000000,216.570000,186.060000,270,24.600000,
1280,29051.000000,216.510000,186.020000,270,24.900000,
1280,29065.000000,216.430000,185.970000,270,25.100000,
1280,29074.000000,216.360000,185.920000,271,25.300000,
1270,29090.000000,216.280000,185.860000,272,25.400000,
1270,29100.000000,216.230000,185.830000,272,25.500000,
1270,29113.000000,216.150000,185.770000,272,25.500000,
1270,29122.000000,216.110000,185.750000,272,25.400000,
1260,29135.000000,216.020000,185.680000,273,25.400000,
1260,29150.000000,216.040000,185.690000,273,25.200000,
1260,29162.000000,216.110000,185.750000,273,25.000000,
1260,29175.000000,216.470000,186.000000,273,24.800000,
1250,29184.000000,216.630000,186.100000,273,24.600000,
1250,29197.000000,216.740000,186.180000,273,24.300000,
1250,29209.000000,216.820000,186.230000,273,24.000000,
1250,29224.000000,216.910000,186.300000,273,23.800000,
1250,29235.000000,216.910000,186.300000,273,23.500000,
1240,29247.000000,217.030000,186.380000,272,23.200000,
1240,29262.000000,217.240000,186.530000,271,22.900000,
1240,29274.000000,217.400000,186.630000,271,22.800000,
1240,29284.000000,217.440000,186.660000,270,22.700000,
1230,29297.000000,217.450000,186.670000,269,22.600000,
1230,29309.000000,217.440000,186.660000,268,22.700000,
1230,29322.000000,217.420000,186.650000,268,22.800000,
1230,29336.000000,217.400000,186.630000,267,23.000000,
1220,29346.000000,217.400000,186.630000,267,23.100000,
1220,29360.000000,217.440000,186.660000,267,23.300000,
1220,29371.000000,217.490000,186.700000,267,23.600000,
1220,29384.000000,217.570000,186.750000,267,23.800000,
1210,29394.000000,217.650000,186.810000,267,23.900000,
1210,29409.000000,217.730000,186.860000,267,24.100000,
1210,29420.000000,217.860000,186.960000,267,24.300000,
1210,29434.000000,218.000000,187.050000,267,24.400000,
1200,29444.000000,218.060000,187.090000,268,24.500000,
1200,29458.000000,218.140000,187.150000,268,24.500000,
1200,29469.000000,218.120000,187.130000,269,24.600000,
1200,29483.000000,218.080000,187.110000,269,24.500000,
1200,29492.000000,218.020000,187.060000,270,24.400000,
1190,29508.000000,217.980000,187.040000,271,24.200000,
1190,29517.000000,217.940000,187.010000,271,24.000000,
1190,29532.000000,217.880000,186.970000,271,23.700000,
1190,29542.000000,217.840000,186.940000,272,23.600000,
1180,29557.000000,217.790000,186.900000,272,23.400000,
1180,29569.000000,217.750000,186.880000,272,23.100000,
1180,29582.000000,217.730000,186.860000,272,22.900000,
1180,29595.000000,217.690000,186.840000,272,22.800000,
1170,29607.000000,217.690000,186.840000,272,22.700000,
1170,29615.000000,217.690000,186.840000,271,22.400000,
1170,29631.000000,217.690000,186.840000,271,22.300000,
1170,29641.000000,217.650000,186.810000,270,22.200000,
1170,29654.000000,217.650000,186.810000,270,22.200000,
1160,29666.000000,217.650000,186.810000,269,22.100000,
1160,29681.000000,217.650000,186.810000,269,22.000000,
1160,29691.000000,217.730000,186.860000,269,22.000000,
1160,29707.000000,217.840000,186.940000,268,22.000000,
1150,29716.000000,217.880000,186.970000,268,22.100000,
1150,29725.000000,217.940000,187.010000,268,22.100000,
1150,29737.000000,217.980000,187.040000,268,22.100000,
1150,29745.000000,217.980000,187.040000,268,22.200000,
1150,29761.000000,218.040000,187.080000,268,22.200000,
1140,29769.000000,218.120000,187.130000,268,22.200000,
1140,29782.000000,218.140000,187.150000,268,22.200000,
1140,29799.000000,218.200000,187.190000,269,22.200000,
1140,29803.000000,218.280000,187.240000,269,22.200000,
1140,29819.000000,218.320000,187.270000,269,22.300000,
1130,29831.000000,218.280000,187.240000,269,22.300000,
1130,29845.000000,218.260000,187.230000,270,22.200000,
1130,29858.000000,218.260000,187.230000,270,22.100000,
1130,29868.000000,218.260000,187.230000,270,22.000000,
1120,29881.000000,218.240000,187.210000,270,22.000000,
1120,29891.000000,218.240000,187.210000,269,22.000000,
1120,29906.000000,218.240000,187.210000,269,22.000000,
1120,29913.000000,218.220000,187.200000,269,22.000000,
1120,29927.000000,218.360000,187.300000,269,21.900000,
1110,29939.000000,218.450000,187.360000,268,21.800000,
1110,29949.000000,218.550000,187.430000,268,21.600000,
1110,29962.000000,218.550000,187.430000,267,21.600000,
1110,29972.000000,218.550000,187.430000,266,21.500000,
1110,29984.000000,218.590000,187.460000,265,21.500000,
1100,30002.000000,218.630000,187.490000,264,21.400000,
1100,30009.000000,218.670000,187.510000,263,21.400000,
1100,30022.000000,218.710000,187.540000,261,21.400000,
1100,30033.000000,218.710000,187.540000,260,21.500000,
1100,30045.000000,218.770000,187.580000,259,21.500000,
1090,30057.000000,218.810000,187.610000,259,21.600000,
1090,30068.000000,218.870000,187.650000,258,21.600000,
1090,30081.000000,218.890000,187.660000,258,21.600000,
1090,30089.000000,218.910000,187.680000,258,21.600000,
1090,30102.000000,218.990000,187.730000,257,21.600000,
1090,30112.000000,218.970000,187.720000,257,21.600000,
1080,30128.000000,218.990000,187.730000,257,21.700000,
1080,30138.000000,219.090000,187.800000,257,21.900000,
