numer_sta,date,nb_niv,
07761,20241130231535,3235,
p_niv,altitude,t,td,dd,ff,
8050,17563.000000,212.400000,183.170000,257,3.700000,
8030,17574.000000,212.380000,183.160000,258,3.700000,
8020,17583.000000,212.400000,183.170000,259,3.800000,
8010,17594.000000,212.460000,183.210000,261,3.800000,
8000,17599.000000,212.510000,183.250000,263,3.900000,
7980,17614.000000,212.510000,183.250000,265,3.900000,
7970,17624.000000,212.490000,183.240000,266,3.900000,
7950,17635.000000,212.550000,183.280000,268,4.000000,
7940,17645.000000,212.510000,183.250000,269,4.000000,
7930,17655.000000,212.490000,183.240000,269,4.100000,
7920,17665.000000,212.480000,183.220000,269,4.100000,
7900,17675.000000,212.440000,183.200000,269,4.200000,
7890,17686.000000,212.400000,183.170000,270,4.300000,
7870,17700.000000,212.350000,183.140000,269,4.400000,
7860,17709.000000,212.330000,183.120000,269,4.600000,
7850,17717.000000,212.370000,183.150000,268,4.700000,
7840,17727.000000,212.420000,183.190000,267,4.800000,
7830,17735.000000,212.550000,183.280000,266,5.000000,
7810,17747.000000,212.620000,183.330000,264,5.200000,
7800,17757.000000,212.660000,183.350000,263,5.400000,
7790,17768.000000,212.670000,183.360000,261,5.600000,
7770,17779.000000,212.660000,183.350000,260,5.800000,
7760,17790.000000,212.660000,183.350000,259,6.100000,
7740,17802.000000,212.660000,183.350000,257,6.400000,
7730,17812.000000,212.620000,183.330000,256,6.600000,
7720,17823.000000,212.590000,183.300000,255,6.900000,
7700,17835.000000,212.590000,183.300000,255,7.100000,
7690,17844.000000,212.550000,183.280000,255,7.300000,
7680,17855.000000,212.490000,183.240000,255,7.500000,
7660,17867.000000,212.440000,183.200000,256,7.700000,
7650,17877.000000,212.370000,183.150000,256,7.900000,
7640,17886.000000,212.270000,183.080000,257,8.000000,
7630,17898.000000,212.200000,183.030000,257,8.200000,
7620,17905.000000,212.130000,182.980000,258,8.400000,
7600,17916.000000,212.050000,182.930000,259,8.600000,
7590,17927.000000,212.000000,182.890000,260,8.800000,
7580,17939.000000,211.910000,182.830000,261,9.000000,
7560,17949.000000,211.820000,182.770000,263,9.200000,
7550,17958.000000,211.730000,182.700000,264,9.400000,
7540,17968.000000,211.650000,182.650000,265,9.600000,
7530,17980.000000,211.630000,182.640000,266,9.800000,
7510,17990.000000,211.650000,182.650000,267,10.000000,
7500,17998.000000,211.630000,182.640000,268,10.200000,
7490,18007.000000,211.600000,182.610000,269,10.400000,
7480,18016.000000,211.600000,182.610000,271,10.500000,
7470,18027.000000,211.600000,182.610000,272,10.700000,
7460,18036.000000,211.670000,182.660000,273,10.800000,
7440,18047.000000,211.820000,182.770000,274,10.900000,
7430,18057.000000,211.910000,182.830000,275,11.100000,
7420,18067.000000,211.890000,182.820000,276,11.200000,
7410,18078.000000,211.870000,182.800000,277,11.300000,
7400,18085.000000,211.850000,182.790000,278,11.400000,
7390,18095.000000,211.780000,182.740000,280,11.500000,
7370,18105.000000,211.740000,182.710000,281,11.600000,
7360,18114.000000,211.690000,182.680000,282,11.700000,
7350,18123.000000,211.630000,182.640000,283,11.700000,
7340,18133.000000,211.540000,182.570000,284,11.700000,
7330,18143.000000,211.510000,182.550000,284,11.800000,
7320,18152.000000,211.510000,182.550000,285,11.800000,
7310,18164.000000,211.530000,182.560000,286,11.800000,
7290,18173.000000,211.530000,182.560000,287,11.800000,
7280,18185.000000,211.560000,182.590000,288,11.800000,
7270,18194.000000,211.670000,182.660000,289,11.800000,
7260,18203.000000,211.710000,182.690000,290,11.800000,
7250,18212.000000,211.760000,182.730000,292,11.800000,
7230,18224.000000,211.780000,182.740000,293,11.700000,
7220,18235.000000,211.780000,182.740000,294,11.700000,
7210,18245.000000,211.730000,182.700000,295,11.600000,
7200,18254.000000,211.710000,182.690000,296,11.600000,
7190,18262.000000,211.630000,182.640000,297,11.600000,
7180,18271.000000,211.730000,182.700000,298,11.500000,
7170,18282.000000,211.840000,182.780000,299,11.500000,
7160,18290.000000,211.960000,182.870000,299,11.500000,
7150,18301.000000,212.000000,182.890000,300,11.400000,
7130,18312.000000,212.000000,182.890000,301,11.400000,
7120,18322.000000,211.980000,182.880000,301,11.300000,
7110,18329.000000,211.950000,182.850000,302,11.200000,
7100,18339.000000,211.950000,182.850000,303,11.100000,
7090,18350.000000,211.930000,182.840000,304,11.000000,
7080,18359.000000,211.920000,182.840000,306,10.900000,
7070,18367.000000,211.910000,182.830000,307,10.800000,
7060,18377.000000,211.910000,182.830000,308,10.700000,
7050,18387.000000,211.840000,182.780000,310,10.700000,
7040,18397.000000,211.760000,182.730000,311,10.600000,
7030,18406.000000,211.710000,182.690000,312,10.600000,
7010,18416.000000,211.780000,182.740000,313,10.600000,
7000,18428.000000,211.930000,182.840000,315,10.500000,
6990,18437.000000,211.960000,182.870000,316,10.500000,
6980,18446.000000,211.960000,182.870000,317,10.500000,
6970,18455.000000,212.040000,182.920000,317,10.400000,
6960,18463.000000,212.050000,182.920000,318,10.300000,
6950,18474.000000,212.110000,182.970000,319,10.200000,
6940,18484.000000,212.150000,183.000000,320,10.100000,
6920,18497.000000,212.180000,183.020000,321,10.000000,
6910,18508.000000,212.160000,183.010000,322,9.900000,
6900,18517.000000,212.150000,183.000000,323,9.800000,
6890,18526.000000,212.110000,182.970000,324,9.700000,
6890,18530.000000,212.070000,182.940000,325,9.600000,
6870,18543.000000,212.110000,182.970000,325,9.500000,
6860,18553.000000,212.150000,183.000000,326,9.400000,
6850,18564.000000,212.150000,183.000000,326,9.300000,
6840,18574.000000,212.220000,183.050000,325,9.100000,
6830,18585.000000,212.200000,183.030000,325,9.000000,
6820,18593.000000,212.160000,183.010000,325,8.800000,
6800,18604.000000,212.150000,183.000000,324,8.600000,
6790,18616.000000,212.110000,182.970000,323,8.500000,
6780,18624.000000,212.110000,182.970000,322,8.300000,
6770,18632.000000,212.110000,182.970000,322,8.200000,
6760,18641.000000,212.070000,182.940000,321,8.000000,
6750,18651.000000,212.110000,182.970000,320,7.900000,
6740,18662.000000,212.090000,182.960000,320,7.800000,
6730,18673.000000,212.090000,182.960000,319,7.700000,
6720,18683.000000,212.050000,182.930000,318,7.700000,
6710,18694.000000,212.040000,182.920000,318,7.600000,
6700,18705.000000,212.000000,182.890000,318,7.500000,
6680,18715.000000,211.960000,182.870000,318,7.500000,
6670,18724.000000,211.930000,182.840000,318,7.500000,
6660,18734.000000,211.960000,182.870000,318,7.500000,
6650,18743.000000,212.070000,182.940000,318,7.400000,
6640,18753.000000,212.150000,183.000000,317,7.400000,
6630,18763.000000,212.270000,183.080000,317,7.500000,
6620,18773.000000,212.400000,183.170000,316,7.500000,
6610,18783.000000,212.480000,183.220000,316,7.500000,
6600,18793.000000,212.440000,183.200000,315,7.600000,
6590,18803.000000,212.480000,183.220000,315,7.600000,
6580,18813.000000,212.510000,183.250000,314,7.600000,
6570,18823.000000,212.530000,183.260000,313,7.700000,
6560,18831.000000,212.570000,183.290000,312,7.700000,
6550,18843.000000,212.620000,183.330000,311,7.800000,
6530,18855.000000,212.600000,183.310000,309,7.900000,
6520,18866.000000,212.720000,183.390000,308,8.000000,
6520,18873.000000,212.810000,183.460000,307,8.100000,
6510,18882.000000,212.810000,183.460000,305,8.200000,
6490,18893.000000,212.770000,183.430000,304,8.400000,
6490,18903.000000,212.730000,183.400000,301,8.500000,
6470,18913.000000,212.700000,183.380000,299,8.800000,
6460,18926.000000,212.640000,183.340000,297,9.000000,
6450,18937.000000,212.590000,183.300000,295,9.300000,
6440,18947.000000,212.700000,183.380000,293,9.600000,
6430,18957.000000,212.790000,183.440000,292,9.900000,
6420,18967.000000,212.860000,183.490000,291,10.200000,
6410,18978.000000,212.880000,183.510000,290,10.500000,
6400,18990.000000,212.810000,183.460000,290,10.800000,
6380,19000.000000,212.720000,183.390000,289,11.100000,
6370,19010.000000,212.660000,183.350000,289,11.300000,
6360,19020.000000,212.700000,183.380000,289,11.500000,
6350,19032.000000,212.750000,183.420000,289,11.700000,
6350,19038.000000,212.780000,183.440000,290,11.900000,
6330,19053.000000,212.770000,183.430000,291,12.000000,
6320,19063.000000,212.720000,183.390000,292,12.000000,
6310,19073.000000,212.640000,183.340000,293,12.100000,
6300,19083.000000,212.590000,183.300000,294,12.100000,
6290,19094.000000,212.620000,183.330000,295,12.100000,
6280,19106.000000,212.660000,183.350000,297,12.100000,
6270,19117.000000,212.900000,183.520000,299,12.100000,
6260,19127.000000,213.050000,183.620000,300,12.100000,
6240,19139.000000,213.150000,183.690000,302,12.000000,
6230,19148.000000,213.150000,183.690000,304,12.000000,
6230,19157.000000,213.150000,183.690000,305,11.900000,
6210,19168.000000,213.220000,183.740000,307,11.900000,
6210,19178.000000,213.310000,183.810000,308,11.800000,
6200,19185.000000,213.380000,183.860000,310,11.700000,
6190,19196.000000,213.480000,183.920000,312,11.700000,
6180,19207.000000,213.570000,183.980000,313,11.600000,
6170,19215.000000,213.660000,184.050000,315,11.600000,
6160,19226.000000,213.700000,184.070000,316,11.600000,
6150,19237.000000,213.710000,184.090000,317,11.500000,
6140,19247.000000,213.760000,184.120000,319,11.500000,
6130,19256.000000,213.820000,184.160000,320,11.400000,
6120,19265.000000,213.970000,184.260000,321,11.400000,
6110,19276.000000,214.060000,184.330000,322,11.400000,
6100,19287.000000,214.190000,184.420000,323,11.400000,
6090,19297.000000,214.320000,184.510000,323,11.400000,
6080,19308.000000,214.270000,184.470000,324,11.500000,
6070,19316.000000,214.190000,184.420000,325,11.500000,
6060,19327.000000,214.100000,184.350000,325,11.500000,
6050,19337.000000,214.050000,184.320000,325,11.500000,
6040,19346.000000,213.970000,184.260000,326,11.500000,
6030,19357.000000,213.860000,184.190000,327,11.500000,
6020,19366.000000,213.810000,184.150000,328,11.500000,
6010,19375.000000,213.700000,184.070000,328,11.400000,
6000,19385.000000,213.660000,184.050000,329,11.400000,
6000,19388.000000,213.590000,184.000000,330,11.400000,
5990,19403.000000,213.550000,183.970000,330,11.400000,
5980,19411.000000,213.550000,183.970000,331,11.400000,
5970,19422.000000,213.620000,184.020000,332,11.400000,
5960,19431.000000,213.690000,184.070000,333,11.500000,
5950,19441.000000,213.730000,184.100000,333,11.500000,
5940,19451.000000,213.730000,184.100000,334,11.400000,
5930,19461.000000,213.710000,184.090000,335,11.400000,
5930,19465.000000,213.640000,184.030000,335,11.400000,
5910,19479.000000,213.600000,184.010000,335,11.400000,
5910,19487.000000,213.600000,184.010000,335,11.300000,
5900,19498.000000,213.620000,184.020000,335,11.200000,
5890,19507.000000,213.590000,184.000000,336,11.100000,
5880,19516.000000,213.530000,183.960000,336,11.000000,
5870,19526.000000,213.440000,183.890000,336,10.900000,
5860,19535.000000,213.380000,183.860000,336,10.800000,
5850,19544.000000,213.330000,183.820000,336,10.700000,
5840,19553.000000,213.370000,183.840000,336,10.500000,
5830,19562.000000,213.440000,183.890000,335,10.400000,
5830,19571.000000,213.440000,183.890000,335,10.200000,
5820,19580.000000,213.420000,183.880000,334,10.000000,
5810,19589.000000,213.380000,183.860000,333,9.900000,
5800,19599.000000,213.330000,183.820000,333,9.700000,
5790,19608.000000,213.290000,183.790000,332,9.500000,
5780,19617.000000,213.290000,183.790000,332,9.200000,
5770,19628.000000,213.330000,183.820000,331,9.000000,
5760,19638.000000,213.400000,183.870000,330,8.700000,
5760,19648.000000,213.440000,183.890000,329,8.400000,
5750,19655.000000,213.440000,183.890000,329,8.200000,
5740,19665.000000,213.380000,183.860000,328,7.900000,
5730,19673.000000,213.380000,183.860000,328,7.600000,
5720,19683.000000,213.440000,183.890000,328,7.300000,
5710,19693.000000,213.420000,183.880000,327,7.000000,
5710,19702.000000,213.400000,183.870000,327,6.700000,
5700,19714.000000,213.460000,183.910000,327,6.300000,
5690,19720.000000,213.590000,184.000000,327,6.000000,
5680,19731.000000,213.620000,184.020000,326,5.700000,
5670,19741.000000,213.700000,184.070000,326,5.300000,
5660,19751.000000,213.680000,184.060000,326,5.000000,
5650,19762.000000,213.640000,184.030000,326,4.700000,
5640,19773.000000,213.660000,184.050000,326,4.400000,
5640,19780.000000,213.660000,184.050000,326,4.200000,
5630,19790.000000,213.600000,184.010000,326,4.000000,
5620,19799.000000,213.640000,184.030000,326,3.800000,
5610,19808.000000,213.680000,184.060000,325,3.700000,
5600,19819.000000,213.700000,184.070000,324,3.500000,
5590,19832.000000,213.700000,184.070000,323,3.300000,
5580,19842.000000,213.730000,184.100000,322,3.200000,
5570,19852.000000,213.840000,184.170000,321,3.200000,
5560,19861.000000,214.150000,184.390000,319,3.200000,
5550,19871.000000,214.540000,184.660000,316,3.200000,
5540,19883.000000,214.690000,184.760000,314,3.300000,
5540,19888.000000,214.690000,184.760000,312,3.500000,
5530,19903.000000,214.640000,184.730000,311,3.700000,
5510,19917.000000,214.530000,184.650000,309,3.900000,
5510,19926.000000,214.430000,184.580000,309,4.200000,
5500,19936.000000,214.360000,184.530000,308,4.600000,
5490,19945.000000,214.270000,184.470000,308,4.900000,
5480,19957.000000,214.190000,184.420000,308,5.300000,
5470,19968.000000,214.100000,184.350000,307,5.600000,
5460,19980.000000,214.010000,184.290000,307,5.900000,
5450,19991.000000,213.950000,184.250000,306,6.300000,
5440,20001.000000,213.900000,184.210000,306,6.600000,
5430,20012.000000,213.920000,184.230000,306,6.900000,
5420,20022.000000,213.990000,184.280000,306,7.400000,
5410,20034.000000,214.050000,184.320000,306,7.800000,
5400,20045.000000,214.160000,184.390000,307,8.200000,
5390,20058.000000,214.170000,184.410000,307,8.600000,
5380,20069.000000,214.140000,184.380000,308,9.000000,
5370,20081.000000,214.060000,184.330000,309,9.300000,
5360,20091.000000,213.990000,184.280000,309,9.600000,
5350,20103.000000,213.950000,184.250000,310,9.900000,
5340,20116.000000,213.950000,184.250000,311,10.200000,
5330,20129.000000,214.030000,184.300000,311,10.500000,
5320,20142.000000,214.050000,184.320000,312,10.700000,
5310,20153.000000,214.150000,184.390000,312,11.000000,
5300,20165.000000,214.230000,184.440000,313,11.100000,
5290,20179.000000,214.290000,184.480000,314,11.300000,
5280,20190.000000,214.400000,184.560000,315,11.400000,
5270,20203.000000,214.470000,184.610000,316,11.500000,
5260,20214.000000,214.540000,184.660000,317,11.500000,
5250,20227.000000,214.560000,184.670000,318,11.500000,
5240,20239.000000,214.540000,184.660000,318,11.500000,
5230,20251.000000,214.540000,184.660000,319,11.500000,
5220,20261.000000,214.540000,184.660000,320,11.500000,
5210,20273.000000,214.510000,184.640000,321,11.500000,
5200,20288.000000,214.450000,184.600000,322,11.400000,
5180,20302.000000,214.430000,184.580000,323,11.400000,
5170,20317.000000,214.380000,184.550000,323,11.200000,
5160,20328.000000,214.360000,184.530000,324,11.000000,
5150,20340.000000,214.340000,184.520000,325,10.800000,
5140,20354.000000,214.340000,184.520000,326,10.500000,
5130,20366.000000,214.380000,184.550000,327,10.200000,
5120,20377.000000,214.430000,184.580000,327,10.000000,
5110,20390.000000,214.400000,184.560000,328,9.700000,
5100,20403.000000,214.360000,184.530000,329,9.400000,
5090,20414.000000,214.320000,184.510000,330,9.100000,
5090,20423.000000,214.340000,184.520000,331,9.000000,
5080,20436.000000,214.360000,184.530000,331,8.800000,
5070,20447.000000,214.360000,184.530000,331,8.500000,
5060,20459.000000,214.320000,184.510000,332,8.300000,
5050,20471.000000,214.250000,184.460000,333,8.100000,
5040,20484.000000,214.190000,184.420000,333,7.900000,
5030,20495.000000,214.140000,184.380000,333,7.700000,
5020,20505.000000,214.080000,184.340000,333,7.500000,
5010,20517.000000,214.080000,184.340000,333,7.300000,
5000,20530.000000,214.060000,184.330000,333,7.100000,
4990,20539.000000,214.100000,184.350000,333,7.000000,
4980,20551.000000,214.080000,184.340000,333,6.800000,
4980,20561.000000,214.100000,184.350000,333,6.600000,
4970,20573.000000,214.080000,184.340000,334,6.500000,
4960,20585.000000,214.040000,184.310000,334,6.400000,
4950,20598.000000,213.970000,184.260000,333,6.400000,
4940,20609.000000,213.880000,184.200000,333,6.300000,
4930,20621.000000,213.810000,184.150000,333,6.200000,
4920,20631.000000,213.750000,184.110000,333,6.100000,
4910,20641.000000,213.680000,184.060000,333,6.000000,
4900,20652.000000,213.590000,184.000000,333,5.900000,
4890,20663.000000,213.530000,183.960000,333,5.800000,
4890,20674.000000,213.480000,183.920000,333,5.700000,
