numer_sta,date,nb_niv,
07761,20241205010444,898,
p_niv,altitude,t,td,dd,ff,
2880,23933.000000,215.380000,185.240000,261,7.700000,
2870,23943.000000,215.480000,185.310000,261,7.800000,
2870,23954.000000,215.740000,185.490000,262,7.800000,
2860,23962.000000,215.930000,185.620000,263,7.800000,
2860,23974.000000,216.040000,185.700000,264,7.800000,
2860,23984.000000,216.200000,185.810000,265,7.800000,
2850,23994.000000,216.370000,185.920000,267,7.800000,
2850,24004.000000,216.480000,186.000000,268,7.700000,
2840,24015.000000,216.600000,186.080000,269,7.600000,
2840,24027.000000,216.620000,186.100000,270,7.500000,
2830,24038.000000,216.640000,186.110000,271,7.300000,
2830,24048.000000,216.580000,186.070000,272,7.100000,
2820,24059.000000,216.540000,186.040000,273,6.900000,
2820,24070.000000,216.520000,186.030000,274,6.800000,
2810,24081.000000,216.520000,186.030000,274,6.600000,
2810,24091.000000,216.560000,186.060000,274,6.400000,
2800,24102.000000,216.620000,186.100000,274,6.300000,
2800,24114.000000,216.640000,186.110000,274,6.200000,
2790,24124.000000,216.620000,186.100000,274,6.000000,
2790,24136.000000,216.640000,186.110000,274,5.900000,
2780,24147.000000,216.650000,186.120000,274,5.800000,
2780,24159.000000,216.670000,186.140000,273,5.700000,
2770,24170.000000,216.730000,186.180000,272,5.600000,
2770,24181.000000,216.790000,186.220000,270,5.500000,
2760,24193.000000,216.790000,186.220000,269,5.400000,
2760,24204.000000,216.750000,186.190000,268,5.300000,
2750,24215.000000,216.710000,186.160000,268,5.200000,
2750,24225.000000,216.690000,186.150000,267,5.200000,
2740,24237.000000,216.670000,186.140000,266,5.100000,
2740,24247.000000,216.630000,186.100000,266,5.100000,
2730,24259.000000,216.560000,186.060000,265,5.200000,
2730,24270.000000,216.500000,186.020000,264,5.200000,
2720,24281.000000,216.460000,185.990000,264,5.200000,
2720,24294.000000,216.440000,185.980000,264,5.200000,
2710,24304.000000,216.500000,186.020000,265,5.200000,
2710,24317.000000,216.540000,186.040000,266,5.200000,
2700,24328.000000,216.500000,186.020000,267,5.300000,
2700,24339.000000,216.430000,185.960000,268,5.300000,
2690,24350.000000,216.330000,185.900000,268,5.400000,
2690,24361.000000,216.230000,185.830000,269,5.500000,
2690,24373.000000,216.220000,185.820000,270,5.600000,
2680,24382.000000,216.160000,185.780000,271,5.700000,
2680,24395.000000,216.160000,185.780000,271,5.800000,
2670,24405.000000,216.220000,185.820000,272,5.900000,
2670,24417.000000,216.290000,185.870000,272,6.000000,
2660,24427.000000,216.330000,185.900000,272,6.100000,
2660,24439.000000,216.330000,185.900000,272,6.200000,
2650,24450.000000,216.290000,185.870000,272,6.400000,
2650,24460.000000,216.230000,185.830000,272,6.500000,
2640,24472.000000,216.160000,185.780000,273,6.600000,
2640,24482.000000,216.080000,185.730000,274,6.800000,
2630,24495.000000,216.030000,185.690000,274,6.900000,
2630,24505.000000,215.950000,185.640000,274,7.000000,
2620,24516.000000,215.840000,185.560000,275,7.100000,
2620,24528.000000,215.760000,185.500000,275,7.200000,
2620,24538.000000,215.670000,185.440000,276,7.200000,
2610,24550.000000,215.570000,185.370000,276,7.100000,
2610,24562.000000,215.480000,185.310000,277,7.200000,
2600,24572.000000,215.420000,185.270000,277,7.200000,
2600,24584.000000,215.350000,185.220000,278,7.300000,
2590,24594.000000,215.440000,185.280000,279,7.300000,
2590,24605.000000,215.460000,185.300000,281,7.500000,
2580,24616.000000,215.520000,185.330000,282,7.500000,
2580,24626.000000,215.530000,185.350000,284,7.600000,
2580,24637.000000,215.530000,185.350000,285,7.700000,
2570,24646.000000,215.530000,185.350000,287,7.800000,
2570,24657.000000,215.500000,185.320000,289,7.900000,
2560,24669.000000,215.500000,185.320000,291,8.000000,
2560,24678.000000,215.500000,185.320000,292,8.200000,
2550,24688.000000,215.500000,185.320000,293,8.300000,
2550,24699.000000,215.530000,185.350000,294,8.400000,
2550,24710.000000,215.710000,185.470000,294,8.600000,
2540,24720.000000,215.910000,185.610000,295,8.700000,
2540,24730.000000,216.100000,185.740000,295,8.800000,
2530,24741.000000,216.230000,185.830000,296,8.900000,
2530,24751.000000,216.350000,185.910000,296,9.100000,
2530,24761.000000,216.410000,185.950000,296,9.100000,
2520,24771.000000,216.440000,185.980000,297,9.200000,
2520,24781.000000,216.500000,186.020000,297,9.200000,
2510,24790.000000,216.600000,186.080000,298,9.200000,
2510,24800.000000,216.750000,186.190000,298,9.100000,
2510,24810.000000,216.920000,186.310000,298,9.100000,
2500,24819.000000,217.080000,186.410000,298,9.100000,
2500,24831.000000,217.170000,186.480000,299,9.000000,
2490,24839.000000,217.190000,186.490000,299,9.000000,
2490,24852.000000,217.230000,186.520000,299,8.900000,
2490,24860.000000,217.250000,186.530000,300,8.800000,
2480,24872.000000,217.290000,186.560000,300,8.600000,
2480,24881.000000,217.370000,186.610000,301,8.500000,
2470,24892.000000,217.410000,186.640000,301,8.400000,
2470,24903.000000,217.390000,186.630000,301,8.300000,
2470,24913.000000,217.390000,186.630000,302,8.200000,
2460,24925.000000,217.410000,186.640000,302,8.100000,
2460,24935.000000,217.370000,186.610000,302,8.100000,
2450,24946.000000,217.330000,186.590000,301,8.100000,
2450,24956.000000,217.270000,186.550000,302,8.200000,
2440,24967.000000,217.270000,186.550000,302,8.200000,
2440,24977.000000,217.310000,186.570000,302,8.200000,
2440,24988.000000,217.390000,186.630000,301,8.200000,
2430,25000.000000,217.470000,186.680000,301,8.200000,
2430,25009.000000,217.480000,186.700000,301,8.200000,
2420,25022.000000,217.470000,186.680000,301,8.200000,
2420,25031.000000,217.470000,186.680000,300,8.200000,
2420,25043.000000,217.480000,186.700000,299,8.200000,
2410,25052.000000,217.520000,186.720000,297,8.200000,
2410,25064.000000,217.560000,186.750000,296,8.200000,
2400,25076.000000,217.520000,186.720000,295,8.300000,
2400,25086.000000,217.560000,186.750000,294,8.300000,
2390,25099.000000,217.480000,186.700000,292,8.400000,
2390,25109.000000,217.500000,186.710000,291,8.400000,
2390,25120.000000,217.540000,186.740000,290,8.500000,
2380,25132.000000,217.520000,186.720000,289,8.500000,
2380,25143.000000,217.480000,186.700000,288,8.500000,
2370,25155.000000,217.460000,186.680000,287,8.500000,
2370,25166.000000,217.450000,186.670000,285,8.600000,
2360,25180.000000,217.410000,186.640000,284,8.700000,
2360,25189.000000,217.390000,186.630000,282,8.700000,
2360,25201.000000,217.310000,186.570000,281,8.800000,
2350,25213.000000,217.250000,186.530000,279,8.900000,
2350,25225.000000,217.190000,186.490000,279,9.000000,
2340,25237.000000,217.120000,186.440000,278,9.100000,
2340,25248.000000,217.060000,186.400000,276,9.200000,
2330,25262.000000,216.960000,186.330000,275,9.400000,
2330,25272.000000,216.900000,186.290000,275,9.500000,
2330,25285.000000,216.870000,186.270000,274,9.700000,
2320,25297.000000,216.810000,186.230000,274,9.900000,
2320,25310.000000,216.750000,186.190000,273,10.100000,
2310,25321.000000,216.670000,186.140000,273,10.300000,
2310,25334.000000,216.600000,186.080000,273,10.500000,
2300,25344.000000,216.520000,186.030000,273,10.700000,
2300,25358.000000,216.520000,186.030000,273,10.900000,
2290,25370.000000,216.560000,186.060000,274,11.100000,
2290,25385.000000,216.560000,186.060000,274,11.300000,
2290,25394.000000,216.540000,186.040000,275,11.500000,
2280,25409.000000,216.560000,186.060000,276,11.700000,
2280,25420.000000,216.650000,186.120000,276,11.800000,
2270,25435.000000,216.830000,186.240000,277,12.000000,
2270,25449.000000,216.920000,186.310000,278,12.200000,
2260,25460.000000,216.980000,186.350000,279,12.300000,
2260,25475.000000,216.980000,186.350000,280,12.400000,
2250,25486.000000,216.940000,186.320000,281,12.400000,
2250,25500.000000,216.900000,186.290000,282,12.400000,
2240,25512.000000,216.850000,186.250000,283,12.400000,
2240,25526.000000,216.850000,186.250000,284,12.400000,
2230,25539.000000,216.830000,186.240000,285,12.300000,
2230,25553.000000,216.750000,186.190000,286,12.200000,
2230,25564.000000,216.690000,186.150000,287,12.200000,
2220,25578.000000,216.560000,186.060000,287,12.100000,
2220,25591.000000,216.500000,186.020000,288,12.000000,
2210,25604.000000,216.390000,185.940000,289,11.900000,
2210,25619.000000,216.290000,185.870000,290,11.900000,
2200,25631.000000,216.250000,185.850000,290,11.800000,
2200,25645.000000,216.220000,185.820000,291,11.700000,
2190,25658.000000,216.180000,185.790000,292,11.600000,
2190,25672.000000,216.100000,185.740000,293,11.400000,
2180,25684.000000,216.020000,185.680000,293,11.300000,
2180,25698.000000,215.930000,185.620000,294,11.200000,
2170,25710.000000,215.890000,185.600000,294,11.000000,
2170,25724.000000,215.860000,185.570000,294,10.900000,
2170,25735.000000,215.840000,185.560000,295,10.900000,
2160,25750.000000,215.780000,185.520000,294,10.900000,
2160,25760.000000,215.720000,185.480000,294,10.800000,
2150,25775.000000,215.690000,185.450000,294,10.700000,
2150,25786.000000,215.720000,185.480000,294,10.600000,
2140,25801.000000,215.780000,185.520000,293,10.500000,
2140,25813.000000,215.800000,185.530000,292,10.500000,
2130,25826.000000,215.820000,185.540000,291,10.500000,
2130,25841.000000,215.840000,185.560000,291,10.500000,
2130,25852.000000,215.860000,185.570000,290,10.600000,
2120,25866.000000,215.990000,185.660000,289,10.700000,
2120,25878.000000,216.100000,185.740000,288,10.800000,
2110,25891.000000,216.180000,185.790000,288,10.900000,
2110,25903.000000,216.220000,185.820000,287,11.000000,
2110,25915.000000,216.230000,185.830000,287,11.100000,
2100,25927.000000,216.250000,185.850000,287,11.200000,
2100,25940.000000,216.330000,185.900000,287,11.200000,
2090,25954.000000,216.330000,185.900000,287,11.300000,
2090,25965.000000,216.330000,185.900000,287,11.300000,
2080,25978.000000,216.350000,185.910000,288,11.300000,
2080,25990.000000,216.350000,185.910000,287,11.300000,
2080,26004.000000,216.370000,185.920000,287,11.200000,
2070,26015.000000,216.370000,185.920000,287,11.000000,
2070,26028.000000,216.330000,185.900000,287,10.900000,
2060,26041.000000,216.250000,185.850000,287,10.800000,
2060,26053.000000,216.220000,185.820000,286,10.600000,
2060,26066.000000,216.250000,185.850000,286,10.400000,
2050,26077.000000,216.310000,185.880000,285,10.200000,
2050,26089.000000,216.350000,185.910000,284,10.100000,
2040,26102.000000,216.410000,185.950000,283,9.900000,
2040,26113.000000,216.390000,185.940000,282,9.800000,
2040,26126.000000,216.370000,185.920000,280,9.700000,
2030,26136.000000,216.390000,185.940000,279,9.600000,
2030,26150.000000,216.410000,185.950000,278,9.500000,
2030,26160.000000,216.410000,185.950000,277,9.400000,
2020,26172.000000,216.390000,185.940000,276,9.400000,
2020,26183.000000,216.370000,185.920000,276,9.300000,
2010,26194.000000,216.390000,185.940000,275,9.300000,
2010,26204.000000,216.410000,185.950000,275,9.300000,
2010,26217.000000,216.500000,186.020000,275,9.400000,
2000,26225.000000,216.560000,186.060000,275,9.400000,
2000,26239.000000,216.670000,186.140000,275,9.400000,
2000,26248.000000,216.670000,186.140000,274,9.500000,
1990,26260.000000,216.730000,186.180000,274,9.700000,
1990,26272.000000,216.770000,186.200000,273,9.800000,
1990,26282.000000,216.850000,186.250000,273,10.000000,
1980,26294.000000,216.940000,186.320000,273,10.200000,
1980,26305.000000,216.980000,186.350000,272,10.400000,
1980,26317.000000,217.060000,186.400000,271,10.600000,
1970,26326.000000,217.170000,186.480000,271,10.800000,
1970,26338.000000,217.390000,186.630000,270,10.900000,
1970,26349.000000,217.680000,186.830000,269,11.100000,
1960,26362.000000,218.090000,187.110000,269,11.200000,
1960,26371.000000,218.210000,187.190000,268,11.300000,
1960,26383.000000,218.390000,187.320000,267,11.300000,
1950,26394.000000,218.430000,187.340000,267,11.400000,
1950,26405.000000,218.390000,187.320000,266,11.400000,
1950,26415.000000,218.390000,187.320000,265,11.500000,
1940,26426.000000,218.350000,187.290000,265,11.500000,
1940,26438.000000,218.470000,187.370000,265,11.500000,
1940,26448.000000,218.550000,187.430000,265,11.500000,
1930,26460.000000,218.750000,187.560000,266,11.400000,
1930,26469.000000,218.870000,187.650000,266,11.300000,
1930,26481.000000,218.950000,187.700000,266,11.200000,
1920,26491.000000,219.010000,187.740000,267,11.000000,
1920,26504.000000,219.090000,187.800000,268,10.800000,
1920,26513.000000,219.110000,187.810000,269,10.700000,
1910,26524.000000,219.230000,187.890000,269,10.600000,
1910,26534.000000,219.290000,187.940000,270,10.500000,
1910,26546.000000,219.270000,187.920000,271,10.400000,
1900,26557.000000,219.230000,187.890000,271,10.400000,
1900,26567.000000,219.190000,187.870000,271,10.400000,
1900,26580.000000,219.150000,187.840000,271,10.500000,
1890,26590.000000,219.130000,187.830000,272,10.600000,
1890,26601.000000,219.130000,187.830000,272,10.700000,
1890,26613.000000,219.170000,187.850000,272,10.800000,
1880,26624.000000,219.190000,187.870000,271,10.900000,
1880,26636.000000,219.170000,187.850000,270,11.100000,
1880,26645.000000,219.230000,187.890000,269,11.200000,
1870,26657.000000,219.340000,187.970000,268,11.500000,
1870,26668.000000,219.410000,188.020000,266,11.700000,
1870,26681.000000,219.470000,188.060000,265,12.000000,
1860,26690.000000,219.470000,188.060000,263,12.300000,
1860,26704.000000,219.470000,188.060000,262,12.600000,
1860,26714.000000,219.450000,188.050000,260,12.900000,
1850,26728.000000,219.430000,188.040000,259,13.300000,
1850,26738.000000,219.390000,188.010000,257,13.700000,
1850,26750.000000,219.470000,188.060000,256,14.100000,
1840,26762.000000,219.630000,188.170000,256,14.400000,
1840,26774.000000,219.670000,188.200000,255,14.700000,
1840,26786.000000,219.730000,188.240000,254,15.200000,
1830,26799.000000,219.730000,188.240000,253,15.500000,
1830,26811.000000,219.670000,188.200000,253,15.800000,
1830,26823.000000,219.590000,188.150000,253,16.200000,
1820,26836.000000,219.590000,188.150000,252,16.500000,
1820,26849.000000,219.530000,188.100000,252,16.800000,
1820,26861.000000,219.470000,188.060000,252,17.000000,
1810,26875.000000,219.410000,188.020000,253,17.300000,
1810,26886.000000,219.350000,187.980000,252,17.600000,
1800,26899.000000,219.230000,187.890000,252,17.700000,
1800,26911.000000,219.150000,187.840000,252,17.900000,
1800,26923.000000,219.070000,187.780000,252,18.000000,
1790,26938.000000,218.990000,187.730000,251,18.100000,
1790,26949.000000,218.890000,187.660000,251,18.000000,
1790,26961.000000,218.810000,187.600000,251,18.000000,
1780,26974.000000,218.730000,187.550000,251,17.900000,
1780,26989.000000,218.670000,187.510000,250,17.900000,
1780,27000.000000,218.730000,187.550000,250,17.800000,
1770,27015.000000,218.870000,187.650000,250,17.700000,
1770,27027.000000,219.010000,187.740000,250,17.600000,
1770,27040.000000,219.110000,187.810000,250,17.400000,
1760,27053.000000,219.210000,187.880000,250,17.200000,
1760,27066.000000,219.390000,188.010000,250,17.000000,
1750,27078.000000,219.470000,188.060000,249,16.700000,
1750,27093.000000,219.530000,188.100000,250,16.400000,
1750,27104.000000,219.510000,188.090000,250,16.100000,
1740,27118.000000,219.450000,188.050000,250,15.800000,
1740,27131.000000,219.430000,188.040000,250,15.500000,
1740,27144.000000,219.390000,188.010000,251,15.200000,
1730,27159.000000,219.370000,187.990000,251,15.000000,
1730,27170.000000,219.310000,187.950000,252,14.700000,
1730,27184.000000,219.310000,187.950000,253,14.500000,
1720,27196.000000,219.270000,187.920000,253,14.200000,
1720,27208.000000,219.210000,187.880000,254,14.000000,
1720,27222.000000,219.150000,187.840000,254,13.800000,
1710,27236.000000,219.070000,187.780000,255,13.700000,
1710,27249.000000,219.010000,187.740000,256,13.600000,
1710,27262.000000,218.950000,187.700000,256,13.500000,
1700,27276.000000,218.890000,187.660000,257,13.500000,
1700,27287.000000,218.870000,187.650000,258,13.500000,
1690,27301.000000,218.830000,187.620000,259,13.500000,
1690,27314.000000,218.750000,187.560000,259,13.700000,
1690,27328.000000,218.670000,187.510000,260,13.900000,
1680,27340.000000,218.710000,187.540000,261,14.100000,
1680,27354.000000,218.670000,187.510000,262,14.300000,
1680,27368.000000,218.630000,187.480000,262,14.500000,
1670,27381.000000,218.670000,187.510000,263,14.800000,
1670,27396.000000,218.630000,187.480000,263,15.000000,
1670,27409.000000,218.550000,187.430000,263,15.200000,
1660,27424.000000,218.470000,187.370000,264,15.400000,
1660,27435.000000,218.350000,187.290000,264,15.500000,
1660,27449.000000,218.250000,187.220000,264,15.600000,
1650,27462.000000,218.170000,187.170000,264,15.700000,
1650,27476.000000,218.090000,187.110000,264,15.800000,
1650,27488.000000,218.010000,187.060000,265,15.800000,
1640,27502.000000,217.930000,187.010000,265,15.800000,
1640,27514.000000,217.860000,186.950000,265,15.800000,
1640,27528.000000,217.800000,186.910000,265,15.900000,
1630,27542.000000,217.720000,186.860000,265,15.800000,
1630,27554.000000,217.680000,186.830000,266,15.900000,
1630,27568.000000,217.600000,186.780000,266,15.900000,
1620,27581.000000,217.480000,186.700000,267,15.900000,
1620,27593.000000,217.410000,186.640000,267,15.800000,
1620,27607.000000,217.330000,186.590000,268,15.700000,
1610,27619.000000,217.290000,186.560000,269,15.700000,
1610,27633.000000,217.190000,186.490000,269,15.600000,
1610,27643.000000,217.140000,186.450000,269,15.500000,
1600,27660.000000,217.080000,186.410000,269,15.400000,
1600,27670.000000,217.060000,186.400000,269,15.300000,
1600,27683.000000,216.980000,186.350000,269,15.200000,
1590,27693.000000,216.960000,186.330000,269,15.200000,
1590,27706.000000,216.970000,186.340000,269,15.200000,
1590,27717.000000,216.940000,186.320000,269,15.000000,
1580,27730.000000,216.980000,186.350000,269,14.800000,
1580,27740.000000,216.980000,186.350000,268,14.700000,
1580,27753.000000,216.980000,186.350000,268,14.600000,
1580,27764.000000,217.000000,186.360000,267,14.300000,
1570,27776.000000,216.980000,186.350000,266,14.100000,
1570,27789.000000,216.980000,186.350000,265,14.000000,
1570,27799.000000,216.980000,186.350000,264,14.000000,
1560,27812.000000,216.980000,186.350000,263,13.900000,
1560,27823.000000,217.020000,186.370000,262,13.700000,
1560,27833.000000,217.020000,186.370000,262,13.700000,
1560,27846.000000,217.020000,186.370000,261,13.700000,
1550,27855.000000,217.020000,186.370000,260,13.500000,
1550,27868.000000,217.040000,186.390000,260,13.400000,
1550,27880.000000,217.020000,186.370000,259,13.500000,
1540,27891.000000,217.000000,186.360000,259,13.600000,
1540,27903.000000,216.940000,186.320000,258,13.700000,
1540,27913.000000,216.920000,186.310000,258,13.700000,
1540,27926.000000,216.870000,186.270000,258,13.900000,
1530,27938.000000,216.870000,186.270000,258,14.100000,
1530,27952.000000,216.830000,186.240000,259,14.200000,
1530,27961.000000,216.870000,186.270000,260,14.300000,
1520,27974.000000,217.060000,186.400000,260,14.600000,
1520,27983.000000,217.250000,186.530000,261,14.800000,
1520,27996.000000,217.520000,186.720000,262,14.900000,
1520,28006.000000,217.680000,186.830000,263,15.100000,
1510,28020.000000,217.700000,186.840000,264,15.300000,
1510,28029.000000,217.680000,186.830000,265,15.600000,
1510,28042.000000,217.640000,186.800000,267,15.800000,
1510,28054.000000,217.600000,186.780000,268,16.100000,
1500,28065.000000,217.560000,186.750000,269,16.400000,
1500,28078.000000,217.480000,186.700000,270,16.600000,
1500,28089.000000,217.410000,186.640000,272,16.800000,
1490,28102.000000,217.330000,186.590000,273,17.000000,
1490,28113.000000,217.250000,186.530000,273,17.200000,
1490,28125.000000,217.170000,186.480000,274,17.300000,
1490,28135.000000,217.160000,186.470000,275,17.500000,
1480,28147.000000,217.120000,186.440000,275,17.700000,
1480,28158.000000,217.100000,186.430000,275,17.700000,
1480,28169.000000,217.140000,186.450000,275,17.800000,
1480,28180.000000,217.150000,186.460000,275,17.900000,
1470,28191.000000,217.140000,186.450000,275,17.900000,
1470,28204.000000,217.140000,186.450000,275,17.900000,
1470,28214.000000,217.120000,186.440000,275,17.900000,
1470,28226.000000,217.100000,186.430000,275,18.000000,
1460,28237.000000,217.100000,186.430000,275,17.900000,
1460,28248.000000,217.060000,186.400000,274,17.800000,
1460,28259.000000,216.960000,186.330000,274,17.800000,
1460,28270.000000,216.920000,186.310000,274,17.800000,
1450,28282.000000,216.850000,186.250000,273,17.700000,
1450,28291.000000,216.900000,186.290000,273,17.600000,
1450,28304.000000,217.060000,186.400000,272,17.700000,
1450,28314.000000,217.230000,186.520000,272,17.700000,
1440,28325.000000,217.410000,186.640000,271,17.700000,
1440,28337.000000,217.470000,186.680000,271,17.600000,
1440,28350.000000,217.480000,186.700000,270,17.600000,
1440,28359.000000,217.540000,186.740000,270,17.700000,
1430,28372.000000,217.560000,186.750000,269,17.700000,
1430,28381.000000,217.580000,186.760000,269,17.700000,
1430,28394.000000,217.680000,186.830000,268,17.800000,
1420,28405.000000,217.720000,186.860000,268,17.800000,
1420,28417.000000,217.800000,186.910000,267,17.800000,
1420,28428.000000,217.760000,186.880000,266,17.900000,
1420,28440.000000,217.780000,186.900000,264,18.000000,
1410,28452.000000,217.860000,186.950000,263,18.200000,
1410,28465.000000,217.890000,186.980000,262,18.300000,
1410,28474.000000,217.930000,187.010000,261,18.400000,
1410,28488.000000,218.010000,187.060000,261,18.600000,
1400,28498.000000,218.090000,187.110000,260,18.700000,
1400,28511.000000,218.150000,187.150000,259,18.800000,
1400,28520.000000,218.130000,187.140000,259,18.900000,
1400,28534.000000,218.110000,187.130000,259,19.000000,
1390,28544.000000,218.050000,187.090000,258,19.200000,
1390,28558.000000,217.990000,187.050000,258,19.200000,
1390,28571.000000,217.890000,186.980000,259,19.200000,
1390,28582.000000,217.840000,186.940000,259,19.200000,
1380,28596.000000,217.780000,186.900000,259,19.300000,
1380,28610.000000,217.720000,186.860000,260,19.200000,
1380,28619.000000,217.720000,186.860000,261,19.200000,
1370,28635.000000,217.780000,186.900000,262,19.200000,
1370,28643.000000,217.800000,186.910000,263,19.000000,
1370,28656.000000,217.840000,186.940000,264,18.900000,
1370,28670.000000,217.880000,186.960000,265,18.800000,
1360,28680.000000,217.930000,187.010000,267,18.700000,
1360,28695.000000,217.970000,187.030000,268,18.500000,
1360,28706.000000,218.010000,187.060000,269,18.300000,
1360,28719.000000,218.110000,187.130000,270,18.100000,
1350,28733.000000,218.110000,187.130000,272,18.000000,
1350,28742.000000,218.070000,187.100000,273,17.800000,
1350,28758.000000,218.090000,187.110000,274,17.600000,
1350,28769.000000,218.070000,187.100000,276,17.500000,
1340,28782.000000,218.010000,187.060000,277,17.300000,
1340,28795.000000,217.990000,187.050000,278,17.000000,
1340,28808.000000,217.950000,187.020000,280,16.800000,
1330,28822.000000,217.930000,187.010000,281,16.600000,
1330,28835.000000,217.910000,186.990000,281,16.400000,
1330,28848.000000,217.910000,186.990000,282,16.200000,
1330,28862.000000,217.910000,186.990000,283,16.000000,
1320,28878.000000,217.910000,186.990000,283,15.900000,
1320,28887.000000,217.890000,186.980000,283,15.700000,
1320,28902.000000,217.990000,187.050000,283,15.700000,
1320,28914.000000,218.030000,187.070000,283,15.700000,
1310,28929.000000,218.030000,187.070000,282,15.500000,
1310,28941.000000,218.050000,187.090000,281,15.500000,
1310,28954.000000,218.270000,187.240000,280,15.500000,
1300,28968.000000,218.510000,187.400000,279,15.600000,
1300,28984.000000,218.870000,187.650000,277,15.700000,
1300,28995.000000,219.070000,187.780000,275,15.900000,
1300,29008.000000,219.270000,187.920000,273,16.200000,
1290,29022.000000,219.430000,188.040000,272,16.600000,
1290,29036.000000,219.510000,188.090000,270,16.800000,
1290,29048.000000,219.510000,188.090000,268,17.000000,
1290,29064.000000,219.550000,188.120000,268,17.300000,
1280,29074.000000,219.550000,188.120000,267,17.600000,
1280,29089.000000,219.610000,188.160000,266,17.700000,
1280,29100.000000,219.610000,188.160000,266,17.800000,
1280,29113.000000,219.590000,188.150000,265,18.000000,
1270,29128.000000,219.570000,188.130000,265,18.200000,
1270,29139.000000,219.550000,188.120000,265,18.300000,
1270,29154.000000,219.610000,188.160000,265,18.400000,
1270,29164.000000,219.630000,188.170000,265,18.500000,
1260,29179.000000,219.880000,188.350000,266,18.600000,
1260,29189.000000,220.080000,188.480000,267,18.700000,
1260,29204.000000,220.240000,188.590000,267,18.700000,
1260,29215.000000,220.300000,188.630000,268,18.800000,
1250,29229.000000,220.380000,188.690000,269,19.000000,
1250,29240.000000,220.360000,188.670000,270,19.200000,
1250,29254.000000,220.320000,188.650000,271,19.300000,
1250,29265.000000,220.340000,188.660000,272,19.400000,
1240,29278.000000,220.360000,188.670000,273,19.600000,
1240,29290.000000,220.380000,188.690000,274,19.900000,
1240,29304.000000,220.360000,188.670000,274,20.200000,
1240,29315.000000,220.400000,188.700000,275,20.400000,
1230,29331.000000,220.360000,188.670000,275,20.600000,
1230,29341.000000,220.360000,188.670000,276,20.900000,
1230,29354.000000,220.420000,188.720000,276,21.200000,
1230,29367.000000,220.520000,188.790000,276,21.500000,
1220,29376.000000,220.650000,188.870000,275,21.900000,
1220,29391.000000,220.690000,188.900000,275,22.300000,
1220,29400.000000,220.690000,188.900000,275,22.600000,
1220,29415.000000,220.750000,188.940000,275,22.800000,
1220,29422.000000,220.880000,189.030000,275,23.000000,
1210,29435.000000,221.040000,189.140000,275,23.300000,
1210,29447.000000,221.170000,189.230000,275,23.500000,
1210,29460.000000,221.270000,189.300000,275,23.700000,
1210,29475.000000,221.500000,189.450000,275,24.000000,
1200,29485.000000,221.770000,189.640000,275,24.500000,
1200,29500.000000,222.140000,189.890000,275,24.800000,
1200,29515.000000,222.350000,190.040000,275,25.000000,
1200,29520.000000,222.410000,190.080000,276,25.300000,
1190,29537.000000,222.410000,190.080000,276,25.800000,
1190,29548.000000,222.590000,190.200000,277,26.100000,
1190,29557.000000,222.740000,190.300000,277,26.300000,
1190,29574.000000,222.830000,190.360000,278,26.400000,
1190,29585.000000,222.850000,190.380000,279,26.500000,
1180,29595.000000,222.870000,190.390000,279,26.800000,
1180,29612.000000,222.850000,190.380000,280,26.900000,
1180,29618.000000,222.760000,190.320000,280,27.100000,
1180,29630.000000,222.760000,190.320000,281,27.300000,
1170,29647.000000,222.740000,190.300000,281,27.400000,
1170,29650.000000,222.720000,190.290000,282,27.500000,
1170,29668.000000,222.800000,190.350000,282,27.600000,
1170,29675.000000,222.850000,190.380000,282,27.700000,
1170,29687.000000,222.910000,190.420000,283,27.800000,
1160,29700.000000,222.890000,190.410000,283,27.800000,
1160,29707.000000,222.850000,190.380000,283,27.900000,
1160,29720.000000,222.800000,190.350000,284,27.900000,
1160,29731.000000,222.760000,190.320000,284,27.800000,
1160,29743.000000,222.740000,190.300000,284,27.500000,
1160,29751.000000,222.720000,190.290000,284,27.500000,
1150,29764.000000,222.720000,190.290000,284,27.400000,
1150,29774.000000,222.700000,190.270000,284,27.300000,
1150,29787.000000,222.630000,190.230000,284,27.100000,
1150,29800.000000,222.570000,190.180000,284,26.900000,
1150,29809.000000,222.480000,190.120000,284,26.700000,
1140,29823.000000,222.440000,190.090000,284,26.500000,
1140,29833.000000,222.440000,190.090000,283,26.200000,
1140,29847.000000,222.410000,190.080000,283,25.900000,
1140,29857.000000,222.370000,190.050000,283,25.700000,
1130,29871.000000,222.330000,190.020000,283,25.400000,
1130,29880.000000,222.290000,189.990000,282,25.100000,
1130,29893.000000,222.220000,189.950000,282,24.800000,
1130,29904.000000,222.220000,189.950000,281,24.600000,
1130,29917.000000,222.180000,189.920000,281,24.400000,
1120,29928.000000,222.110000,189.870000,281,24.200000,
1120,29940.000000,222.050000,189.830000,281,24.000000,
1120,29953.000000,221.990000,189.790000,280,23.700000,
1120,29963.000000,221.900000,189.730000,280,23.400000,
1120,29978.000000,221.820000,189.670000,280,23.200000,
1110,29987.000000,221.770000,189.640000,280,23.000000,
1110,30002.000000,221.710000,189.600000,279,22.800000,
1110,30012.000000,221.610000,189.530000,279,22.700000,
1110,30026.000000,221.560000,189.500000,279,22.500000,
1110,30037.000000,221.500000,189.450000,278,22.400000,
1100,30052.000000,221.440000,189.410000,278,22.200000,
