numer_sta,date,nb_niv,
07761,20241203115556,775,
p_niv,altitude,t,td,dd,ff,
28520,9473.000000,221.030000,207.860000,322,16.900000,
28470,9485.000000,221.130000,207.920000,322,17.100000,
28400,9499.000000,221.090000,208.040000,322,17.200000,
28320,9518.000000,220.980000,207.960000,322,17.200000,
28250,9533.000000,221.000000,207.980000,322,17.200000,
28220,9542.000000,221.170000,207.950000,322,17.300000,
28200,9546.000000,221.230000,207.980000,322,17.400000,
28150,9557.000000,221.130000,207.720000,323,17.400000,
28110,9565.000000,221.170000,207.700000,323,17.400000,
28060,9577.000000,221.070000,207.530000,324,17.400000,
28010,9591.000000,221.150000,207.420000,324,17.400000,
27950,9602.000000,221.210000,207.360000,325,17.300000,
27910,9613.000000,221.190000,207.190000,326,17.200000,
27850,9626.000000,221.170000,207.000000,326,17.300000,
27820,9634.000000,221.100000,206.830000,327,17.400000,
27770,9644.000000,221.040000,206.450000,327,17.400000,
27740,9653.000000,220.980000,206.260000,328,17.400000,
27680,9665.000000,220.830000,205.830000,328,17.500000,
27620,9679.000000,220.730000,205.460000,328,17.500000,
27580,9688.000000,220.620000,205.040000,329,17.600000,
27520,9703.000000,220.580000,204.770000,330,17.600000,
27480,9713.000000,220.520000,204.560000,330,17.600000,
27440,9722.000000,220.470000,204.540000,331,17.600000,
27390,9733.000000,220.390000,204.530000,331,17.500000,
27330,9747.000000,220.370000,204.530000,331,17.300000,
27280,9760.000000,220.330000,204.320000,332,17.200000,
27230,9773.000000,220.330000,204.500000,332,17.000000,
27170,9786.000000,220.270000,204.450000,332,16.800000,
27120,9797.000000,220.200000,204.550000,332,16.600000,
27070,9811.000000,220.120000,204.610000,333,16.400000,
27020,9822.000000,220.040000,204.520000,333,16.300000,
26960,9836.000000,220.020000,204.610000,333,16.100000,
26890,9853.000000,219.950000,204.460000,334,15.800000,
26830,9866.000000,219.870000,204.230000,334,15.500000,
26800,9874.000000,219.830000,204.070000,334,15.300000,
26770,9883.000000,219.830000,204.000000,334,15.100000,
26730,9891.000000,219.830000,203.940000,334,14.900000,
26690,9900.000000,219.810000,203.860000,333,14.700000,
26640,9912.000000,219.750000,203.820000,333,14.500000,
26610,9921.000000,219.730000,203.780000,333,14.400000,
26560,9931.000000,219.690000,203.690000,333,14.300000,
26530,9940.000000,219.600000,203.600000,334,14.200000,
26480,9952.000000,219.500000,203.570000,334,14.200000,
26440,9962.000000,219.560000,203.580000,334,14.200000,
26380,9975.000000,219.660000,203.700000,333,14.200000,
26330,9989.000000,219.660000,204.020000,333,14.200000,
26260,10005.000000,219.580000,203.790000,332,14.100000,
26200,10021.000000,219.520000,203.820000,332,14.100000,
26150,10032.000000,219.540000,203.780000,331,14.100000,
26100,10045.000000,219.440000,203.740000,330,14.200000,
26050,10057.000000,219.340000,203.560000,329,14.300000,
26000,10069.000000,219.300000,203.190000,329,14.300000,
25940,10083.000000,219.190000,203.070000,328,14.400000,
25920,10089.000000,219.130000,202.970000,327,14.500000,
25820,10113.000000,219.170000,202.900000,327,14.600000,
25770,10126.000000,219.310000,202.900000,326,14.600000,
25720,10138.000000,219.430000,203.020000,325,14.600000,
25690,10147.000000,219.410000,202.800000,325,14.800000,
25660,10154.000000,219.450000,202.780000,325,14.900000,
25620,10165.000000,219.530000,202.760000,325,15.100000,
25570,10177.000000,219.550000,202.710000,325,15.100000,
25520,10190.000000,219.510000,202.410000,325,15.200000,
25490,10197.000000,219.450000,202.350000,326,15.300000,
25430,10212.000000,219.450000,202.150000,326,15.300000,
25380,10225.000000,219.590000,202.080000,326,15.200000,
25320,10240.000000,219.550000,201.750000,326,15.200000,
25270,10253.000000,219.490000,201.370000,327,15.300000,
25210,10267.000000,219.390000,200.810000,327,15.500000,
25160,10280.000000,219.270000,200.380000,327,15.500000,
25110,10292.000000,219.190000,199.990000,327,15.700000,
25060,10304.000000,219.180000,199.580000,327,15.700000,
25000,10321.000000,219.240000,199.460000,327,15.700000,
24960,10332.000000,219.240000,199.140000,327,15.700000,
24910,10344.000000,219.320000,199.200000,327,15.600000,
24860,10356.000000,219.280000,198.900000,326,15.500000,
24820,10367.000000,219.240000,198.740000,326,15.500000,
24770,10380.000000,219.200000,198.630000,326,15.500000,
24730,10392.000000,219.040000,198.160000,326,15.400000,
24680,10405.000000,218.960000,198.150000,326,15.200000,
24620,10418.000000,218.900000,198.180000,326,15.100000,
24580,10429.000000,218.790000,198.230000,326,15.100000,
24530,10444.000000,218.750000,198.150000,326,14.900000,
24470,10458.000000,218.710000,197.980000,326,14.700000,
24440,10467.000000,218.750000,198.060000,327,14.500000,
24390,10480.000000,218.710000,198.130000,327,14.300000,
24340,10493.000000,218.650000,197.980000,328,14.000000,
24280,10507.000000,218.830000,197.680000,329,13.500000,
24250,10518.000000,218.960000,197.720000,329,13.200000,
24190,10532.000000,219.070000,197.720000,331,12.800000,
24150,10543.000000,219.130000,197.830000,332,12.400000,
24090,10558.000000,219.190000,197.660000,332,11.900000,
24030,10574.000000,219.130000,197.920000,333,11.500000,
23970,10591.000000,219.070000,197.840000,334,11.200000,
23910,10607.000000,219.050000,197.770000,335,10.900000,
23860,10620.000000,219.030000,197.350000,335,10.500000,
23820,10631.000000,219.030000,197.070000,335,10.200000,
23780,10643.000000,218.990000,196.990000,335,10.000000,
23720,10657.000000,218.910000,196.910000,335,9.800000,
23680,10669.000000,218.860000,197.080000,334,9.600000,
23640,10681.000000,218.950000,197.030000,333,9.400000,
23580,10696.000000,219.050000,196.910000,333,9.500000,
23530,10708.000000,219.090000,196.940000,332,9.500000,
23500,10719.000000,219.110000,197.220000,332,9.500000,
23450,10730.000000,219.010000,196.920000,332,9.600000,
23420,10739.000000,218.990000,197.240000,331,9.700000,
23390,10748.000000,218.970000,197.100000,332,9.800000,
23350,10759.000000,218.930000,197.230000,332,9.900000,
23320,10767.000000,218.820000,197.100000,332,10.000000,
23280,10777.000000,218.760000,197.040000,330,10.100000,
23240,10788.000000,218.740000,196.990000,330,10.400000,
23200,10800.000000,218.740000,197.250000,329,10.500000,
23160,10810.000000,218.620000,197.010000,328,10.800000,
23120,10823.000000,218.570000,196.680000,327,11.100000,
23070,10836.000000,218.590000,196.390000,326,11.400000,
23030,10847.000000,218.490000,196.110000,326,11.600000,
22970,10863.000000,218.410000,196.040000,325,11.800000,
22900,10882.000000,218.350000,195.790000,325,12.000000,
22870,10891.000000,218.330000,195.770000,325,12.100000,
22840,10901.000000,218.210000,194.850000,325,12.100000,
22810,10910.000000,218.230000,194.720000,324,12.200000,
22770,10920.000000,218.110000,194.850000,324,12.400000,
22740,10929.000000,218.030000,194.780000,323,12.400000,
22700,10939.000000,217.930000,195.120000,322,12.400000,
22660,10950.000000,217.890000,195.360000,321,12.400000,
22610,10963.000000,217.810000,195.380000,320,12.300000,
22570,10976.000000,217.770000,195.540000,320,12.100000,
22520,10989.000000,217.750000,195.710000,320,11.900000,
22470,11004.000000,217.590000,195.410000,321,11.800000,
22420,11020.000000,217.490000,195.600000,321,11.700000,
22380,11030.000000,217.370000,195.230000,321,11.600000,
22350,11038.000000,217.350000,195.020000,320,11.500000,
22300,11052.000000,217.200000,194.430000,319,11.400000,
22260,11065.000000,217.080000,194.240000,319,11.300000,
22210,11080.000000,216.920000,193.740000,319,11.300000,
22170,11089.000000,216.830000,193.700000,318,11.200000,
22130,11101.000000,216.750000,193.530000,317,11.100000,
22100,11109.000000,216.670000,193.440000,316,11.000000,
22070,11120.000000,216.570000,193.660000,316,11.000000,
22030,11130.000000,216.460000,193.800000,315,11.000000,
21980,11145.000000,216.320000,194.070000,314,11.000000,
21920,11160.000000,216.220000,194.160000,313,11.100000,
21850,11181.000000,216.010000,194.150000,312,11.200000,
21790,11199.000000,215.840000,194.300000,312,11.200000,
21730,11217.000000,215.800000,193.960000,311,11.300000,
21690,11229.000000,215.800000,194.330000,311,11.300000,
21670,11235.000000,215.740000,194.260000,311,11.500000,
21640,11243.000000,215.700000,194.320000,312,11.500000,
21610,11251.000000,215.670000,194.430000,312,11.600000,
21580,11259.000000,215.700000,194.650000,312,11.600000,
21560,11265.000000,215.780000,195.000000,312,11.700000,
21530,11275.000000,215.780000,195.380000,312,11.700000,
21490,11287.000000,215.760000,195.610000,312,11.800000,
21460,11296.000000,215.740000,195.780000,312,11.800000,
21440,11303.000000,215.780000,196.300000,313,11.900000,
21410,11311.000000,215.760000,196.370000,313,11.900000,
21370,11323.000000,215.700000,196.510000,313,11.900000,
21340,11332.000000,215.630000,196.570000,314,11.900000,
21310,11341.000000,215.590000,196.620000,314,11.800000,
21270,11351.000000,215.590000,196.400000,315,11.700000,
21240,11360.000000,215.570000,196.280000,315,11.600000,
21210,11369.000000,215.550000,196.040000,315,11.600000,
21180,11379.000000,215.720000,196.240000,315,11.600000,
21150,11388.000000,215.770000,196.070000,315,11.500000,
21120,11396.000000,215.770000,196.180000,315,11.500000,
21100,11403.000000,215.700000,195.930000,314,11.500000,
21070,11411.000000,215.680000,195.930000,314,11.400000,
21040,11420.000000,215.620000,195.900000,314,11.400000,
21010,11429.000000,215.580000,195.930000,313,11.400000,
20980,11438.000000,215.540000,195.920000,312,11.500000,
20960,11445.000000,215.510000,195.780000,312,11.500000,
20930,11454.000000,215.470000,195.670000,312,11.600000,
20900,11462.000000,215.410000,195.550000,311,11.700000,
20870,11471.000000,215.330000,195.270000,311,11.700000,
20850,11479.000000,215.240000,195.150000,311,11.700000,
20820,11487.000000,215.200000,195.180000,310,11.800000,
20790,11495.000000,215.160000,195.390000,310,11.800000,
20770,11502.000000,215.180000,195.350000,310,11.900000,
20740,11512.000000,215.180000,195.250000,309,12.000000,
20700,11522.000000,215.070000,194.960000,309,12.100000,
20680,11529.000000,215.120000,194.930000,309,12.300000,
20640,11541.000000,215.220000,194.830000,309,12.500000,
20610,11549.000000,215.200000,194.780000,308,12.700000,
20580,11560.000000,215.310000,195.120000,308,12.900000,
20540,11573.000000,215.370000,195.270000,307,13.100000,
20490,11586.000000,215.350000,195.740000,307,13.400000,
20460,11596.000000,215.370000,195.810000,307,13.600000,
20420,11609.000000,215.270000,195.960000,307,13.900000,
20380,11620.000000,215.210000,196.050000,307,14.100000,
20340,11633.000000,215.220000,196.140000,307,14.200000,
20310,11644.000000,215.250000,196.200000,307,14.400000,
20270,11655.000000,215.160000,196.400000,307,14.400000,
20250,11662.000000,215.120000,196.930000,307,14.400000,
20210,11674.000000,215.080000,196.630000,307,14.400000,
20190,11681.000000,215.100000,196.870000,307,14.300000,
20160,11691.000000,215.140000,196.780000,307,14.300000,
20130,11700.000000,215.140000,196.700000,307,14.300000,
20090,11710.000000,215.100000,196.790000,307,14.300000,
20050,11723.000000,215.040000,196.710000,307,14.300000,
20030,11732.000000,215.000000,196.630000,307,14.300000,
20000,11740.000000,214.930000,196.270000,307,14.200000,
19950,11756.000000,214.930000,196.550000,307,14.200000,
19920,11766.000000,214.890000,196.150000,308,14.100000,
19890,11776.000000,214.870000,196.100000,308,14.100000,
19860,11785.000000,214.810000,195.870000,308,14.000000,
19820,11796.000000,214.920000,195.990000,308,13.900000,
19790,11804.000000,215.190000,196.290000,307,13.900000,
19750,11818.000000,215.130000,196.180000,307,13.800000,
19720,11828.000000,215.040000,195.980000,306,13.700000,
19670,11844.000000,214.940000,195.440000,305,13.600000,
19640,11853.000000,214.870000,195.340000,304,13.600000,
19610,11864.000000,214.750000,195.150000,304,13.600000,
19570,11875.000000,214.710000,195.430000,303,13.800000,
19530,11888.000000,214.560000,195.230000,302,13.900000,
19490,11901.000000,214.510000,195.020000,302,13.900000,
19470,11910.000000,214.510000,194.600000,301,14.100000,
19430,11920.000000,214.510000,194.580000,301,14.200000,
19390,11934.000000,214.430000,194.740000,301,14.300000,
19360,11944.000000,214.390000,194.740000,301,14.300000,
19330,11955.000000,214.430000,194.640000,302,14.500000,
19290,11967.000000,214.620000,195.070000,302,14.500000,
19260,11975.000000,214.620000,194.910000,301,14.600000,
19230,11986.000000,214.580000,194.920000,302,14.700000,
19210,11992.000000,214.750000,194.960000,302,14.700000,
19180,12002.000000,214.780000,195.010000,302,14.700000,
19160,12010.000000,214.800000,195.030000,303,14.800000,
19130,12019.000000,214.860000,195.000000,303,14.800000,
19110,12026.000000,214.840000,194.990000,304,14.800000,
19080,12035.000000,214.820000,194.840000,304,14.700000,
19060,12043.000000,214.840000,194.620000,305,14.600000,
19030,12052.000000,214.860000,194.700000,305,14.500000,
19000,12061.000000,214.880000,194.960000,306,14.500000,
18980,12069.000000,214.840000,194.840000,307,14.500000,
18950,12080.000000,214.720000,194.710000,308,14.400000,
18910,12091.000000,214.690000,194.580000,309,14.400000,
18890,12100.000000,214.650000,194.510000,310,14.300000,
18860,12108.000000,214.610000,194.560000,311,14.200000,
18820,12122.000000,214.540000,194.240000,312,14.100000,
18790,12133.000000,214.480000,193.630000,313,14.100000,
18760,12143.000000,214.480000,193.360000,314,14.000000,
18720,12154.000000,214.440000,193.190000,314,13.900000,
18690,12165.000000,214.550000,192.890000,315,13.900000,
18660,12175.000000,214.510000,192.820000,316,13.800000,
18620,12188.000000,214.550000,192.510000,317,13.800000,
18590,12199.000000,214.590000,192.720000,317,13.900000,
18550,12213.000000,214.700000,191.900000,318,14.100000,
18520,12224.000000,214.870000,192.080000,318,14.200000,
18480,12237.000000,214.870000,192.230000,318,14.300000,
18440,12249.000000,214.760000,192.360000,318,14.500000,
18410,12260.000000,214.700000,192.400000,319,14.600000,
18390,12268.000000,214.660000,192.120000,319,14.700000,
18360,12278.000000,214.590000,191.590000,319,14.800000,
18330,12289.000000,214.550000,191.540000,320,14.900000,
18300,12300.000000,214.570000,191.380000,320,15.100000,
18270,12310.000000,214.580000,191.410000,320,15.300000,
18230,12320.000000,214.640000,191.640000,321,15.400000,
18200,12331.000000,214.700000,191.560000,321,15.600000,
18170,12342.000000,214.640000,191.120000,321,15.900000,
18130,12355.000000,214.560000,190.890000,322,16.000000,
18100,12369.000000,214.520000,190.280000,322,16.200000,
18050,12383.000000,214.600000,189.940000,323,16.300000,
18010,12397.000000,214.690000,190.000000,323,16.500000,
17980,12410.000000,214.690000,189.400000,324,16.500000,
17940,12423.000000,214.640000,188.890000,325,16.600000,
17900,12437.000000,214.430000,186.380000,326,16.600000,
17860,12450.000000,214.470000,186.650000,326,16.700000,
17820,12464.000000,214.350000,185.900000,327,16.800000,
17790,12477.000000,214.430000,186.340000,327,16.800000,
17740,12491.000000,214.500000,185.630000,326,16.700000,
17710,12504.000000,214.590000,186.580000,327,16.600000,
17670,12518.000000,214.720000,186.530000,327,16.400000,
17640,12528.000000,214.670000,186.420000,326,16.200000,
17590,12545.000000,214.520000,185.980000,326,15.900000,
17560,12555.000000,214.400000,186.660000,325,15.800000,
17530,12569.000000,214.370000,185.580000,325,15.800000,
17500,12580.000000,214.350000,186.120000,323,15.600000,
17450,12597.000000,214.240000,184.450000,322,15.400000,
17400,12613.000000,214.120000,184.370000,321,15.300000,
17370,12625.000000,214.140000,184.380000,320,15.200000,
17330,12639.000000,214.030000,184.300000,319,15.000000,
17300,12651.000000,213.920000,184.230000,318,14.700000,
17270,12663.000000,213.820000,184.160000,317,14.600000,
17230,12676.000000,213.710000,184.080000,316,14.500000,
17190,12690.000000,213.540000,183.970000,315,14.400000,
17150,12704.000000,213.450000,183.900000,314,14.400000,
17130,12713.000000,213.380000,183.850000,313,14.500000,
17100,12724.000000,213.400000,183.860000,313,14.600000,
17070,12735.000000,213.280000,183.790000,312,14.600000,
17030,12748.000000,213.140000,183.680000,312,14.600000,
17000,12760.000000,213.060000,183.630000,311,14.600000,
16960,12774.000000,213.060000,183.630000,310,14.500000,
16930,12786.000000,213.020000,183.610000,310,14.400000,
16890,12800.000000,212.910000,183.530000,310,14.400000,
16850,12815.000000,212.900000,183.520000,309,14.300000,
16820,12827.000000,212.860000,183.490000,310,14.300000,
16780,12841.000000,212.800000,183.450000,310,14.200000,
16750,12852.000000,212.770000,183.430000,310,14.100000,
16730,12859.000000,212.800000,183.450000,310,14.000000,
16680,12877.000000,212.890000,183.510000,311,13.900000,
16650,12890.000000,212.980000,183.580000,311,13.800000,
16610,12904.000000,213.330000,183.820000,311,13.600000,
16580,12916.000000,213.500000,183.940000,311,13.400000,
16550,12929.000000,213.680000,184.060000,311,13.300000,
16510,12942.000000,213.720000,184.090000,311,13.300000,
16480,12955.000000,213.630000,184.020000,311,13.200000,
16450,12967.000000,213.610000,184.010000,311,13.100000,
16420,12976.000000,213.590000,184.000000,311,13.100000,
16390,12987.000000,213.550000,183.970000,311,13.100000,
16360,12998.000000,213.550000,183.970000,310,13.100000,
16330,13011.000000,213.590000,184.000000,310,13.100000,
16300,13022.000000,213.790000,184.140000,309,13.100000,
16270,13035.000000,213.940000,184.240000,308,13.300000,
16230,13048.000000,213.970000,184.270000,308,13.400000,
16200,13061.000000,213.940000,184.240000,308,13.500000,
16170,13074.000000,213.810000,184.150000,307,13.600000,
16130,13086.000000,213.730000,184.100000,307,13.700000,
16100,13101.000000,213.750000,184.110000,308,13.800000,
16060,13115.000000,213.790000,184.140000,308,13.900000,
16030,13129.000000,213.800000,184.150000,308,14.000000,
16000,13140.000000,213.710000,184.080000,308,14.100000,
15970,13149.000000,213.750000,184.110000,309,14.100000,
15940,13163.000000,214.170000,184.400000,309,14.200000,
15900,13177.000000,214.380000,184.550000,309,14.200000,
15880,13187.000000,214.470000,184.610000,309,14.300000,
15850,13197.000000,214.640000,184.730000,309,14.300000,
15830,13206.000000,214.830000,184.860000,309,14.400000,
15800,13218.000000,214.860000,184.880000,309,14.500000,
15770,13230.000000,214.860000,184.880000,309,14.500000,
15730,13245.000000,215.110000,185.050000,309,14.500000,
15700,13258.000000,215.240000,185.140000,309,14.500000,
15670,13271.000000,215.220000,185.130000,310,14.500000,
15630,13285.000000,215.180000,185.100000,310,14.500000,
15610,13293.000000,215.050000,185.010000,310,14.600000,
15590,13300.000000,215.010000,184.990000,310,14.700000,
15560,13314.000000,214.940000,184.930000,310,14.700000,
15530,13325.000000,215.030000,185.000000,310,14.800000,
15500,13336.000000,215.160000,185.090000,310,14.900000,
15480,13346.000000,215.160000,185.090000,310,14.900000,
15460,13356.000000,215.070000,185.020000,311,14.900000,
15430,13368.000000,214.970000,184.960000,311,14.900000,
15400,13377.000000,214.910000,184.920000,311,14.900000,
15380,13388.000000,214.840000,184.870000,311,15.000000,
15350,13400.000000,214.820000,184.850000,311,15.000000,
15320,13413.000000,214.800000,184.840000,311,15.000000,
15290,13422.000000,214.860000,184.880000,312,15.000000,
15270,13431.000000,214.860000,184.880000,312,15.100000,
15250,13441.000000,214.850000,184.880000,312,15.200000,
15220,13452.000000,215.080000,185.030000,312,15.200000,
15190,13464.000000,215.170000,185.100000,311,15.300000,
15160,13476.000000,215.120000,185.060000,311,15.400000,
15130,13492.000000,215.080000,185.030000,310,15.300000,
15090,13507.000000,214.930000,184.930000,309,15.300000,
15060,13519.000000,214.890000,184.900000,309,15.200000,
15030,13532.000000,214.720000,184.780000,308,15.200000,
15000,13545.000000,214.620000,184.720000,307,15.200000,
14980,13552.000000,214.550000,184.670000,307,15.300000,
14950,13565.000000,214.400000,184.560000,306,15.500000,
14920,13578.000000,214.320000,184.510000,306,15.500000,
14890,13590.000000,214.360000,184.530000,306,15.500000,
14860,13602.000000,214.440000,184.590000,305,15.500000,
14830,13615.000000,214.450000,184.600000,305,15.500000,
14810,13624.000000,214.470000,184.610000,305,15.300000,
14790,13633.000000,214.420000,184.570000,304,15.200000,
14760,13647.000000,214.430000,184.580000,304,15.200000,
14730,13660.000000,214.450000,184.600000,304,15.100000,
14700,13670.000000,214.540000,184.660000,304,15.000000,
14670,13684.000000,214.620000,184.710000,305,14.900000,
14640,13696.000000,214.820000,184.860000,305,14.800000,
14620,13706.000000,214.920000,184.920000,306,14.800000,
14590,13717.000000,215.330000,185.210000,306,14.700000,
14570,13728.000000,215.520000,185.340000,306,14.600000,
14530,13743.000000,215.810000,185.540000,307,14.500000,
14510,13755.000000,215.940000,185.630000,307,14.300000,
14480,13767.000000,215.960000,185.640000,308,14.100000,
14460,13776.000000,215.940000,185.630000,308,14.000000,
14430,13786.000000,215.940000,185.630000,308,13.800000,
14400,13799.000000,216.000000,185.670000,309,13.600000,
14380,13812.000000,216.090000,185.730000,309,13.500000,
14340,13827.000000,216.090000,185.730000,310,13.300000,
14310,13843.000000,216.210000,185.810000,310,13.200000,
14280,13855.000000,216.250000,185.840000,311,13.000000,
14250,13868.000000,216.190000,185.800000,311,12.900000,
14220,13881.000000,216.190000,185.800000,311,12.800000,
14190,13894.000000,216.170000,185.780000,311,12.800000,
14160,13909.000000,216.240000,185.840000,311,12.700000,
14130,13923.000000,216.240000,185.840000,311,12.600000,
14100,13935.000000,216.200000,185.810000,310,12.600000,
14070,13947.000000,216.280000,185.860000,310,12.500000,
14050,13958.000000,216.280000,185.860000,310,12.400000,
14020,13970.000000,216.220000,185.820000,310,12.300000,
14000,13981.000000,216.180000,185.800000,310,12.200000,
13970,13994.000000,216.160000,185.780000,310,12.200000,
13940,14006.000000,216.200000,185.810000,311,12.200000,
13910,14019.000000,216.220000,185.820000,312,12.200000,
13890,14031.000000,216.260000,185.850000,312,12.200000,
13870,14038.000000,216.220000,185.820000,312,12.200000,
13830,14059.000000,216.120000,185.750000,313,12.200000,
13800,14073.000000,216.120000,185.750000,313,12.200000,
13770,14085.000000,216.060000,185.710000,314,12.200000,
13740,14099.000000,216.060000,185.710000,314,12.200000,
13710,14110.000000,215.950000,185.630000,315,12.200000,
13680,14124.000000,215.830000,185.550000,316,12.200000,
13660,14134.000000,215.790000,185.530000,316,12.200000,
13640,14144.000000,215.770000,185.510000,316,12.200000,
13620,14156.000000,215.620000,185.410000,316,12.200000,
13590,14168.000000,215.520000,185.340000,317,12.200000,
13560,14180.000000,215.490000,185.310000,317,12.300000,
13540,14190.000000,215.430000,185.270000,317,12.200000,
13510,14204.000000,215.350000,185.220000,318,12.100000,
13490,14215.000000,215.280000,185.170000,318,12.200000,
13460,14228.000000,215.260000,185.150000,319,12.200000,
13430,14241.000000,215.200000,185.110000,319,12.100000,
13410,14253.000000,215.250000,185.150000,319,12.000000,
13380,14265.000000,215.500000,185.320000,319,12.000000,
13350,14280.000000,215.600000,185.390000,319,12.000000,
13330,14291.000000,215.610000,185.400000,319,11.900000,
13300,14302.000000,215.500000,185.320000,319,11.800000,
13280,14315.000000,215.370000,185.230000,319,11.700000,
13250,14326.000000,215.270000,185.160000,319,11.600000,
13230,14336.000000,215.190000,185.110000,319,11.500000,
13210,14348.000000,215.080000,185.030000,319,11.300000,
13180,14360.000000,214.970000,184.950000,319,11.200000,
13160,14371.000000,214.890000,184.900000,319,11.000000,
13140,14382.000000,214.830000,184.860000,319,10.800000,
13110,14393.000000,214.720000,184.780000,318,10.600000,
13090,14403.000000,214.660000,184.740000,316,10.500000,
13070,14414.000000,214.550000,184.670000,315,10.500000,
13050,14425.000000,214.400000,184.560000,314,10.400000,
13020,14436.000000,214.340000,184.520000,314,10.400000,
13000,14448.000000,214.230000,184.440000,315,10.100000,
12950,14469.000000,214.360000,184.530000,315,9.800000,
12910,14489.000000,214.340000,184.520000,316,9.400000,
12880,14505.000000,214.270000,184.470000,317,9.000000,
12840,14524.000000,214.080000,184.340000,317,8.500000,
12810,14539.000000,213.950000,184.250000,317,8.300000,
12790,14550.000000,213.850000,184.180000,316,8.200000,
12760,14563.000000,213.690000,184.070000,317,8.100000,
12730,14577.000000,213.780000,184.130000,318,8.100000,
12710,14590.000000,213.800000,184.140000,319,8.100000,
