numer_sta,date,nb_niv,
07761,20250201130945,445,
p_niv,altitude,t,td,dd,ff,
23670,10568.000000,220.480000,200.880000,215,12.200000,
23640,10576.000000,220.460000,200.780000,215,12.000000,
23600,10587.000000,220.430000,200.750000,215,11.800000,
23560,10599.000000,220.370000,200.560000,216,11.600000,
23510,10611.000000,220.310000,200.360000,216,11.400000,
23480,10621.000000,220.230000,200.170000,217,11.300000,
23440,10632.000000,220.230000,200.050000,217,11.200000,
23390,10645.000000,220.330000,200.150000,217,11.100000,
23350,10657.000000,220.370000,199.980000,217,11.000000,
23320,10665.000000,220.350000,199.840000,217,10.900000,
23280,10676.000000,220.290000,199.640000,217,10.800000,
23240,10688.000000,220.310000,199.560000,216,10.600000,
23200,10697.000000,220.310000,199.620000,216,10.400000,
23150,10711.000000,220.200000,199.540000,215,10.200000,
23100,10725.000000,220.140000,199.470000,214,10.000000,
23060,10736.000000,220.120000,199.400000,214,9.900000,
23020,10747.000000,220.100000,199.260000,215,9.800000,
22970,10761.000000,220.080000,199.080000,216,9.600000,
22930,10772.000000,220.160000,199.320000,217,9.500000,
22890,10783.000000,220.530000,199.500000,218,9.500000,
22860,10794.000000,220.700000,199.590000,219,9.400000,
22830,10800.000000,220.760000,199.880000,220,9.300000,
22780,10816.000000,220.740000,199.750000,221,9.300000,
22750,10825.000000,220.780000,199.920000,221,9.300000,
22720,10833.000000,220.800000,199.840000,221,9.200000,
22670,10846.000000,220.900000,200.000000,221,9.100000,
22620,10860.000000,221.110000,200.290000,221,9.000000,
22580,10871.000000,221.160000,200.370000,222,8.900000,
22540,10883.000000,221.090000,200.230000,222,8.800000,
22510,10893.000000,221.180000,200.370000,223,8.800000,
22480,10902.000000,221.340000,200.480000,224,8.800000,
22440,10913.000000,221.560000,200.500000,225,8.900000,
22410,10922.000000,221.710000,200.540000,225,9.000000,
22380,10930.000000,221.710000,200.440000,226,9.200000,
22350,10938.000000,221.770000,200.620000,226,9.300000,
22310,10949.000000,222.030000,200.780000,226,9.400000,
22280,10959.000000,222.180000,200.880000,226,9.500000,
22240,10971.000000,222.140000,200.820000,226,9.600000,
22200,10984.000000,222.090000,200.730000,226,9.700000,
22160,10995.000000,222.090000,200.810000,226,9.700000,
22120,11007.000000,222.200000,200.840000,225,9.600000,
22070,11019.000000,222.370000,200.840000,225,9.500000,
22040,11029.000000,222.550000,201.180000,225,9.500000,
22010,11039.000000,222.660000,201.120000,225,9.400000,
21970,11051.000000,222.790000,201.350000,225,9.300000,
21930,11062.000000,223.010000,201.380000,225,9.200000,
21880,11076.000000,223.240000,201.510000,225,9.200000,
21850,11087.000000,223.330000,201.670000,224,9.300000,
21810,11098.000000,223.280000,201.580000,224,9.300000,
21770,11111.000000,223.210000,201.440000,224,9.200000,
21730,11123.000000,223.260000,201.310000,224,9.200000,
21690,11134.000000,223.710000,201.680000,224,9.100000,
21650,11146.000000,223.940000,201.720000,224,9.000000,
21610,11158.000000,224.030000,201.790000,225,9.000000,
21570,11171.000000,224.260000,202.030000,225,8.900000,
21530,11183.000000,224.400000,202.050000,226,8.900000,
21500,11193.000000,224.430000,201.960000,226,8.800000,
21450,11206.000000,224.540000,202.010000,227,8.800000,
21410,11220.000000,224.680000,201.910000,228,8.800000,
21370,11231.000000,224.990000,202.160000,228,8.800000,
21330,11245.000000,225.010000,202.020000,228,8.800000,
21290,11257.000000,225.080000,201.910000,229,8.900000,
21250,11270.000000,225.010000,201.800000,229,8.900000,
21210,11282.000000,225.200000,201.670000,228,8.900000,
21170,11292.000000,225.270000,201.680000,228,8.800000,
21140,11303.000000,225.300000,201.610000,228,8.900000,
21110,11313.000000,225.420000,201.950000,227,8.800000,
21070,11324.000000,225.510000,201.870000,226,8.800000,
21060,11329.000000,225.590000,201.940000,225,8.700000,
20990,11349.000000,225.580000,201.870000,224,8.600000,
20960,11361.000000,225.540000,201.660000,223,8.500000,
20910,11375.000000,225.410000,201.520000,222,8.400000,
20880,11386.000000,225.290000,201.340000,220,8.400000,
20850,11395.000000,225.200000,201.130000,218,8.300000,
20810,11406.000000,225.170000,200.840000,217,8.200000,
20770,11420.000000,225.270000,200.760000,216,8.200000,
20730,11433.000000,225.340000,200.390000,216,8.200000,
20690,11444.000000,225.240000,200.220000,215,8.100000,
20650,11458.000000,225.170000,199.970000,215,8.100000,
20610,11470.000000,225.100000,199.820000,216,8.100000,
20570,11484.000000,225.000000,199.460000,216,8.000000,
20520,11499.000000,224.910000,199.390000,216,7.800000,
20480,11511.000000,224.790000,199.120000,216,7.700000,
20440,11525.000000,224.620000,198.610000,216,7.500000,
20400,11539.000000,224.530000,198.540000,217,7.400000,
20370,11548.000000,224.480000,198.110000,217,7.300000,
20340,11558.000000,224.390000,197.780000,217,7.300000,
20300,11570.000000,224.320000,197.600000,217,7.300000,
20260,11582.000000,224.180000,197.420000,216,7.300000,
20220,11596.000000,224.060000,197.040000,216,7.400000,
20180,11609.000000,223.920000,196.950000,215,7.600000,
20140,11622.000000,223.780000,196.690000,214,7.800000,
20090,11637.000000,223.690000,196.630000,214,7.900000,
20050,11650.000000,223.600000,196.700000,214,8.100000,
20000,11668.000000,223.440000,196.350000,214,8.300000,
19970,11677.000000,223.420000,196.220000,214,8.500000,
19930,11690.000000,223.390000,196.510000,215,8.600000,
19890,11704.000000,223.440000,196.680000,215,8.800000,
19860,11715.000000,223.390000,196.350000,216,8.900000,
19820,11728.000000,223.300000,195.840000,216,9.000000,
19780,11740.000000,223.250000,195.710000,217,9.100000,
19750,11750.000000,223.300000,195.730000,217,9.200000,
19720,11761.000000,223.230000,195.480000,217,9.200000,
19690,11771.000000,223.210000,195.570000,218,9.200000,
19660,11781.000000,223.160000,195.420000,219,9.200000,
19620,11792.000000,223.250000,195.350000,221,9.200000,
19580,11805.000000,223.230000,195.100000,222,9.200000,
19560,11814.000000,223.180000,194.900000,223,9.100000,
19530,11822.000000,223.140000,194.670000,224,9.100000,
19500,11834.000000,223.140000,194.610000,225,9.000000,
19470,11844.000000,223.160000,194.860000,226,9.000000,
19440,11853.000000,223.070000,194.350000,227,8.900000,
19410,11863.000000,223.020000,194.570000,228,8.900000,
19370,11875.000000,223.020000,194.480000,229,8.900000,
19340,11887.000000,222.980000,194.360000,230,8.900000,
19320,11895.000000,223.000000,194.550000,231,8.900000,
19280,11906.000000,223.250000,194.760000,233,8.900000,
19250,11916.000000,223.500000,195.030000,234,8.900000,
19220,11928.000000,223.520000,195.010000,236,8.900000,
19180,11940.000000,223.560000,195.110000,237,8.900000,
19150,11951.000000,223.630000,195.020000,239,9.000000,
19120,11963.000000,223.650000,195.090000,240,9.100000,
19080,11976.000000,223.720000,195.020000,241,9.200000,
19040,11988.000000,223.720000,194.930000,241,9.300000,
19010,12000.000000,223.840000,195.080000,242,9.300000,
18970,12012.000000,223.900000,194.800000,242,9.500000,
18940,12025.000000,223.930000,194.720000,242,9.500000,
18900,12037.000000,223.860000,194.780000,242,9.600000,
18870,12049.000000,223.930000,194.670000,243,9.600000,
18840,12059.000000,224.200000,194.840000,242,9.600000,
18810,12068.000000,224.440000,194.980000,242,9.500000,
18780,12081.000000,224.600000,195.020000,241,9.400000,
18740,12093.000000,224.720000,195.150000,240,9.200000,
18710,12104.000000,224.760000,195.160000,239,9.100000,
18670,12118.000000,224.760000,194.810000,238,9.000000,
18640,12130.000000,224.740000,194.990000,237,9.000000,
18600,12144.000000,224.710000,194.840000,236,9.000000,
18550,12160.000000,224.600000,194.660000,235,9.100000,
18520,12170.000000,224.670000,194.440000,234,9.100000,
18490,12181.000000,224.670000,194.330000,233,9.100000,
18460,12192.000000,224.810000,194.560000,233,9.200000,
18430,12203.000000,225.070000,194.910000,232,9.100000,
18410,12211.000000,225.210000,194.750000,232,9.000000,
18390,12217.000000,225.230000,195.070000,231,9.000000,
18340,12236.000000,225.160000,194.790000,231,9.100000,
18310,12248.000000,225.090000,194.590000,231,9.200000,
18270,12260.000000,224.950000,194.280000,231,9.200000,
18240,12272.000000,224.870000,194.000000,231,9.300000,
18210,12283.000000,224.900000,194.220000,231,9.300000,
18190,12291.000000,224.870000,193.660000,230,9.400000,
18160,12300.000000,225.060000,193.700000,230,9.500000,
18140,12308.000000,225.020000,193.680000,230,9.600000,
18120,12316.000000,224.970000,193.470000,229,9.700000,
18090,12324.000000,224.990000,193.720000,229,9.800000,
18070,12334.000000,224.870000,193.140000,229,9.900000,
18040,12345.000000,224.820000,192.990000,229,9.900000,
18010,12355.000000,224.800000,193.060000,229,10.000000,
17970,12368.000000,224.700000,193.090000,229,10.000000,
17950,12378.000000,224.730000,192.760000,230,10.000000,
17920,12389.000000,224.660000,192.830000,230,10.000000,
17890,12399.000000,224.610000,193.030000,230,10.000000,
17860,12412.000000,224.560000,192.630000,230,10.200000,
17830,12421.000000,224.510000,192.450000,230,10.300000,
17790,12434.000000,224.510000,192.330000,230,10.400000,
17760,12447.000000,224.510000,192.250000,230,10.600000,
17740,12453.000000,224.490000,192.030000,231,10.600000,
17690,12473.000000,224.490000,191.780000,232,10.600000,
17660,12485.000000,224.460000,191.630000,232,10.600000,
17630,12497.000000,224.370000,191.440000,233,10.600000,
17590,12509.000000,224.320000,191.380000,234,10.500000,
17570,12519.000000,224.320000,191.380000,234,10.500000,
17530,12532.000000,224.230000,191.320000,235,10.500000,
17500,12544.000000,224.200000,191.300000,235,10.400000,
17470,12554.000000,224.130000,191.250000,236,10.400000,
17440,12567.000000,224.090000,191.220000,237,10.400000,
17410,12577.000000,224.270000,191.350000,237,10.400000,
17380,12588.000000,224.180000,191.280000,238,10.400000,
17350,12599.000000,224.110000,191.240000,239,10.400000,
17330,12610.000000,224.040000,191.190000,240,10.300000,
17300,12620.000000,223.950000,191.130000,241,10.200000,
17260,12636.000000,223.970000,191.140000,242,10.100000,
17230,12646.000000,224.020000,191.170000,243,9.800000,
17200,12657.000000,223.950000,191.120000,244,9.600000,
17160,12671.000000,223.920000,191.110000,244,9.500000,
17130,12685.000000,223.900000,191.090000,245,9.300000,
17090,12700.000000,223.920000,191.110000,245,9.200000,
17060,12712.000000,223.850000,191.060000,246,9.000000,
17030,12723.000000,223.780000,191.010000,246,8.800000,
17000,12735.000000,223.740000,190.980000,246,8.700000,
16960,12750.000000,223.710000,190.970000,245,8.500000,
16920,12764.000000,223.720000,190.970000,244,8.400000,
16890,12776.000000,223.660000,190.930000,243,8.200000,
16860,12787.000000,223.600000,190.890000,242,8.000000,
16840,12797.000000,223.600000,190.890000,241,7.900000,
16800,12810.000000,223.530000,190.840000,240,7.700000,
16770,12824.000000,223.410000,190.760000,238,7.600000,
16730,12837.000000,223.300000,190.680000,237,7.500000,
16700,12849.000000,223.210000,190.620000,235,7.600000,
16670,12860.000000,223.180000,190.610000,234,7.600000,
16650,12871.000000,223.070000,190.530000,233,7.700000,
16620,12880.000000,223.030000,190.500000,233,7.800000,
16600,12891.000000,222.940000,190.440000,232,8.000000,
16570,12901.000000,222.850000,190.370000,232,8.100000,
16550,12910.000000,222.800000,190.340000,232,8.100000,
16520,12922.000000,222.690000,190.270000,232,8.100000,
16490,12933.000000,222.620000,190.220000,232,8.100000,
16470,12943.000000,222.580000,190.190000,232,8.200000,
16440,12953.000000,222.600000,190.210000,232,8.200000,
16420,12962.000000,222.510000,190.140000,233,8.200000,
16400,12970.000000,222.440000,190.100000,233,8.300000,
16380,12978.000000,222.400000,190.070000,234,8.300000,
16340,12991.000000,222.380000,190.050000,235,8.300000,
16320,13002.000000,222.270000,189.980000,235,8.300000,
16290,13012.000000,222.220000,189.950000,237,8.300000,
16270,13022.000000,222.180000,189.920000,238,8.300000,
16240,13032.000000,222.160000,189.900000,239,8.300000,
16210,13044.000000,222.160000,189.900000,240,8.300000,
16190,13051.000000,222.130000,189.890000,241,8.200000,
16170,13061.000000,222.130000,189.890000,242,8.200000,
16150,13068.000000,222.180000,189.920000,243,8.200000,
16130,13075.000000,222.130000,189.890000,243,8.100000,
16110,13085.000000,222.110000,189.870000,244,8.100000,
16090,13094.000000,222.000000,189.800000,245,8.000000,
16060,13105.000000,222.000000,189.800000,245,7.900000,
16030,13115.000000,222.070000,189.840000,245,7.800000,
16010,13126.000000,222.130000,189.890000,245,7.800000,
15990,13135.000000,222.150000,189.900000,246,7.700000,
15970,13143.000000,222.220000,189.940000,246,7.700000,
15930,13156.000000,222.190000,189.930000,247,7.700000,
15910,13167.000000,222.150000,189.900000,247,7.600000,
15880,13176.000000,222.130000,189.880000,248,7.600000,
15860,13185.000000,222.080000,189.850000,248,7.500000,
15840,13196.000000,221.980000,189.780000,248,7.500000,
15810,13206.000000,221.910000,189.730000,248,7.400000,
15790,13216.000000,221.870000,189.700000,248,7.400000,
15760,13226.000000,221.780000,189.650000,247,7.300000,
15740,13236.000000,221.760000,189.630000,247,7.300000,
15710,13246.000000,221.760000,189.630000,246,7.300000,
15700,13254.000000,221.690000,189.590000,246,7.200000,
15670,13264.000000,221.710000,189.600000,246,7.200000,
15650,13273.000000,221.690000,189.590000,245,7.100000,
15630,13280.000000,221.760000,189.630000,245,7.100000,
15610,13289.000000,221.730000,189.610000,246,7.100000,
15590,13299.000000,221.710000,189.600000,246,7.100000,
15560,13310.000000,221.730000,189.610000,246,7.100000,
15540,13318.000000,221.690000,189.580000,246,7.100000,
15530,13324.000000,221.650000,189.550000,247,7.000000,
15490,13339.000000,221.580000,189.510000,247,7.000000,
15470,13348.000000,221.520000,189.470000,248,6.900000,
15450,13356.000000,221.560000,189.490000,249,6.800000,
15420,13368.000000,221.560000,189.490000,250,6.700000,
15400,13379.000000,221.540000,189.480000,251,6.700000,
15370,13388.000000,221.600000,189.520000,252,6.600000,
15350,13397.000000,221.660000,189.570000,253,6.500000,
15330,13407.000000,221.640000,189.550000,254,6.500000,
15310,13416.000000,221.620000,189.540000,255,6.500000,
15290,13424.000000,221.750000,189.620000,256,6.400000,
15270,13432.000000,221.770000,189.640000,257,6.400000,
15240,13443.000000,221.770000,189.640000,259,6.400000,
15220,13453.000000,221.680000,189.580000,260,6.400000,
15200,13462.000000,221.680000,189.580000,261,6.400000,
15180,13470.000000,221.660000,189.560000,261,6.500000,
15160,13478.000000,221.680000,189.580000,262,6.600000,
15150,13485.000000,221.660000,189.560000,263,6.600000,
15130,13493.000000,221.680000,189.580000,263,6.700000,
15100,13504.000000,221.750000,189.620000,264,6.700000,
15080,13511.000000,221.770000,189.640000,265,6.800000,
15070,13519.000000,221.790000,189.650000,266,6.900000,
15050,13526.000000,221.940000,189.750000,267,6.900000,
15030,13535.000000,222.090000,189.860000,267,7.000000,
15000,13548.000000,222.180000,189.920000,268,7.100000,
14980,13556.000000,222.180000,189.920000,269,7.200000,
14960,13564.000000,222.150000,189.900000,270,7.300000,
14940,13573.000000,222.130000,189.890000,271,7.500000,
14920,13582.000000,222.050000,189.830000,271,7.600000,
14900,13592.000000,222.020000,189.810000,272,7.700000,
14880,13602.000000,221.980000,189.780000,273,7.900000,
14860,13610.000000,222.000000,189.800000,274,8.100000,
14830,13621.000000,221.980000,189.780000,275,8.200000,
14810,13632.000000,221.930000,189.750000,276,8.400000,
14780,13643.000000,221.960000,189.770000,277,8.500000,
14760,13653.000000,222.020000,189.810000,278,8.600000,
14750,13657.000000,222.040000,189.830000,279,8.700000,
14730,13668.000000,222.020000,189.810000,280,8.700000,
14700,13677.000000,222.000000,189.800000,281,8.700000,
14690,13686.000000,222.020000,189.810000,282,8.700000,
14670,13695.000000,222.020000,189.810000,283,8.700000,
14650,13703.000000,221.950000,189.760000,284,8.700000,
14630,13711.000000,222.000000,189.790000,285,8.600000,
14610,13718.000000,222.040000,189.820000,285,8.600000,
14590,13727.000000,222.040000,189.820000,286,8.500000,
14570,13735.000000,222.040000,189.820000,287,8.400000,
14550,13744.000000,222.060000,189.840000,287,8.300000,
14530,13754.000000,222.100000,189.870000,288,8.200000,
14520,13761.000000,222.170000,189.910000,288,8.100000,
14500,13768.000000,222.260000,189.970000,289,7.900000,
14480,13777.000000,222.210000,189.940000,290,7.800000,
14450,13789.000000,222.250000,189.970000,290,7.600000,
14440,13797.000000,222.210000,189.940000,290,7.500000,
14420,13806.000000,222.190000,189.930000,291,7.300000,
14400,13815.000000,222.140000,189.900000,291,7.100000,
14380,13823.000000,222.140000,189.890000,291,7.000000,
14360,13829.000000,222.190000,189.920000,291,6.800000,
