numer_sta,date,nb_niv,
07761,20241206111533,2873,
p_niv,altitude,t,td,dd,ff,
24405,10668.600000,219.080000,213.720000,352,48.300000,
24363,10679.700000,218.980000,213.020000,352,48.600000,
24321,10690.800000,218.920000,213.180000,352,48.800000,
24279,10701.800000,218.870000,213.340000,352,49.000000,
24237,10712.800000,218.810000,213.500000,352,49.200000,
24202,10722.200000,218.750000,212.710000,351,49.400000,
24155,10734.500000,218.690000,212.950000,351,49.600000,
24109,10746.800000,218.640000,213.180000,351,49.800000,
24060,10759.800000,218.570000,212.850000,351,50.000000,
24013,10772.300000,218.460000,212.480000,351,50.200000,
23970,10783.700000,218.320000,212.640000,351,50.400000,
23928,10795.000000,218.190000,212.800000,351,50.600000,
23884,10806.800000,218.150000,212.670000,351,50.800000,
23840,10818.600000,218.070000,212.500000,351,51.000000,
23795,10830.400000,217.970000,212.280000,351,51.200000,
23748,10843.100000,217.870000,212.160000,351,51.400000,
23703,10855.200000,217.780000,211.940000,351,51.500000,
23658,10867.300000,217.680000,211.750000,351,51.700000,
23610,10880.300000,217.610000,211.580000,351,51.800000,
23571,10890.800000,217.490000,211.400000,351,52.000000,
23531,10901.800000,217.450000,211.310000,352,52.100000,
23491,10912.400000,217.430000,211.260000,352,52.200000,
23450,10923.700000,217.330000,211.110000,352,52.300000,
23407,10935.300000,217.290000,211.020000,352,52.400000,
23366,10946.300000,217.290000,210.950000,352,52.500000,
23320,10958.900000,217.250000,210.930000,351,52.700000,
23270,10972.700000,217.160000,210.820000,351,52.800000,
23230,10983.400000,217.100000,210.790000,351,52.900000,
23183,10996.500000,217.000000,210.590000,351,53.000000,
23141,11007.900000,216.960000,210.480000,351,53.100000,
23099,11019.400000,217.020000,210.500000,351,53.100000,
23055,11031.500000,216.980000,210.410000,351,53.200000,
23011,11043.600000,216.860000,210.330000,351,53.300000,
22970,11055.000000,216.820000,210.220000,351,53.400000,
22931,11065.800000,216.740000,210.140000,351,53.500000,
22892,11076.600000,216.670000,210.120000,351,53.600000,
22847,11089.100000,216.610000,210.080000,350,53.700000,
22804,11100.900000,216.530000,210.030000,350,53.900000,
22762,11112.700000,216.470000,210.060000,350,54.000000,
22714,11126.000000,216.390000,209.990000,350,54.100000,
22668,11138.800000,216.300000,209.920000,350,54.300000,
22626,11150.800000,216.200000,209.920000,350,54.400000,
22580,11163.500000,216.110000,209.870000,349,54.500000,
22534,11176.500000,215.990000,209.890000,349,54.700000,
22498,11186.600000,215.910000,209.810000,349,54.800000,
22454,11199.100000,215.860000,209.760000,349,55.000000,
22404,11212.900000,215.740000,209.720000,349,55.100000,
22355,11226.900000,215.630000,209.740000,349,55.200000,
22312,11238.900000,215.490000,209.610000,348,55.300000,
22272,11250.300000,215.380000,209.540000,348,55.400000,
22231,11261.800000,215.250000,209.480000,348,55.500000,
22193,11272.800000,215.090000,209.300000,348,55.600000,
22149,11285.100000,214.980000,209.220000,348,55.600000,
22107,11297.100000,214.870000,209.140000,348,55.700000,
22061,11310.200000,214.790000,209.060000,348,55.800000,
22019,11322.300000,214.680000,208.930000,347,55.900000,
21971,11336.000000,214.600000,208.860000,347,56.000000,
21924,11349.300000,214.450000,208.690000,347,56.100000,
21881,11361.800000,214.380000,208.620000,347,56.200000,
21838,11374.100000,214.240000,208.490000,347,56.300000,
21797,11385.700000,214.150000,208.350000,347,56.400000,
21753,11398.600000,214.020000,208.220000,346,56.500000,
21706,11412.100000,213.880000,208.070000,346,56.500000,
21659,11425.600000,213.820000,208.010000,346,56.600000,
21617,11437.800000,213.740000,208.040000,346,56.700000,
21582,11447.900000,213.710000,207.970000,346,56.800000,
21541,11459.700000,213.580000,207.860000,346,56.900000,
21496,11472.800000,213.500000,207.810000,346,57.000000,
21453,11485.200000,213.370000,207.750000,346,57.100000,
21415,11496.500000,213.280000,207.710000,346,57.100000,
21376,11507.800000,213.170000,207.690000,346,57.200000,
21337,11519.100000,213.100000,207.670000,346,57.300000,
21295,11531.400000,212.990000,207.630000,346,57.400000,
21252,11544.000000,212.880000,207.630000,346,57.500000,
21209,11556.800000,212.750000,207.610000,346,57.600000,
21165,11569.500000,212.640000,207.630000,346,57.700000,
21124,11581.600000,212.540000,207.620000,346,57.800000,
21080,11594.600000,212.410000,207.570000,346,57.900000,
21040,11606.500000,212.300000,207.580000,346,58.000000,
21001,11618.000000,212.170000,207.540000,346,58.100000,
20960,11630.200000,212.070000,207.590000,346,58.200000,
20920,11642.000000,211.960000,207.540000,346,58.300000,
20883,11653.100000,211.850000,207.500000,346,58.400000,
20844,11664.700000,211.740000,207.430000,346,58.500000,
20807,11675.500000,211.650000,207.380000,346,58.600000,
20769,11686.800000,211.520000,207.270000,346,58.700000,
20731,11698.200000,211.410000,207.180000,346,58.700000,
20684,11712.100000,211.300000,206.980000,346,58.800000,
20644,11724.100000,211.170000,206.730000,346,58.800000,
20624,11730.300000,211.140000,206.780000,346,58.800000,
20562,11748.900000,210.970000,206.530000,346,58.800000,
20521,11761.100000,210.900000,206.370000,346,58.800000,
20484,11772.200000,210.820000,206.150000,346,58.700000,
20450,11782.600000,210.710000,205.880000,346,58.700000,
20412,11794.000000,210.620000,205.820000,346,58.600000,
20373,11805.700000,210.550000,205.620000,345,58.500000,
20333,11817.800000,210.460000,205.500000,345,58.500000,
20291,11830.600000,210.350000,205.270000,345,58.400000,
20258,11840.800000,210.260000,205.080000,345,58.200000,
20220,11852.400000,210.170000,204.990000,345,58.100000,
20181,11864.000000,210.060000,204.840000,345,58.000000,
20146,11874.700000,209.970000,204.740000,344,57.900000,
20110,11885.800000,209.890000,204.640000,344,57.800000,
20069,11898.200000,209.800000,204.450000,344,57.700000,
20029,11910.600000,209.750000,204.400000,344,57.600000,
19993,11921.700000,209.690000,204.300000,343,57.500000,
19958,11932.500000,209.600000,204.160000,343,57.500000,
19920,11943.900000,209.510000,203.980000,343,57.400000,
19882,11955.600000,209.400000,203.730000,342,57.400000,
19847,11966.600000,209.380000,203.680000,342,57.400000,
19808,11978.600000,209.310000,203.500000,342,57.300000,
19769,11990.700000,209.220000,203.310000,341,57.300000,
19735,12001.400000,209.150000,203.060000,341,57.300000,
19700,12012.100000,209.110000,202.830000,341,57.400000,
19662,12023.800000,209.090000,202.690000,341,57.400000,
19626,12035.200000,209.050000,202.520000,340,57.400000,
19592,12045.700000,209.000000,202.330000,340,57.500000,
19557,12056.800000,208.910000,201.930000,340,57.500000,
19518,12068.700000,208.840000,201.570000,340,57.600000,
19479,12080.900000,208.830000,201.340000,340,57.600000,
19443,12092.500000,208.780000,201.030000,339,57.700000,
19400,12105.900000,208.670000,200.730000,339,57.700000,
19364,12117.200000,208.600000,200.450000,339,57.700000,
19328,12128.600000,208.540000,200.090000,339,57.700000,
19292,12140.100000,208.490000,199.800000,338,57.600000,
19256,12151.600000,208.380000,199.500000,338,57.500000,
19216,12164.000000,208.340000,199.270000,338,57.300000,
19180,12175.700000,208.310000,199.090000,338,57.100000,
19161,12181.700000,208.280000,198.930000,338,57.000000,
19098,12201.800000,208.450000,198.710000,338,56.500000,
19058,12214.500000,208.560000,198.470000,337,56.100000,
19020,12226.800000,208.560000,198.150000,337,55.600000,
18980,12239.400000,208.590000,197.890000,338,55.000000,
18940,12252.300000,208.700000,197.610000,338,54.400000,
18899,12265.600000,209.040000,197.620000,338,53.800000,
18857,12279.300000,209.400000,197.510000,338,53.100000,
18814,12293.100000,209.690000,197.340000,338,52.300000,
18773,12306.700000,209.890000,197.220000,339,51.600000,
18724,12322.700000,210.160000,197.250000,339,50.800000,
18679,12337.600000,210.800000,197.580000,340,50.100000,
18643,12349.500000,211.040000,197.670000,340,49.400000,
18604,12362.200000,211.200000,197.610000,341,48.700000,
18563,12376.100000,211.640000,198.090000,341,48.100000,
18519,12390.600000,211.730000,197.910000,342,47.600000,
18479,12404.100000,211.800000,197.870000,342,47.100000,
18437,12418.300000,211.710000,197.680000,343,46.700000,
18395,12432.300000,211.650000,197.600000,343,46.300000,
18351,12447.100000,211.540000,197.530000,344,45.900000,
18310,12461.100000,211.450000,197.120000,344,45.600000,
18269,12474.700000,211.340000,196.890000,344,45.300000,
18226,12489.500000,211.300000,196.790000,344,45.000000,
18185,12503.400000,211.230000,196.570000,345,44.800000,
18143,12517.700000,211.100000,196.470000,345,44.500000,
18100,12532.200000,210.960000,195.960000,345,44.200000,
18058,12546.600000,210.850000,195.760000,345,43.900000,
18018,12560.400000,210.740000,195.320000,345,43.700000,
17972,12576.100000,210.640000,195.070000,345,43.400000,
17930,12590.700000,210.520000,194.950000,346,43.100000,
17889,12604.500000,210.420000,194.480000,346,42.900000,
17848,12618.800000,210.310000,194.180000,346,42.600000,
17803,12634.200000,210.240000,193.900000,345,42.300000,
17759,12649.500000,210.200000,193.520000,345,42.000000,
17721,12662.800000,210.190000,193.360000,345,41.600000,
17678,12677.700000,210.170000,193.050000,345,41.300000,
17632,12693.800000,210.130000,193.050000,344,41.000000,
17588,12709.000000,210.090000,192.730000,344,40.600000,
17543,12724.900000,210.000000,192.420000,343,40.300000,
17501,12739.700000,210.110000,192.380000,343,39.900000,
17453,12756.300000,210.310000,192.130000,342,39.600000,
17411,12771.300000,210.270000,192.330000,342,39.400000,
17365,12787.700000,210.200000,192.080000,341,39.100000,
17320,12803.400000,210.220000,192.040000,341,38.900000,
17274,12819.900000,210.270000,191.830000,341,38.800000,
17228,12836.400000,210.230000,191.750000,340,38.700000,
17179,12853.800000,210.360000,191.860000,340,38.700000,
17134,12870.100000,210.500000,191.840000,340,38.700000,
17087,12886.800000,210.590000,191.840000,341,38.700000,
17040,12903.800000,210.740000,192.280000,341,38.700000,
17001,12918.200000,210.960000,191.940000,341,38.800000,
16958,12933.700000,211.080000,192.160000,342,38.800000,
16914,12949.600000,211.030000,192.070000,343,38.900000,
16874,12964.500000,211.010000,191.960000,343,38.900000,
16830,12980.600000,210.950000,191.910000,344,39.000000,
16789,12995.500000,210.880000,191.720000,344,39.000000,
16748,13010.500000,210.830000,191.950000,345,38.900000,
16704,13026.800000,210.770000,191.550000,345,38.900000,
16659,13043.600000,210.750000,191.630000,346,38.700000,
16611,13061.300000,210.790000,191.400000,346,38.600000,
16565,13078.300000,210.640000,191.290000,346,38.400000,
16523,13093.900000,210.480000,191.060000,347,38.200000,
16477,13111.200000,210.280000,191.230000,347,37.900000,
16428,13129.400000,210.110000,190.720000,347,37.600000,
16387,13144.900000,209.980000,190.780000,347,37.300000,
16342,13162.000000,209.860000,190.470000,347,37.100000,
16299,13177.900000,209.750000,189.980000,347,36.800000,
16257,13193.900000,209.640000,190.020000,347,36.500000,
16215,13209.600000,209.560000,190.060000,347,36.100000,
16176,13224.600000,209.440000,189.900000,347,35.800000,
16135,13240.100000,209.350000,189.730000,347,35.500000,
16096,13254.900000,209.310000,189.460000,346,35.200000,
16053,13271.100000,209.200000,189.180000,346,34.900000,
16011,13287.200000,209.130000,189.090000,346,34.700000,
15971,13302.600000,209.040000,188.690000,346,34.500000,
15931,13317.900000,208.980000,188.640000,345,34.400000,
15888,13334.600000,208.910000,188.130000,345,34.400000,
15847,13350.400000,208.820000,187.860000,345,34.300000,
15806,13366.200000,208.800000,187.860000,344,34.300000,
15765,13382.000000,208.730000,187.910000,344,34.300000,
15720,13399.600000,208.630000,187.640000,344,34.300000,
15680,13414.900000,208.520000,187.580000,343,34.400000,
15641,13430.300000,208.430000,187.040000,343,34.400000,
15603,13445.000000,208.380000,187.240000,343,34.400000,
15563,13460.600000,208.410000,187.360000,343,34.400000,
15521,13477.100000,208.400000,187.550000,343,34.400000,
15482,13492.700000,208.380000,187.430000,342,34.300000,
15440,13509.000000,208.390000,186.940000,342,34.200000,
15399,13525.200000,208.390000,187.090000,342,34.000000,
15357,13542.100000,208.480000,186.630000,342,33.700000,
15314,13559.200000,208.390000,186.410000,342,33.400000,
15278,13573.600000,208.320000,185.900000,342,33.100000,
15235,13590.700000,208.320000,186.420000,342,32.700000,
15199,13604.900000,208.190000,185.610000,341,32.300000,
15159,13620.900000,208.150000,185.850000,341,31.900000,
15122,13636.100000,208.110000,185.810000,341,31.400000,
15084,13651.400000,208.130000,185.270000,341,30.900000,
15044,13667.600000,208.280000,185.520000,341,30.400000,
15000,13685.500000,208.180000,184.130000,340,29.900000,
14957,13702.900000,208.020000,183.840000,340,29.400000,
14919,13718.200000,207.890000,183.800000,340,28.900000,
14878,13734.900000,207.830000,183.960000,339,28.500000,
14838,13751.600000,207.890000,183.060000,339,28.200000,
14795,13768.900000,207.800000,182.390000,339,27.900000,
14754,13786.100000,207.720000,180.880000,338,27.700000,
14738,13792.400000,207.680000,180.810000,338,27.700000,
14688,13813.400000,207.540000,179.770000,338,27.700000,
14653,13827.500000,207.570000,181.570000,338,27.700000,
14618,13842.200000,207.650000,180.250000,337,27.800000,
14581,13857.600000,207.720000,179.900000,337,28.000000,
14546,13872.300000,207.750000,179.920000,337,28.200000,
14512,13886.600000,207.770000,179.940000,337,28.400000,
14476,13901.700000,207.680000,179.870000,337,28.700000,
14440,13916.600000,207.570000,179.790000,336,29.000000,
14405,13931.400000,207.590000,179.810000,336,29.400000,
14370,13946.200000,207.750000,179.920000,336,29.800000,
14328,13964.000000,207.820000,179.970000,336,30.200000,
14291,13979.800000,207.750000,179.920000,335,30.600000,
14274,13987.100000,207.690000,179.880000,335,30.800000,
14229,14006.400000,207.620000,179.830000,334,31.500000,
14192,14022.000000,207.680000,179.870000,334,31.900000,
14156,14037.400000,207.860000,180.000000,334,32.300000,
14125,14050.900000,208.200000,180.240000,333,32.700000,
14094,14064.300000,208.350000,180.340000,333,33.100000,
14059,14079.400000,208.790000,180.650000,332,33.500000,
14026,14093.900000,209.090000,180.860000,332,33.900000,
13993,14108.000000,209.160000,180.910000,331,34.300000,
13962,14122.000000,209.160000,180.910000,331,34.700000,
13928,14136.600000,209.130000,180.890000,330,35.100000,
13894,14151.600000,209.130000,180.890000,330,35.300000,
13864,14165.100000,209.050000,180.830000,330,35.500000,
13833,14178.600000,208.930000,180.740000,331,35.700000,
13802,14192.100000,208.840000,180.680000,331,35.900000,
13772,14205.400000,208.760000,180.630000,331,36.000000,
13740,14219.600000,208.760000,180.630000,331,36.100000,
13707,14234.700000,209.200000,180.930000,332,36.200000,
13672,14250.100000,209.850000,181.390000,332,36.300000,
13643,14263.100000,209.920000,181.440000,333,36.400000,
13612,14277.200000,209.950000,181.460000,334,36.400000,
13583,14290.400000,209.990000,181.490000,334,36.400000,
13570,14296.200000,210.040000,181.530000,335,36.400000,
13528,14315.100000,210.210000,181.640000,336,36.200000,
13492,14331.500000,210.350000,181.740000,337,36.100000,
13457,14347.700000,210.390000,181.770000,338,35.900000,
13424,14362.900000,210.460000,181.820000,339,35.600000,
13389,14378.600000,210.730000,182.010000,340,35.300000,
13357,14393.700000,211.020000,182.210000,342,35.000000,
13320,14410.900000,211.410000,182.480000,343,34.600000,
13285,14427.200000,211.720000,182.700000,344,34.200000,
13250,14443.200000,211.810000,182.760000,345,33.800000,
13225,14455.200000,211.920000,182.840000,346,33.300000,
13192,14470.500000,212.060000,183.130000,347,32.800000,
13176,14478.100000,212.160000,183.000000,347,32.500000,
13122,14503.400000,212.150000,183.240000,349,31.700000,
13088,14519.500000,212.070000,183.430000,350,31.100000,
13053,14536.500000,212.060000,182.940000,351,30.500000,
13019,14552.700000,212.120000,182.970000,351,29.900000,
12986,14568.200000,212.130000,182.990000,352,29.400000,
12956,14582.700000,212.210000,183.040000,353,28.800000,
12923,14598.700000,212.150000,183.000000,353,28.300000,
12890,14614.500000,212.150000,183.000000,354,27.800000,
12854,14631.700000,212.150000,183.000000,355,27.300000,
12820,14648.200000,212.040000,182.920000,355,26.900000,
12789,14663.400000,211.930000,182.840000,355,26.400000,
12758,14678.100000,211.800000,182.750000,356,26.000000,
12725,14694.200000,211.670000,182.660000,356,25.700000,
12692,14710.300000,211.580000,182.600000,356,25.300000,
12659,14726.500000,211.450000,182.510000,356,25.000000,
12626,14742.900000,211.340000,182.430000,356,24.700000,
12595,14758.100000,211.260000,182.380000,355,24.400000,
12560,14775.000000,211.240000,182.370000,355,24.100000,
12526,14791.800000,211.190000,182.330000,354,23.900000,
12493,14808.100000,211.100000,182.260000,354,23.600000,
12457,14826.000000,210.950000,182.160000,353,23.400000,
12422,14843.200000,210.930000,182.150000,352,23.300000,
12390,14859.300000,210.860000,182.100000,351,23.200000,
12357,14875.900000,210.730000,182.010000,350,23.100000,
12322,14893.300000,210.710000,181.990000,349,23.000000,
12288,14910.500000,210.820000,182.070000,348,23.100000,
12253,14927.900000,210.980000,182.180000,347,23.100000,
12219,14944.900000,211.200000,182.340000,346,23.200000,
12186,14962.000000,211.530000,182.560000,344,23.300000,
12149,14980.400000,211.380000,182.460000,343,23.400000,
12115,14998.100000,211.310000,182.410000,342,23.400000,
12082,15015.000000,211.200000,182.330000,341,23.500000,
12048,15032.000000,211.070000,182.240000,340,23.600000,
12016,15048.700000,210.990000,182.190000,340,23.700000,
11983,15065.800000,210.880000,182.110000,339,23.800000,
11950,15082.700000,210.810000,182.060000,339,23.800000,
11934,15091.000000,210.810000,182.060000,338,23.900000,
11879,15119.200000,211.070000,182.240000,338,24.000000,
11843,15138.200000,211.270000,182.380000,338,24.100000,
11805,15157.800000,211.740000,182.710000,338,24.300000,
11769,15176.900000,212.560000,183.280000,339,24.400000,
11733,15195.900000,212.610000,183.320000,339,24.600000,
11701,15212.900000,212.590000,183.310000,340,24.700000,
11672,15228.800000,212.960000,183.560000,341,24.900000,
11637,15247.100000,213.620000,184.020000,341,25.100000,
11604,15265.300000,213.530000,183.960000,342,25.400000,
11571,15282.600000,213.400000,183.870000,342,25.700000,
11538,15300.900000,213.290000,183.790000,343,26.000000,
11504,15319.200000,213.190000,183.720000,343,26.300000,
11469,15338.000000,213.080000,183.650000,343,26.700000,
11435,15356.400000,212.950000,183.560000,342,27.000000,
11400,15375.500000,212.840000,183.480000,342,27.200000,
11369,15392.700000,212.730000,183.400000,342,27.500000,
11338,15409.700000,212.710000,183.390000,341,27.700000,
11306,15427.500000,212.620000,183.320000,341,28.000000,
11272,15445.800000,212.620000,183.320000,340,28.300000,
11241,15463.300000,212.780000,183.440000,339,28.600000,
11206,15482.400000,212.870000,183.500000,338,28.900000,
11172,15501.300000,212.820000,183.460000,338,29.200000,
11140,15519.200000,212.780000,183.440000,337,29.600000,
11108,15537.100000,212.710000,183.390000,337,29.900000,
11077,15554.600000,212.690000,183.370000,338,30.100000,
11042,15574.300000,212.740000,183.410000,338,30.200000,
11009,15593.200000,213.070000,183.640000,339,30.300000,
10974,15612.700000,213.920000,184.230000,339,30.400000,
10943,15630.800000,214.420000,184.580000,340,30.300000,
10912,15648.300000,214.630000,184.720000,341,30.300000,
10884,15664.600000,214.740000,184.800000,342,30.100000,
10868,15673.600000,214.760000,184.810000,343,30.000000,
10821,15701.300000,214.800000,184.840000,344,29.700000,
10788,15720.000000,214.760000,184.810000,345,29.300000,
10757,15738.200000,214.680000,184.760000,346,28.900000,
10723,15758.300000,214.590000,184.690000,347,28.500000,
10688,15778.700000,214.490000,184.630000,348,28.000000,
10656,15797.300000,214.340000,184.520000,349,27.600000,
10623,15817.100000,214.230000,184.440000,350,27.100000,
10589,15837.100000,214.040000,184.310000,351,26.700000,
10554,15857.600000,214.030000,184.300000,352,26.200000,
10522,15877.100000,213.970000,184.260000,352,25.800000,
10492,15895.000000,213.780000,184.130000,353,25.300000,
10458,15914.900000,213.610000,184.010000,353,24.900000,
10428,15933.000000,213.490000,183.930000,354,24.500000,
10399,15950.400000,213.330000,183.820000,354,24.200000,
10368,15969.000000,213.160000,183.700000,355,23.900000,
10336,15988.700000,213.000000,183.590000,355,23.600000,
10300,16009.900000,212.840000,183.480000,356,23.400000,
10265,16031.600000,212.670000,183.360000,356,23.100000,
10233,16051.000000,212.500000,183.240000,356,22.900000,
10200,16070.800000,212.340000,183.130000,356,22.600000,
10168,16090.600000,212.180000,183.020000,356,22.300000,
10135,16110.700000,211.990000,182.890000,356,22.100000,
10103,16130.100000,211.830000,182.770000,355,21.800000,
10072,16149.500000,211.660000,182.660000,355,21.600000,
10040,16168.900000,211.530000,182.570000,354,21.400000,
10009,16188.000000,211.400000,182.480000,354,21.200000,
9975,16209.500000,211.380000,182.460000,354,21.100000,
9940,16231.000000,211.350000,182.440000,354,21.000000,
9923,16241.500000,211.350000,182.440000,354,20.900000,
9874,16272.200000,211.990000,182.880000,354,20.800000,
9841,16292.800000,212.320000,183.110000,355,20.700000,
9810,16312.400000,212.300000,183.100000,356,20.500000,
9779,16332.100000,212.560000,183.290000,356,20.200000,
9745,16354.100000,212.860000,183.490000,357,19.900000,
9711,16375.500000,213.260000,183.770000,357,19.400000,
9679,16396.300000,213.350000,183.830000,358,18.800000,
9645,16418.100000,213.240000,183.760000,358,18.100000,
9614,16438.600000,213.130000,183.680000,358,17.300000,
9581,16460.200000,213.130000,183.680000,358,16.500000,
9546,16483.000000,213.140000,183.690000,358,15.800000,
9511,16505.900000,213.240000,183.750000,358,15.100000,
9477,16527.700000,213.310000,183.800000,357,14.400000,
9445,16548.800000,213.310000,183.800000,356,13.800000,
9413,16570.200000,213.250000,183.760000,355,13.200000,
9381,16591.300000,213.140000,183.690000,353,12.700000,
9348,16613.200000,213.270000,183.780000,352,12.200000,
9318,16633.900000,213.400000,183.860000,350,11.900000,
9286,16655.400000,213.410000,183.880000,348,11.700000,
9257,16674.700000,213.540000,183.970000,347,11.500000,
9244,16683.400000,213.580000,183.990000,346,11.500000,
9203,16710.900000,213.410000,183.880000,343,11.300000,
9175,16730.300000,213.430000,183.890000,342,11.200000,
9149,16748.200000,213.930000,184.240000,341,11.200000,
9122,16766.400000,214.080000,184.340000,340,11.200000,
9094,16785.800000,214.210000,184.430000,340,11.200000,
9064,16806.500000,214.320000,184.500000,339,11.200000,
9034,16827.200000,214.260000,184.470000,339,11.300000,
9007,16845.800000,214.110000,184.360000,338,11.500000,
8979,16865.800000,214.110000,184.360000,338,11.700000,
8952,16884.300000,214.090000,184.350000,337,11.900000,
8925,16903.100000,214.070000,184.330000,337,12.100000,
8899,16921.900000,214.110000,184.360000,337,12.400000,
8871,16941.100000,214.180000,184.410000,337,12.700000,
8844,16960.800000,214.200000,184.420000,337,13.000000,
8816,16980.400000,214.290000,184.490000,337,13.400000,
8790,16999.000000,214.460000,184.600000,338,13.800000,
8764,17017.600000,214.650000,184.730000,338,14.200000,
8738,17036.100000,214.890000,184.900000,339,14.500000,
8711,17055.500000,214.950000,184.940000,340,14.700000,
8686,17073.500000,214.980000,184.970000,340,14.800000,
8662,17091.300000,215.040000,185.000000,341,14.700000,
8635,17110.600000,215.040000,185.000000,342,14.500000,
8610,17129.300000,215.040000,185.000000,343,14.300000,
8585,17147.300000,215.040000,185.000000,344,14.000000,
8564,17162.400000,215.070000,185.030000,344,13.600000,
8544,17177.700000,215.300000,185.190000,344,13.200000,
8523,17193.100000,215.450000,185.290000,344,12.700000,
8502,17208.700000,215.640000,185.420000,344,12.300000,
8481,17223.900000,215.850000,185.570000,344,11.800000,
8472,17230.900000,215.870000,185.580000,344,11.600000,
8443,17252.700000,215.750000,185.500000,343,10.800000,
8421,17268.800000,215.600000,185.390000,343,10.300000,
8396,17287.500000,215.520000,185.340000,342,9.800000,
8372,17305.900000,215.410000,185.260000,341,9.400000,
8346,17325.300000,215.220000,185.130000,340,9.000000,
8319,17345.800000,215.090000,185.040000,339,8.700000,
8290,17367.800000,214.950000,184.940000,337,8.400000,
8265,17386.700000,214.740000,184.800000,335,8.100000,
8236,17409.200000,214.570000,184.680000,333,7.700000,
8208,17430.500000,214.420000,184.580000,331,7.500000,
8181,17451.300000,214.250000,184.460000,329,7.200000,
8152,17472.900000,214.120000,184.370000,327,7.000000,
8124,17494.500000,213.940000,184.250000,325,6.900000,
8098,17515.100000,213.730000,184.100000,323,6.800000,
8069,17537.400000,213.520000,183.950000,322,6.700000,
8040,17560.000000,213.390000,183.860000,321,6.600000,
8011,17582.200000,213.190000,183.720000,320,6.500000,
7979,17606.900000,212.970000,183.570000,319,6.500000,
7947,17632.400000,212.710000,183.390000,317,6.500000,
7920,17653.400000,212.540000,183.270000,315,6.500000,
7894,17673.900000,212.330000,183.130000,313,6.600000,
7867,17695.400000,212.170000,183.010000,311,6.700000,
7838,17718.600000,211.970000,182.870000,309,6.900000,
7808,17741.900000,211.780000,182.740000,307,7.200000,
7784,17761.100000,211.670000,182.660000,306,7.600000,
7759,17781.400000,211.540000,182.570000,306,8.100000,
7746,17791.300000,211.460000,182.520000,307,8.400000,
7706,17823.500000,211.610000,182.620000,310,9.100000,
7692,17834.900000,211.810000,182.760000,311,9.400000,
7652,17866.900000,212.200000,183.030000,316,10.100000,
7628,17886.900000,212.700000,183.380000,319,10.600000,
7604,17906.400000,212.960000,183.560000,322,11.000000,
7580,17926.000000,213.030000,183.610000,324,11.300000,
7558,17944.300000,213.140000,183.690000,326,11.600000,
7534,17963.700000,213.230000,183.750000,328,11.800000,
7512,17982.000000,213.300000,183.800000,329,12.000000,
7491,17999.500000,213.540000,183.970000,330,12.100000,
7482,18007.600000,213.560000,183.980000,331,12.100000,
7451,18033.100000,213.450000,183.900000,331,12.100000,
7428,18052.800000,213.310000,183.800000,331,12.100000,
7399,18076.900000,213.130000,183.680000,330,12.100000,
7369,18102.600000,213.020000,183.600000,330,12.100000,
7341,18126.000000,212.930000,183.540000,329,12.000000,
7313,18150.000000,212.890000,183.510000,330,11.900000,
7286,18172.900000,212.930000,183.540000,330,11.900000,
7257,18197.700000,212.980000,183.580000,331,11.800000,
7226,18223.900000,212.870000,183.500000,333,11.800000,
7202,18245.000000,212.740000,183.410000,335,11.600000,
7172,18270.900000,212.610000,183.320000,337,11.500000,
7146,18293.900000,212.460000,183.210000,339,11.300000,
7118,18318.000000,212.310000,183.110000,341,11.200000,
7091,18341.800000,212.420000,183.190000,343,11.000000,
7064,18365.500000,212.610000,183.310000,346,10.800000,
7037,18389.200000,212.840000,183.480000,347,10.700000,
7012,18411.600000,212.900000,183.520000,349,10.600000,
6981,18438.600000,212.840000,183.480000,350,10.700000,
6950,18466.500000,212.750000,183.410000,351,10.800000,
6913,18500.200000,212.950000,183.550000,351,11.000000,
6878,18531.500000,212.970000,183.570000,351,11.200000,
6845,18561.300000,212.780000,183.440000,351,11.500000,
6819,18585.700000,212.580000,183.300000,351,11.600000,
6789,18612.400000,212.380000,183.150000,351,11.700000,
6774,18626.500000,212.290000,183.100000,352,11.700000,
6735,18662.700000,212.140000,182.990000,354,11.400000,
6706,18688.900000,212.130000,182.990000,355,11.100000,
6676,18716.700000,212.310000,183.110000,356,10.600000,
6647,18744.500000,212.330000,183.130000,357,10.000000,
6618,18771.100000,212.230000,183.050000,357,9.300000,
6590,18797.500000,212.140000,182.990000,357,8.700000,
6563,18823.200000,212.080000,182.950000,354,8.200000,
6533,18851.300000,212.060000,182.940000,351,7.800000,
6506,18876.900000,212.140000,182.990000,346,7.500000,
6481,18901.100000,212.300000,183.100000,341,7.400000,
6454,18926.800000,212.250000,183.070000,337,7.400000,
6426,18954.300000,212.170000,183.010000,334,7.500000,
6395,18983.700000,212.110000,182.970000,331,7.600000,
6363,19015.300000,212.220000,183.050000,330,7.600000,
6332,19045.300000,212.250000,183.060000,331,7.500000,
6301,19076.200000,212.360000,183.140000,331,7.200000,
6267,19110.000000,212.450000,183.200000,332,6.700000,
6230,19146.800000,212.370000,183.150000,333,6.200000,
6197,19180.000000,212.350000,183.130000,334,5.700000,
6167,19210.100000,212.370000,183.150000,334,5.200000,
6139,19237.700000,212.290000,183.090000,334,4.900000,
6111,19266.500000,212.190000,183.030000,333,4.600000,
6097,19280.800000,212.140000,182.990000,333,4.600000,
