numer_sta,date,nb_niv,
07761,20241205125555,1344,
p_niv,altitude,t,td,dd,ff,
4010,21864.000000,213.820000,184.160000,3,4.300000,
4000,21876.000000,213.800000,184.150000,4,4.200000,
3990,21887.000000,213.860000,184.190000,5,4.100000,
3990,21898.000000,213.820000,184.160000,5,4.000000,
3980,21909.000000,213.770000,184.120000,4,3.900000,
3970,21920.000000,213.730000,184.100000,4,3.800000,
3960,21932.000000,213.710000,184.080000,3,3.800000,
3960,21945.000000,213.670000,184.060000,2,3.800000,
3950,21954.000000,213.690000,184.070000,1,3.800000,
3940,21966.000000,213.560000,183.980000,0,3.800000,
3930,21978.000000,213.370000,183.850000,359,3.700000,
3930,21988.000000,213.430000,183.890000,358,3.700000,
3920,21999.000000,213.450000,183.900000,356,3.600000,
3910,22010.000000,213.430000,183.890000,355,3.600000,
3910,22020.000000,213.500000,183.940000,353,3.600000,
3900,22031.000000,213.560000,183.980000,351,3.700000,
3890,22043.000000,213.520000,183.950000,349,3.700000,
3890,22053.000000,213.560000,183.980000,346,3.700000,
3880,22065.000000,213.560000,183.980000,343,3.700000,
3870,22075.000000,213.520000,183.950000,340,3.700000,
3870,22086.000000,213.440000,183.900000,337,3.800000,
3860,22097.000000,213.330000,183.820000,333,3.900000,
3850,22109.000000,213.330000,183.820000,329,4.000000,
3850,22120.000000,213.390000,183.860000,326,4.000000,
3840,22132.000000,213.330000,183.820000,322,4.100000,
3830,22143.000000,213.260000,183.770000,318,4.300000,
3820,22155.000000,213.260000,183.770000,315,4.400000,
3820,22165.000000,213.250000,183.770000,313,4.500000,
3810,22176.000000,213.220000,183.740000,310,4.700000,
3810,22186.000000,213.220000,183.740000,308,4.900000,
3800,22197.000000,213.140000,183.690000,305,5.100000,
3790,22209.000000,212.990000,183.590000,303,5.400000,
3790,22218.000000,212.990000,183.580000,300,5.600000,
3780,22229.000000,212.880000,183.510000,298,5.800000,
3770,22239.000000,213.070000,183.640000,296,6.100000,
3770,22250.000000,213.100000,183.660000,294,6.400000,
3760,22260.000000,213.070000,183.630000,293,6.700000,
3760,22270.000000,213.050000,183.620000,291,6.900000,
3750,22282.000000,213.070000,183.630000,289,7.200000,
3740,22292.000000,213.180000,183.710000,289,7.400000,
3740,22303.000000,213.290000,183.790000,288,7.600000,
3730,22314.000000,213.360000,183.840000,288,7.800000,
3720,22323.000000,213.400000,183.860000,288,8.000000,
3720,22334.000000,213.510000,183.940000,288,8.300000,
3710,22343.000000,213.530000,183.950000,288,8.500000,
3710,22353.000000,213.490000,183.930000,288,8.700000,
3700,22365.000000,213.470000,183.910000,288,9.000000,
3690,22374.000000,213.600000,184.000000,289,9.200000,
3690,22385.000000,213.360000,183.840000,289,9.300000,
3680,22397.000000,213.250000,183.760000,290,9.500000,
3670,22407.000000,213.280000,183.780000,291,9.600000,
3670,22418.000000,213.210000,183.730000,292,9.700000,
3660,22429.000000,213.170000,183.710000,292,9.700000,
3650,22439.000000,213.320000,183.810000,293,9.700000,
3650,22451.000000,213.350000,183.840000,294,9.700000,
3640,22461.000000,213.320000,183.810000,295,9.700000,
3640,22471.000000,213.220000,183.740000,296,9.600000,
3630,22481.000000,213.170000,183.710000,297,9.600000,
3620,22491.000000,213.240000,183.760000,298,9.500000,
3620,22502.000000,213.330000,183.820000,299,9.500000,
3610,22512.000000,213.460000,183.910000,300,9.400000,
3610,22522.000000,213.570000,183.990000,301,9.300000,
3600,22534.000000,213.420000,183.880000,302,9.200000,
3590,22544.000000,213.350000,183.830000,304,9.000000,
3590,22555.000000,213.240000,183.750000,304,8.800000,
3580,22566.000000,213.240000,183.750000,305,8.500000,
3580,22576.000000,213.310000,183.810000,306,8.300000,
3570,22587.000000,213.390000,183.860000,307,8.000000,
3560,22598.000000,213.350000,183.830000,308,7.700000,
3560,22608.000000,213.440000,183.890000,309,7.400000,
3550,22619.000000,213.270000,183.780000,311,7.200000,
3540,22629.000000,213.200000,183.730000,312,7.000000,
3540,22639.000000,213.120000,183.680000,313,6.800000,
3530,22650.000000,213.120000,183.680000,314,6.600000,
3530,22660.000000,213.050000,183.620000,315,6.400000,
3520,22672.000000,213.090000,183.650000,315,6.200000,
3520,22682.000000,213.100000,183.660000,315,6.000000,
3510,22693.000000,213.080000,183.650000,316,5.800000,
3500,22705.000000,212.940000,183.550000,316,5.600000,
3500,22714.000000,212.920000,183.530000,315,5.300000,
3490,22726.000000,212.990000,183.580000,314,5.100000,
3480,22738.000000,212.940000,183.540000,312,4.900000,
3480,22749.000000,213.050000,183.620000,311,4.700000,
3470,22761.000000,213.010000,183.590000,309,4.500000,
3470,22771.000000,213.010000,183.590000,306,4.400000,
3460,22782.000000,213.040000,183.620000,302,4.300000,
3450,22793.000000,213.250000,183.760000,299,4.200000,
3450,22804.000000,213.430000,183.890000,295,4.200000,
3440,22817.000000,213.470000,183.910000,290,4.300000,
3430,22827.000000,213.640000,184.030000,285,4.400000,
3430,22838.000000,213.620000,184.020000,280,4.500000,
3420,22850.000000,213.750000,184.110000,276,4.600000,
3420,22860.000000,213.820000,184.160000,272,4.700000,
3410,22873.000000,213.760000,184.120000,268,4.900000,
3400,22884.000000,213.710000,184.080000,265,5.000000,
3400,22895.000000,213.670000,184.050000,262,5.200000,
3390,22907.000000,213.690000,184.070000,261,5.300000,
3380,22918.000000,213.710000,184.080000,259,5.500000,
3380,22930.000000,213.540000,183.960000,257,5.600000,
3370,22941.000000,213.500000,183.940000,256,5.800000,
3370,22951.000000,213.410000,183.870000,255,6.000000,
3360,22964.000000,213.300000,183.790000,254,6.100000,
3360,22973.000000,213.220000,183.740000,253,6.300000,
3350,22985.000000,213.170000,183.700000,253,6.500000,
3340,22997.000000,213.070000,183.640000,252,6.600000,
3340,23007.000000,213.030000,183.610000,252,6.800000,
3330,23019.000000,212.870000,183.500000,253,7.000000,
3320,23030.000000,212.850000,183.480000,253,7.200000,
3320,23040.000000,212.780000,183.430000,253,7.300000,
3310,23053.000000,212.700000,183.380000,254,7.500000,
3310,23065.000000,212.550000,183.280000,255,7.800000,
3300,23076.000000,212.550000,183.280000,256,8.100000,
3290,23089.000000,212.480000,183.230000,256,8.400000,
3290,23101.000000,212.370000,183.150000,257,8.700000,
3280,23112.000000,212.500000,183.240000,258,9.100000,
3270,23124.000000,212.510000,183.250000,259,9.400000,
3270,23134.000000,212.610000,183.310000,260,9.800000,
3260,23147.000000,212.500000,183.240000,261,10.100000,
3260,23156.000000,212.480000,183.220000,263,10.500000,
3250,23168.000000,212.350000,183.140000,264,10.900000,
3250,23177.000000,212.550000,183.280000,266,11.200000,
3240,23189.000000,212.510000,183.250000,267,11.500000,
3230,23200.000000,212.510000,183.250000,269,11.800000,
3230,23212.000000,212.580000,183.300000,271,12.200000,
3220,23223.000000,212.660000,183.350000,273,12.500000,
3220,23234.000000,212.840000,183.480000,274,12.900000,
3210,23246.000000,212.820000,183.470000,276,13.400000,
3210,23257.000000,213.010000,183.590000,277,13.700000,
3200,23267.000000,213.120000,183.670000,278,14.000000,
3190,23281.000000,213.320000,183.810000,280,14.300000,
3190,23289.000000,213.470000,183.910000,282,14.500000,
3180,23301.000000,213.750000,184.110000,283,14.700000,
3180,23311.000000,213.880000,184.200000,284,14.900000,
3170,23324.000000,214.040000,184.310000,286,15.100000,
3170,23335.000000,214.100000,184.350000,287,15.200000,
3160,23346.000000,214.150000,184.390000,289,15.400000,
3150,23359.000000,214.120000,184.370000,290,15.500000,
3150,23370.000000,214.100000,184.350000,291,15.500000,
3140,23381.000000,214.000000,184.290000,292,15.600000,
3140,23395.000000,213.950000,184.250000,294,15.700000,
3130,23406.000000,213.850000,184.180000,295,15.700000,
3120,23418.000000,213.870000,184.190000,296,15.700000,
3120,23432.000000,213.760000,184.120000,297,15.800000,
3110,23444.000000,213.850000,184.180000,298,15.900000,
3110,23455.000000,213.720000,184.090000,300,15.900000,
3100,23469.000000,213.610000,184.010000,301,15.900000,
3090,23479.000000,213.700000,184.080000,302,16.000000,
3090,23492.000000,213.610000,184.010000,303,16.000000,
3080,23504.000000,213.530000,183.960000,304,16.000000,
3080,23516.000000,213.490000,183.930000,305,16.000000,
3070,23528.000000,213.530000,183.960000,306,16.000000,
3060,23539.000000,213.530000,183.960000,307,15.900000,
3060,23550.000000,213.400000,183.870000,308,15.900000,
3050,23561.000000,213.440000,183.890000,309,15.800000,
3050,23572.000000,213.400000,183.870000,310,15.800000,
3040,23584.000000,213.660000,184.050000,311,15.700000,
3040,23595.000000,213.750000,184.110000,312,15.600000,
3030,23606.000000,213.790000,184.140000,313,15.400000,
3030,23618.000000,213.810000,184.150000,314,15.200000,
3020,23630.000000,213.750000,184.110000,315,14.900000,
3010,23641.000000,213.790000,184.140000,315,14.600000,
3010,23652.000000,213.790000,184.140000,316,14.400000,
3000,23665.000000,213.810000,184.150000,317,14.200000,
3000,23676.000000,213.750000,184.110000,318,14.000000,
2990,23688.000000,213.790000,184.140000,319,13.700000,
2990,23698.000000,213.790000,184.130000,319,13.500000,
2980,23709.000000,213.860000,184.190000,320,13.300000,
2980,23722.000000,213.930000,184.240000,321,13.000000,
2970,23733.000000,213.880000,184.200000,322,12.800000,
2960,23746.000000,213.820000,184.160000,323,12.500000,
2960,23756.000000,213.860000,184.180000,324,12.200000,
2950,23769.000000,213.910000,184.220000,325,11.900000,
2950,23781.000000,213.930000,184.240000,326,11.600000,
2940,23793.000000,213.910000,184.220000,327,11.300000,
2940,23806.000000,213.890000,184.210000,328,11.100000,
2930,23815.000000,213.930000,184.240000,329,10.800000,
2930,23827.000000,213.970000,184.260000,330,10.600000,
2920,23838.000000,214.000000,184.290000,332,10.400000,
2920,23848.000000,213.970000,184.260000,333,10.200000,
2910,23861.000000,213.820000,184.160000,335,10.000000,
2910,23872.000000,213.700000,184.080000,336,9.700000,
2900,23883.000000,213.740000,184.100000,339,9.500000,
2890,23896.000000,213.670000,184.050000,341,9.400000,
2890,23906.000000,213.590000,184.000000,343,9.200000,
2880,23919.000000,213.480000,183.920000,345,9.100000,
2880,23930.000000,213.400000,183.870000,347,8.900000,
2870,23942.000000,213.290000,183.790000,349,8.800000,
2870,23954.000000,213.380000,183.860000,350,8.800000,
2860,23964.000000,213.330000,183.820000,352,8.700000,
2860,23974.000000,213.330000,183.820000,353,8.700000,
2850,23985.000000,213.310000,183.800000,355,8.700000,
2850,23995.000000,213.730000,184.100000,356,8.700000,
2840,24005.000000,214.090000,184.350000,357,8.700000,
2840,24018.000000,214.150000,184.390000,357,8.600000,
2830,24027.000000,214.370000,184.540000,358,8.600000,
2830,24039.000000,214.280000,184.480000,359,8.600000,
2820,24051.000000,214.290000,184.490000,359,8.400000,
2820,24062.000000,214.350000,184.530000,359,8.300000,
2810,24074.000000,214.410000,184.570000,359,8.300000,
2810,24087.000000,214.290000,184.490000,359,8.200000,
2800,24098.000000,214.180000,184.410000,358,8.100000,
2800,24110.000000,214.220000,184.430000,357,8.100000,
2790,24121.000000,214.270000,184.470000,356,8.100000,
2790,24132.000000,214.290000,184.490000,354,8.100000,
2780,24144.000000,214.370000,184.540000,353,8.000000,
2780,24155.000000,214.370000,184.540000,353,8.000000,
2770,24167.000000,214.230000,184.450000,352,7.900000,
2770,24178.000000,214.210000,184.430000,350,7.900000,
2760,24190.000000,214.250000,184.460000,349,7.800000,
2760,24201.000000,214.210000,184.430000,348,7.800000,
2750,24212.000000,214.270000,184.470000,347,7.800000,
2750,24224.000000,214.140000,184.380000,346,7.800000,
2740,24234.000000,214.140000,184.380000,345,7.900000,
2740,24246.000000,214.060000,184.330000,344,7.900000,
2730,24259.000000,214.040000,184.310000,343,7.900000,
2730,24271.000000,213.950000,184.250000,342,7.900000,
2720,24283.000000,213.870000,184.200000,341,7.900000,
2720,24293.000000,213.850000,184.180000,341,7.900000,
2710,24305.000000,213.870000,184.200000,340,7.800000,
2710,24316.000000,213.720000,184.090000,340,7.800000,
2700,24328.000000,213.670000,184.050000,339,7.700000,
2700,24339.000000,213.540000,183.960000,339,7.500000,
2690,24352.000000,213.650000,184.040000,337,7.300000,
2690,24363.000000,213.550000,183.970000,335,7.000000,
2680,24375.000000,213.530000,183.960000,334,6.900000,
2680,24387.000000,213.500000,183.930000,331,6.800000,
2670,24399.000000,213.440000,183.890000,329,6.500000,
2660,24413.000000,213.310000,183.800000,326,6.300000,
2660,24423.000000,213.440000,183.890000,324,6.100000,
2660,24436.000000,213.400000,183.870000,322,5.900000,
2650,24449.000000,213.360000,183.840000,320,5.700000,
2650,24460.000000,213.310000,183.800000,318,5.600000,
2640,24473.000000,213.550000,183.970000,316,5.500000,
2640,24482.000000,213.940000,184.240000,315,5.300000,
2630,24494.000000,213.900000,184.220000,315,5.200000,
2630,24505.000000,214.090000,184.340000,314,5.200000,
2620,24517.000000,214.350000,184.530000,313,5.100000,
2620,24528.000000,214.650000,184.740000,312,5.100000,
2610,24540.000000,214.800000,184.840000,313,5.100000,
2610,24552.000000,215.030000,185.000000,314,5.200000,
2600,24563.000000,215.180000,185.100000,315,5.300000,
2600,24575.000000,215.140000,185.080000,315,5.200000,
2590,24586.000000,215.100000,185.050000,316,5.200000,
2590,24599.000000,215.140000,185.070000,318,5.100000,
2580,24610.000000,215.160000,185.090000,319,5.100000,
2580,24620.000000,215.080000,185.040000,320,5.000000,
2570,24631.000000,214.970000,184.960000,321,4.900000,
2570,24641.000000,214.950000,184.940000,321,4.900000,
2560,24653.000000,214.840000,184.860000,320,4.800000,
2560,24667.000000,214.870000,184.890000,320,4.700000,
2550,24679.000000,214.890000,184.900000,319,4.600000,
2550,24691.000000,214.910000,184.910000,318,4.600000,
2550,24700.000000,214.980000,184.970000,317,4.500000,
2540,24714.000000,214.980000,184.970000,317,4.400000,
2540,24724.000000,215.100000,185.050000,318,4.400000,
2530,24736.000000,215.040000,185.010000,319,4.400000,
2530,24749.000000,214.980000,184.970000,320,4.300000,
2520,24761.000000,215.040000,185.000000,320,4.200000,
2520,24771.000000,215.020000,184.990000,321,4.200000,
2510,24786.000000,215.130000,185.070000,323,4.100000,
2510,24795.000000,215.320000,185.200000,324,4.200000,
2500,24807.000000,215.300000,185.190000,324,4.200000,
2500,24819.000000,215.260000,185.160000,326,4.200000,
2490,24829.000000,215.320000,185.200000,328,4.300000,
2490,24841.000000,215.320000,185.200000,330,4.400000,
2480,24853.000000,215.420000,185.270000,333,4.500000,
2480,24864.000000,215.420000,185.270000,337,4.700000,
2480,24876.000000,215.320000,185.200000,340,4.900000,
2470,24887.000000,215.280000,185.170000,342,5.000000,
2470,24899.000000,215.200000,185.120000,345,5.200000,
2460,24910.000000,215.170000,185.090000,347,5.300000,
2460,24921.000000,215.050000,185.010000,349,5.300000,
2450,24933.000000,214.900000,184.910000,352,5.300000,
2450,24943.000000,214.970000,184.960000,355,5.400000,
2440,24956.000000,214.900000,184.910000,357,5.500000,
2440,24969.000000,214.900000,184.910000,0,5.600000,
2440,24977.000000,214.920000,184.920000,3,5.700000,
2430,24988.000000,214.750000,184.800000,6,5.900000,
2430,24998.000000,214.630000,184.720000,8,6.000000,
2420,25009.000000,214.560000,184.670000,11,6.100000,
2420,25021.000000,214.540000,184.660000,14,6.100000,
2420,25029.000000,214.550000,184.670000,16,6.200000,
2410,25041.000000,214.440000,184.590000,18,6.100000,
2410,25050.000000,214.480000,184.620000,20,6.000000,
2400,25062.000000,214.440000,184.590000,22,5.900000,
2400,25072.000000,214.480000,184.620000,25,5.800000,
2400,25083.000000,214.360000,184.540000,28,5.600000,
2390,25093.000000,214.360000,184.540000,31,5.500000,
2390,25104.000000,214.340000,184.520000,34,5.300000,
2380,25116.000000,214.270000,184.470000,37,5.200000,
2380,25125.000000,214.440000,184.590000,40,5.000000,
2380,25135.000000,214.510000,184.640000,41,4.900000,
2370,25145.000000,214.760000,184.810000,44,4.600000,
2370,25157.000000,214.980000,184.970000,47,4.400000,
2360,25167.000000,215.120000,185.060000,50,4.100000,
2360,25179.000000,215.190000,185.110000,53,3.800000,
2350,25191.000000,215.270000,185.160000,57,3.600000,
2350,25201.000000,215.340000,185.220000,61,3.300000,
2350,25214.000000,215.380000,185.240000,63,2.900000,
2340,25223.000000,215.460000,185.300000,65,2.600000,
2340,25234.000000,215.520000,185.330000,68,2.400000,
2340,25243.000000,215.500000,185.320000,72,2.000000,
2330,25255.000000,215.400000,185.250000,74,1.600000,
2330,25267.000000,215.270000,185.160000,75,1.200000,
2320,25278.000000,215.280000,185.170000,78,0.900000,
2320,25289.000000,215.260000,185.160000,88,0.500000,
2310,25299.000000,215.230000,185.130000,146,0.100000,
2310,25309.000000,215.190000,185.110000,251,0.400000,
2310,25321.000000,215.190000,185.110000,253,0.800000,
2300,25331.000000,215.320000,185.200000,252,1.300000,
2300,25342.000000,215.300000,185.190000,252,1.700000,
2300,25352.000000,215.320000,185.200000,254,2.200000,
2290,25364.000000,215.300000,185.190000,255,2.600000,
2290,25376.000000,215.490000,185.320000,255,3.100000,
2280,25384.000000,215.680000,185.450000,256,3.500000,
2280,25396.000000,215.800000,185.530000,257,4.000000,
2280,25406.000000,215.950000,185.640000,258,4.400000,
2270,25417.000000,216.140000,185.770000,258,4.700000,
2270,25426.000000,216.280000,185.860000,259,5.000000,
2260,25438.000000,216.180000,185.790000,260,5.300000,
2260,25447.000000,216.200000,185.810000,262,5.500000,
2260,25459.000000,216.220000,185.820000,264,5.600000,
2250,25471.000000,216.180000,185.790000,266,5.800000,
2250,25481.000000,216.260000,185.850000,268,6.100000,
2240,25493.000000,216.430000,185.970000,270,6.300000,
2240,25502.000000,216.530000,186.030000,271,6.400000,
2240,25514.000000,216.530000,186.030000,272,6.600000,
2230,25526.000000,216.610000,186.090000,273,6.800000,
2230,25537.000000,216.760000,186.200000,275,6.900000,
2230,25547.000000,216.760000,186.200000,276,6.900000,
2220,25559.000000,216.840000,186.250000,277,7.100000,
2220,25571.000000,216.880000,186.280000,278,7.200000,
2210,25583.000000,216.800000,186.220000,279,7.300000,
2210,25595.000000,216.880000,186.280000,279,7.400000,
2200,25608.000000,217.030000,186.380000,280,7.500000,
2200,25617.000000,217.150000,186.460000,280,7.700000,
2200,25629.000000,217.030000,186.380000,280,7.800000,
2190,25639.000000,217.070000,186.410000,279,7.900000,
2190,25651.000000,217.030000,186.380000,278,8.000000,
2190,25659.000000,217.010000,186.370000,277,8.000000,
2180,25672.000000,216.870000,186.270000,276,8.100000,
2180,25681.000000,216.870000,186.270000,275,8.100000,
2180,25693.000000,216.830000,186.250000,275,8.200000,
2170,25703.000000,216.910000,186.300000,274,8.200000,
2170,25714.000000,216.890000,186.290000,273,8.300000,
2160,25723.000000,217.090000,186.420000,272,8.300000,
2160,25734.000000,217.070000,186.410000,271,8.300000,
2160,25747.000000,216.930000,186.310000,270,8.300000,
2150,25757.000000,216.850000,186.260000,269,8.300000,
2150,25769.000000,216.890000,186.280000,267,8.200000,
2150,25780.000000,217.050000,186.390000,265,8.100000,
2140,25793.000000,216.950000,186.320000,264,8.000000,
2140,25803.000000,217.020000,186.380000,263,7.800000,
2130,25816.000000,217.080000,186.420000,261,7.700000,
2130,25827.000000,217.140000,186.460000,260,7.600000,
2130,25837.000000,217.180000,186.490000,259,7.500000,
2120,25848.000000,217.340000,186.590000,258,7.400000,
2120,25859.000000,217.500000,186.700000,257,7.300000,
2120,25870.000000,217.460000,186.680000,256,7.200000,
2110,25881.000000,217.420000,186.650000,255,7.000000,
2110,25891.000000,217.460000,186.680000,253,6.900000,
2100,25904.000000,217.570000,186.760000,252,6.800000,
2100,25916.000000,217.570000,186.760000,251,6.700000,
2100,25926.000000,217.650000,186.810000,250,6.500000,
2090,25939.000000,217.730000,186.870000,249,6.500000,
2090,25949.000000,217.790000,186.910000,248,6.400000,
2080,25963.000000,217.790000,186.910000,247,6.400000,
2080,25973.000000,217.990000,187.040000,247,6.300000,
2080,25984.000000,218.070000,187.100000,247,6.400000,
2070,25995.000000,218.010000,187.060000,247,6.400000,
2070,26006.000000,217.950000,187.020000,247,6.400000,
2070,26018.000000,217.990000,187.040000,246,6.500000,
2060,26028.000000,218.050000,187.080000,245,6.600000,
2060,26042.000000,217.870000,186.960000,244,6.600000,
2060,26052.000000,217.890000,186.970000,242,6.700000,
2050,26065.000000,217.850000,186.950000,241,6.700000,
2050,26078.000000,217.850000,186.950000,241,6.800000,
2040,26090.000000,217.870000,186.960000,241,6.900000,
2040,26102.000000,217.890000,186.970000,241,6.900000,
2040,26115.000000,217.850000,186.940000,241,7.000000,
2030,26126.000000,217.870000,186.960000,242,7.100000,
2030,26137.000000,218.090000,187.110000,242,7.100000,
2020,26151.000000,218.330000,187.280000,242,7.100000,
2020,26163.000000,218.290000,187.250000,243,7.100000,
2020,26174.000000,218.330000,187.280000,243,7.100000,
2010,26186.000000,218.370000,187.310000,243,7.000000,
2010,26199.000000,218.350000,187.290000,244,6.900000,
2010,26210.000000,218.290000,187.250000,246,6.800000,
2000,26224.000000,218.370000,187.300000,247,6.600000,
2000,26236.000000,218.330000,187.280000,248,6.500000,
1990,26252.000000,218.120000,187.130000,250,6.400000,
1990,26263.000000,218.100000,187.120000,253,6.300000,
1980,26276.000000,218.120000,187.130000,255,6.300000,
1980,26288.000000,218.020000,187.060000,257,6.300000,
1980,26299.000000,217.940000,187.010000,259,6.400000,
1970,26312.000000,217.840000,186.940000,261,6.600000,
1970,26324.000000,217.720000,186.860000,263,6.800000,
1970,26338.000000,217.560000,186.750000,265,7.000000,
1960,26352.000000,217.520000,186.720000,265,7.200000,
1960,26362.000000,217.560000,186.740000,266,7.600000,
1950,26377.000000,217.340000,186.590000,267,8.000000,
1950,26388.000000,217.300000,186.570000,267,8.300000,
1950,26401.000000,217.300000,186.570000,267,8.700000,
1940,26412.000000,217.240000,186.520000,267,9.100000,
1940,26424.000000,217.160000,186.470000,267,9.500000,
1940,26433.000000,217.300000,186.560000,267,9.900000,
1930,26446.000000,217.290000,186.560000,267,10.300000,
1930,26458.000000,217.290000,186.560000,267,10.700000,
1930,26470.000000,217.160000,186.470000,267,11.200000,
1920,26480.000000,217.190000,186.500000,267,11.500000,
1920,26494.000000,217.250000,186.540000,267,11.800000,
1910,26507.000000,217.230000,186.520000,267,12.000000,
1910,26519.000000,217.020000,186.370000,267,12.300000,
1910,26532.000000,216.960000,186.330000,267,12.500000,
1900,26544.000000,217.030000,186.380000,267,12.700000,
1900,26558.000000,217.150000,186.470000,268,13.000000,
1900,26569.000000,217.230000,186.520000,268,13.200000,
1890,26582.000000,217.150000,186.470000,269,13.400000,
1890,26591.000000,217.210000,186.510000,269,13.500000,
1880,26605.000000,217.170000,186.480000,269,13.700000,
1880,26617.000000,217.190000,186.490000,270,13.800000,
1880,26630.000000,217.070000,186.410000,270,13.700000,
1870,26643.000000,217.050000,186.400000,269,13.800000,
1870,26655.000000,217.150000,186.460000,270,13.800000,
1870,26670.000000,217.190000,186.490000,270,13.600000,
1860,26682.000000,217.300000,186.570000,269,13.500000,
1860,26697.000000,217.380000,186.630000,269,13.500000,
1850,26709.000000,217.580000,186.760000,269,13.400000,
1850,26722.000000,217.700000,186.840000,268,13.200000,
1850,26735.000000,217.840000,186.940000,268,13.100000,
1840,26747.000000,218.000000,187.050000,268,13.000000,
1840,26761.000000,218.180000,187.180000,268,12.800000,
1840,26772.000000,218.330000,187.280000,268,12.500000,
1830,26785.000000,218.430000,187.340000,269,12.400000,
1830,26797.000000,218.570000,187.440000,270,12.200000,
1820,26811.000000,218.540000,187.430000,271,12.000000,
1820,26824.000000,218.580000,187.450000,272,11.800000,
1820,26835.000000,218.580000,187.450000,273,11.800000,
1810,26847.000000,218.460000,187.370000,274,11.700000,
1810,26860.000000,218.380000,187.310000,275,11.600000,
1810,26872.000000,218.320000,187.270000,276,11.600000,
1800,26885.000000,218.440000,187.350000,277,11.700000,
1800,26895.000000,218.480000,187.380000,279,11.600000,
1800,26906.000000,218.460000,187.370000,280,11.500000,
1790,26919.000000,218.460000,187.370000,281,11.500000,
1790,26931.000000,218.520000,187.410000,282,11.300000,
1790,26949.000000,218.580000,187.450000,283,11.100000,
1780,26961.000000,218.640000,187.490000,284,10.900000,
1780,26974.000000,218.560000,187.430000,284,10.800000,
1780,26987.000000,218.480000,187.380000,285,10.600000,
1770,26999.000000,218.480000,187.380000,285,10.500000,
1770,27015.000000,218.460000,187.360000,286,10.400000,
1760,27025.000000,218.580000,187.450000,286,10.300000,
1760,27041.000000,218.500000,187.390000,287,10.100000,
1760,27054.000000,218.510000,187.400000,288,10.000000,
1750,27068.000000,218.470000,187.380000,288,9.900000,
1750,27081.000000,218.490000,187.390000,289,9.600000,
1750,27094.000000,218.570000,187.450000,289,9.400000,
1740,27108.000000,218.390000,187.320000,289,9.300000,
1740,27118.000000,218.310000,187.270000,289,9.200000,
1740,27130.000000,218.190000,187.180000,289,9.100000,
1730,27142.000000,218.170000,187.160000,289,9.100000,
1730,27153.000000,218.080000,187.110000,290,9.200000,
1730,27167.000000,217.920000,187.000000,289,9.200000,
1720,27180.000000,217.920000,187.000000,289,9.200000,
1720,27194.000000,217.840000,186.940000,290,9.200000,
1720,27205.000000,217.900000,186.980000,291,9.300000,
1710,27221.000000,217.840000,186.940000,290,9.300000,
1710,27234.000000,217.800000,186.910000,289,9.200000,
1700,27246.000000,217.800000,186.910000,289,9.200000,
1700,27258.000000,217.860000,186.950000,288,9.200000,
1700,27268.000000,217.760000,186.880000,287,9.100000,
1700,27283.000000,217.640000,186.800000,286,9.200000,
1690,27295.000000,217.520000,186.720000,286,9.300000,
1690,27308.000000,217.580000,186.760000,284,9.300000,
1690,27319.000000,217.740000,186.870000,284,9.400000,
1680,27333.000000,217.580000,186.760000,283,9.600000,
1680,27344.000000,217.600000,186.770000,281,9.800000,
1680,27357.000000,217.580000,186.760000,279,9.900000,
1670,27370.000000,217.560000,186.740000,277,10.100000,
1670,27383.000000,217.570000,186.760000,276,10.300000,
1670,27396.000000,217.610000,186.780000,273,10.700000,
1660,27409.000000,217.750000,186.880000,271,10.900000,
1660,27425.000000,218.030000,187.070000,270,11.200000,
1650,27435.000000,218.320000,187.270000,269,11.500000,
1650,27448.000000,218.520000,187.410000,268,11.800000,
1650,27458.000000,218.580000,187.450000,266,12.100000,
1650,27471.000000,218.440000,187.350000,266,12.500000,
1640,27481.000000,218.500000,187.390000,265,12.800000,
1640,27494.000000,218.620000,187.480000,264,13.100000,
1640,27503.000000,218.620000,187.480000,263,13.500000,
1630,27517.000000,218.540000,187.420000,262,14.000000,
1630,27529.000000,218.500000,187.390000,262,14.500000,
1630,27542.000000,218.490000,187.390000,261,14.900000,
1620,27555.000000,218.470000,187.380000,261,15.400000,
1620,27570.000000,218.350000,187.290000,261,15.800000,
1620,27585.000000,218.310000,187.270000,260,16.200000,
1610,27596.000000,218.350000,187.290000,260,16.600000,
1610,27608.000000,218.190000,187.180000,260,16.900000,
1610,27620.000000,218.210000,187.200000,260,17.300000,
1600,27633.000000,218.250000,187.220000,260,17.600000,
1600,27644.000000,218.270000,187.240000,259,17.800000,
1600,27657.000000,218.190000,187.180000,259,18.100000,
1600,27668.000000,218.140000,187.150000,259,18.200000,
1590,27680.000000,218.230000,187.210000,260,18.400000,
1590,27691.000000,218.120000,187.140000,260,18.600000,
1590,27709.000000,217.980000,187.040000,260,18.700000,
1580,27718.000000,218.080000,187.110000,260,18.700000,
1580,27734.000000,218.250000,187.220000,260,18.600000,
1580,27744.000000,218.510000,187.400000,260,18.500000,
1570,27759.000000,218.470000,187.370000,261,18.300000,
1570,27771.000000,218.510000,187.400000,260,18.200000,
1570,27785.000000,218.470000,187.370000,260,18.000000,
1560,27799.000000,218.340000,187.290000,260,17.800000,
1560,27812.000000,218.360000,187.300000,260,17.600000,
1560,27826.000000,218.420000,187.340000,260,17.300000,
