numer_sta,date,nb_niv,
07761,20241207005734,521,
p_niv,altitude,t,td,dd,ff,
2340,25227.000000,212.130000,182.980000,290,3.600000,
2330,25238.000000,212.170000,183.010000,294,3.600000,
2330,25248.000000,212.130000,182.980000,297,3.800000,
2330,25260.000000,212.110000,182.970000,299,4.000000,
2320,25271.000000,212.040000,182.920000,300,4.100000,
2320,25281.000000,211.950000,182.860000,301,4.200000,
2310,25294.000000,211.870000,182.800000,301,4.400000,
2310,25304.000000,211.780000,182.740000,301,4.500000,
2310,25317.000000,211.710000,182.690000,301,4.600000,
2300,25327.000000,211.650000,182.650000,301,4.800000,
2300,25338.000000,211.530000,182.560000,300,5.000000,
2290,25348.000000,211.450000,182.510000,299,5.300000,
2290,25360.000000,211.580000,182.600000,298,5.500000,
2280,25372.000000,211.710000,182.690000,296,5.800000,
2280,25383.000000,211.760000,182.730000,295,6.000000,
2280,25396.000000,211.800000,182.750000,293,6.300000,
2270,25407.000000,211.850000,182.790000,293,6.600000,
2270,25420.000000,211.930000,182.840000,292,6.800000,
2260,25431.000000,212.000000,182.890000,292,7.000000,
2260,25441.000000,212.060000,182.930000,291,7.200000,
2260,25454.000000,212.150000,183.000000,291,7.300000,
2250,25465.000000,212.170000,183.010000,290,7.400000,
2250,25477.000000,212.150000,183.000000,290,7.500000,
2240,25490.000000,212.170000,183.010000,290,7.500000,
2240,25501.000000,212.170000,183.010000,290,7.400000,
2230,25513.000000,212.180000,183.020000,290,7.400000,
2230,25523.000000,212.290000,183.100000,291,7.400000,
2230,25534.000000,212.330000,183.120000,291,7.200000,
2220,25546.000000,212.310000,183.110000,292,7.200000,
2220,25557.000000,212.260000,183.070000,293,7.100000,
2210,25570.000000,212.220000,183.050000,294,7.000000,
2210,25581.000000,212.170000,183.010000,295,6.900000,
2210,25591.000000,212.130000,182.980000,295,6.900000,
2200,25604.000000,212.070000,182.940000,295,6.800000,
2200,25612.000000,212.070000,182.940000,295,6.900000,
2190,25624.000000,212.110000,182.970000,295,7.000000,
2190,25636.000000,212.150000,183.000000,295,7.100000,
2190,25647.000000,212.150000,183.000000,295,7.300000,
2180,25659.000000,212.170000,183.010000,295,7.500000,
2180,25670.000000,212.180000,183.020000,296,7.700000,
2170,25683.000000,212.220000,183.050000,296,7.900000,
2170,25695.000000,212.330000,183.120000,297,8.100000,
2160,25707.000000,212.390000,183.160000,297,8.300000,
2160,25719.000000,212.370000,183.150000,298,8.500000,
2160,25730.000000,212.370000,183.150000,298,8.700000,
2150,25742.000000,212.330000,183.120000,299,8.800000,
2150,25754.000000,212.440000,183.200000,300,8.900000,
2140,25767.000000,212.550000,183.280000,300,8.900000,
2140,25777.000000,212.570000,183.290000,301,8.900000,
2140,25790.000000,212.660000,183.350000,301,8.800000,
2130,25801.000000,212.770000,183.430000,302,8.700000,
2130,25814.000000,212.840000,183.480000,302,8.600000,
2120,25827.000000,212.840000,183.480000,303,8.300000,
2120,25838.000000,212.840000,183.480000,303,8.100000,
2120,25852.000000,212.840000,183.480000,303,7.900000,
2110,25863.000000,212.880000,183.510000,302,7.600000,
2110,25875.000000,212.940000,183.550000,302,7.300000,
2100,25887.000000,212.970000,183.570000,301,7.100000,
2100,25898.000000,213.030000,183.610000,299,6.900000,
2090,25912.000000,213.150000,183.690000,297,6.700000,
2090,25923.000000,213.180000,183.720000,294,6.600000,
2090,25935.000000,213.220000,183.740000,291,6.500000,
2080,25945.000000,213.240000,183.750000,288,6.600000,
2080,25957.000000,213.330000,183.820000,285,6.600000,
2080,25969.000000,213.400000,183.870000,281,6.700000,
2070,25983.000000,213.510000,183.950000,278,7.000000,
2070,25995.000000,213.600000,184.010000,274,7.200000,
2060,26006.000000,213.710000,184.090000,271,7.400000,
2060,26017.000000,213.770000,184.120000,269,7.700000,
2060,26027.000000,213.820000,184.160000,267,8.000000,
2050,26041.000000,213.880000,184.200000,265,8.200000,
2050,26052.000000,213.880000,184.200000,264,8.400000,
2040,26065.000000,213.840000,184.180000,263,8.700000,
2040,26077.000000,213.820000,184.160000,262,8.900000,
2040,26091.000000,213.840000,184.180000,261,9.200000,
2030,26102.000000,213.840000,184.180000,261,9.400000,
2030,26113.000000,213.860000,184.190000,261,9.600000,
2020,26125.000000,214.010000,184.290000,261,9.700000,
2020,26135.000000,214.100000,184.350000,261,9.800000,
2020,26149.000000,214.100000,184.350000,261,9.900000,
2010,26158.000000,214.100000,184.350000,261,10.000000,
2010,26172.000000,214.120000,184.370000,261,10.100000,
2010,26183.000000,214.100000,184.350000,261,10.200000,
2000,26194.000000,214.050000,184.320000,262,10.300000,
2000,26202.000000,213.990000,184.280000,263,10.300000,
1990,26220.000000,213.950000,184.250000,263,10.400000,
1990,26234.000000,213.920000,184.230000,264,10.400000,
1990,26245.000000,213.990000,184.280000,264,10.600000,
1980,26259.000000,214.060000,184.330000,264,10.800000,
1980,26271.000000,214.080000,184.340000,264,11.000000,
1970,26284.000000,214.160000,184.390000,265,11.300000,
1970,26298.000000,214.210000,184.430000,265,11.600000,
1970,26308.000000,214.290000,184.480000,265,11.900000,
1960,26323.000000,214.290000,184.480000,265,12.300000,
1960,26334.000000,214.270000,184.470000,265,12.700000,
1950,26347.000000,214.270000,184.470000,265,13.100000,
1950,26360.000000,214.250000,184.460000,265,13.400000,
1950,26371.000000,214.270000,184.470000,266,13.800000,
1940,26385.000000,214.430000,184.590000,266,14.100000,
1940,26396.000000,214.730000,184.790000,266,14.400000,
1930,26410.000000,214.880000,184.890000,267,14.800000,
1930,26421.000000,214.920000,184.920000,267,15.200000,
1930,26432.000000,214.940000,184.930000,267,15.600000,
1920,26447.000000,214.970000,184.960000,267,16.000000,
1920,26459.000000,215.010000,184.980000,268,16.400000,
1920,26472.000000,215.050000,185.010000,268,16.800000,
1910,26482.000000,215.050000,185.010000,269,17.100000,
1910,26496.000000,215.010000,184.980000,269,17.300000,
1900,26510.000000,214.950000,184.950000,270,17.600000,
1900,26520.000000,214.880000,184.890000,270,17.800000,
1900,26534.000000,214.810000,184.840000,271,17.900000,
1890,26544.000000,214.710000,184.780000,271,18.100000,
1890,26559.000000,214.640000,184.730000,272,18.200000,
1890,26569.000000,214.550000,184.660000,272,18.300000,
1880,26581.000000,214.510000,184.640000,273,18.400000,
1880,26596.000000,214.430000,184.590000,273,18.500000,
1870,26608.000000,214.360000,184.530000,274,18.700000,
1870,26618.000000,214.320000,184.510000,274,18.900000,
1870,26631.000000,214.250000,184.460000,275,19.000000,
1860,26646.000000,214.180000,184.410000,276,19.200000,
1860,26655.000000,214.140000,184.380000,277,19.300000,
1860,26671.000000,214.100000,184.350000,278,19.400000,
1850,26682.000000,214.060000,184.330000,278,19.500000,
1850,26696.000000,213.990000,184.280000,279,19.500000,
1850,26706.000000,213.880000,184.200000,279,19.500000,
1840,26720.000000,213.810000,184.150000,280,19.500000,
1840,26732.000000,213.750000,184.110000,280,19.500000,
1830,26744.000000,213.730000,184.100000,281,19.500000,
1830,26757.000000,213.700000,184.070000,281,19.400000,
1830,26770.000000,213.700000,184.070000,281,19.300000,
1820,26784.000000,213.730000,184.100000,282,19.300000,
1820,26795.000000,213.750000,184.110000,282,19.200000,
1820,26808.000000,213.790000,184.140000,283,19.000000,
1810,26819.000000,213.860000,184.190000,283,18.700000,
1810,26835.000000,213.900000,184.210000,283,18.500000,
1810,26844.000000,213.990000,184.280000,283,18.100000,
1800,26859.000000,214.100000,184.350000,284,17.800000,
1800,26870.000000,214.180000,184.410000,284,17.600000,
1790,26884.000000,214.210000,184.430000,284,17.400000,
1790,26898.000000,214.180000,184.410000,284,17.200000,
1790,26912.000000,214.160000,184.390000,284,17.000000,
1780,26927.000000,214.270000,184.470000,284,16.800000,
1780,26938.000000,214.420000,184.570000,285,16.600000,
1770,26952.000000,214.450000,184.600000,285,16.400000,
1770,26962.000000,214.490000,184.620000,285,16.200000,
1770,26976.000000,214.490000,184.620000,285,16.000000,
1760,26989.000000,214.430000,184.590000,284,15.800000,
1760,27001.000000,214.380000,184.550000,284,15.500000,
1760,27016.000000,214.360000,184.530000,284,15.300000,
1750,27024.000000,214.340000,184.520000,284,15.100000,
1750,27039.000000,214.320000,184.510000,284,14.900000,
1750,27054.000000,214.300000,184.500000,284,14.700000,
1740,27067.000000,214.360000,184.530000,284,14.500000,
1740,27078.000000,214.430000,184.590000,285,14.300000,
1740,27092.000000,214.470000,184.610000,285,14.000000,
1730,27102.000000,214.450000,184.600000,285,13.800000,
1730,27116.000000,214.400000,184.560000,285,13.600000,
1720,27131.000000,214.290000,184.480000,286,13.400000,
1720,27142.000000,214.210000,184.430000,286,13.100000,
1720,27156.000000,214.120000,184.370000,287,13.000000,
1710,27168.000000,214.060000,184.330000,287,12.800000,
1710,27182.000000,213.990000,184.280000,288,12.600000,
1710,27193.000000,213.950000,184.250000,288,12.500000,
1700,27208.000000,213.920000,184.230000,288,12.400000,
1700,27221.000000,213.900000,184.210000,288,12.300000,
1700,27234.000000,213.860000,184.190000,289,12.200000,
1690,27248.000000,213.820000,184.160000,289,12.100000,
1690,27261.000000,213.770000,184.120000,288,12.100000,
1680,27278.000000,213.810000,184.150000,287,11.900000,
1680,27290.000000,213.840000,184.180000,287,11.800000,
1680,27303.000000,213.860000,184.190000,287,11.800000,
1670,27316.000000,213.860000,184.190000,286,11.700000,
1670,27327.000000,213.860000,184.190000,286,11.700000,
1670,27343.000000,213.860000,184.190000,286,11.800000,
1660,27354.000000,213.860000,184.190000,285,11.800000,
1660,27368.000000,213.820000,184.160000,283,11.800000,
1660,27380.000000,213.790000,184.140000,282,11.900000,
1650,27394.000000,213.750000,184.110000,281,12.000000,
1650,27406.000000,213.770000,184.120000,280,12.100000,
1650,27417.000000,213.810000,184.150000,279,12.200000,
1640,27432.000000,213.790000,184.140000,278,12.300000,
1640,27443.000000,213.770000,184.120000,277,12.500000,
1640,27456.000000,213.770000,184.120000,276,12.700000,
1630,27467.000000,213.840000,184.180000,275,12.800000,
1630,27480.000000,213.950000,184.250000,274,13.100000,
1630,27492.000000,214.050000,184.320000,273,13.300000,
1620,27506.000000,214.140000,184.380000,272,13.500000,
1620,27515.000000,214.180000,184.410000,271,13.700000,
1620,27530.000000,214.160000,184.390000,271,14.000000,
1620,27541.000000,214.160000,184.390000,270,14.200000,
1610,27557.000000,214.180000,184.410000,270,14.400000,
1610,27565.000000,214.210000,184.430000,270,14.700000,
1610,27578.000000,214.210000,184.430000,270,15.000000,
1600,27592.000000,214.250000,184.460000,270,15.200000,
1600,27605.000000,214.300000,184.500000,270,15.400000,
1600,27616.000000,214.380000,184.550000,270,15.700000,
1590,27628.000000,214.430000,184.590000,270,16.000000,
1590,27641.000000,214.430000,184.590000,269,16.100000,
1590,27651.000000,214.400000,184.560000,269,16.300000,
1580,27663.000000,214.360000,184.530000,269,16.600000,
1580,27675.000000,214.380000,184.550000,269,16.900000,
1580,27689.000000,214.420000,184.570000,268,17.100000,
1580,27698.000000,214.430000,184.590000,268,17.400000,
1570,27712.000000,214.420000,184.570000,268,17.800000,
1570,27723.000000,214.360000,184.530000,267,18.200000,
1570,27736.000000,214.420000,184.570000,266,18.600000,
1560,27748.000000,214.490000,184.620000,266,19.000000,
1560,27761.000000,214.580000,184.690000,266,19.400000,
1560,27773.000000,214.660000,184.740000,265,19.700000,
1550,27785.000000,214.710000,184.780000,264,19.900000,
1550,27799.000000,214.810000,184.840000,264,20.200000,
1550,27808.000000,214.840000,184.870000,265,20.300000,
1550,27819.000000,214.880000,184.890000,265,20.400000,
1540,27830.000000,214.920000,184.920000,265,20.500000,
1540,27843.000000,214.950000,184.950000,265,20.500000,
1540,27847.000000,214.990000,184.970000,265,20.600000,
1530,27868.000000,215.100000,185.050000,265,20.500000,
1530,27874.000000,215.250000,185.150000,266,20.400000,
1530,27889.000000,215.290000,185.180000,266,20.400000,
1530,27898.000000,215.250000,185.150000,266,20.300000,
1520,27909.000000,215.180000,185.100000,266,20.200000,
1520,27920.000000,215.120000,185.060000,267,20.000000,
1520,27933.000000,215.030000,185.000000,267,19.800000,
1510,27944.000000,214.950000,184.940000,268,19.700000,
1510,27957.000000,214.840000,184.870000,269,19.500000,
1510,27971.000000,214.750000,184.800000,269,19.300000,
1510,27983.000000,214.660000,184.740000,270,19.100000,
1500,27994.000000,214.580000,184.690000,271,19.000000,
1500,28007.000000,214.450000,184.600000,271,18.800000,
1500,28015.000000,214.360000,184.530000,272,18.700000,
1490,28029.000000,214.270000,184.470000,273,18.600000,
1490,28039.000000,214.180000,184.410000,274,18.500000,
1490,28052.000000,214.080000,184.340000,274,18.300000,
1490,28065.000000,213.970000,184.260000,275,18.300000,
1480,28077.000000,213.860000,184.190000,275,18.300000,
1480,28091.000000,213.770000,184.120000,276,18.200000,
1480,28102.000000,213.700000,184.070000,276,18.100000,
1470,28112.000000,213.680000,184.060000,276,18.000000,
1470,28124.000000,213.770000,184.120000,277,18.000000,
1470,28135.000000,213.840000,184.180000,277,17.900000,
1470,28145.000000,213.840000,184.180000,277,17.800000,
1460,28156.000000,213.820000,184.160000,277,17.700000,
1460,28168.000000,213.750000,184.110000,278,17.700000,
1460,28181.000000,213.660000,184.050000,278,17.600000,
1460,28191.000000,213.590000,184.000000,278,17.500000,
1450,28204.000000,213.530000,183.960000,278,17.500000,
1450,28216.000000,213.440000,183.890000,279,17.600000,
1450,28228.000000,213.370000,183.840000,279,17.800000,
1450,28239.000000,213.310000,183.810000,279,17.900000,
1440,28252.000000,213.270000,183.780000,279,18.000000,
1440,28263.000000,213.260000,183.770000,280,18.200000,
1440,28276.000000,213.330000,183.820000,281,18.200000,
1430,28285.000000,213.330000,183.820000,281,18.200000,
1430,28298.000000,213.290000,183.790000,282,18.200000,
1430,28310.000000,213.260000,183.770000,283,18.300000,
1430,28323.000000,213.180000,183.720000,283,18.400000,
1420,28336.000000,213.150000,183.690000,284,18.400000,
1420,28350.000000,213.170000,183.700000,285,18.400000,
1420,28361.000000,213.170000,183.700000,285,18.500000,
1420,28370.000000,213.220000,183.740000,286,18.500000,
1410,28382.000000,213.220000,183.740000,286,18.600000,
1410,28390.000000,213.200000,183.730000,286,18.600000,
1410,28406.000000,213.260000,183.770000,286,18.500000,
1400,28418.000000,213.290000,183.790000,287,18.300000,
1400,28432.000000,213.270000,183.780000,287,18.100000,
1400,28444.000000,213.220000,183.740000,287,17.900000,
1400,28458.000000,213.180000,183.720000,287,17.700000,
1390,28472.000000,213.090000,183.650000,286,17.400000,
1390,28484.000000,212.990000,183.580000,286,17.100000,
1390,28497.000000,212.880000,183.510000,285,17.000000,
1380,28507.000000,212.810000,183.460000,285,16.900000,
1380,28521.000000,212.680000,183.370000,284,16.700000,
1380,28533.000000,212.620000,183.330000,283,16.500000,
1380,28546.000000,212.530000,183.260000,282,16.400000,
1370,28558.000000,212.500000,183.240000,282,16.300000,
1370,28573.000000,212.460000,183.210000,281,16.100000,
1370,28587.000000,212.400000,183.170000,280,16.000000,
1360,28599.000000,212.370000,183.150000,279,15.900000,
1360,28612.000000,212.290000,183.100000,278,15.900000,
1360,28624.000000,212.260000,183.070000,278,16.000000,
1360,28638.000000,212.240000,183.060000,277,16.100000,
1350,28649.000000,212.180000,183.020000,277,16.200000,
1350,28661.000000,212.180000,183.020000,276,16.300000,
1350,28672.000000,212.150000,183.000000,275,16.400000,
1340,28689.000000,212.150000,183.000000,275,16.600000,
1340,28701.000000,212.110000,182.970000,274,16.700000,
1340,28715.000000,212.110000,182.970000,273,16.900000,
1340,28726.000000,212.110000,182.970000,273,17.200000,
1330,28740.000000,212.090000,182.960000,272,17.300000,
1330,28752.000000,212.090000,182.960000,272,17.400000,
1330,28767.000000,212.020000,182.910000,271,17.500000,
1320,28781.000000,211.950000,182.860000,271,17.700000,
1320,28795.000000,211.930000,182.840000,270,17.800000,
1320,28807.000000,211.950000,182.860000,270,17.900000,
1320,28822.000000,212.000000,182.890000,269,18.100000,
1310,28836.000000,212.060000,182.930000,269,18.200000,
1310,28851.000000,212.070000,182.940000,268,18.400000,
1310,28862.000000,212.090000,182.960000,268,18.500000,
1300,28878.000000,212.090000,182.960000,267,18.600000,
1300,28888.000000,212.070000,182.940000,267,18.700000,
1300,28904.000000,212.040000,182.920000,267,18.700000,
1300,28917.000000,212.020000,182.910000,267,18.900000,
1290,28930.000000,212.020000,182.910000,267,19.000000,
1290,28944.000000,212.130000,182.980000,267,19.200000,
1290,28956.000000,212.150000,183.000000,267,19.500000,
1280,28971.000000,212.130000,182.980000,267,19.800000,
1280,28983.000000,212.090000,182.960000,268,20.000000,
1280,29000.000000,212.040000,182.920000,268,20.200000,
1280,29011.000000,212.000000,182.890000,268,20.400000,
1270,29026.000000,211.950000,182.860000,269,20.700000,
1270,29041.000000,211.910000,182.830000,269,21.000000,
1270,29056.000000,211.870000,182.800000,269,21.300000,
1270,29067.000000,211.850000,182.790000,270,21.600000,
1260,29083.000000,211.820000,182.770000,270,22.000000,
1260,29094.000000,211.850000,182.790000,270,22.300000,
1260,29107.000000,211.870000,182.800000,270,22.600000,
1250,29122.000000,211.980000,182.880000,270,22.900000,
1250,29137.000000,212.090000,182.960000,270,23.300000,
1250,29147.000000,212.180000,183.020000,269,23.600000,
1250,29163.000000,212.350000,183.140000,269,23.800000,
1240,29173.000000,212.530000,183.260000,269,24.000000,
1240,29190.000000,212.730000,183.400000,270,24.400000,
1240,29203.000000,212.840000,183.480000,269,24.600000,
1240,29215.000000,212.920000,183.530000,269,24.700000,
1230,29229.000000,212.970000,183.570000,269,24.800000,
1230,29244.000000,213.010000,183.600000,269,25.000000,
1230,29255.000000,213.030000,183.610000,268,25.000000,
1220,29269.000000,213.050000,183.620000,268,25.100000,
1220,29281.000000,213.070000,183.640000,268,25.100000,
1220,29295.000000,213.070000,183.640000,268,25.200000,
1220,29301.000000,213.010000,183.600000,268,25.200000,
1210,29323.000000,212.920000,183.530000,268,25.100000,
1210,29339.000000,212.840000,183.480000,268,25.000000,
1210,29352.000000,212.860000,183.490000,269,24.900000,
1210,29364.000000,212.900000,183.520000,269,24.700000,
1200,29377.000000,212.920000,183.530000,268,24.500000,
1200,29390.000000,212.900000,183.520000,269,24.200000,
1200,29405.000000,212.960000,183.560000,269,24.100000,
1200,29420.000000,213.070000,183.640000,269,23.800000,
1190,29433.000000,213.180000,183.720000,270,23.600000,
1190,29446.000000,213.180000,183.720000,271,23.400000,
1190,29457.000000,213.180000,183.720000,271,23.200000,
1190,29472.000000,213.150000,183.690000,272,22.900000,
1180,29486.000000,213.130000,183.680000,272,22.500000,
1180,29501.000000,213.090000,183.650000,273,22.300000,
1180,29512.000000,213.090000,183.650000,274,22.000000,
1170,29529.000000,213.070000,183.640000,274,21.900000,
1170,29540.000000,212.990000,183.580000,275,21.700000,
1170,29554.000000,212.920000,183.530000,275,21.600000,
1170,29563.000000,212.840000,183.480000,275,21.500000,
1170,29578.000000,212.810000,183.460000,275,21.500000,
1160,29590.000000,212.720000,183.390000,275,21.400000,
1160,29604.000000,212.640000,183.340000,275,21.300000,
1160,29615.000000,212.640000,183.340000,275,21.200000,
1160,29629.000000,212.640000,183.340000,275,21.000000,
1150,29639.000000,212.620000,183.330000,275,20.800000,
1150,29652.000000,212.660000,183.350000,274,20.600000,
1150,29665.000000,212.640000,183.340000,274,20.400000,
1150,29680.000000,212.610000,183.310000,273,20.200000,
1140,29691.000000,212.610000,183.310000,273,20.000000,
1140,29706.000000,212.660000,183.350000,272,19.800000,
1140,29718.000000,212.720000,183.390000,272,19.500000,
1140,29734.000000,212.830000,183.470000,271,19.200000,
1130,29746.000000,212.860000,183.490000,270,19.100000,
1130,29760.000000,212.830000,183.470000,269,19.000000,
1130,29774.000000,212.790000,183.440000,268,18.900000,
1130,29786.000000,212.730000,183.400000,268,18.900000,
1120,29799.000000,212.660000,183.350000,267,18.900000,
1120,29809.000000,212.590000,183.300000,266,19.000000,
1120,29823.000000,212.530000,183.260000,266,18.900000,
1120,29837.000000,212.590000,183.300000,265,18.900000,
1120,29851.000000,212.660000,183.350000,264,19.000000,
1110,29862.000000,212.730000,183.400000,264,19.100000,
1110,29876.000000,212.810000,183.460000,263,19.200000,
1110,29887.000000,212.970000,183.570000,262,19.300000,
1110,29901.000000,213.110000,183.670000,261,19.400000,
1100,29913.000000,213.180000,183.720000,260,19.600000,
1100,29928.000000,213.180000,183.720000,259,19.700000,
1100,29941.000000,213.150000,183.690000,258,19.900000,
1100,29952.000000,213.110000,183.670000,257,20.100000,
1100,29964.000000,213.030000,183.610000,256,20.200000,
1090,29978.000000,212.960000,183.560000,255,20.400000,
1090,29990.000000,212.880000,183.510000,255,20.500000,
1090,30004.000000,212.840000,183.480000,254,20.700000,
1090,30016.000000,212.840000,183.480000,253,21.000000,
1080,30028.000000,212.900000,183.520000,253,21.300000,
1080,30040.000000,212.990000,183.580000,252,21.600000,
1080,30054.000000,213.090000,183.650000,252,22.000000,
1080,30068.000000,213.240000,183.750000,251,22.400000,
1080,30081.000000,213.380000,183.860000,251,22.800000,
1070,30094.000000,213.530000,183.960000,251,23.300000,
1070,30108.000000,213.600000,184.010000,251,23.800000,
1070,30118.000000,213.620000,184.020000,252,24.300000,
1070,30133.000000,213.660000,184.050000,252,24.800000,
1060,30145.000000,213.730000,184.100000,252,25.100000,
1060,30162.000000,213.810000,184.150000,253,25.600000,
1060,30174.000000,213.860000,184.190000,253,25.900000,
1060,30185.000000,213.880000,184.200000,254,26.200000,
1060,30197.000000,213.920000,184.230000,254,26.400000,
1050,30210.000000,213.940000,184.240000,255,26.600000,
1050,30223.000000,213.990000,184.280000,255,26.900000,
1050,30237.000000,214.030000,184.300000,256,27.000000,
1050,30250.000000,214.030000,184.300000,257,27.200000,
1040,30263.000000,214.010000,184.290000,258,27.400000,
1040,30276.000000,213.950000,184.250000,258,27.600000,
1040,30291.000000,213.920000,184.230000,259,27.800000,
1040,30301.000000,213.860000,184.190000,260,27.800000,
1040,30312.000000,213.820000,184.160000,261,27.800000,
1030,30326.000000,213.770000,184.120000,261,27.900000,
1030,30338.000000,213.730000,184.100000,262,27.900000,
1030,30351.000000,213.730000,184.100000,262,27.800000,
1030,30365.000000,213.810000,184.150000,263,27.800000,
1030,30376.000000,213.860000,184.190000,263,27.800000,
1020,30388.000000,213.900000,184.210000,263,27.800000,
1020,30404.000000,213.940000,184.240000,264,27.800000,
1020,30415.000000,213.990000,184.280000,264,27.700000,
1020,30430.000000,214.100000,184.350000,264,27.700000,
1010,30441.000000,214.140000,184.380000,264,27.700000,
1010,30456.000000,214.120000,184.370000,264,27.600000,
1010,30466.000000,214.060000,184.330000,264,27.500000,
1010,30480.000000,213.980000,184.270000,264,27.500000,
1010,30494.000000,213.900000,184.210000,264,27.600000,
1000,30508.000000,213.820000,184.160000,264,27.600000,
1000,30524.000000,213.750000,184.110000,264,27.700000,
1000,30532.000000,213.700000,184.070000,264,27.800000,
1000,30547.000000,213.730000,184.100000,264,27.900000,
1000,30559.000000,213.860000,184.190000,264,28.000000,
990,30573.000000,213.950000,184.250000,264,28.100000,
990,30585.000000,214.050000,184.320000,264,28.200000,
990,30599.000000,214.210000,184.430000,264,28.300000,
990,30607.000000,214.300000,184.500000,265,28.400000,
990,30623.000000,214.400000,184.560000,265,28.500000,
980,30633.000000,214.450000,184.600000,265,28.600000,
980,30650.000000,214.550000,184.660000,265,28.600000,
980,30660.000000,214.620000,184.710000,265,28.500000,
980,30675.000000,214.710000,184.780000,265,28.500000,
980,30687.000000,214.750000,184.800000,265,28.300000,
970,30701.000000,214.810000,184.840000,265,28.100000,
970,30712.000000,214.900000,184.910000,265,27.900000,
970,30725.000000,214.990000,184.970000,264,27.600000,
970,30736.000000,215.010000,184.980000,264,27.400000,
970,30751.000000,215.030000,185.000000,264,27.200000,
960,30761.000000,215.030000,185.000000,264,27.000000,
960,30776.000000,215.050000,185.010000,263,26.800000,
960,30786.000000,215.070000,185.020000,263,26.600000,
960,30802.000000,215.100000,185.050000,262,26.300000,
960,30813.000000,215.090000,185.040000,262,26.100000,
950,30826.000000,215.090000,185.040000,261,25.900000,
950,30839.000000,215.050000,185.010000,260,25.800000,
950,30852.000000,214.990000,184.970000,259,25.700000,
950,30863.000000,214.940000,184.930000,259,25.500000,
950,30877.000000,214.880000,184.890000,258,25.500000,
950,30889.000000,214.810000,184.840000,258,25.400000,
940,30898.000000,214.730000,184.790000,258,25.400000,
940,30913.000000,214.640000,184.730000,258,25.400000,
940,30925.000000,214.600000,184.700000,258,25.400000,
940,30936.000000,214.530000,184.650000,257,25.400000,
940,30947.000000,214.470000,184.610000,257,25.400000,
930,30964.000000,214.400000,184.560000,258,25.200000,
930,30972.000000,214.400000,184.560000,258,25.100000,
930,30988.000000,214.470000,184.610000,258,25.100000,
930,30998.000000,214.730000,184.790000,258,25.100000,
930,31008.000000,214.990000,184.970000,258,25.000000,
930,31023.000000,215.200000,185.110000,259,25.000000,
920,31034.000000,215.250000,185.150000,259,24.900000,
920,31047.000000,215.220000,185.130000,259,24.800000,
920,31058.000000,215.200000,185.110000,259,24.800000,
920,31069.000000,215.140000,185.080000,259,24.800000,
920,31083.000000,215.180000,185.100000,259,24.800000,
910,31097.000000,215.420000,185.270000,259,24.800000,
910,31108.000000,215.720000,185.480000,259,24.900000,
910,31121.000000,215.910000,185.610000,259,25.000000,
910,31135.000000,216.010000,185.670000,259,25.100000,
910,31147.000000,216.100000,185.740000,258,25.300000,
910,31155.000000,216.180000,185.790000,258,25.400000,
900,31170.000000,216.220000,185.820000,257,25.500000,
900,31181.000000,216.250000,185.850000,257,25.700000,
900,31197.000000,216.270000,185.860000,256,26.000000,
900,31205.000000,216.270000,185.860000,255,26.200000,
900,31219.000000,216.310000,185.880000,255,26.400000,
900,31228.000000,216.330000,185.900000,254,26.600000,
890,31243.000000,216.330000,185.900000,254,27.000000,
890,31256.000000,216.350000,185.910000,253,27.300000,
890,31268.000000,216.410000,185.950000,253,27.500000,
890,31282.000000,216.560000,186.060000,252,27.600000,
890,31291.000000,216.630000,186.110000,252,27.900000,
880,31306.000000,216.710000,186.160000,251,28.200000,
880,31313.000000,216.790000,186.210000,251,28.400000,
880,31328.000000,216.900000,186.290000,251,28.700000,
880,31336.000000,216.980000,186.350000,251,29.000000,
880,31347.000000,217.100000,186.430000,251,29.300000,
880,31360.000000,217.210000,186.510000,250,29.600000,
880,31372.000000,217.290000,186.560000,251,29.900000,
870,31385.000000,217.330000,186.590000,251,30.300000,
870,31400.000000,217.480000,186.690000,251,30.600000,
870,31410.000000,217.700000,186.840000,251,31.000000,
870,31423.000000,217.950000,187.020000,251,31.300000,
870,31434.000000,218.110000,187.120000,252,31.500000,
870,31446.000000,218.250000,187.220000,252,31.800000,
860,31457.000000,218.290000,187.250000,252,32.100000,
860,31470.000000,218.360000,187.300000,253,32.400000,
860,31482.000000,218.480000,187.380000,253,32.600000,
860,31496.000000,218.680000,187.520000,254,32.800000,
860,31506.000000,218.900000,187.670000,254,33.200000,
860,31518.000000,219.080000,187.790000,255,33.300000,
850,31536.000000,219.140000,187.840000,255,33.300000,
850,31557.000000,219.080000,187.790000,257,33.400000,
850,31574.000000,218.960000,187.710000,257,33.700000,
850,31575.000000,218.880000,187.660000,257,33.900000,
850,31596.000000,218.960000,187.710000,258,33.900000,
840,31612.000000,219.200000,187.880000,259,34.200000,
840,31634.000000,219.220000,187.890000,260,34.500000,
840,31639.000000,219.200000,187.880000,260,34.600000,
840,31654.000000,219.200000,187.880000,260,34.500000,
840,31669.000000,219.160000,187.850000,261,34.700000,
830,31678.000000,219.080000,187.790000,261,35.100000,
830,31690.000000,219.100000,187.810000,262,35.300000,
830,31704.000000,219.060000,187.780000,262,35.200000,
830,31717.000000,219.020000,187.750000,262,35.000000,
830,31730.000000,219.000000,187.740000,263,35.000000,
